time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
11.0,0.037181899500521615,0.12881233305210635,0.999999999999754,137,1.0000000000000002,0,0.00048433098274741686,0.0027941491718101448,0.011389743340109846,0.7607227438534714,0.17070784042049023,0.04718891288224629,0.006475532772094138,4.370088820924991e-05,1.3636609725510783e-05,0.00017940907884993152,0.00645,0.0654,0.05085,0.8651,0.0122,0.0,0.0,0.0,0.0,0.0
11.5,0.038406771537064566,0.1297479450132695,0.9999999999997414,175,1.0,0,0.00051235454541093,0.0028684251674567247,0.011251540516301489,0.7002106752894302,0.22370182152490103,0.054418420752375796,0.006774883748853921,5.469405220855477e-05,2.6983801213871476e-05,0.00018020060158889712,0.007,0.0661,0.05005,0.85775,0.0191,0.0,0.0,0.0,0.0,0.0
12.0,0.03932509162804599,0.13052417479821865,0.9999999999997069,111,1.0000000000000002,0,0.0005332493153373451,0.0027828443211314327,0.011228729279976615,0.6495742623020474,0.2676847913818511,0.061181323904009446,0.006719403261886481,6.218390727630508e-05,4.447035842138683e-05,0.00018874196776920868,0.0074,0.0662,0.04985,0.8527,0.02385,0.0,0.0,0.0,0.0,0.0
12.5,0.03988724141337763,0.1317155814595496,0.9999999999997051,74,1.0000000000000002,0,0.0005370369727696607,0.0025594732368608036,0.011349944094632535,0.6128842646907304,0.2989020022075096,0.06702940823816768,0.006414952067081171,6.137417635001011e-05,6.140042674304069e-05,0.00020014388886001167,0.00775,0.0662,0.05015,0.84935,0.02655,0.0,0.0,0.0,0.0,0.0
13.0,0.040075395461604796,0.13336072349222633,0.9999999999997202,48,1.0000000000000002,0,0.0005184960892051836,0.002257400758705354,0.011659974742623976,0.5888273576481977,0.3189102726141222,0.07149485696030793,0.006002192881659218,5.2116238551430055e-05,7.122326563254747e-05,0.00020610880071482042,0.00805,0.0662,0.05085,0.84735,0.02755,0.0,0.0,0.0,0.0,0.0
13.5,0.03991183512642353,0.13524222541578593,0.9999999999997042,36,1.0000000000000002,0,0.0004804925520607382,0.0019442617359232176,0.012228735991090771,0.5738769595227985,0.3313153930142206,0.07422555941366596,0.005621848285020408,3.7204219303096175e-05,7.034425487814832e-05,0.00019920101074287873,0.00835,0.0662,0.0517,0.84585,0.0279,0.0,0.0,0.0,0.0,0.0
14.0,0.039463248522646564,0.13737252096083868,0.9999999999997123,30,1.0000000000000002,0,0.0004094376141220259,0.0015720308271576693,0.012862027221040908,0.5668616459403439,0.33753381939121546,0.07507280601771715,0.005422006189464011,2.199803022475698e-05,6.13771374534486e-05,0.00018285163097303992,0.0084,0.0662,0.0527,0.84455,0.02815,0.0,0.0,0.0,0.0,0.0
14.5,0.03885028770853022,0.14006362131057568,0.999999999999748,32,1.0000000000000002,0,0.0003285823631199608,0.0012692668572862969,0.013807589335834706,0.5637123355213423,0.34133488325244865,0.07388846620259537,0.005441304173098247,9.620830523321715e-06,4.805354511150966e-05,0.00015989791838777947,0.0084,0.0662,0.0543,0.84295,0.02815,0.0,0.0,0.0,0.0,0.0
15.0,0.0382205056585119,0.1432016333804881,0.9999999999997256,41,1.0000000000000002,0,0.00023093352283726427,0.00098564179332704,0.014791257691433655,0.5642714552560215,0.3429249640840192,0.07088514013384042,0.005725439628267874,2.3778427160171874e-06,4.094561681580972e-05,0.0001418444304468704,0.0086,0.06615,0.05595,0.84115,0.02815,0.0,0.0,0.0,0.0,0.0
15.5,0.03772727923596228,0.1462946866751097,0.9999999999997158,41,1.0000000000000002,0,0.00013839625294270424,0.000792907714163033,0.015867295288665283,0.5665026774402979,0.34353496553080065,0.06671463662840112,0.0062718421505907895,1.7829295912403646e-07,4.093658119123936e-05,0.00013616411970381748,0.0088,0.0661,0.0576,0.83935,0.02815,0.0,0.0,0.0,0.0,0.0
16.0,0.03747010769759774,0.14989676879218827,0.9999999999997065,58,1.0000000000000002,0,6.18525102633066e-05,0.0006730346430174752,0.01687186823850249,0.5698633924189715,0.3406328156054388,0.0646556270391407,0.0070494613315845375,2.6411204053126515e-06,4.756749851392475e-05,0.0001417395938680383,0.00885,0.06595,0.0601,0.83715,0.0279,5e-05,0.0,0.0,0.0,0.0
16.5,0.037465259394994586,0.15241131596514015,0.9999999999996811,37,1.0000000000000002,0,1.3614292365754838e-05,0.0006195896947055231,0.017654361593754043,0.5737670414728641,0.31697520578715577,0.08272946500611279,0.00802084514011888,8.779540766039271e-06,5.718884671512185e-05,0.00015390862512345484,0.00895,0.0659,0.06135,0.8359,0.0275,0.0004,0.0,0.0,0.0,0.0
17.0,0.037643084843489896,0.1541466998536023,0.9999999999996882,61,1.0000000000000002,0,4.426092668774874e-06,0.0006118323598831106,0.018063467829916684,0.577798771730141,0.23479659376826936,0.15931319122500076,0.009164142191505836,1.6178687374302012e-05,6.608086163292559e-05,0.0001653152532954935,0.0091,0.0658,0.0618,0.83555,0.0252,0.00255,0.0,0.0,0.0,0.0
17.5,0.03785981581274171,0.15451774939531507,0.9999999999996991,87,1.0000000000000002,0,4.3092629590297926e-05,0.0006251888094010846,0.018013267577198327,0.5814908634981742,0.15862125627285795,0.23047522017876254,0.01046257796595036,2.1294157465057798e-05,7.30046659061416e-05,0.00017423424439287052,0.0104,0.06445,0.0619,0.8357,0.0224,0.00515,0.0,0.0,0.0,0.0
18.0,0.03795089400008592,0.15438207338256224,0.9999999999996868,61,1.0000000000000002,0,0.00013147400892993011,0.0006254083961236351,0.017711393816800088,0.5840339383158996,0.12272032733452436,0.2625480283937668,0.011941749389106518,2.4512419543872806e-05,7.888729807883986e-05,0.00018428062691324765,0.0128,0.06215,0.06195,0.83555,0.0218,0.00575,0.0,0.0,0.0,0.0
18.5,0.03781961810579709,0.1536309249810146,0.9999999999996674,84,1.0000000000000002,0,0.00027472284394208915,0.0006039376241074998,0.017163657862763654,0.5845056561118649,0.10780560484993836,0.2757505382735398,0.013597395019196318,2.284544772631315e-05,8.432849097800606e-05,0.0001913134756102799,0.01685,0.05825,0.062,0.83545,0.0217,0.00575,0.0,0.0,0.0,0.0
19.0,0.03745645187441525,0.15258190593551932,0.9999999999996477,116,1.0000000000000002,0,0.0004715089227066544,0.0005314590146122481,0.016569181312004435,0.5818805250541107,0.10288459220754881,0.2818305527249314,0.015529475425732972,2.3883665281307103e-05,8.492319079758953e-05,0.00019389848192179524,0.0223,0.0529,0.0622,0.83515,0.0217,0.00575,0.0,0.0,0.0,0.0
19.5,0.036935408022237895,0.1513235828555524,0.9999999999996454,191,1.0000000000000002,0,0.000720866850121187,0.00036136450315462206,0.016083367763470278,0.575090280433251,0.10477773289014622,0.2847929830729864,0.017877193995776676,4.072997203268509e-05,6.841070223009297e-05,0.00018706981647597284,0.0292,0.04375,0.06475,0.83485,0.0217,0.00575,0.0,0.0,0.0,0.0
20.0,0.03636926331744432,0.15007802756227398,0.9999999999996496,362,1.0000000000000002,0,0.00102281164186643,9.227104820449088e-05,0.015770851130063226,0.5631388206444734,0.1125887703802579,0.28628603696956123,0.02082369640705087,5.864758213975368e-05,4.800402424020255e-05,0.0001700901717921351,0.0353,0.0266,0.07605,0.8345,0.0218,0.00575,0.0,0.0,0.0,0.0
20.5,0.03575093890051953,0.1487791371947329,0.999999999999639,810,1.0000000000000002,0,0.0013813485553051937,0.006693682806081005,0.008661321416918645,0.5453161465256373,0.1260526836477635,0.28708452115963845,0.0245613252966862,6.61977281491101e-05,3.198520114379151e-05,0.00015078766231569094,0.0403,0.056,0.0419,0.83415,0.0219,0.00575,0.0,0.0,0.0,0.0
21.0,0.03526054850731987,0.14662888402230057,0.9999999999996197,728,1.0000000000000002,0,0.0018222804643352071,0.0023113670606882486,0.012586513883541265,0.5212595704463896,0.1451827181587768,0.2877448403139396,0.028865125155358135,6.497687560830507e-05,1.792859007924563e-05,0.0001446790509031992,0.04475,0.02015,0.07355,0.8337,0.0221,0.00575,0.0,0.0,0.0,0.0
21.5,0.03474409255732242,0.1454800503474692,0.9999999999996194,163,1.0000000000000002,0,0.0023810127668782276,0.0015679573196579627,0.012845997021438441,0.4922031230914522,0.16797956329815147,0.288292523393031,0.03451016989364642,5.8734948852275855e-05,7.776459194397599e-06,0.0001531418073171318,0.0483,0.01345,0.07675,0.83325,0.0225,0.00575,0.0,0.0,0.0,0.0
22.0,0.03412570122741236,0.14484359642125336,0.9999999999995972,143,1.0000000000000002,0,0.003231305667844305,0.0012745325764591507,0.012423906901580625,0.46052228903409875,0.19274515043544235,0.2891352932584122,0.04043120591491268,4.9821315229180374e-05,1.171861377894575e-05,0.0001747762818388561,0.05495,0.01055,0.07315,0.8328,0.02285,0.0057,0.0,0.0,0.0,0.0
22.5,0.03334392189997607,0.1444964751181823,0.9999999999995981,201,1.0000000000000002,0,0.00470761804150952,0.0010924106369576453,0.011322008306535099,0.4271823034302448,0.21822399203120782,0.2909029325710115,0.04630337734513476,4.056754712761882e-05,4.068012095701713e-05,0.0001841099689122388,0.06435,0.00815,0.0662,0.8322,0.0234,0.0057,0.0,0.0,0.0,0.0
23.0,0.03237784462852888,0.14496061634923457,0.9999999999995806,351,1.0000000000000002,0,0.007614470330466287,0.0009715865845167938,0.00877476514976757,0.39681107916072,0.24066591816060942,0.29308615892834894,0.05178931598500132,3.276587071823953e-05,8.716323899260822e-05,0.0001667765904394213,0.0813,0.0062,0.0514,0.8316,0.0238,0.0057,0.0,0.0,0.0,0.0
23.5,0.03127791008443598,0.14601035846400784,0.9999999999995894,535,1.0000000000000002,0,0.01198956717294129,0.000885553629858142,0.004777149771608781,0.37001909441929487,0.2594800091318687,0.2964470793561204,0.05611157832718976,2.2378086740800786e-05,0.0001372653668761842,0.00013032473709053628,0.10745,0.00465,0.027,0.83105,0.02415,0.0057,0.0,0.0,0.0,0.0
24.0,0.030125324503776373,0.14682294965121923,0.9999999999995693,349,1.0000000000000002,0,0.015268111740913163,0.0008350606957553749,0.0018820610242022433,0.34850323158977903,0.2735139237317264,0.3006642860528567,0.059054031911234185,2.2476228843800297e-05,0.0001667877913806391,9.002923287763101e-05,0.12435,0.00375,0.01115,0.8305,0.02455,0.0057,0.0,0.0,0.0,0.0
24.5,0.029003403115112267,0.14823942830379086,0.9999999999995752,151,1.0000000000000002,0,0.016757607867326534,0.0008383481561348967,0.0007492444164192384,0.3324206066373985,0.282942701201959,0.3052372356998116,0.060789178581833206,0.00012046807242096256,8.691957005648009e-05,5.768979621478398e-05,0.13125,0.0039,0.0047,0.82985,0.0246,0.0057,0.0,0.0,0.0,0.0
25.0,0.02796354297526485,0.15096526101219604,0.999999999999586,84,1.0000000000000002,0,0.017448937074404713,0.0009864499063912526,0.0003602145077564173,0.32106193743920647,0.28834993335031484,0.30990267036171815,0.06162568912643197,0.00014806156564743094,7.432217780561436e-05,4.178448990927594e-05,0.1343,0.0044,0.00205,0.8287,0.02485,0.0057,0.0,0.0,0.0,0.0
25.5,0.027015770013909847,0.15759695323810682,0.9999999999995769,68,1.0000000000000002,0,0.017811164637188192,0.0016194403046642283,0.00022534800417142443,0.3129062146060485,0.29071849452455906,0.31460930630606576,0.061826139317803175,0.0001726184992683308,7.010441833114076e-05,4.116938147712569e-05,0.13525,0.0064,0.0014,0.82625,0.025,0.0057,0.0,0.0,0.0,0.0
26.0,0.02614575134164078,0.17934149385278841,0.9999999999995904,204,1.0000000000000002,0,0.017991209295693977,0.004366188792220211,0.00018726577083907713,0.30489733122780127,0.2911355590438217,0.3194596038758562,0.061646979595746006,0.0002016981062936923,6.575502402484378e-05,4.840926729344789e-05,0.13605,0.01535,0.00095,0.81685,0.0251,0.0057,0.0,0.0,0.0,0.0
26.5,0.02534556626649473,0.28071575583840247,0.999999999999589,1004,1.0000000000000002,0,0.018043807093823173,0.02249164446745241,0.0001893077779771157,0.2824173277942841,0.29050801825824296,0.3244111276492277,0.061594996444860224,0.00022889115101787453,5.926872171899276e-05,5.561064098445245e-05,0.13645,0.065,0.00065,0.76705,0.02515,0.0057,0.0,0.0,0.0,0.0
27.0,0.02464406337338506,0.513015927201981,0.9999999999995961,9170,1.0000000000000002,0,0.018017890300048595,0.18815277154415214,0.00022073360776187327,0.11226320082099567,0.28911732308781135,0.32915920097955303,0.06271846844156613,0.00024045783007221568,5.213648803748729e-05,5.781689959752117e-05,0.13665,0.52255,0.00085,0.30915,0.0251,0.0057,0.0,0.0,0.0,0.0
27.5,0.024208037287126234,0.24318893702501937,0.9999999999995927,4843,1.0000000000000002,0,0.017924801783787327,0.2697467891854777,0.0002461816503077748,0.025167373251106285,0.2878932191295315,0.3320678407670876,0.06660859948796537,0.0002439291512482212,4.3496818445468175e-05,5.776877463548424e-05,0.137,0.76355,0.00105,0.0678,0.0249,0.0057,0.0,0.0,0.0,0.0
28.0,0.024239808416568233,0.18857871170323418,0.9999999999995799,696,1.0000000000000002,0,0.017794623615547185,0.2757641008822755,0.0002664967495128951,0.012281440528577011,0.28693352781691067,0.33137320751646643,0.07525277550849967,0.0002421028895419562,3.328028560487031e-05,5.844420664368448e-05,0.1372,0.79725,0.00145,0.03355,0.02485,0.0057,0.0,0.0,0.0,0.0
28.5,0.025000400552644512,0.17139792634675025,0.9999999999995847,238,1.0000000000000002,0,0.017660558847903584,0.27128961340357505,0.0002787471937956097,0.008538834669875432,0.28634090653207367,0.32600835617537327,0.08955555973279865,0.0002426022303284122,2.3236012165796408e-05,6.158520169516854e-05,0.13735,0.80845,0.00155,0.0221,0.02485,0.00565,5e-05,0.0,0.0,0.0
29.0,0.02680289560523778,0.16484344900002953,0.999999999999575,98,1.0000000000000002,0,0.017551942309230642,0.263454977780043,0.00028144904786401415,0.007065268273655805,0.2860321733123854,0.3171879848027589,0.10809677509850399,0.0002493817639812435,1.497674315196226e-05,6.507086800006428e-05,0.1375,0.8128,0.0016,0.01755,0.02485,0.00565,5e-05,0.0,0.0,0.0
29.5,0.029954589877840446,0.16175274520064695,0.9999999999995781,64,1.0000000000000002,0,0.017441674287287774,0.2542143844498026,0.0002709626378930147,0.00650890079828956,0.28527368765245387,0.3078768469006491,0.12807817957337458,0.0002613060557176719,9.697294777257344e-06,6.436034933290489e-05,0.13775,0.8152,0.0016,0.0149,0.0248,0.0057,5e-05,0.0,0.0,0.0
30.0,0.034688613461960206,0.16003295696342928,0.9999999999995874,57,1.0000000000000002,0,0.017387569832433766,0.24430943812552874,0.0002775801489435221,0.006219130434889715,0.2786075707026079,0.30622404537356046,0.1466287445891617,0.000273076683511819,8.014670581200552e-06,6.48294383687154e-05,0.13795,0.81695,0.0017,0.01285,0.0245,0.006,5e-05,0.0,0.0,0.0
30.5,0.04086376257558085,0.16075723307298195,0.9999999999995902,49,1.0000000000000002,0,0.017201190195242785,0.2348247677304531,0.0003119394865892766,0.006219673811569832,0.3264162466449815,0.2519681918781893,0.16269213668909088,0.0002929274478521314,8.795310970172079e-06,6.413080465110406e-05,0.13825,0.81715,0.00195,0.0121,0.02535,0.00515,5e-05,0.0,0.0,0.0
31.0,0.04860295096929611,0.16398359023236098,0.9999999999995871,61,1.0000000000000002,0,0.016757075112944865,0.22655521538749512,0.0004618327560688444,0.006303131790348523,0.31364192753563724,0.2599751552245362,0.17589453258856705,0.0003347466036621885,1.1440481165837204e-05,6.49425191613358e-05,0.1387,0.8164,0.00265,0.0118,0.0243,0.0061,5e-05,0.0,0.0,0.0
31.5,0.057226701829582526,0.17169112598803543,0.9999999999996065,66,1.0000000000000002,0,0.01583853757002905,0.21996049199621412,0.0009432830433798057,0.0064488265466091125,0.31599857276912774,0.25394598104146077,0.18636371018543296,0.0004201614144776842,1.5665887879786603e-05,6.476954499568213e-05,0.1391,0.81395,0.0048,0.0117,0.0242,0.0062,5e-05,0.0,0.0,0.0
32.0,0.06611592950089323,0.19234314838768515,0.9999999999996079,175,1.0000000000000002,0,0.014205241411404475,0.21483432194251706,0.002623485821732625,0.006635342949596212,0.32021427144604786,0.24592316068950015,0.1949208455816422,0.0005591764873174896,2.3728130803839972e-05,6.04255390459115e-05,0.13975,0.80675,0.01175,0.01135,0.0242,0.00615,5e-05,0.0,0.0,0.0
32.5,0.07458252759453723,0.26299051690709313,0.9999999999996254,657,1.0000000000000002,0,0.011634165081490361,0.20679610927143652,0.010248726298903416,0.00686623726168721,0.322912660059161,0.2374123921180838,0.2033012275559723,0.0007364634420685771,4.076920005376062e-05,5.124971076827706e-05,0.14,0.77675,0.04165,0.0112,0.02415,0.00615,0.0001,0.0,0.0,0.0
33.0,0.08205407125389855,0.4889250115546469,0.9999999999996367,3259,1.0000000000000002,0,0.008158531405071539,0.1681267274335075,0.05137860332253202,0.007173330577978457,0.3209007024556212,0.22912537099995253,0.21411308647688304,0.0009094643094477305,7.265055392549926e-05,4.1532464717103207e-05,0.1385,0.62305,0.19705,0.011,0.0241,0.00615,0.00015,0.0,0.0,0.0
33.5,0.08822865035777286,0.5360335494028027,0.9999999999996436,6068,1.0000000000000002,0,0.005418313505125995,0.09041055813353996,0.13239728474301782,0.007637326813939989,0.312056747916904,0.22174637176483603,0.2291522671522011,0.0010217975923424295,0.00012097287559812088,3.835950213818394e-05,0.1338,0.3296,0.4956,0.01065,0.024,0.0061,0.00025,0.0,0.0,0.0
34.0,0.09312675838426768,0.5341197435397891,0.9999999999996244,3286,1.0000000000000002,0,0.02158233412042766,0.05639767484355887,0.1516909923841665,0.008445910632002488,0.29753239335091536,0.2160217729103071,0.24707677117582447,0.0010274450643710908,0.00017633779552757178,4.8367722523258995e-05,0.19275,0.2074,0.5592,0.0104,0.0239,0.006,0.00035,0.0,0.0,0.0
34.5,0.0969630813660194,0.44506840240856893,0.9999999999996142,8024,1.0000000000000002,0,0.1314376177815797,0.043791023619859704,0.05562297335108201,0.010038434379348708,0.2805675350574443,0.2127136522534922,0.2646185477140276,0.00091805262702971,0.000219406718554581,7.275649719578868e-05,0.59175,0.1615,0.2065,0.0101,0.0236,0.006,0.00055,0.0,0.0,0.0
35.0,0.09988822348555376,0.25413971765857396,0.9999999999996332,3147,1.0000000000000002,0,0.17525766519009758,0.03519109716257445,0.01989471063653228,0.01301886325908836,0.2635208031611925,0.21253901321325092,0.2795146154597414,0.0007284739925489845,0.00022944636915898104,0.00010531155544777253,0.7465,0.1334,0.07935,0.0109,0.02315,0.006,0.0007,0.0,0.0,0.0
35.5,0.10227253533615618,0.20312174841276692,0.9999999999996405,930,1.0000000000000002,0,0.18656623080305593,0.026806665603961506,0.01413886751941407,0.017073261108768636,0.24735261654124277,0.21600611088827135,0.2911896713983943,0.0005321143285787098,0.00019610352131561133,0.00013835828663769876,0.7854,0.11515,0.05795,0.01185,0.0229,0.00605,0.0007,0.0,0.0,0.0
