time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
5.0,0.008396241441723023,0.020312248495399306,1.0000000000000802,1312,1.0000000000000002,0,0.0005421617828783882,0.0023733962237422945,0.007235324865837317,0.61317338577864,0.36916942559340754,0.0022384445587915014,0.00510576101355948,8.165673209713628e-05,6.9296169459375245e-06,7.351383418061826e-05,0.00075,0.00205,0.00625,0.61145,0.3718,0.00195,0.00555,0.00015,0.0,5e-05
5.5,0.009550325328093827,0.02705339876783491,1.0000000000000708,1072,1.0000000000000002,0,0.0008172374068618776,0.0019465918420197839,0.011065065199953344,0.5578372407503903,0.4205286106947226,0.0025054200356032738,0.005098807484987784,0.00011801178202052236,3.2770121327955805e-06,7.973779137831463e-05,0.00095,0.00175,0.01005,0.5589,0.4204,0.00225,0.0055,0.00015,0.0,5e-05
6.0,0.01088510329087062,0.034271185853621065,1.0000000000000737,917,1.0000000000000002,0,0.0010842430233323455,0.0015404456716079545,0.015331834160217285,0.5107872556255463,0.4632634274138982,0.0027096246548267444,0.005044658828814328,0.00015692635928222926,9.369450062425965e-07,8.064731754217657e-05,0.0013,0.00145,0.014,0.51455,0.4606,0.00235,0.00545,0.0002,0.0,0.0001
6.5,0.012387421509635045,0.0442382561153246,1.0000000000000786,700,1.0000000000000002,0,0.0013131359522021015,0.0011815092748675108,0.02156718146718177,0.4758361197795058,0.4920273881505942,0.002981614332952482,0.004839153428042867,0.00017608990522440877,2.183097793241298e-06,7.56246117143588e-05,0.0012,0.00115,0.01975,0.48125,0.48815,0.0028,0.0054,0.0002,0.0,0.0001
7.0,0.013990065275619901,0.0541231747674108,1.0000000000000697,627,1.0000000000000002,0,0.0015141505454194129,0.0008899772210290044,0.02748043594702883,0.4467733315892079,0.5147570674537196,0.0035570491128417633,0.004777724367241518,0.00017717011837126248,7.379735849809331e-06,6.571390936055311e-05,0.00145,0.0009,0.02585,0.45155,0.5117,0.0033,0.00505,0.0001,5e-05,5e-05
7.5,0.015597483447678407,0.0651062622759321,1.0000000000000835,446,1.0000000000000002,0,0.0016815031576325832,0.0006630205010140851,0.03437960299062173,0.4251465696613332,0.5284822892141319,0.00465567415560177,0.004763595192526219,0.00015670089678212584,1.4691782563058033e-05,5.635244787697491e-05,0.00165,0.0006,0.0323,0.4313,0.52505,0.0041,0.0048,0.0001,5e-05,5e-05
8.0,0.017075172495568763,0.07494011501055367,1.0000000000000637,396,1.0000000000000002,0,0.001824656404521408,0.0005346406618696981,0.0406642978334949,0.4081463314635533,0.5366927332253848,0.006877959611865212,0.0050586119089755235,0.00012701802527508255,2.0753036489648186e-05,5.299782863411543e-05,0.0018,0.0005,0.038,0.41525,0.533,0.0064,0.00495,5e-05,5e-05,0.0
8.5,0.018300357583964734,0.08343604372772909,1.0000000000000457,337,1.0000000000000002,0,0.0019430850618896713,0.0005104808653651,0.045518996082383335,0.397586382842388,0.5384170349297469,0.010289893094226118,0.005550888591405968,0.00010094935838849309,2.386362512524694e-05,5.842554912688151e-05,0.00195,0.00035,0.04315,0.40365,0.535,0.01005,0.0056,0.0002,5e-05,0.0
9.0,0.019202766322381982,0.09096791587621783,1.0000000000000246,320,1.0000000000000002,0,0.002034446209047193,0.0006205856576562266,0.049424067472885164,0.39083143279424326,0.5349364447440881,0.015608953236248885,0.006361351555850044,8.789376811641587e-05,2.3046543295525816e-05,7.177801859378382e-05,0.00205,0.00065,0.0471,0.3962,0.5307,0.01645,0.00645,0.00025,0.0001,5e-05
9.5,0.019796351170823914,0.09540457706351659,1.0000000000000324,271,1.0000000000000002,0,0.0021062469960778933,0.0008662665738379563,0.05139271703638503,0.38789639355505057,0.5269657025137859,0.023074428302221214,0.007499757653785172,8.945528488408567e-05,2.056843435428614e-05,8.846364965041975e-05,0.00205,0.00105,0.0487,0.3937,0.5225,0.0239,0.0077,0.0002,0.00015,5e-05
10.0,0.020184956207781612,0.09753733317261458,1.000000000000027,318,1.0000000000000002,0,0.0021688274587281712,0.0012249649569719997,0.051231003409616914,0.38792452067756167,0.5156092970162477,0.032675541098256065,0.008943583676377832,0.00010052184398612943,1.914960543099976e-05,0.00010259025684945641,0.00205,0.00125,0.04915,0.3934,0.51105,0.03385,0.00885,0.00025,0.0001,5e-05
10.5,0.02053092770258479,0.0969129568449212,1.000000000000032,310,1.0000000000000002,0,0.0022371050180533514,0.00166154462844687,0.048969940369643805,0.38967802171096455,0.5024164707521664,0.044110530720124976,0.010683765399891323,0.0001123353051580986,2.0537272316078046e-05,0.00010974882326644615,0.0023,0.0015,0.04765,0.39455,0.49905,0.0445,0.01015,0.0002,0.0,0.0001
11.0,0.021004394473744442,0.09350974504436295,1.0000000000000346,407,1.0000000000000002,0,0.0023254515768911486,0.0021358080420270445,0.04492414848541827,0.3915431590827695,0.48932764668563544,0.05676817912651206,0.012724675300886973,0.00011707433822887737,2.4802004110361978e-05,0.00010905535755501797,0.00245,0.00155,0.0444,0.3963,0.4856,0.0573,0.01205,0.0002,0.0,0.00015
11.5,0.021737313326183096,0.08720760634321276,1.0000000000000075,532,1.0000000000000002,0,0.0024421880272609336,0.0026093897982098642,0.039665012566187444,0.3915764228715116,0.4785379122652014,0.0698346263419998,0.015089414098260834,0.00011063310625064069,3.1008451025727005e-05,0.000103392474099282,0.00245,0.002,0.03905,0.3961,0.4754,0.06945,0.01525,0.0001,0.0,0.0002
12.0,0.02279996931599725,0.08041254852102794,0.9999999999999877,656,1.0000000000000002,0,0.0025860907961112304,0.003049525769527564,0.03388867259076903,0.38768188918574636,0.4722752889163274,0.08246873281803364,0.017820915240594905,9.319654357081136e-05,3.829312281802349e-05,9.739501648864659e-05,0.0025,0.0025,0.034,0.39095,0.46845,0.08325,0.0181,5e-05,0.0,0.0002
12.5,0.024204293457013457,0.07295780572001603,0.9999999999999796,803,1.0000000000000002,0,0.0027456525355821202,0.00343017353178364,0.028231936572484823,0.37791555054225445,0.4724985282810355,0.0939890898454877,0.02098011146455093,6.840251351229016e-05,4.626123343891394e-05,9.429347984939661e-05,0.0026,0.003,0.02895,0.3797,0.4696,0.09495,0.0211,0.0,0.0,0.0001
13.0,0.025925079925161968,0.0650017878081602,0.9999999999999807,883,1.0000000000000002,0,0.002900566542625413,0.0037316443441838382,0.023145558984915954,0.3608838570616265,0.4804913964263466,0.10401517559806123,0.0246416323177264,4.1905731352423466e-05,5.451199814414222e-05,9.375099499810407e-05,0.00275,0.00345,0.02335,0.3647,0.47675,0.1045,0.0245,0.0,0.0,0.0
13.5,0.02792409217136417,0.05832062300695818,1.0000000000000016,1033,1.0000000000000002,0,0.0030245599911944993,0.00394248549193865,0.01887428903797542,0.3361771748678002,0.4964201289781667,0.1124999909079267,0.028887391895994333,1.964463276383618e-05,6.215771520338632e-05,9.217648103773047e-05,0.00305,0.004,0.01915,0.33725,0.49535,0.11255,0.02865,0.0,0.0,0.0
14.0,0.030165100592786293,0.05271478025110548,0.9999999999999877,1105,1.0000000000000002,0,0.0030805228230479584,0.004047593501402434,0.01569180143997278,0.30455179200726057,0.5187969935276541,0.1198713624548261,0.033801170389638445,5.816978913991012e-06,6.683392584627226e-05,8.611295142502772e-05,0.003,0.00445,0.01575,0.30515,0.5175,0.1198,0.0343,5e-05,0.0,0.0
14.5,0.032612072511042554,0.047028877689121645,0.9999999999999628,1152,1.0000000000000002,0,0.0030661586647137444,0.004082086618885117,0.01303395287010594,0.26910650164098543,0.545070994852562,0.12604749554441422,0.03944724316791122,1.9198564842510264e-06,7.052918619599723e-05,7.311759770477069e-05,0.0031,0.00415,0.0133,0.2682,0.5452,0.12695,0.0391,0.0,0.0,0.0
15.0,0.03522979143300022,0.04326425412749481,0.9999999999999493,1074,1.0000000000000002,0,0.0029270522676706763,0.004047025866970161,0.011275529942546714,0.23245180457045345,0.5714108280581677,0.13186476755215576,0.045886422701992204,4.968922808544612e-06,7.253365992267077e-05,5.906645726148224e-05,0.0033,0.00385,0.01155,0.23315,0.56985,0.1339,0.04435,0.0,0.0,5e-05
15.5,0.03795918009617298,0.04056381419060051,0.9999999999999369,1033,1.0000000000000002,0,0.002712033536597695,0.003885034954759604,0.010130104999695829,0.19806376057287506,0.5933662802484391,0.13878136556817966,0.05292907535283657,1.017215342552492e-05,7.571443714299219e-05,4.645817598505336e-05,0.003,0.00385,0.0106,0.1986,0.59235,0.13995,0.0516,5e-05,0.0,0.0
16.0,0.04069964716106402,0.03849972942867512,0.9999999999999282,939,1.0000000000000002,0,0.0024073152485601756,0.003669993931410548,0.009419468714686331,0.1679877543390604,0.6089565848046462,0.14679022720660959,0.06063235018943862,1.4409654179039725e-05,8.212356102759265e-05,3.9772350309594834e-05,0.0022,0.0038,0.00985,0.17015,0.6077,0.14735,0.0589,5e-05,0.0,0.0
16.5,0.04333042100083846,0.03783325088922231,0.9999999999999496,906,1.0000000000000002,0,0.002391525461919553,0.0030436097333624147,0.009036550755713761,0.1428629576958427,0.6169212430692768,0.1571461158331754,0.06844710057165783,1.32697219632762e-05,9.474733817983276e-05,4.287981885812364e-05,0.00225,0.0031,0.00935,0.1471,0.6138,0.1581,0.0662,0.0,5e-05,5e-05
17.0,0.04570289559521444,0.03857772094804105,0.9999999999999216,971,1.0000000000000002,0,0.002823366324333754,0.0021260712726367858,0.008608839880004755,0.12301137192975328,0.6144511408065805,0.17260238902176078,0.07621144703293835,1.3178994018255431e-05,0.00010535835367560214,4.683638421943961e-05,0.003,0.0024,0.00845,0.12615,0.6115,0.17475,0.07365,0.0,0.0001,0.0
17.5,0.04770862343284792,0.040950211159500725,0.9999999999999285,1031,1.0000000000000002,0,0.0026638197717256244,0.003084673845880827,0.007161080309717111,0.10726601586988688,0.6018568592731737,0.19454758773383343,0.08324440224045788,1.6568423289625957e-05,0.00010537476557754961,5.3617766385836505e-05,0.0028,0.00285,0.0076,0.1108,0.5977,0.19695,0.08125,0.0,5e-05,0.0
18.0,0.04930454014423316,0.045759979103294844,0.9999999999999339,1180,1.0000000000000002,0,0.0021228412364290004,0.009562445520979993,0.0009560159566817569,0.09516490559241483,0.5749974123430912,0.2280566307164718,0.08896384967058654,2.4681479539606842e-05,9.344795993362836e-05,5.7769523805450934e-05,0.00205,0.0092,0.00135,0.09875,0.57315,0.22925,0.0862,0.0,5e-05,0.0
18.5,0.05050674083731385,0.05592348806500852,0.9999999999999416,1337,1.0000000000000002,0,0.0014994629924878476,0.01118919143805683,0.0008245363124217785,0.0855473637034691,0.5277940482942407,0.279937981657347,0.09303342743182477,3.1677715092771654e-05,8.676126551052094e-05,5.554918949009872e-05,0.00135,0.01115,0.00095,0.08905,0.52605,0.2815,0.0899,5e-05,0.0,0.0
19.0,0.051445266331713466,0.07020249780706994,0.9999999999999347,1267,1.0000000000000002,0,0.0008894801684761884,0.01147164072564041,0.005391914641388205,0.07554430639831891,0.4820486323979931,0.32932517795971883,0.09516225615751493,3.7373897293063225e-05,8.364444398908958e-05,4.5573209601867376e-05,0.001,0.01165,0.00485,0.0787,0.48085,0.33075,0.09215,5e-05,0.0,0.0
19.5,0.05229673728392656,0.09092876310574248,0.9999999999999589,1298,1.0000000000000002,0,0.0004403796150674794,0.011068200377730058,0.018403017962969944,0.060294802356013484,0.43862712681233323,0.37536421431833483,0.09563509337881683,4.7661008955588356e-05,8.45062316995077e-05,3.499793803805322e-05,0.0005,0.0111,0.0176,0.06415,0.43765,0.3763,0.09265,5e-05,0.0,0.0
20.0,0.05320515905380853,0.10169625681877817,0.9999999999999568,741,1.0000000000000002,0,0.0002925748186552401,0.01032771934872398,0.038485553985970665,0.04026268446937706,0.4326908165554382,0.38252573070551205,0.09522555945196319,6.651631305576835e-05,9.59562118262186e-05,2.688813943434718e-05,0.0002,0.0101,0.04005,0.04255,0.4307,0.3839,0.0923,0.0001,0.0001,0.0
20.5,0.05427918259229499,0.10098036142089563,0.9999999999999453,537,1.0000000000000002,0,0.000460068867034528,0.008764037146714879,0.05635571299169815,0.0249914203178896,0.43382397852036286,0.3804553609685904,0.09494108366590656,8.808946799689897e-05,9.442177694003664e-05,2.5826276811403406e-05,0.00035,0.00875,0.0581,0.0275,0.43155,0.3814,0.09215,0.0001,0.0001,0.0
21.0,0.05548321139840773,0.09633068114879864,0.9999999999999523,801,1.0000000000000002,0,0.0008545698938982714,0.00688708368681683,0.06877574044599859,0.016691092400342073,0.44929704211033267,0.3607129374171068,0.09654672675168956,0.00010913345250122486,9.349269816432313e-05,3.218114310185395e-05,0.00085,0.0068,0.07165,0.0173,0.44835,0.36075,0.09405,0.00015,0.0001,0.0
21.5,0.05669638603547528,0.09484954882274665,0.9999999999999616,751,1.0000000000000002,0,0.0013021133010922205,0.004843334910276363,0.07822861797682082,0.012671995039695828,0.4604936502859855,0.3403872652632144,0.10183067387458354,0.00011788675491937204,8.324464220579323e-05,4.121795116780857e-05,0.0013,0.0047,0.0809,0.0132,0.46165,0.3387,0.09925,0.00015,0.0001,5e-05
22.0,0.057724461024641585,0.09516143833505167,0.9999999999999896,750,1.0000000000000002,0,0.0017097505236118723,0.0028381638125555006,0.08659736419922354,0.010526787195085935,0.4672136785909294,0.3182672527323572,0.1126230017696638,0.00011062115131496906,6.684818615404454e-05,4.653183909336159e-05,0.0018,0.00255,0.08905,0.0109,0.4701,0.31665,0.1087,0.0002,0.0,5e-05
22.5,0.05837843254516413,0.09642354473660242,0.9999999999999724,863,1.0000000000000002,0,0.0020182181804261875,0.0012146738365058885,0.09400423649302833,0.009274071526305569,0.4707751212524598,0.29206069019832204,0.13047067987129624,9.034227695051136e-05,4.8523469278377086e-05,4.34428953995364e-05,0.0022,0.0012,0.09575,0.0096,0.4726,0.29165,0.12675,0.0002,0.0,5e-05
23.0,0.05854472415961116,0.09665968189901566,0.999999999999968,1072,1.0000000000000002,0,0.0022020217787701406,0.00021801993818080015,0.10023953723854973,0.008378506229075775,0.47237162371598906,0.260415509552476,0.15604320550491527,6.569056619981508e-05,3.2761744445166773e-05,3.312373136632657e-05,0.00245,0.00015,0.10105,0.00855,0.4747,0.2591,0.1538,0.00015,0.0,5e-05
23.5,0.05822782159425214,0.09631365569018874,0.9999999999999418,1286,1.0000000000000002,0,0.002254579932186081,5.293173385218054e-05,0.10489876459601995,0.007564109320254998,0.47345446005084674,0.22292324110070202,0.188760255043309,4.623795836230205e-05,2.2459849251907712e-05,2.2960415156585535e-05,0.0024,0.0001,0.1053,0.00765,0.4741,0.2218,0.18855,5e-05,0.0,5e-05
24.0,0.05755031886413772,0.09526310162591432,0.9999999999999194,1442,1.0000000000000002,0,0.002181489650118608,0.0008551107112575604,0.10758427827985433,0.006678831451999198,0.4756052453527188,0.18022837877756373,0.2267883395425835,3.7523296597703564e-05,1.7755878661746347e-05,2.304705856438572e-05,0.0022,0.00065,0.10855,0.00735,0.4755,0.1778,0.22785,5e-05,0.0,5e-05
24.5,0.05671212854363198,0.09250779542715795,0.9999999999999292,1587,1.0000000000000002,0,0.0019975930915785635,0.002669832318212534,0.10802675645040154,0.005633349905569216,0.4801172425590274,0.13395196462047984,0.2675073337714441,3.878525916550529e-05,1.6664375828498e-05,4.04776482219097e-05,0.002,0.00245,0.10895,0.0063,0.47775,0.1324,0.27005,5e-05,0.0,5e-05
25.0,0.055927345278521653,0.08728125561219424,0.999999999999954,1729,1.0000000000000002,0,0.001725833546241707,0.005419635883422493,0.10617436680866571,0.004383431966138233,0.48679401966265734,0.08719492497719705,0.30817137801973116,4.425402682211662e-05,1.7804830572535737e-05,7.435027850582156e-05,0.0012,0.005,0.1076,0.00475,0.48785,0.08435,0.30905,0.0001,0.0,0.0001
25.5,0.05536445109365618,0.08164049720734094,0.9999999999999543,1721,1.0000000000000002,0,0.0014002206928667362,0.008861200400560659,0.10220205234082991,0.0029873923348187597,0.49209663826712363,0.04587096324769735,0.34639700978754967,4.498685763586977e-05,2.485422332955884e-05,0.0001146818475421666,0.001,0.0086,0.1032,0.003,0.4928,0.04325,0.34795,0.0001,0.0,0.0001
26.0,0.05511180310791281,0.07694203399120038,0.9999999999999771,1369,1.0000000000000002,0,0.0010791519156790085,0.012567024896171846,0.09606574764433372,0.0020523869833367907,0.4894779254846017,0.018187159815851155,0.38034462414320197,1.4397584658261843e-05,6.485761580481508e-05,0.00014672391633770412,0.0007,0.0124,0.09625,0.00205,0.4913,0.01675,0.3803,5e-05,5e-05,0.00015
26.5,0.05518623878607949,0.07559077967061306,1.0000000000000013,1039,1.0000000000000002,0,0.0008806848724831949,0.015968057917370986,0.08447449654650771,0.005640307891360134,0.4756608601341258,0.008408037313286912,0.4087159864485618,2.975050087520759e-05,6.338797710092097e-05,0.00015843039832843806,0.0007,0.015,0.08655,0.00485,0.4736,0.00735,0.41175,0.0,5e-05,0.00015
27.0,0.055569198757895136,0.08313949007707155,1.0000000000000149,1138,1.0000000000000002,0,0.0010417652520630398,0.018449519453671973,0.057517236179423475,0.024409705898949627,0.4554025948004118,0.0121855651045359,0.4307332950916729,5.053703678818967e-05,6.278557927435123e-05,0.00014699560322376401,0.00115,0.01755,0.0604,0.02425,0.4516,0.01055,0.4343,0.0,5e-05,0.00015
27.5,0.05624896698094555,0.08983856133212818,1.0000000000000202,1130,1.0000000000000002,0,0.0019078788395070227,0.019543086615947038,0.03325937994103036,0.04077670925182869,0.4360336502007152,0.022079782737128593,0.4461433529541361,6.533501720452662e-05,6.928400014690695e-05,0.0001215404423754376,0.0021,0.01915,0.03465,0.0419,0.43195,0.0213,0.44875,0.0,5e-05,0.00015
28.0,0.05725036451518188,0.09118372240886405,1.000000000000038,836,1.0000000000000002,0,0.00354576112355298,0.019368392410787017,0.022442082145666266,0.04410724004812393,0.4206835681242788,0.034175324363675125,0.4554331695450767,6.766038696398436e-05,7.761861128468907e-05,9.918324062863558e-05,0.00345,0.01935,0.02275,0.0465,0.4166,0.033,0.45815,0.0001,5e-05,5e-05
28.5,0.05868040040170301,0.08926268503721783,1.0000000000000533,601,1.0000000000000002,0,0.005100126796114907,0.019204949388191523,0.016996295278330072,0.04234201636656799,0.4126998335834358,0.04468604085685749,0.4587423277792585,5.204102139995941e-05,9.19507653740245e-05,8.441816452302818e-05,0.0047,0.01955,0.01755,0.0443,0.409,0.0432,0.4615,0.0001,5e-05,5e-05
29.0,0.0606465525530283,0.08699092398711482,1.0000000000000535,544,1.0000000000000002,0,0.005803837739823224,0.020355254631490346,0.013467761046809685,0.0386716953333823,0.407946269730228,0.055930321168469445,0.45761535998194475,3.244762075469066e-05,9.757974758965699e-05,7.947299956178314e-05,0.00525,0.0202,0.0148,0.04145,0.4032,0.055,0.46005,0.0,0.0,5e-05
29.5,0.06320934825228615,0.08188312365071435,1.00000000000003,531,1.0000000000000002,0,0.005656262483615589,0.022276553502727697,0.010953970906652287,0.034415789643510684,0.40718484396799376,0.06598602395949625,0.4533283076954874,1.9002442818872915e-05,0.00010587689104925883,7.336850667829994e-05,0.00525,0.02285,0.01115,0.0374,0.4036,0.0642,0.45555,0.0,0.0,0.0
30.0,0.06630001296097592,0.07686321748988069,1.000000000000015,506,1.0000000000000002,0,0.004703885373818714,0.02371450833780612,0.009779869721971639,0.03049253331536956,0.4090707698191789,0.07400899786202107,0.4480278677751692,2.416632920899801e-05,0.00011175740636320508,6.56440591078349e-05,0.0043,0.02425,0.0098,0.03365,0.4058,0.07215,0.4499,5e-05,0.0,0.0001
30.5,0.06971618594119464,0.07325932687508227,1.0000000000000142,452,1.0000000000000002,0,0.003823954868976399,0.024745088985549616,0.009640729090937505,0.026769877682840736,0.4104719232244425,0.08217953092497816,0.4421497747722367,5.2041495505733956e-05,0.00011512711289309888,5.195184165377625e-05,0.00395,0.02545,0.0102,0.0297,0.4064,0.08055,0.4436,5e-05,0.0001,0.0
31.0,0.07312450103090402,0.06911440656877851,1.00000000000003,401,1.0000000000000002,0,0.003087393610528533,0.025038031360308837,0.010273982948048556,0.0236333246722594,0.41108091547568093,0.08898151408325225,0.4376524952046776,9.340724005714672e-05,0.00011681163163406827,4.212377358253441e-05,0.00275,0.02645,0.01115,0.02575,0.4079,0.087,0.4388,0.00015,5e-05,0.0
31.5,0.07615038142293183,0.06716644244758065,1.000000000000016,348,1.0000000000000002,0,0.002546989625313609,0.024772520989080622,0.011546431871949613,0.02129324610224888,0.4097496300397127,0.09447128177004216,0.4353274522899363,0.00012864324148714867,0.00012417723759380818,3.9626832651201666e-05,0.0024,0.0259,0.01215,0.02405,0.4073,0.0921,0.43585,0.00015,0.0001,0.0
32.0,0.0784546669367939,0.0656505633074082,1.0000000000000047,298,1.0000000000000002,0,0.0021936434155895037,0.024165146693438628,0.013485514266838508,0.01981696448587858,0.405509456388762,0.09902998850483165,0.43547215753404,0.00013984139663501469,0.00014538473386366632,4.19025801269967e-05,0.00215,0.0248,0.01445,0.0218,0.40265,0.09785,0.436,0.00015,0.0001,5e-05
32.5,0.07979321725206648,0.06663819520294248,0.9999999999999936,370,1.0000000000000002,0,0.001987230866584466,0.02341506042133281,0.016292974203536686,0.01912450197469235,0.3975781399073136,0.1033016873858947,0.4379568280915162,0.00012071727574465072,0.00018028304570486252,4.257682767318145e-05,0.002,0.0233,0.0179,0.02145,0.3947,0.1015,0.43885,0.00015,0.00015,0.0
33.0,0.08003504974453476,0.06765720422462158,0.9999999999999971,467,1.0000000000000002,0,0.0018752016967870486,0.02255755494006369,0.020329189416671795,0.01904346222634566,0.3851768263397817,0.10835992598885263,0.44232428538771984,8.1191361301858e-05,0.00021553564307329304,3.682699939951002e-05,0.00185,0.02335,0.02185,0.02035,0.3813,0.1074,0.4436,0.00015,0.00015,0.0
33.5,0.07914981877715647,0.07247269723804413,0.999999999999967,627,1.0000000000000002,0,0.0018089156806325062,0.021369482996659247,0.026109786821478,0.019389144484713267,0.3665972351391498,0.116651824772504,0.4477743928200322,4.2027223671366106e-05,0.00023217420341267917,2.5015857713943713e-05,0.0018,0.02145,0.02845,0.0207,0.3616,0.1162,0.44955,0.0001,0.00015,0.0
34.0,0.07718742446726144,0.07939130106663597,0.9999999999999499,872,1.0000000000000002,0,0.001748225498636189,0.019461728229066052,0.03429701267190145,0.019943837601563374,0.33484889551369756,0.1364226374158716,0.4530256642961159,2.2222239293573446e-05,0.00021759789182301397,1.217864198120822e-05,0.00175,0.01905,0.0364,0.0217,0.3309,0.1356,0.4545,0.0,0.0001,0.0
34.5,0.07426383681004982,0.08909271527137737,0.9999999999999463,1901,1.0000000000000002,0,0.0016568020143362366,0.016351111949471597,0.04542433018752267,0.020530702458754855,0.257839757950456,0.2011286018563598,0.4568642530289446,2.6631693090714005e-05,0.00017349840950109578,4.310451508553359e-06,0.00165,0.0162,0.0478,0.0217,0.2518,0.20245,0.4583,0.0,0.0001,0.0
35.0,0.07055852228446413,0.08819643335275716,0.9999999999999424,4457,1.0000000000000002,0,0.0015139148009997302,0.011737991661846294,0.05930609514985607,0.021319999332399628,0.05379531366554219,0.39387932841654405,0.4582769357919703,4.460063029927023e-05,0.00012150079278047549,4.31975770426661e-06,0.0016,0.0118,0.06085,0.02285,0.0528,0.39045,0.4596,0.0,5e-05,0.0
