# vmf_atol: 1e-07 | ps2_atol: 1e-07 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-07 | ode_rtol: 1e-05 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]15')], Node('[H]15'): [Node('[H]0'), Node('[H]14'), Node('[H]13')], Node('[H]14'): [Node('[H]15'), Node('[H]10'), Node('[H]9')], Node('[H]13'): [Node('[H]15'), Node('[H]12'), Node('[H]11')], Node('[H]10'): [Node('[H]14'), Node('[H]6'), Node('[H]5')], Node('[H]9'): [Node('[H]14'), Node('[H]8'), Node('[H]7')], Node('[H]12'): [Node('[H]13'), Node('[H]2'), Node('[H]1')], Node('[H]11'): [Node('[H]13'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]12'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]12'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]11'), End('[H]1-2'), End('[H]1-3')], Node('[H]3'): [Node('[H]11'), End('[H]1-0'), End('[H]1-1')], Node('[H]6'): [Node('[H]10'), End('[H]2-2'), End('[H]2-3')], Node('[H]5'): [Node('[H]10'), End('[H]2-0'), End('[H]2-1')], Node('[H]8'): [Node('[H]9'), End('[H]3-2'), End('[H]3-3')], Node('[H]7'): [Node('[H]9'), End('[H]3-0'), End('[H]3-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]15) ([H]15)-([H]13) ([H]13)-([H]11) ([H]11)-([H]3) ([H]11)-([H]4) ([H]13)-([H]12) ([H]12)-([H]1) ([H]12)-([H]2) ([H]15)-([H]14) ([H]14)-([H]9) ([H]9)-([H]7) ([H]9)-([H]8) ([H]14)-([H]10) ([H]10)-([H]5) ([H]10)-([H]6)
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
0.7500000000000002 14 49 0.999997021839497 1.0079781059745405
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
0.8000000000000002 14 49 0.9999963836353182 1.0095581680236205
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
0.8500000000000002 14 49 0.9999956257930536 1.0112381479866874
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
0.9000000000000001 14 49 0.9999947351223006 1.013017811060044
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
0.9500000000000002 14 49 0.9999936979878445 1.0148969262516574
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.0000000000000002 14 49 0.9999925003566285 1.0168752661799452
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.0500000000000003 14 49 0.9999911278430191 1.0189526068721138
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.1000000000000003 8 49 0.9999895657542011 1.0211287275418766
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.1500000000000004 8 49 0.9999877991392371 1.0234034104472536
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.2000000000000004 8 49 0.9999858128325538 1.025776440623291
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.2500000000000004 8 49 0.9999835915039513 1.0282476056814602
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.3000000000000003 8 49 0.9999811197038224 1.0308166956242215
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.3500000000000003 8 49 0.9999783819113016 1.0334835026195688
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.4000000000000004 8 49 0.9999753625811857 1.0362478207857417
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.4500000000000004 8 49 0.999972046189971 1.0391094459788544
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.5000000000000004 8 49 0.9999684172818813 1.0420681755714354
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.5500000000000005 8 49 0.9999644605141689 1.0451238082294587
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.6000000000000003 8 49 0.9999601607022768 1.0482761436893404
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.6500000000000004 8 49 0.9999555028614412 1.0515249825109767
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.7000000000000004 8 49 0.9999504722497816 1.0548701258585218
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.7500000000000004 8 49 0.9999450544111083 1.0583113752644544
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.8000000000000003 8 49 0.9999392352140969 1.0618485323811522
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.8500000000000005 8 49 0.9999330008932302 1.0654813987378557
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.9000000000000004 8 49 0.9999263380751876 1.0692097754695644
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
1.9500000000000006 8 49 0.9999192338275208 1.0730334630882639
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.0000000000000004 8 49 0.9999116756878581 1.07695226121009
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.0500000000000003 8 49 0.99990365169401 1.0809659682867316
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.1000000000000005 8 49 0.9998951504139303 1.0850743813350185
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.1500000000000004 8 49 0.9998861609742322 1.0892772956612935
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.2000000000000006 8 49 0.9998766730858896 1.0935745045794436
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.2500000000000004 8 49 0.9998666770655531 1.0979657991225957
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.3000000000000007 8 49 0.9998561638614449 1.102450967753255
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.3500000000000005 8 49 0.9998451250695206 1.107029796063296
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.400000000000001 8 49 0.9998335529448515 1.1117020664692818
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.4500000000000006 8 49 0.9998214404222939 1.1164675579066932
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.500000000000001 8 49 0.9998087811273446 1.1213260455150844
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.5500000000000007 8 49 0.9997955693791376 1.126277300317682
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.6000000000000005 8 49 0.9997818002001695 1.1313210888982095
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.650000000000001 8 49 0.9997674693159643 1.1364571730713915
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.7000000000000006 8 49 0.9997525731603741 1.141685309549349
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.750000000000001 8 49 0.9997371088719326 1.1470052496024636
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.8000000000000007 8 49 0.9997210742892841 1.1524167387159878
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.850000000000001 8 49 0.999704467944591 1.1579195162422264
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.900000000000001 8 49 0.9996872890513763 1.1635133150491834
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
2.950000000000001 8 49 0.9996695374964887 1.169197861164086
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.000000000000001 8 49 0.9996512138244142 1.174972873413868
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.0500000000000007 8 49 0.9996323192212719 1.1808380630618895
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.100000000000001 8 49 0.9996128554961793 1.1867931334415747
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.150000000000001 8 49 0.9995928250607546 1.1928377795871234
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.2000000000000006 8 49 0.9995722309071594 1.1989716878613415
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.250000000000001 8 49 0.9995510765837636 1.2051945355815066
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.3000000000000007 8 49 0.99952936616973 1.2115059906427126
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.3500000000000005 8 49 0.9995071042472369 1.2179057111402118
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.400000000000001 8 49 0.9994842958719898 1.2243933449913502
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.450000000000001 8 49 0.9994609465440437 1.2309685295540178
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.500000000000001 8 49 0.9994370621753725 1.2376308912479463
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.5500000000000007 8 49 0.9994126490577652 1.2443800451726956
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.6000000000000005 8 49 0.9993877138287637 1.2512155947284205
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.650000000000001 8 49 0.9993622634371613 1.2581371312368543
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.700000000000001 8 49 0.9993363051078359 1.2651442335632102
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.750000000000001 8 49 0.9993098463057676 1.272236467738636
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.8000000000000007 8 49 0.9992828946999315 1.279413386587077
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.8500000000000005 8 49 0.9992554581267603 1.2866745293528947
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.9000000000000012 8 49 0.9992275445535843 1.2940194213320895
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
3.950000000000001 8 49 0.9991991620420178 1.3014475735066489
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.000000000000001 8 49 0.999170318711619 1.308958482182992
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.050000000000001 8 49 0.999141022703612 1.316551628634175
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.1000000000000005 8 49 0.9991112821451174 1.324226478747048
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.150000000000001 8 49 0.9990811051139823 1.331982482674711
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.200000000000001 8 49 0.9990504996042125 1.3398190744944118
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.250000000000001 8 49 0.9990194734920574 1.3477356718713134
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.300000000000001 8 49 0.9989880345030764 1.3557316757289817
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.350000000000001 8 49 0.9989561901799371 1.3638064699262835
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.400000000000001 8 49 0.9989239478513077 1.3719594209418111
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.450000000000001 8 49 0.9988913146018868 1.3801898775664414
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.500000000000001 8 49 0.9988582972431743 1.3884971706028941
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.550000000000001 8 49 0.9988249022854483 1.3968806125737938
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.600000000000001 8 49 0.9987911359110169 1.4053394974393165
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.650000000000001 8 49 0.9987570039484167 1.4138731003232137
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.700000000000001 8 49 0.9987225118477686 1.4224806772485799
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.750000000000001 8 49 0.9986876646571912 1.4311614648833344
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.800000000000002 8 49 0.9986524670002466 1.4399146802956022
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.850000000000001 8 49 0.998616923054378 1.448739520719887
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.900000000000001 8 49 0.9985810365303044 1.457635163333281
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
4.950000000000001 8 49 0.9985448106523342 1.4666007650426351
# 49 9 9 12 12 9 12 12 28 12 12 10 10 8 8
