# vmf_atol: 1e-09 | ps2_atol: 1e-09 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-09 | ode_rtol: 1e-07 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]15')], Node('[H]15'): [Node('[H]0'), Node('[H]14'), Node('[H]13')], Node('[H]14'): [Node('[H]15'), Node('[H]10'), Node('[H]9')], Node('[H]13'): [Node('[H]15'), Node('[H]12'), Node('[H]11')], Node('[H]10'): [Node('[H]14'), Node('[H]6'), Node('[H]5')], Node('[H]9'): [Node('[H]14'), Node('[H]8'), Node('[H]7')], Node('[H]12'): [Node('[H]13'), Node('[H]2'), Node('[H]1')], Node('[H]11'): [Node('[H]13'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]12'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]12'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]11'), End('[H]1-2'), End('[H]1-3')], Node('[H]3'): [Node('[H]11'), End('[H]1-0'), End('[H]1-1')], Node('[H]6'): [Node('[H]10'), End('[H]2-2'), End('[H]2-3')], Node('[H]5'): [Node('[H]10'), End('[H]2-0'), End('[H]2-1')], Node('[H]8'): [Node('[H]9'), End('[H]3-2'), End('[H]3-3')], Node('[H]7'): [Node('[H]9'), End('[H]3-0'), End('[H]3-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]15) ([H]15)-([H]13) ([H]13)-([H]11) ([H]11)-([H]3) ([H]11)-([H]4) ([H]13)-([H]12) ([H]12)-([H]1) ([H]12)-([H]2) ([H]15)-([H]14) ([H]14)-([H]9) ([H]9)-([H]7) ([H]9)-([H]8) ([H]14)-([H]10) ([H]10)-([H]5) ([H]10)-([H]6)
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
0.7500000000000002 26 56 0.999997120177256 1.0079796765100912
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
0.8000000000000002 26 56 0.9999964863541893 1.0095598231003042
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
0.8500000000000002 26 56 0.9999957321335854 1.0112398848407718
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
0.9000000000000001 20 56 0.999994844189009 1.0130196269350653
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
0.9500000000000002 20 56 0.9999938087546854 1.0148988184009986
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.0000000000000002 20 56 0.9999926116709404 1.0168772318699921
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.0500000000000003 20 56 0.9999912384303611 1.01895464338575
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.1000000000000003 20 56 0.999989674224449 1.0211308322018573
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.1500000000000004 20 56 0.9999879039906786 1.023405580578114
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.2000000000000004 20 56 0.9999859124597889 1.0257786735754266
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.2500000000000004 20 56 0.9999836842032179 1.0282498988488549
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.3000000000000003 20 56 0.9999812036805255 1.0308190464387355
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.3500000000000003 20 56 0.9999784552866454 1.0334859085595014
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.4000000000000004 20 56 0.9999754233988821 1.036250279386024
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.4500000000000004 20 56 0.9999720924234389 1.039111954837226
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.5000000000000004 14 56 0.999968446841414 1.0420707323567195
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.5500000000000005 8 56 0.9999644712536623 1.0451264106901197
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.6000000000000003 8 56 0.9999601504265261 1.0482787896594146
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.6500000000000004 8 56 0.9999554693341004 1.051527669932914
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.7000000000000004 8 56 0.9999504132011188 1.054872852791841
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.7500000000000004 8 56 0.9999449675441262 1.0583141398927418
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.8000000000000003 8 56 0.999939118211452 1.0618513330256356
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.8500000000000005 8 56 0.999932851421585 1.0654842338676964
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.9000000000000004 8 56 0.9999261538001928 1.0692126437324398
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
1.9500000000000006 8 56 0.9999190124153283 1.07303636331402
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.0000000000000004 8 56 0.9999114148109053 1.0769551924267413
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.0500000000000003 8 56 0.9999033490383374 1.0809689297394955
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.1000000000000005 8 56 0.9998948036861528 1.0850773725051277
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.1500000000000004 8 56 0.9998857679075815 1.0892803162845286
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.2000000000000006 8 56 0.9998762314459615 1.0935775546655078
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.2500000000000004 8 56 0.9998661846579128 1.0979688789762645
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.3000000000000007 8 56 0.999855618534173 1.1024540779935343
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.3500000000000005 8 56 0.9998445247180318 1.1070329376452797
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.400000000000001 8 56 0.9998328955213023 1.1117052407080388
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.4500000000000006 8 56 0.9998207239377431 1.1164707664988425
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.500000000000001 8 56 0.9998080036539339 1.1213292905618255
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.5500000000000007 8 56 0.9997947290574996 1.1262805843495478
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.6000000000000005 8 56 0.9997808952426771 1.1313244148991064
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.650000000000001 8 56 0.9997664980132817 1.1364605445031664
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.7000000000000006 8 56 0.9997515338829716 1.1416887303759973
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.750000000000001 8 56 0.9997360000729424 1.1470087243146558
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.8000000000000007 8 56 0.9997198945069962 1.1524202723555366
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.850000000000001 8 56 0.9997032158040693 1.157923114426379
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.900000000000001 8 56 0.9996859632683863 1.1635169839940254
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
2.950000000000001 8 56 0.9996681368771128 1.169201607708071
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.000000000000001 8 56 0.9996497372658107 1.174976705040722
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.0500000000000007 8 56 0.9996307657116641 1.1808419879230763
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.100000000000001 8 56 0.9996112241146206 1.18679716037808
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.150000000000001 8 56 0.9995911149765005 1.1928419181505732
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.2000000000000006 8 56 0.999570441378292 1.1989759483345928
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.250000000000001 8 56 0.9995492069556104 1.2051989289983454
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.3000000000000007 8 56 0.9995274158725006 1.2115105288071912
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.3500000000000005 8 56 0.9995050727936726 1.217910406644978
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.400000000000001 8 56 0.9994821828552994 1.2243982112341036
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.450000000000001 8 56 0.9994587516344633 1.2309735807546873
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.500000000000001 8 56 0.9994347851173896 1.2376361424632445
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.5500000000000007 8 56 0.9994102896666066 1.244385512311289
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.6000000000000005 8 56 0.9993852719871497 1.251221294564248
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.650000000000001 8 56 0.999359739091929 1.2581430814211154
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.700000000000001 8 56 0.9993336982664276 1.2651504526353032
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.750000000000001 8 56 0.99930715703282 1.2722429751370825
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.8000000000000007 8 56 0.9992801231137652 1.2794202026580692
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.8500000000000005 8 56 0.9992526043958914 1.2866816753582264
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.9000000000000012 8 56 0.9992246088931994 1.2940269194557656
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
3.950000000000001 8 56 0.999196144710473 1.3014554468604287
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.000000000000001 8 56 0.9991672200068841 1.308966754810629
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.050000000000001 8 56 0.9991378429599131 1.316560325514826
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.1000000000000005 8 56 0.9991080217296405 1.3242356257976127
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.150000000000001 8 56 0.9990777644236575 1.3319921067509657
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.200000000000001 8 56 0.9990470790626057 1.3398292033910573
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.250000000000001 8 56 0.9990159735464583 1.347746334321113
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.300000000000001 8 56 0.9989844556216811 1.3557429014006535
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.350000000000001 8 56 0.9989525328493277 1.3638182894216366
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.400000000000001 8 56 0.9989202125740672 1.3719718657918099
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.450000000000001 8 56 0.9988875018943362 1.380202980225729
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.500000000000001 8 56 0.9988544076335286 1.388510964443831
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.550000000000001 8 56 0.9988209363123293 1.3968951318798877
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.600000000000001 8 56 0.9987870941221557 1.4053547773972526
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.650000000000001 8 56 0.9987528868997408 1.413889177014223
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.700000000000001 8 56 0.9987183201028307 1.4224975876388826
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.750000000000001 8 56 0.9986833987869764 1.4311792468136966
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.800000000000002 8 56 0.9986481275833707 1.4399333724702599
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.850000000000001 8 56 0.9986125106777295 1.4487591626943501
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.900000000000001 8 56 0.9985765517900839 1.4576557955017344
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
4.950000000000001 8 56 0.998540254155468 1.466622428624861
# 49 9 9 16 16 9 16 16 56 28 16 16 18 12 14
