time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
5.0,0.012744353474906447,0.19470792640733295,1.0000000000000502,424,1.0000000000000002,0,0.002432221127753861,0.0030984367738981435,0.03817017317810456,0.7260707025837438,0.031085308225120085,0.1959480346468319,0.002588062201590758,0.00015779878989591686,1.495380678116938e-05,0.0004343086663298694,0.03345,0.009,0.05445,0.89855,0.00155,0.00225,0.00045,0.00025,0.0,5e-05
5.5,0.014331010824800537,0.2412413832128194,1.000000000000052,436,1.0000000000000002,0,0.002300153836422881,0.003709720342101018,0.05036302430609572,0.6605380207284973,0.026517964245624477,0.253750203486443,0.002229751895354322,0.00014194167562378115,1.582736573532779e-05,0.0004333921181543233,0.0334,0.00995,0.07375,0.87735,0.002,0.00305,0.00025,0.00025,0.0,0.0
6.0,0.016175739899653097,0.2809733301198652,1.0000000000000484,423,1.0000000000000002,0,0.0021187057316427596,0.004322652638300257,0.06148688442462228,0.603542793186528,0.02061667222170225,0.305348020443418,0.0019999712769889983,0.00012656870730816126,1.6938504699668477e-05,0.00042079286483822433,0.03335,0.01155,0.0923,0.85655,0.0023,0.00355,0.0002,0.0002,0.0,0.0
6.5,0.018204038310539003,0.308063860016195,1.0000000000000209,325,1.0000000000000002,0,0.0018727359700199,0.004894453330513365,0.06997053775672138,0.5588016823113714,0.014368520627037489,0.34762395225405074,0.001923902210089578,0.00011626844476346029,1.852516846916631e-05,0.0004094219269841384,0.03335,0.0125,0.10695,0.84065,0.0023,0.0039,0.00015,0.0002,0.0,0.0
7.0,0.02024503623156258,0.3217839894363788,1.0000000000000113,191,1.0000000000000002,0,0.0015672462975645806,0.005393991130283706,0.07500397338544154,0.5267041495777982,0.008875381694408085,0.3799414700752293,0.0019789517945218538,0.0001141073832831853,2.038782764903051e-05,0.00040034083383179555,0.0332,0.01395,0.11425,0.83235,0.0019,0.004,0.00015,0.0002,0.0,0.0
7.5,0.022079747392980232,0.3204251413422094,0.9999999999999941,51,1.0000000000000002,0,0.0012303021786617765,0.005789039507296044,0.07521190453855935,0.5089034866353801,0.004039060225510037,0.40209173028632,0.002192430474782808,0.00012357595057020646,2.1542371314353293e-05,0.0003969278315995265,0.033,0.0155,0.1141,0.8317,0.0013,0.0041,0.0001,0.0002,0.0,0.0
8.0,0.023519098120557667,0.3099580548273645,0.999999999999995,47,1.0000000000000002,0,0.0008960935730745145,0.0060652770964045154,0.07126231224216326,0.5015325011195791,0.0011890848781134532,0.416020837552584,0.0024944021513438165,0.0001403825122998234,2.3431212070663547e-05,0.00037567766236170616,0.0326,0.01655,0.11375,0.832,0.00065,0.00415,0.0001,0.0002,0.0,0.0
8.5,0.024595246919550392,0.2916435161585019,0.9999999999999891,51,1.0000000000000002,0,0.000614053063655877,0.006206683394486912,0.06334001961928416,0.5031546196870011,0.0004248528581555066,0.4228458552615982,0.002886755227798471,0.00016077226640138974,2.35577750340846e-05,0.0003428308465732847,0.032,0.0177,0.11325,0.8325,0.00015,0.0042,0.0001,0.0001,0.0,0.0
9.0,0.02563740424699571,0.26773885706730144,0.999999999999976,50,1.0000000000000002,0,0.00043712509573929774,0.006172354306981264,0.05220164987351573,0.510501520600845,0.00229273356284273,0.42452330913005476,0.003357587935259776,0.00017878184125802134,2.133428028451267e-05,0.0003136033731948713,0.03075,0.019,0.11255,0.83265,0.00065,0.0042,0.0001,0.0001,0.0,0.0
9.5,0.027255271606540326,0.24204752957651307,0.9999999999999736,70,1.0000000000000002,0,0.0004147324726204347,0.005933301221526691,0.03980340220475652,0.5193945300234495,0.00720894323403626,0.42282280725303695,0.0039002550232595354,0.00019020664366279228,1.672149590320372e-05,0.000315100427721886,0.03015,0.01985,0.11125,0.83245,0.00195,0.00415,0.0001,0.0001,0.0,0.0
10.0,0.030183058834472275,0.21884145423421741,0.9999999999999885,65,1.0000000000000002,0,0.0005609325566511251,0.005486321581872994,0.028438166201593403,0.5255861597393816,0.01530121527314983,0.41953698405487605,0.004519795164834147,0.00019278504707538586,1.229628426682808e-05,0.00036534409628717255,0.0305,0.0198,0.1105,0.83075,0.00415,0.0041,0.0001,0.0001,0.0,0.0
10.5,0.03505212557544416,0.20126476178085323,1.0000000000000195,79,1.0000000000000002,0,0.0008262865066972437,0.0049606888349177924,0.01997136243591385,0.5268096175915435,0.025072743491667313,0.41639469133105284,0.005310686621565139,0.00018641271248922314,1.4985664045436688e-05,0.0004525248101270599,0.0312,0.0196,0.1096,0.82865,0.00665,0.0041,0.0001,0.0001,0.0,0.0
11.0,0.042208422728458095,0.18948939072872104,1.0000000000000313,101,1.0000000000000002,0,0.0011206831650251675,0.004502274217355204,0.014405917030991944,0.523438203240208,0.03429500741818372,0.4152146516259527,0.0062767814378679,0.00017171076435335537,3.86739611426839e-05,0.0005360971389509713,0.0323,0.0205,0.10765,0.82645,0.00885,0.00405,0.0001,0.0001,0.0,0.0
11.5,0.05161490464334664,0.18242246932611383,1.0000000000000635,135,1.0000000000000002,0,0.0013645323418743425,0.004300103815027963,0.011414371366924119,0.5168974699922917,0.040281720294261046,0.41745891086586195,0.007468153424379032,0.00015186948561160714,0.00013521395966558937,0.0005276544541662795,0.0334,0.02375,0.1034,0.8254,0.00995,0.0039,0.0001,0.0001,0.0,0.0
12.0,0.06285742208648554,0.18041526849285502,1.0000000000000782,235,1.0000000000000002,0,0.001529945158476647,0.0046518522772129815,0.01019680890125225,0.5083539301636951,0.04150957296033009,0.42396100575597523,0.00896580496586296,0.00013540022061974503,0.0005589830670670574,0.0001366965295860257,0.0349,0.0303,0.09715,0.82445,0.0092,0.0038,0.0001,0.0001,0.0,0.0
12.5,0.07523888500024142,0.18097415822208424,1.000000000000084,357,1.0000000000000002,0,0.0016289388588465092,0.006110278751396655,0.009592652902195862,0.49702225689515944,0.03914195742962677,0.43482111659294337,0.010892173828355075,0.00013598726444191613,0.0006451653187658407,9.472158352537443e-06,0.03585,0.04365,0.08455,0.824,0.0079,0.00385,0.0001,0.0001,0.0,0.0
13.0,0.08783789353841265,0.1842820620435731,1.0000000000001128,573,1.0000000000000002,0,0.0016880487049100348,0.009585392934018463,0.008139077695223911,0.47933395970828657,0.037891304745706345,0.44926657741188547,0.013388168645969204,0.00016588550856797498,0.0005156421443390981,2.5942501205900933e-05,0.0365,0.0687,0.06165,0.8223,0.00685,0.0038,0.0001,0.0001,0.0,0.0
13.5,0.09961098105893963,0.1884461439560366,1.000000000000111,589,1.0000000000000002,0,0.001754797558635767,0.014937049089332381,0.0054832086022496085,0.45189177370751754,0.042724476912006586,0.46598004074080096,0.016618931516174478,0.00022311572219816745,0.00035050458856633425,3.610156262921009e-05,0.0374,0.0955,0.0371,0.81945,0.0066,0.00375,0.0001,0.0001,0.0,0.0
14.0,0.10948317490215106,0.19354418638233473,1.0000000000001232,528,1.0000000000000002,0,0.0019366035844337966,0.02016797357545511,0.003160845972959063,0.41573708467594567,0.05432931452505178,0.48340933418752574,0.0207327167910193,0.0002927648639516659,0.00019452515707218596,3.883666670893584e-05,0.0388,0.11645,0.0188,0.8127,0.00935,0.0037,0.0001,0.0001,0.0,0.0
14.5,0.11642559935326872,0.19843285907628183,1.0000000000000961,377,1.0000000000000002,0,0.002575908728338628,0.02400580505942079,0.0018035250641518104,0.3762310407186339,0.06885764723669272,0.5002168254975505,0.025834167409683976,0.0003530378515081415,8.330177539457584e-05,3.874065872122693e-05,0.0426,0.1249,0.01015,0.80625,0.01225,0.00365,0.0001,0.0001,0.0,0.0
15.0,0.11958003822933068,0.2038485515875116,1.00000000000009,411,1.0000000000000002,0,0.004854725627079881,0.02532732330381909,0.0011062364606727808,0.3386554375008501,0.08217851288269538,0.5154868932657444,0.031930915511927414,0.0003860548153606261,3.4585538842451624e-05,3.9315093097747006e-05,0.05395,0.12085,0.00665,0.8,0.0147,0.0037,5e-05,0.0001,0.0,0.0
15.5,0.11843576791353941,0.20834566727716747,1.000000000000117,687,1.0000000000000002,0,0.011445135842006189,0.021526239826172026,0.0008082865633821436,0.3058578861779969,0.09219674456377895,0.5287919812465901,0.03890268116514814,0.00038674228167927765,3.9577626938882676e-05,4.472470642439715e-05,0.08305,0.09595,0.00535,0.79515,0.01665,0.0037,5e-05,0.0001,0.0,0.0
16.0,0.11301000787691773,0.21159849842804465,1.000000000000109,811,1.0000000000000002,0,0.020811098527641323,0.014132765398780056,0.0007945348385496532,0.27870614115927345,0.0984868032681012,0.540100978816826,0.046476173813262876,0.00036179642911188275,6.918624638064407e-05,6.0521502181899504e-05,0.1214,0.0599,0.0049,0.79225,0.01775,0.0037,5e-05,5e-05,0.0,0.0
16.5,0.1039216799444883,0.2157477406337539,1.000000000000138,493,1.0000000000000002,0,0.027019895368373747,0.00909001496922567,0.0010256829581736903,0.257085515505673,0.10138271397593357,0.5496611034142319,0.05423014532734977,0.00032040643437650923,9.356834154782005e-05,9.095370525221695e-05,0.14505,0.03755,0.00545,0.7901,0.01805,0.0037,5e-05,5e-05,0.0,0.0
17.0,0.09236214855987723,0.22103595458864128,1.000000000000114,263,1.0000000000000002,0,0.030111189112180473,0.006432457206586505,0.0014931649957737323,0.24050601407888825,0.10142496297926776,0.5578850809216073,0.06164479469675883,0.0002700797152761514,9.777059023571516e-05,0.00013448570353909536,0.15715,0.0269,0.00625,0.78775,0.0182,0.0037,5e-05,0.0,0.0,0.0
17.5,0.07992532041477754,0.22703856876728823,1.0000000000000902,171,1.0000000000000002,0,0.03151643466421835,0.004869609623788256,0.0022015310943553344,0.22834362602294705,0.09913181546569609,0.565283096515036,0.06816999156132031,0.00021899334182914022,8.364174187594874e-05,0.00018125996902376644,0.1636,0.02085,0.00825,0.7853,0.01825,0.0037,5e-05,0.0,0.0,0.0
18.0,0.0683009206948233,0.23396405020788985,1.0000000000000957,110,1.0000000000000002,0,0.03205801925067814,0.003781989524656527,0.003164963392588824,0.21991170525511014,0.09500001884630825,0.5723210641869181,0.07330164961087011,0.00017905623462984146,6.496040737578752e-05,0.00021657329095997458,0.16675,0.01825,0.0105,0.78245,0.0183,0.0037,5e-05,0.0,0.0,0.0
18.5,0.05892633410973344,0.2424164076789934,1.0000000000001157,123,1.0000000000000002,0,0.03226134950523721,0.002950567215097751,0.004400234365869975,0.2143041667340762,0.08964010717641388,0.5793570879188678,0.07663473452391707,0.00016217578507825344,6.332215224371476e-05,0.0002262546233137062,0.16925,0.01625,0.01385,0.7786,0.0183,0.0037,5e-05,0.0,0.0,0.0
19.0,0.052717879697574965,0.25147470434700964,1.0000000000001004,112,1.0000000000000002,0,0.03230259455113212,0.0022812928628350017,0.005853175506145749,0.21104487813215964,0.08407901873072669,0.5857985837627131,0.07816232431309329,0.00017460930988778155,9.168774673897119e-05,0.00021183508466800861,0.1706,0.0157,0.0172,0.77445,0.0182,0.0038,5e-05,0.0,0.0,0.0
19.5,0.049935590541780074,0.2612143139199326,1.000000000000079,104,1.0000000000000002,0,0.03237888614542874,0.0017639232970054948,0.0075305881542321075,0.20920382888026934,0.08035580366061469,0.5902700927927613,0.07794646480680073,0.00021623454716010495,0.0001558247498224379,0.00017835296598408686,0.1712,0.01565,0.0211,0.77,0.01815,0.00385,5e-05,0.0,0.0,0.0
20.0,0.05022537232924515,0.273468115204747,1.0000000000000895,146,1.0000000000000002,0,0.032544741512451326,0.0014132989801274867,0.009431881067106823,0.20792242346214482,0.08373344494544792,0.5879777936024395,0.07631240934926661,0.0002757331704235083,0.00025371993730079347,0.000134553973381,0.1714,0.0163,0.02715,0.7631,0.0182,0.0038,5e-05,0.0,0.0,0.0
20.5,0.052784466263208055,0.2862272763051516,1.0000000000000804,160,1.0000000000000002,0,0.03275096045669256,0.0012507477226735713,0.011566957984367441,0.2064100823643727,0.10605797773110243,0.5674098097504312,0.07375296657712128,0.0003368818540677223,0.00037640566690784114,8.720989234387296e-05,0.17185,0.01685,0.03315,0.7561,0.01835,0.00365,5e-05,0.0,0.0,0.0
21.0,0.0565949631321683,0.3004722674219184,1.0000000000000808,181,1.0000000000000002,0,0.03285504516498656,0.001315879983579887,0.013946158574396425,0.20401789410416346,0.16229323083423064,0.5138000722353551,0.07083587610500498,0.0003858512215944028,0.0005071626710422464,4.2829105727174594e-05,0.1724,0.01825,0.03945,0.74785,0.01855,0.00345,5e-05,0.0,0.0,0.0
21.5,0.060650629370838996,0.3162341414784684,1.0000000000000642,235,1.0000000000000002,0,0.03260797541638866,0.0017153807918814253,0.016557210018335804,0.20031275711379523,0.24508753334557903,0.4345700705414547,0.06810057832707352,0.000415535672071526,0.0006199196592656537,1.3039114218591364e-05,0.17315,0.0199,0.04685,0.73805,0.01895,0.00305,5e-05,0.0,0.0,0.0
22.0,0.06412001730698387,0.33457447256286194,1.0000000000000768,299,1.0000000000000002,0,0.03156357850452896,0.0027555340861560337,0.019345016870759655,0.19511595971493284,0.32253790159609685,0.36159979681462906,0.0659593689610784,0.00042457307304757464,0.0006845077332241851,1.3762645623075553e-05,0.1736,0.02305,0.05635,0.72495,0.01925,0.00275,5e-05,0.0,0.0,0.0
22.5,0.06645006469869377,0.3538159236758607,1.0000000000000755,371,1.0000000000000002,0,0.028726862155301416,0.005328433056392434,0.022194966993125228,0.18849896781848202,0.3786207820202116,0.3108688275616757,0.06461234435384976,0.0004131974491318148,0.0006877253008165181,4.789329108894284e-05,0.17305,0.0286,0.0662,0.7101,0.0195,0.0025,5e-05,0.0,0.0,0.0
23.0,0.06740405724722462,0.37583068330429836,1.00000000000009,594,1.0000000000000002,0,0.02181433582481306,0.01166096868789195,0.025414185378972262,0.18029992364296088,0.41512013609678566,0.2805415468822742,0.06402992695734093,0.0003816292558645645,0.0006483631275502863,8.89841456361119e-05,0.1653,0.04425,0.07585,0.69255,0.0196,0.0024,5e-05,0.0,0.0,0.0
23.5,0.06702784159793387,0.4008807474655824,1.000000000000089,950,1.0000000000000002,0,0.0112425298694897,0.021350611103819934,0.02846122719676312,0.17116115782877642,0.4385102623805365,0.26422759767392034,0.06400503291729337,0.00032819660231239023,0.0006103976911125029,0.00010298673606466308,0.14425,0.0765,0.0857,0.6715,0.01975,0.00225,5e-05,0.0,0.0,0.0
24.0,0.06556071980447079,0.4224919021162059,1.000000000000108,895,1.0000000000000002,0,0.0045984694647899236,0.026854576293962425,0.030878266487847892,0.16181376306041334,0.45297026637584625,0.2579913159365407,0.0639552993651774,0.00025627980440888547,0.0005931475408862616,8.861567023487624e-05,0.12235,0.10905,0.0939,0.65265,0.01985,0.00215,5e-05,0.0,0.0,0.0
24.5,0.06333008579165765,0.44083956601884094,1.0000000000001017,589,1.0000000000000002,0,0.0021142377817350774,0.028010074286224408,0.03271162606489648,0.1525021705016502,0.4607987618394595,0.2596263249387371,0.06340020600170419,0.0001735550647989767,0.0005926343968448261,7.040912405070712e-05,0.1142,0.1279,0.10155,0.6343,0.01995,0.00205,5e-05,0.0,0.0,0.0
25.0,0.060626974105435716,0.453087608388115,1.000000000000122,343,1.0000000000000002,0,0.0012162171016923556,0.02749207956738607,0.03400611883976099,0.14349336340834012,0.4634112117532037,0.2672195606768847,0.06239245468344691,9.300076004305228e-05,0.000601450962477636,7.454224688640454e-05,0.1117,0.1398,0.10495,0.6215,0.01995,0.00205,5e-05,0.0,0.0,0.0
25.5,0.057608043208419814,0.4658234732466317,1.0000000000001303,326,1.0000000000000002,0,0.0009085225056440947,0.02634463529495919,0.03538629051774972,0.13467720762097538,0.46209269177869233,0.2784815300505858,0.061357023089619336,4.9956453706918925e-05,0.0005902871477499848,0.00011185554044773683,0.1114,0.15015,0.10955,0.60685,0.01995,0.00205,5e-05,0.0,0.0,0.0
26.0,0.054268899363876466,0.47567676835948397,1.0000000000001545,275,1.0000000000000002,0,0.0008400645741060975,0.024981911006501007,0.036809744326708055,0.12662907012012237,0.45773023273302305,0.2912063826434139,0.0610205358780528,9.91938068732915e-05,0.0005123624815439093,0.0001705024298101716,0.11135,0.1597,0.1122,0.5947,0.01995,0.00205,5e-05,0.0,0.0,0.0
26.5,0.05049867133272831,0.4849836223567145,1.0000000000001477,300,1.0000000000000002,0,0.0008732623764498166,0.023456737832006514,0.03877684175178972,0.11963392926525311,0.4510784707036639,0.30354767193960125,0.06180199630592024,0.00017070995892336653,0.0004357908439625938,0.00022458902257720232,0.1113,0.1695,0.115,0.58215,0.01995,0.00205,5e-05,0.0,0.0,0.0
27.0,0.04620887658190147,0.4921735147393045,1.0000000000001568,304,1.0000000000000002,0,0.0009467413149019371,0.021537343339280642,0.04205955474072566,0.11385527821611188,0.44273803783968135,0.314134950929307,0.06386234424524859,0.00022091791635860315,0.0003940289923181025,0.0002508024662229948,0.11215,0.174,0.12,0.5718,0.01995,0.00205,5e-05,0.0,0.0,0.0
27.5,0.04148764835013074,0.49866249993498185,1.000000000000185,402,1.0000000000000002,0,0.0010343481060543997,0.01880030421049662,0.047440321854135686,0.10938418045703004,0.43319531620632035,0.3221949125408264,0.06708428240807242,0.0002559265122319161,0.00036742337545202415,0.00024298432956536002,0.1124,0.1723,0.13165,0.56165,0.0199,0.00205,5e-05,0.0,0.0,0.0
28.0,0.03670975518820313,0.5036123303030879,1.0000000000001883,503,1.0000000000000002,0,0.001124769819417511,0.015132031390251259,0.05499056596795104,0.10637127769322471,0.42284091615499547,0.327460802123794,0.07124272871139226,0.0002776512130781781,0.00034371163025063517,0.00021554529583320687,0.1131,0.16215,0.15075,0.55205,0.01985,0.00205,5e-05,0.0,0.0,0.0
28.5,0.0325399973455922,0.5033813894799192,1.0000000000002076,498,1.0000000000000002,0,0.001211286023743274,0.011302435112588993,0.06328009862883237,0.1052001654088318,0.4120819862786618,0.33005587282333737,0.07606911240944832,0.0002846534649946871,0.00032156934166610693,0.00019282050810285863,0.11415,0.1443,0.1732,0.5465,0.01975,0.00205,5e-05,0.0,0.0,0.0
29.0,0.02980613544604805,0.4966911416919422,1.0000000000002216,368,1.0000000000000002,0,0.0012896124353749645,0.008313945395680401,0.07023797635107659,0.10627308062693061,0.40139312000969196,0.33039942157648977,0.08131895127422653,0.00027826902194385183,0.0003039945993679896,0.00019162870943880303,0.11505,0.1269,0.1903,0.546,0.01965,0.00205,5e-05,0.0,0.0,0.0
29.5,0.029271218673887062,0.48309393922179644,1.0000000000002274,312,1.0000000000000002,0,0.0013572090990055553,0.006137801774784145,0.07437795513669969,0.11018241066600055,0.3914404896968011,0.32913263944547416,0.0866010965526265,0.0002663407463289638,0.0002902437645278284,0.00021381311797878753,0.1159,0.1155,0.1986,0.54875,0.01915,0.00205,5e-05,0.0,0.0,0.0
30.0,0.03141524412074094,0.4645410992100475,1.0000000000002165,249,1.0000000000000002,0,0.0014200689919035045,0.004871861323805929,0.07537955096914702,0.11568295188366469,0.382512339985611,0.32711151324208654,0.09225088566316174,0.000249216784278136,0.0002845930665935023,0.00023701808996431356,0.1171,0.1075,0.20305,0.55125,0.019,0.00205,5e-05,0.0,0.0,0.0
30.5,0.036271769695125126,0.4422127494908602,1.0000000000002445,194,1.0000000000000002,0,0.001484125911679923,0.004038901083235742,0.07385187056869284,0.12143579124198313,0.37516455324860176,0.32502755166726605,0.09824313454813292,0.00022915727836417772,0.00028186412952405695,0.00024305032276386088,0.11845,0.1038,0.20195,0.55485,0.01885,0.00205,5e-05,0.0,0.0,0.0
31.0,0.04343509152237473,0.4218877752226116,1.0000000000002176,145,1.0000000000000002,0,0.0015590955022332749,0.0034316774965699962,0.07128898936868099,0.12506632225351516,0.36970425989721456,0.32349281043140643,0.10474932748881197,0.00020377179265899012,0.00027905557891579026,0.00022469019021037224,0.11935,0.10135,0.2003,0.55805,0.01885,0.00205,5e-05,0.0,0.0,0.0
31.5,0.052199190870442926,0.4114058480405159,1.0000000000002234,94,1.0000000000000002,0,0.0016584509801332854,0.002968967109604991,0.06975811029085617,0.12393589621188701,0.36601089970680306,0.32306112444928514,0.11197044412586954,0.00017188249381311376,0.00027428415967901905,0.00018994047229196228,0.12015,0.10045,0.19815,0.56025,0.0189,0.00205,5e-05,0.0,0.0,0.0
32.0,0.061757757670368604,0.42061996457914874,1.000000000000212,156,1.0000000000000002,0,0.0018023451569788905,0.0026362400041985744,0.07025539799479931,0.11710823088788029,0.3633349418841737,0.3241965400872519,0.12010833015259327,0.00013595188797657412,0.00026668074796316253,0.00015534119639635418,0.12035,0.09985,0.2051,0.55365,0.01895,0.00205,5e-05,0.0,0.0,0.0
32.5,0.07137906364025237,0.4460842774002434,1.0000000000001856,345,1.0000000000000002,0,0.0020343045143961934,0.0023897204407348585,0.07199557856958662,0.10612682600125156,0.36039064324808057,0.32700120131369576,0.12956210686575378,0.00010221331542462616,0.0002644874493281045,0.00013291828193368797,0.12065,0.09985,0.221,0.5373,0.0191,0.00205,5e-05,0.0,0.0,0.0
33.0,0.08046928997040975,0.48025328806669676,1.000000000000207,526,1.0000000000000002,0,0.002409347036973182,0.0023042461493799856,0.07460244123482009,0.09258558443166984,0.35512995227949057,0.33245438913323305,0.1400507395647315,7.343297033294504e-05,0.00025794437653282203,0.0001319228230431068,0.12135,0.1007,0.24395,0.51255,0.01935,0.00205,5e-05,0.0,0.0,0.0
33.5,0.08857865484257713,0.5211786256086912,1.0000000000001972,751,1.0000000000000002,0,0.003000662986358209,0.0023883993200213656,0.07852719233412572,0.07743588430819372,0.34559168555914527,0.3410568446320187,0.15152290117485087,5.616676154531957e-05,0.0002661992781655274,0.00015406364577237643,0.12405,0.10155,0.27485,0.478,0.01945,0.00205,5e-05,0.0,0.0,0.0
34.0,0.09534112797110393,0.5537397818798937,1.000000000000168,738,1.0000000000000002,0,0.004012509147089089,0.0025332549190655055,0.08164241132265727,0.06362696949802148,0.33032089921578356,0.35277003068627794,0.16457217599440158,3.8299907133892715e-05,0.0002883731262667893,0.00019507618347074378,0.12865,0.10235,0.30105,0.44635,0.0194,0.00215,5e-05,0.0,0.0,0.0
34.5,0.10040546977300074,0.5862156349100344,1.0000000000001399,1003,1.0000000000000002,0,0.0055751940695222164,0.0027824792821156486,0.08505289141089865,0.05054803648366284,0.30881546176828356,0.3678763631760427,0.17874944673535217,2.3270610490435744e-05,0.0003223798797089125,0.00025447658406256107,0.1346,0.1038,0.33615,0.4038,0.01935,0.00225,5e-05,0.0,0.0,0.0
35.0,0.1034376737272581,0.6119610893810287,1.0000000000001372,1248,1.0000000000000002,0,0.007816869091015402,0.0031394731322456583,0.0881424828850846,0.0387654827817134,0.2866088098897109,0.3809968569743588,0.19383714092955187,1.7508830088783e-05,0.0003441235850768992,0.00033125190129093285,0.14505,0.10565,0.3728,0.3547,0.0194,0.00235,5e-05,0.0,0.0,0.0
35.5,0.10417445476286186,0.6269097641021973,1.0000000000001439,1698,1.0000000000000002,0,0.010730110599949006,0.003620933282172044,0.09076257289170325,0.027903825282909536,0.2798781961329307,0.3773684291985759,0.20896100448309787,3.3850127976441825e-05,0.00032834070322932014,0.0004127372975997651,0.15995,0.1084,0.42025,0.2896,0.01945,0.0023,5e-05,0.0,0.0,0.0
36.0,0.1025069651885604,0.6227154786618183,1.0000000000001477,1702,1.0000000000000002,0,0.013939722039572949,0.004534738783185383,0.09132414268566741,0.019647819518791475,0.29233776807356887,0.353401450469899,0.2239824073227787,7.95601102091893e-05,0.00025685171062771243,0.0004955392858468973,0.17505,0.11415,0.45845,0.23055,0.01945,0.0023,5e-05,0.0,0.0,0.0
