frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.11072998035538116,0.042047097186092425,0.006714240753806824,0.0019348130366035208,0.8709479799535315,0.9965318342483089,0.9997340868709962,0.40835038046890476,0.20411684571733935,0.24461579159829647,0.7987026756058578,0.06778034166788084,0.09738447897407393
116,0.11105672651318486,0.04135317401750276,0.006583612045667888,0.0019446600477190806,0.8752938258107091,0.9966555748191511,0.9997316191571226,0.40021312449071117,0.21839659811643464,0.26916813161320463,0.7825174509890863,0.06779637812013624,0.09743951082187749
117,0.11151408034679433,0.040757058250234,0.006467305503376709,0.0019615962626531157,0.8793107523048895,0.9967703826479757,0.9997279164907638,0.39364810118232635,0.23404379237795367,0.2942043322227283,0.764018115200461,0.06788683658662395,0.0976400493211518
118,0.11202298302361649,0.04025994247698771,0.006369261851186517,0.0019833687012774286,0.8828405712516748,0.9968693089860536,0.9997232580939395,0.38875154141455875,0.2498237742279922,0.318673684176275,0.7444326522624982,0.06802400325792367,0.09791449291325577
119,0.11258067938281258,0.03987366883477494,0.006287753719803131,0.002008496109354185,0.8858336544630053,0.9969548335010415,0.9997180536769215,0.385400355533059,0.2643167132561959,0.34188645025901354,0.7250368759818225,0.06818901403861861,0.09827587244356673
120,0.11317114329046837,0.03960457753078683,0.006220995469007104,0.0020350356091560777,0.888247685259694,0.9970287856667686,0.999712785273655,0.38341586088203583,0.2766586548074477,0.36312065970677376,0.7066905005913545,0.06836511356930682,0.09871820316575633
121,0.11377016105843009,0.0394561506986872,0.006167346140909261,0.0020609704840770867,0.8900431651618809,0.9970924452603204,0.9997079226578439,0.38259767656459376,0.28623575176918975,0.3817088189707226,0.6900408349197834,0.068542276579908,0.09922034798477604
122,0.11435581783452696,0.03942955260110735,0.006124932079256479,0.0020847501036202376,0.8911972225786805,0.9971472307439627,0.9997038134696902,0.3827516258209672,0.2926110273272877,0.3970606879452725,0.6756047747943189,0.06871509487081934,0.09975990880003537
123,0.11490766734018823,0.039524268882814975,0.006091890007805617,0.002105291150285666,0.891695895804885,0.9971944337818714,0.9997006749383454,0.38370283931249616,0.2954987164238751,0.4086715836712092,0.6637907041395734,0.06888202699449035,0.10031325723008597
124,0.11535294855357946,0.03975969262639945,0.0060701139392036665,0.0021176991411607136,0.891337529229461,0.9972314013651713,0.9996995907414101,0.38515143872466506,0.2946390590754609,0.41591308701637136,0.6548422877948306,0.06906775406887367,0.10078746042300835
125,0.11582426668330519,0.04007565687815907,0.006048385312665229,0.0021336619873820535,0.8906424081146728,0.9972690056356772,0.9996977575285093,0.3873627457427226,0.2903664062919136,0.4191238363448268,0.6491439695820529,0.06920896065220984,0.1013537087172891
126,0.11612343870229971,0.04054430516454338,0.0060383077899903,0.0021388146074416596,0.8889302148227165,0.9972948607799952,0.9996984396939061,0.3897239648559135,0.2823716964279495,0.4173981734088366,0.6467154955173313,0.0693449525056129,0.10178804914236414
127,0.11635253167305805,0.041115960193277894,0.006032716791547597,0.00214171150105765,0.8866031966758557,0.9973161642652391,0.9996996002576927,0.39242577071371243,0.2711864102343798,0.41123617197754336,0.6475247819225488,0.06948999372699168,0.10217903493970096
128,0.11647140425041028,0.041806576215458434,0.00603359217073058,0.002139616695876114,0.8835007120475666,0.997330908351597,0.9997018462768751,0.39528035745995216,0.257188852353638,0.400705798169355,0.6513290487431243,0.06969017984293238,0.10245798578182737
129,0.1165244356854377,0.04262143419285762,0.006041484971435471,0.002134491676494669,0.8796519805126402,0.9973401985243711,0.9997048343606252,0.39822517701566273,0.2411512933266199,0.3860450689682076,0.658055737913171,0.06995390233482379,0.10267442674771958
130,0.1165040379655043,0.04354565071554002,0.006059760731603655,0.0021250480748937024,0.8750884012090508,0.9973414056437048,0.9997088562372397,0.4012349490321477,0.22527989432945847,0.36742935417750044,0.667691653759581,0.07021349651434845,0.10286260737110427
131,0.11628536732487545,0.04459352525574662,0.0060928508522323154,0.0021049544841493894,0.8694649583561955,0.9973281548871081,0.999715103335765,0.4042257056066861,0.21608085778773967,0.34546950809659893,0.6790825057105387,0.07066106119593266,0.10275912243771194
132,0.11604319720995755,0.04575661611671458,0.006133129170224394,0.0020839085566793807,0.863115379643996,0.9973106722894665,0.9997216528369868,0.40742287217401496,0.21408758472590583,0.3213146642663875,0.6924059381362072,0.07111637932041821,0.10268451722536914
133,0.11584010751415409,0.0470261663801313,0.006178267556439138,0.0020648172667427542,0.856190907349075,0.9972924817606951,0.9997279705308291,0.41096550462617065,0.21376831636322183,0.29572489069816527,0.7072286426092559,0.07155452964762792,0.10272669847976866
134,0.11547329632809829,0.04840374083263938,0.006235035143206875,0.0020398925968465086,0.8482218377195859,0.99726229564384,0.9997352957428146,0.4146162811497125,0.2135149460828492,0.2691837027451947,0.7219452865975123,0.07229482305769068,0.10243778441361866
135,0.11521306170548481,0.049851709681563036,0.006291662638506141,0.0020214981609496196,0.8399748028333165,0.9972364923634867,0.9997414113112474,0.4188117460377762,0.21375226136047026,0.24316046094432442,0.736925180608688,0.07296496316301672,0.10236712445857708
136,0.11492058132372512,0.05138092049320512,0.006351070919680074,0.002003061711201783,0.8310784348566723,0.9972092307442874,0.9997475153129646,0.42327050866890686,0.21444666400513976,0.2181135340999205,0.7508093550730306,0.07379261485649759,0.10220439008769762
137,0.1146106797657529,0.05296483164251378,0.006410104483626017,0.001986969606077669,0.8216986514707657,0.9971826775624193,0.9997530296340105,0.4280602610360507,0.21596959017903392,0.19524015603040445,0.7627739710986903,0.07473998351983012,0.10197967277085072
138,0.11430877743593598,0.05458394187463991,0.006466711729343279,0.001973854373904366,0.8120063989043368,0.997159113376297,0.9997578800873356,0.4331022913604559,0.21884631167592744,0.17534584983582113,0.7720673365519555,0.07575215594489473,0.10175081641369071
139,0.11403225384162123,0.05623750332295378,0.0065178641532206835,0.001962782385458786,0.8020649388689924,0.9971419888504136,0.9997623715586186,0.43823934089485844,0.22354244855120053,0.15966070512493336,0.7779737127540184,0.07679883225653036,0.10155927396375473
140,0.1138123329556526,0.057879521438124124,0.006563949736884674,0.001955287843536753,0.792238095846242,0.9971310074590125,0.9997661709468161,0.44339776945788095,0.23026218592179123,0.15462403768319863,0.7803288703575849,0.07784095696342881,0.10144446825939629
141,0.11358787445102433,0.05948319704795262,0.0066064831013136075,0.0019499041975183935,0.7825255082805416,0.997122269379145,0.9997693990425357,0.448334488715436,0.2379661459034153,0.15968609358932287,0.779851822618656,0.0788531116069498,0.10134145493625293
142,0.11336044728175265,0.061064573814775695,0.006642473243363649,0.0019449905390963662,0.7728573036070954,0.9971188820514167,0.9997724843895626,0.45279665616275433,0.2452354184332905,0.16699065880653877,0.7779517412291477,0.07981218635515663,0.10127879112279595
143,0.11311867851840293,0.06259603795266541,0.00667184558965254,0.0019407343438137764,0.7633662946609607,0.997119742233586,0.9997753033916004,0.45662780940767833,0.2509854416648667,0.17492912879453307,0.7758318177449203,0.08067901286135915,0.10125846263006072
144,0.11285524852831971,0.06407522919578959,0.006693343870567534,0.0019367871286731096,0.7540517781690861,0.9971254839423056,0.9997779138753076,0.45964881366694754,0.2544226414770881,0.18274196902041784,0.7743813801547904,0.08143246927540235,0.1012879413412272
145,0.11256251304438074,0.06549057134542016,0.006706496767376325,0.0019334308322664876,0.7449601624959195,0.9971357530689677,0.9997802126119051,0.461699455859216,0.25510489812931625,0.18982542059455823,0.7741658265323613,0.08205547245241265,0.10136542296217828
146,0.11227496040322765,0.06683573610356117,0.006709308090695311,0.001932165256395428,0.7362507930539588,0.9971528034513005,0.999781953815546,0.46262346044757024,0.25294588513128946,0.1953866893123395,0.7755773218249307,0.08253771280331655,0.10153303106320785
147,0.11202319424084488,0.06814408639934214,0.006696686786957772,0.0019328028834549773,0.7278527548691286,0.9971822846116394,0.9997833280181433,0.46225257814229304,0.24780072691887098,0.19883123274166908,0.778893430838511,0.08287867868263471,0.10184556210190276
148,0.11162545426419093,0.06940373252694282,0.006668556655780998,0.0019314999513917739,0.7191925865089277,0.9972179250581945,0.9997846682219211,0.46063563522284506,0.23902902842158602,0.20161261960282864,0.7835749624763434,0.0831149608222099,0.10206480174778425
149,0.11128030931117514,0.07061180125537189,0.006625170992020367,0.0019328768169026196,0.7109912049704663,0.9972653725852813,0.9997854957336276,0.4577266210032811,0.227317654152743,0.20205762473420696,0.7901168621667113,0.08320907873048981,0.10243637946161956
150,0.11095442930326324,0.07177836954585323,0.006564117745325796,0.001935935879346825,0.7030832201096469,0.9973251926442589,0.9997859578114832,0.4535824850253905,0.2127183346045979,0.20061908329054873,0.7981100856325275,0.0831981148776673,0.10289766220366642
151,0.1106583150547451,0.07291111877224711,0.006484872717537045,0.0019404857220730474,0.695472488729318,0.9973976960887754,0.9997861384294159,0.4482900869365637,0.195505633492448,0.19749310651184043,0.8072264371027855,0.08311424845352937,0.10343662163074141
152,0.11041193684820344,0.07401524501779716,0.0063879279226470775,0.0019465515769618274,0.6882149007751819,0.9974824672616796,0.9997860935669491,0.44196314332164716,0.17610312060957675,0.19285650672537089,0.8171109574238414,0.08298969564996785,0.10404978325651916
153,0.11023745750097064,0.07509515934252622,0.006274691136511443,0.0019542791666188955,0.6813822880659548,0.9975782724631843,0.9997858561193733,0.4347262430716795,0.15506673148476655,0.18691034151378075,0.8273839570835212,0.08285696907360318,0.10473535040669588
154,0.11015434699051929,0.07615545887697234,0.006147411587173239,0.0019638825352527953,0.6750370004435972,0.9976830680706978,0.9997854367624348,0.4267173187927771,0.13309990600302407,0.17988009209545328,0.8376592374306537,0.08274899412502684,0.10548879349390915
155,0.11017565161382359,0.07720214865718651,0.006009066298100911,0.001975572324532175,0.6692083034931762,0.9977941409331892,0.9997848328672267,0.41809564415635325,0.11111174970497405,0.17200736615966455,0.8475716402305451,0.08269755037646975,0.10630133061882452
156,0.11036633897469882,0.07825923423216566,0.005862309845644201,0.001992603236118232,0.6640324835654572,0.997910050403391,0.9997835499380352,0.4089395523352039,0.09045767731076476,0.16291194043506071,0.8570790715738561,0.08269023862977096,0.10726554946028835
157,0.11054882203144602,0.07929690414106257,0.005713811855373576,0.0020063418269308064,0.6589685346441928,0.9980225591086465,0.9997829467497392,0.39973774140474416,0.07317382532145168,0.1546338107144624,0.8648220310417574,0.08286059056072237,0.10807329292785806
158,0.11090432544980332,0.08038429894374706,0.005565335875865504,0.0020261246487363683,0.6543654661974043,0.9981337921363933,0.9997815984470022,0.3903771526119315,0.06318741420209945,0.14556273251261545,0.8701176845597278,0.0831091581138897,0.10903830016217916
159,0.11128200718997037,0.0814925311998056,0.005423529946252598,0.002046138688437356,0.6497784532955394,0.9982369189859956,0.999780322519284,0.3812794581381221,0.06466068974618444,0.1376926162979632,0.8687535115943213,0.083481983556417,0.10995034128039911
160,0.11167004472784127,0.0826354519492633,0.005293478697465753,0.0020662317895555667,0.6450845709157038,0.998329623313155,0.9997791479919087,0.3726321008467155,0.07531576681242043,0.13192719602092623,0.8613074498847042,0.08396981834869272,0.11081595844188383
161,0.11204639443532194,0.08381466036161109,0.005179436148980747,0.0020864359645918736,0.6401883024731126,0.9984100446670914,0.9997780157902626,0.36464421517601436,0.08918498725793703,0.12896705076103487,0.8518250223392865,0.08455373830815986,0.11162946255115133
162,0.11239593253608413,0.08503546509393366,0.005084236409295466,0.0021071740328972503,0.6350025376320224,0.9984774610378662,0.999776809820001,0.357422846168515,0.1029561185609127,0.12831119495602394,0.8426404177026248,0.08520078908419441,0.11240547653961845
163,0.11268466127612607,0.0862906015257869,0.005011732182897215,0.0021274143053245233,0.6294299500718118,0.9985305828822333,0.9997756521316773,0.3511088486032801,0.11542582551860897,0.12913077938926634,0.8345327188100382,0.08587456877676053,0.11313311887817123
164,0.11287777339938317,0.08755209578012224,0.0049662357289620195,0.0021455832255991916,0.6234769097782636,0.9985678711945701,0.9997747347318833,0.3458969115144296,0.12623188654171688,0.13086878416455766,0.8277938288203284,0.08654939088694266,0.11377711177950944
165,0.11292676340261294,0.08876290251481793,0.0049482613115260825,0.002161648326672732,0.6172394491222234,0.9985887048611226,0.9997738326053908,0.3420606881168011,0.1359674312858805,0.13288158184908044,0.8227037636838958,0.08723715293588537,0.11423722649198505
166,0.11290702890118091,0.08995416294184794,0.004959888199108245,0.0021749638058003204,0.6108557464633013,0.9985945255317211,0.999773326488025,0.33948691778174256,0.14436845641322474,0.13563667694725384,0.8190865142947025,0.08788138283728412,0.11465575482709765
167,0.11280769944051061,0.09107467208769988,0.005000834801378748,0.00218493648417152,0.6045417629107289,0.9985851610702361,0.9997732086655634,0.33827873376187323,0.15134309490116668,0.13904690187851154,0.8169057737336642,0.08847556616915939,0.11498708377961367
168,0.1126486704797951,0.09208660834735156,0.005070320629596926,0.002190888902488509,0.5985669096721388,0.9985609483823956,0.9997735870441418,0.33841016383698147,0.15650214580847782,0.14299909683165574,0.8162074375687892,0.08901765514987987,0.11522166295827795
169,0.11245915262874144,0.09295489780142094,0.005166550337175712,0.002192217504831739,0.5932247443878981,0.9985225008571219,0.9997745776739546,0.3397456793102046,0.1596063577505405,0.14720907103727782,0.8171472912479574,0.08951424100366524,0.11535325635958414
170,0.11227364721364762,0.09364848575349828,0.005286792574955904,0.0021884784302671294,0.5888118146103414,0.9984706939634815,0.9997762796990834,0.34206998975848757,0.16060665540295027,0.15130842301112057,0.8198987509020377,0.08998081348644033,0.11537592279356457
171,0.1121275141488171,0.09414375369836457,0.005427555876321338,0.002179453131760991,0.5855927591524616,0.9984066770858178,0.9997787586100435,0.34514239988229667,0.15958435520391495,0.1549414942553188,0.8245575654894618,0.09043742052563612,0.11528619664567359
172,0.112051136800355,0.09442835692742235,0.005584803795123725,0.0021651561214422383,0.5837561928636072,0.9983318834194941,0.9997820396978276,0.3487587368557621,0.15671833759389256,0.15780139004802954,0.8310903881063235,0.09090467830119675,0.11508427020093032
173,0.11206458771678174,0.09450469688821041,0.005754228399924404,0.00214578399552299,0.5833735389365758,0.9982480157994249,0.9997861142089539,0.3527935816897819,0.1522929985386773,0.15963533342769157,0.8393019659502746,0.09140126666089232,0.11477427211828964
174,0.11217687748844542,0.09439180391060156,0.005931512746766991,0.002121649597152885,0.5843851264581227,0.9981570628161478,0.9997909550029241,0.3572064450924651,0.1468017508606697,0.16027161483482805,0.8487220711643296,0.09194092610291135,0.11436789250647357
175,0.11246344099180762,0.09413088936241722,0.00610955435029298,0.0020940680035071075,0.5869054893432367,0.9980644512696837,0.9997965175308394,0.3617055669433793,0.14160643016618527,0.1602111785877117,0.8577235668384999,0.09242357302654956,0.1140536926892154
176,0.11278091851891918,0.09373862333714067,0.006290234616558728,0.002061960227385193,0.5902258962816381,0.997966674969134,0.9998027088638319,0.366978885806886,0.14269595305157856,0.15832296697676065,0.8606578755040066,0.09306187308937568,0.11353312994769858
177,0.11316196931419034,0.0932796089755768,0.006468624919060698,0.0020261687134650874,0.5941553478290242,0.9978680841773027,0.9998095196295236,0.372839322867525,0.15002738015445538,0.15525308267068716,0.8572264893005018,0.09377801776882971,0.11295286008353336
178,0.11361396396201776,0.09280417995073569,0.006642094545738982,0.0019876123791331374,0.5984627260164459,0.9977714112131317,0.9998168372871611,0.3793101380851916,0.15794594332532844,0.1513840605363386,0.8528541991044958,0.09455970993892635,0.11237116134792562
179,0.11410650881295487,0.0923502350976314,0.006809354933586391,0.0019470364194356553,0.6028188144588983,0.9976777526714212,0.999824485050753,0.3864514361255729,0.16518291755940084,0.1468917921223777,0.8487910079095978,0.09540542337622136,0.1117891977424603
180,0.11461137567381027,0.09194924428331502,0.0069694342526580525,0.0019054697154546377,0.6069393843804265,0.9975879171296376,0.9998322378549427,0.39422159168084425,0.17157661309750494,0.14172079228726464,0.8455132013406514,0.09629980375922279,0.11121592773829582
181,0.11504416009979428,0.09159160860707827,0.00712510592046796,0.0018625096475136688,0.6105223640848711,0.9974981533466365,0.9998399817621199,0.4022609429844008,0.1776193764140498,0.1350778754851844,0.8436125531453944,0.09721955073374794,0.11057475558187994
182,0.1155807741829328,0.09135598490552067,0.007266969835284503,0.0018220856778333344,0.6138936539010564,0.9974206631359275,0.9998474333766041,0.4104539488337493,0.18283825163322448,0.12790496388637185,0.8430240146930384,0.09811639783439065,0.11015503920198898
183,0.11607543248928887,0.09122741686718235,0.007398975288337955,0.0017838623018869321,0.6165271039761108,0.9973493487517551,0.9998543889919739,0.418689669363007,0.1874707651599909,0.11948395695717956,0.8441389903346687,0.09898557729597239,0.10979858880353023
184,0.11654145974943872,0.09121541864194471,0.007520128237625632,0.0017499351707687529,0.6184340446903415,0.9972855294781605,0.9998605635228245,0.4267488280132822,0.19127354008473324,0.11007714906043259,0.8468036185213096,0.09981081650850127,0.10954259421920687
185,0.11697559699067592,0.09132071885053615,0.007629687211662595,0.001722011326162479,0.6196036306766071,0.9972297766618432,0.9998657249197805,0.4344157620240508,0.19393046674521403,0.10005026729498441,0.8506482680971377,0.10056787911196795,0.10940769225049739
186,0.1173730658435704,0.09153705054030674,0.007726793588394307,0.0017015269196662965,0.6200555946940934,0.9971825391584197,0.9998696919091922,0.4414939508039555,0.19511809061181748,0.08984858963847313,0.8552145161337277,0.10123238363608139,0.1094078207602685
187,0.1177321908766882,0.09185362293604067,0.0078103656607921455,0.0016893309970430171,0.6198454973027674,0.9971444331236688,0.9998723788949622,0.44780866408056264,0.19460830142751756,0.07998887636364081,0.8600461747457865,0.10178142974707279,0.1095552510138871
188,0.11805381954243137,0.09225596876715982,0.007879113917284507,0.0016853856035340313,0.6190572070950638,0.9971162630879874,0.9998738261782117,0.45321163773269385,0.19232200595742585,0.0712530058985159,0.864739303293354,0.10219440165273175,0.10985942523661041
189,0.11834065106065482,0.09272712898850236,0.007931609131812883,0.001688636464129649,0.6177935381307115,0.9970989854000409,0.999874209518598,0.4575797920339482,0.18833694386351046,0.06539632692320042,0.8689236521768344,0.10245408581908037,0.11032566500780482
190,0.11859569187927094,0.0932488095558106,0.00796640626182969,0.0016970895898110003,0.616163789452475,0.9970935804358294,0.999873826577112,0.46080274744545924,0.1828512541794877,0.06511943453603639,0.8722375736666782,0.10254804791414202,0.1109527837717557
191,0.11887021298029102,0.0938448058996116,0.007981195661153977,0.0017104720816484462,0.6142572176950861,0.9971037055949532,0.9998728149202528,0.46304367364907634,0.17577524281128937,0.07002388529032942,0.8743912769343947,0.10247673001449623,0.11181287999499571
192,0.11908418628814635,0.09440791712041612,0.007977706524167455,0.0017203132703775968,0.6122943155117926,0.9971242730179202,0.999872218753729,0.4635331707470698,0.1678493552792053,0.0777424713099622,0.8749051719165527,0.10221643298761134,0.11274884631493318
193,0.11926272983110371,0.09497244573175238,0.007953818261550808,0.0017271037883609666,0.6102031973658543,0.9971579914199957,0.9998720318590065,0.4625929994331358,0.15889528852393117,0.08733250380010701,0.8734786999794193,0.10179397524743165,0.11378750762186651
194,0.11939244218762134,0.0955252962499473,0.007911413011620964,0.0017286200823690523,0.6079941944668413,0.9972029013054826,0.9998725485241114,0.4601137565205821,0.14865321434092676,0.09898864347923342,0.8696986977973014,0.10121093816721552,0.11489805069585114
195,0.11939682023724821,0.09594381195857171,0.007857392967688549,0.0017172900008238464,0.6059636817563231,0.9972503156267596,0.9998746430675197,0.45553997395095047,0.13764999174889717,0.11253140852440142,0.8639669115047668,0.10044758821342628,0.1159128356447598
196,0.11948483465367592,0.09640394360034772,0.00778591201197597,0.0016990290064925562,0.6040752476493091,0.9973128746742552,0.9998778574300603,0.4493494806846234,0.1258298637349876,0.12647007338888822,0.8576862772921269,0.0995638134353001,0.11713624645496883
197,0.11950695210586465,0.09676366750006843,0.007706051201251968,0.001667965015440381,0.6024271456690252,0.9973777961377057,0.9998826475753348,0.4413052203152469,0.11619773006922746,0.1400053222597263,0.851777331245623,0.09855453474907194,0.11829745543544137
198,0.11948032406791752,0.09702348591264597,0.0076205531976947585,0.001624629225536484,0.6010803322807706,0.997443674981094,0.9998888656644992,0.43155421976405806,0.11483975389147766,0.15268758732822618,0.8466833346593533,0.09744565556155697,0.1193907916103825
199,0.11940783613069104,0.09716190955479115,0.007532960268371976,0.0015691025568311692,0.6001475715626098,0.9975078759436288,0.9998963677191379,0.4202994043990699,0.11937280612506698,0.16426437944124467,0.8426181160127959,0.09625923929004984,0.12038286598302542
