frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.13227702089013763,0.06097376008751869,0.006907326196560522,0.001702971792561331,0.8227932916963896,0.9976200427794766,0.9998636243477654,0.40219274187408777,0.28751281417091157,0.2932207273076863,0.650216456199595,0.09088641992601844,0.11404069280710095
116,0.13322872427666443,0.060401569246141415,0.006909378329108053,0.0017112535475183788,0.8275428732944786,0.9976377402597413,0.9998634714470721,0.4107608715379841,0.2794838218201213,0.27007600445089214,0.671150751965587,0.09200864461741322,0.11394437130920106
117,0.13401588748805934,0.05985670028845041,0.006904177886645096,0.0016994584931002649,0.831738389022961,0.9976587627203266,0.9998662495359567,0.4186437972504187,0.2679679742210216,0.2469033243542723,0.6943410432737158,0.09314467262401221,0.1136560973369197
118,0.13470722383083836,0.05940636299847295,0.006879878823591381,0.001682500261877081,0.8352484465115286,0.9976910098545289,0.9998697000689909,0.42582197665053834,0.2541681226839544,0.22457882556408734,0.7199182469327424,0.09395150449464137,0.11357125719067222
119,0.13523789829636898,0.0590367732402412,0.006845036974924525,0.0016527770932550545,0.8380273175132,0.9977279273876752,0.999874832977812,0.43191546838675415,0.23801934814651793,0.2047720619469828,0.7469593285378745,0.09458443522571161,0.11348127839683482
120,0.1355064886655795,0.05874137760906208,0.0068044776559864455,0.0016129133455524483,0.8399259794224522,0.9977630768980503,0.9998810011123574,0.43662208682412534,0.21943955967335763,0.18872438311139023,0.7745073088198391,0.09513449303711059,0.11318519582563905
121,0.1356122594661324,0.05858322549154866,0.006747904578679933,0.001574644501271906,0.8408825893731738,0.9978046547668842,0.9998866288639651,0.44027220144835527,0.20042590732923768,0.174128363128058,0.8020179618482891,0.09529953690638403,0.11308709569814034
122,0.13549526516610752,0.05854743318175129,0.006683712707416285,0.0015310673761891828,0.84085131755947,0.9978466315908507,0.9998926357793344,0.4426277786437037,0.18918607137026364,0.16079718339195306,0.8205549916240639,0.09522649691362921,0.11298539411370706
123,0.13513201686962886,0.05864642123196444,0.006612810141844231,0.0014861141110704972,0.8397250015726213,0.9978875292999784,0.9998984394878483,0.4438353068343403,0.19595024949892217,0.14903471368663018,0.8196589185640583,0.0949070271254631,0.11286566662143319
124,0.13453433062718884,0.05889854494812673,0.006535146055503478,0.001442132605940858,0.8374230483168593,0.9979277641859121,0.9999037747479013,0.44411914233008337,0.20274135260688972,0.13920939862175058,0.8173323324249346,0.09434565384272088,0.11274843766421613
125,0.13371790150865476,0.05931158932844572,0.006451476926174983,0.0013991379645201753,0.8339027656216097,0.997967572883699,0.9999087028140832,0.4437178295179141,0.20866029989461218,0.1317646521111026,0.8145670716172748,0.09354363565667535,0.11265659848516825
126,0.13270050974834333,0.05988878145370559,0.006362962248692214,0.0013570578629493117,0.829130651766439,0.9980069659620752,0.9999132889350942,0.44287781206698856,0.21395034510731756,0.12731305819759536,0.8110970606137928,0.09252098179613295,0.1125979051917982
127,0.1314863055851212,0.06063658367798708,0.0062736032117021116,0.001317774670982297,0.8230127294000561,0.9980437220814855,0.9999173338298234,0.44178014628752516,0.21879117007780255,0.12573346640204047,0.8070075121422463,0.09142561776948221,0.1124628599999631
128,0.13016714037254673,0.06152974009747422,0.0061752353777299734,0.0012760564588969927,0.8158003668689149,0.9980855334908277,0.9999215991179943,0.44071010909225783,0.2232049488384268,0.1269799574665658,0.8028804458451965,0.09000227898647063,0.11255551953825807
129,0.12868055743552767,0.06257897512677658,0.006081485130223046,0.0012384790067607725,0.8072157967660705,0.9981222801292943,0.999925227640778,0.4397417818152607,0.2261784524268649,0.12873961397774414,0.800591584202761,0.08864910717753088,0.11249296901629817
130,0.12713516320176493,0.06374119290572897,0.005984845736845466,0.0012000571402584078,0.7976564515412645,0.9981613034500506,0.999928929664923,0.43878374223041805,0.22724959804329847,0.13022306974651374,0.8008208334009682,0.08717630142717331,0.11253372996793938
131,0.12561128315021913,0.06499048848975397,0.005883820182902006,0.0011614368485507245,0.7874165319954605,0.9982049901314232,0.9999326808806789,0.4375668734388269,0.22567686059116238,0.13041982156821094,0.8041672715928189,0.08558445515811769,0.11275294834090775
132,0.12401940469436853,0.06629626486082785,0.005794282556907354,0.001124194449060292,0.7763834779240928,0.9982414922982448,0.9999362059942732,0.436339064319104,0.22028750435457636,0.12851564811471927,0.8111798855493901,0.0842213947385558,0.11277234442470167
133,0.12255915962799573,0.06760994747876638,0.005702572513946625,0.0010874238786680664,0.7653667906150762,0.9982827581209183,0.9999397473994394,0.4343647787625288,0.21138929645510993,0.12469582758966212,0.8213188186557311,0.0827437707119223,0.11304434014643826
134,0.12119854346731279,0.06888706108561271,0.005622730686552913,0.0010500943500014633,0.7545544737616746,0.9983193399735368,0.9999433561921738,0.43175862849517427,0.19841075200294758,0.11863027983430412,0.8344385885083077,0.08147349636757353,0.11326650569242191
135,0.11997690669984423,0.07006662759647869,0.0055544391741641505,0.0010117702506511684,0.7444511196364305,0.9983514675048972,0.9999470574716968,0.4283169178197833,0.18165279194746758,0.11164363466633216,0.8486901952863188,0.08036482371855501,0.11347757939906859
136,0.1189441852382778,0.07111813203140817,0.0054980809523248065,0.0009738647400586083,0.7354551496706621,0.9983792786363074,0.9999506977152529,0.423905669151453,0.16171015663428384,0.10628956230282592,0.8611519554287641,0.07939969395446968,0.11372059537419484
137,0.11807310762280675,0.07202092453911711,0.005459441595620962,0.0009372031783496104,0.7276627506121106,0.9983984590775598,0.999954154611043,0.4187444866359035,0.13942186474521998,0.1025467059384225,0.8709948317198196,0.07872197681193227,0.11384992988285587
138,0.11756904116152901,0.07272384857324155,0.0054285233951657874,0.0009008240538361017,0.7221203397829548,0.9984180799913103,0.9999576060802249,0.4122326764996065,0.11607114125113417,0.0991963081377489,0.8791008679860889,0.07800320682692645,0.1142673079488997
139,0.11721059270470392,0.07319946608142297,0.005421939567321969,0.000863032604566375,0.7182825779097677,0.9984240685123313,0.99996105820062,0.40539759875631753,0.09239473049430644,0.09637189405378974,0.8846804626813387,0.07759831490517902,0.11447763386189597
140,0.11712987659948629,0.07347178215579402,0.005427374233485098,0.0008270887868156275,0.7165060521404448,0.9984258922117432,0.9999642736410342,0.398570330625863,0.06870457573746132,0.096150613329906,0.8885984153754412,0.07726942249093667,0.11479149611451214
141,0.11732270792727087,0.07359081241091131,0.005439132168972381,0.0007952995388919216,0.7165174910883239,0.998427071073707,0.9999670751275589,0.3933646831704399,0.06117052198644239,0.1033754461390486,0.8918556685734885,0.07703150311916175,0.11522408452227478
142,0.11757531761979628,0.07348532072956798,0.005470442783032462,0.0007642762681785796,0.7179575685235657,0.9984154472313684,0.9999696633790244,0.39146150452862377,0.07232379165872255,0.1160896899480307,0.894181480112675,0.07695369406293581,0.11546725297090978
143,0.11803420464993668,0.07331503369420161,0.005499161203109058,0.0007399409503474575,0.7204522300784587,0.9984078830939531,0.9999716871518229,0.3907675735595398,0.09173809324667945,0.13098184170865748,0.8884849902839471,0.07697075248984314,0.11581648924319955
144,0.11846314876058345,0.07297592693990307,0.0055382833031895114,0.0007205611938857757,0.7237429734235691,0.9983913627547346,0.9999732231457373,0.3906368839522287,0.12750135677750293,0.145398649005691,0.8660147290964746,0.07707042331002398,0.11597562316368229
145,0.11899286086813346,0.07263352829275835,0.005566530141512109,0.0007094404053260821,0.7273705687058705,0.9983823649334136,0.9999741449280128,0.3902440040561134,0.16325387948412978,0.1595395095972466,0.8425062132520438,0.07728024940513828,0.11616446524313102
146,0.11947099983941761,0.07222209987694987,0.005589969245101255,0.0007076897573659611,0.7311739468441244,0.9983736274697315,0.9999743444380559,0.3899901730230073,0.19766073745856994,0.17270700595413893,0.8186295827245976,0.07755809379950061,0.11621463840845508
147,0.11991033518634554,0.07180869237706618,0.005602306366834277,0.0007176384020912401,0.734838166756219,0.9983696508910469,0.999973679761995,0.38987885819343177,0.22971757574040758,0.18484072859134754,0.7949360666722556,0.0779277795881056,0.11616427503917681
148,0.12031031686470112,0.07141538598081952,0.005598881685345158,0.0007392743232948809,0.738249102162264,0.9983733046986005,0.999972125413666,0.38990407140798033,0.25874926373271956,0.19586320446486638,0.7719645320511224,0.07838511948379123,0.11602756890083304
149,0.12066287105192545,0.07104190089226381,0.0055780172821296645,0.0007724566564373105,0.7413884699014084,0.9983852399680803,0.9999696158733221,0.39009575521861845,0.2841613462965213,0.2055775377512235,0.7502896655370097,0.07892441144135419,0.1157977909012148
150,0.12096928102332853,0.0706997534744285,0.005539408056440837,0.0008168655731346289,0.7442042576681194,0.9984055477795026,0.999966065368493,0.3904115318559011,0.3054581213229127,0.21372427472119307,0.7305373715331726,0.07955455359201444,0.11547487781505382
151,0.12124169301536712,0.07040442717381977,0.005483842360396582,0.0008713982219635585,0.7466564817800954,0.9984339103941791,0.9999614299506926,0.3907100985039813,0.32224227736714456,0.22012783668555475,0.7132832628815864,0.08028476878999041,0.11507180042538191
152,0.12150179622179828,0.07016557224274111,0.005413304075280799,0.0009337608440100412,0.7487641627949171,0.9984694834895362,0.9999557767180085,0.390750690173899,0.33421960514944277,0.22473344538711104,0.6990026132316068,0.08111561634118829,0.11461381491421152
153,0.12177527848255525,0.06998978326011157,0.005331182157671877,0.001000794321574082,0.7505724478141333,0.9985107669285167,0.9999493051292135,0.3902174122225983,0.3412155140359214,0.22758034727984722,0.6880401933746055,0.08204552461095112,0.11413037805110202
154,0.12207693213390847,0.06987794745356564,0.005242804087466958,0.0010689431904239556,0.7521210128863853,0.9985551049319832,0.9999423326813017,0.38877193509241215,0.34321404922729987,0.2286965828969269,0.6806187238881986,0.08306940620165412,0.11363893825224998
155,0.1224114513094025,0.06981115215318566,0.005154915512813751,0.001134206131753824,0.7535224970227102,0.9985990370341662,0.9999353101549592,0.3861222804496657,0.3403401405206071,0.2280854383340849,0.6768684023118089,0.08417169710022952,0.11314214670665494
156,0.12272780644751831,0.06975615754536157,0.0050794872989701175,0.0011924528260896616,0.7547942314559428,0.9986357914577241,0.9999287434087686,0.3819338009559395,0.33264840780147575,0.22576160393233533,0.6766879861401126,0.08540402547406795,0.11252293792245409
157,0.12322066560213091,0.06976928044413037,0.005006139506899306,0.0012416747333860948,0.7562291208628903,0.9986749874410353,0.9999232104744943,0.37627866153192374,0.32074160472319424,0.22251013549387594,0.6801101743375705,0.08656564715188303,0.11217877182072204
158,0.12372851971295662,0.06979088820403982,0.0049524510990587205,0.0012794189599412717,0.7576457629433965,0.998705132076807,0.9999189874823015,0.3692438824844593,0.3050112029657927,0.21780848600467204,0.6868688871034577,0.08774884447194424,0.11182941762018804
159,0.12427617730644115,0.069810880045076,0.004920099620849001,0.0013042271644283395,0.7591693479107715,0.9987264872478814,0.9999163878529678,0.36122217131849627,0.2857830737589422,0.21217306938755567,0.6965992902573198,0.0889310091641134,0.11151372658286457
160,0.1248827474311697,0.0698393328892622,0.004908585178920781,0.0013170626294612862,0.7608006986894116,0.998739997831546,0.9999153788607741,0.3529598475907449,0.26368581975823163,0.20593362189967404,0.7089178301015754,0.0900905241079366,0.11127784753831481
161,0.12554714718222362,0.06986517527170422,0.004916519481249625,0.0013196373321078903,0.7625902320267535,0.9987462660091948,0.9999157467374703,0.34515033763403785,0.23952756909767484,0.1991651006447719,0.7234721072480501,0.09119785667739404,0.1111399722210158
162,0.12624415060751007,0.06986845783096306,0.004941381798629113,0.0013150345356900733,0.7645637110096504,0.9987456871405059,0.9999170406255489,0.3379552857790775,0.21403573872074072,0.19188718391588955,0.7398878410949115,0.0922292035351537,0.11108153558296645
163,0.12694990737364095,0.06984594782990966,0.004979575788416969,0.0013069987835321627,0.7666664341172282,0.9987391599608081,0.9999187371518585,0.33123870859411775,0.18785276577004406,0.1841505003919406,0.7577256513415547,0.09317281994440815,0.11108584723039253
164,0.12764080852672413,0.06979232804310241,0.005026756539221514,0.001298831558117186,0.7688578992495795,0.9987279321787221,0.9999203890782726,0.3248848969823557,0.1616647814341449,0.1759478361944792,0.7764672715762795,0.09401204606053437,0.11113881183126258
165,0.1282965656826298,0.06970473002774748,0.005078608708316504,0.0012930314639904331,0.7710970351249784,0.9987133931087437,0.9999216755855262,0.31892692299448483,0.1364111921734727,0.1672660153432471,0.7952728806669921,0.09473201685866697,0.11122979516688325
166,0.12889877015552872,0.06957659931300146,0.005131175996351712,0.0012908815228336453,0.7733687499790233,0.9986969086782782,0.9999224357065206,0.3136765285254634,0.114008249140496,0.1582774304960084,0.8122969450945421,0.09531878132481628,0.11134685172259336
167,0.12942288270338223,0.06940350169011177,0.005181536270571753,0.0012925549132632472,0.7756323336027706,0.9986794090728326,0.9999226372724546,0.31025494649869384,0.09870025965004825,0.15455491039114017,0.8233576920255756,0.09575945954394813,0.1114709537874365
168,0.1298368817398224,0.06918893493901364,0.005228129869950273,0.0012974885696972317,0.7777898403221045,0.998661199375096,0.999922326442966,0.31230052756014454,0.09394830909177339,0.1551591578873915,0.8250981004108413,0.09604109340380176,0.11157889484236481
169,0.1301212614020822,0.06894505191914008,0.005270103911494294,0.00130478696847511,0.7797365808750417,0.9986425408530994,0.9999215973754502,0.32161342779677077,0.09691090673241942,0.1557072883993224,0.8211625016339921,0.09614860916050105,0.11166863603435914
170,0.13026467399708885,0.068681048062638,0.005307099302880352,0.0013136847791795825,0.7814050726996729,0.9986235374993915,0.9999205296275407,0.33359705646546906,0.1118767942333575,0.15599426098051467,0.8155494832169786,0.09607579684400476,0.11173765697404539
171,0.13016284238713502,0.06843778980812279,0.005343659802896332,0.0013251511813393115,0.7823257696431564,0.9986003806970557,0.9999189142674494,0.3460979697380739,0.13709703512747398,0.15604105461874013,0.8098250938346998,0.09577512803496559,0.11172972830785637
172,0.1299612676464174,0.06813036164534836,0.005374096750918868,0.001335128464876486,0.7833069370350625,0.9985779148812578,0.9999173295683255,0.35756897532184884,0.16180781610758804,0.15546953700903393,0.8050370474917486,0.0953617149948897,0.11166236636991488
173,0.12958511378749124,0.06782535948724859,0.005405217101910275,0.0013448045049655483,0.7838223749146023,0.9985518371132217,0.9999155838116794,0.3678071498948732,0.18451201705424602,0.15459070598168295,0.8010116172836171,0.09475584348561888,0.11155687384153345
174,0.12905436951203442,0.06752588084052137,0.005438256532624289,0.001354348408595786,0.783906911126763,0.9985216689231955,0.9999136663961882,0.37632566585791066,0.20438696818929264,0.1532683205258047,0.7979449085856445,0.09398712941188113,0.11141186324659422
175,0.12837780462085693,0.06723529541459851,0.005475980513871026,0.0013637542176435026,0.7835606918492706,0.998485915168625,0.9999115770570391,0.3828399713783038,0.22087301527089637,0.15145703332556046,0.7959011912779038,0.09308385867105122,0.11121459936456833
176,0.12758115800777978,0.06695756186987346,0.005520625734022987,0.0013728378392010184,0.7828231777735543,0.9984435834311075,0.9999093580837636,0.38714087956782206,0.23357114971902387,0.1492305196170405,0.7947843716844453,0.09208260659497566,0.11096586198046157
177,0.1266645723362508,0.06664952479058318,0.005577495803663126,0.0013811594989360466,0.7819018576410622,0.998390958739008,0.9999070328340544,0.3890278199654193,0.2419285662357261,0.14662132837477734,0.7947052453707798,0.09099004712835067,0.11063408346670467
178,0.12561782739820937,0.0663609180403587,0.005647579745086827,0.0013909971536036256,0.7805062626191783,0.9983266907183871,0.9999042968309474,0.38872514219706045,0.2459058824177957,0.14378713757556932,0.7954198257051335,0.08983849588413247,0.11021109150507816
179,0.12448604681673277,0.06608540596737661,0.005730813202210367,0.0014025563379730338,0.7787768287916145,0.9982506850373736,0.9999011418907235,0.3862276727778962,0.24538449153668068,0.14101991450514015,0.7967170291685538,0.08864897931660759,0.10972795716814492
180,0.1233176316413961,0.06584233421067873,0.005824587993878919,0.0014164966486423269,0.7767361511574475,0.9981646958755319,0.9998975164240743,0.3816681831754926,0.24043815729390192,0.13860317806219424,0.798439151720947,0.08746496737231256,0.10921658765301227
181,0.1221732128161588,0.06565538624963259,0.0059254409612761174,0.0014319931719158948,0.7744229534296898,0.9980719471361499,0.9998936082086,0.37519049536568827,0.2311120323272366,0.1369645853504451,0.8004893308643569,0.08637582978256735,0.10868901121002898
182,0.12095297852684286,0.06549841662850239,0.006037136364289926,0.0014527355224008762,0.7716769116441441,0.9979661882933506,0.9998886794140818,0.36748115463929554,0.21796769382759254,0.13589925661081834,0.8033647972998705,0.08526905124210124,0.10810833432999874
183,0.11971023464705689,0.0653998554586884,0.006154277847868345,0.0014785004771264041,0.7684866036833521,0.9978516917236419,0.9998827759626101,0.3589344857689532,0.20167331005655392,0.13609989347540985,0.8067223335779369,0.08420553859361508,0.10750427778893064
184,0.1184560076556144,0.06537284208221752,0.0062733876566043656,0.001509548669234893,0.7647993386867551,0.9977307475475365,0.9998757982943166,0.35015594087912305,0.18334876439429704,0.1383025378793637,0.8100300439441633,0.083191612616519,0.10689351688363231
185,0.11719558394803879,0.06542825564428136,0.006391215841055174,0.0015458083763035366,0.7605560630989217,0.997605769643622,0.999867681657872,0.3418572162054437,0.16481519923604906,0.14320853000938125,0.8123234920475101,0.08222862292908396,0.1062890035150626
186,0.11593342707263264,0.06557491302697212,0.006504652901439809,0.0015867276037845727,0.7557050434099277,0.9974795017077687,0.9998584402696891,0.33479608103737774,0.155002071868425,0.1511819406024102,0.8121894865507268,0.08131677759218316,0.10570259517713193
187,0.11461675343926292,0.06581928162737247,0.006613855964718665,0.001633663399506976,0.7500175675877234,0.9973502492945914,0.9998476296767309,0.32979621539843,0.16141824823759637,0.16202406135442218,0.8078204933512291,0.08047464260485156,0.10506865301956865
188,0.11340822044949081,0.06616023685355149,0.006709058359056869,0.0016781909406637892,0.7440185778383512,0.9972332175512241,0.9998370788552355,0.3270646156821418,0.17275196615249144,0.1753033796282725,0.797923438885406,0.07965487066176502,0.10460177233103836
189,0.11210574272117668,0.06658433991346967,0.006800065064600455,0.0017255570765407284,0.7370914874285892,0.9971133545199201,0.9998253677967979,0.3272742344427109,0.18967738650200638,0.19000960072614423,0.781932054438298,0.07889610298584888,0.10404708183573756
190,0.110873492502774,0.06710667492076954,0.006875911313071292,0.0017694283475932703,0.7296960593726279,0.9970077704197775,0.9998141543045642,0.3299453665994387,0.21113086694638633,0.20523634952347183,0.761214108270781,0.07819673785784377,0.1035949631021638
191,0.10966271703300778,0.06771028674393442,0.006939818933135608,0.001810069247556259,0.7217554015567064,0.9969128952645177,0.9998033642772127,0.33484415626191255,0.23569219322726453,0.2200123743936483,0.7377651381152124,0.07756714756075123,0.10317639989261919
192,0.10845112779798836,0.06836976527670612,0.006994211947207701,0.001845544582144625,0.7133287213448127,0.9968265541099356,0.9997934283840388,0.3415886944469606,0.2617315095832091,0.23385154484345522,0.71352060238478,0.0769983896911552,0.1027601330535517
193,0.10724718405273494,0.06906941877709288,0.007039798859860573,0.0018752780134047515,0.7045343160473982,0.9967489479490552,0.9997845920740807,0.34968831837914455,0.28804001403559915,0.24616532745257663,0.6900239171276225,0.07650275362298413,0.10233741848005781
194,0.10606768825395392,0.06979029740815797,0.007077098858801344,0.0018993840334949952,0.6955511678413315,0.9966804405575574,0.9997769570795255,0.3586290418148214,0.31355896422785823,0.25649690920047175,0.6684441211589662,0.0760917716312805,0.10190571810175363
195,0.10498203101019749,0.07050648704185979,0.007099639697013946,0.001917729677663378,0.6868316835181996,0.9966296290053287,0.9997708102671734,0.367825603892824,0.3374535834353945,0.2648176287804208,0.649629141811245,0.07581673913052325,0.10148052122731828
196,0.10384724834182336,0.07121643300893737,0.00712846178813232,0.001933286571349212,0.6778035971144937,0.9965713034271664,0.9997650873786645,0.37709430415237516,0.35820812386499723,0.2705295738889426,0.634227236330231,0.07558077120356449,0.10098579557240242
197,0.10278612147412335,0.0718789310994888,0.007153189663412695,0.0019444335823715442,0.6692411718876382,0.9965192482776073,0.9997605030870043,0.386044476579468,0.37539627050150415,0.27367083711168266,0.6227340244229116,0.07547939156472389,0.10044589537175917
198,0.10177676848205042,0.07248312837262914,0.007176562197703177,0.0019517242353447924,0.6611410108371111,0.9964696457691455,0.9997568727194088,0.39443371437843494,0.38818856800100243,0.2742877353839073,0.6155598910147129,0.07548643843334042,0.09984700489473765
199,0.10082656425760794,0.0730226393361826,0.007200720995862397,0.0019554351300573314,0.653594684962744,0.996420586651378,0.9997541640451476,0.4020628346143594,0.39594622619569203,0.27240715799832793,0.6129881218171433,0.07558806168053028,0.09919889594347413
