frame,s1_eV,s2_eV,s3_eV,s4_eV,frac1,frac12,frac123,donor_span_eV,acceptor_low_span_eV,acceptor_high_span_eV,acceptor_middle_gap_eV,low_acceptor_coupling_norm_eV,high_acceptor_coupling_norm_eV
115,0.11960206454631189,0.05011205600321948,0.0042678011921628185,0.0026089076737456224,0.8493999840514244,0.9985142992732703,0.9995958409425588,0.4316935342127752,0.1071613073309046,0.10664847066972877,0.8978493057376149,0.07781580736169373,0.10385370793343726
116,0.11917035476424874,0.04991786663538921,0.004196134374316071,0.0025450519724917724,0.8495058763611962,0.9985592999659214,0.9996125432476212,0.4239903727591057,0.12548234098777553,0.12253527810689145,0.8856786330536847,0.07727026792190031,0.10366656834569743
117,0.11888175830450065,0.04972260798379039,0.004155121115222482,0.0024834055262368815,0.8499113758876619,0.9985908450170784,0.9996291156662905,0.4169873143638262,0.14217828570156307,0.13975294000159044,0.8743068484138821,0.07676029384183883,0.10361708269433116
118,0.1187363532385439,0.04953694370176731,0.004138239827367306,0.002426548897515638,0.8505649733750579,0.9986115939494258,0.9996447630143241,0.410870679542605,0.1569064788631819,0.15756389335520338,0.8641387679013499,0.07630385858275154,0.10369650286053356
119,0.11873503697821342,0.04936972821943281,0.004139269181945493,0.0023773772570335823,0.8514234153124239,0.998623913180464,0.999658662491987,0.40573540865267044,0.16934514889262778,0.17541211809076623,0.8554351622556375,0.075897345449906,0.1039122586431401
120,0.11887633018880271,0.04923970022876229,0.004151373179751817,0.00233801615371185,0.8523871544997889,0.9986307707738852,0.9996702831576901,0.40158564703060456,0.17921772605156386,0.19279357883169163,0.8484599126261676,0.07554147876013585,0.10427039447187364
121,0.11915180123623617,0.04916791175500945,0.004168456807085125,0.0023096597510061626,0.8533303250727238,0.9986349649439156,0.9996793642318148,0.398316955670232,0.18629723361932288,0.20926931310200736,0.8433709442953962,0.07524399518612422,0.10476491317677122
122,0.11954216260757589,0.049173143132733736,0.004185468381544651,0.002292579065105446,0.8541176631421054,0.9986388185250729,0.9996858593549456,0.3957439460151144,0.19043807017744332,0.22450409402536622,0.8401429484752903,0.07501667585627374,0.10537361649988987
123,0.12010774755295026,0.04928040786085495,0.004197043367878485,0.002288133166442443,0.8547509269939446,0.9986460658382981,0.9996897869040777,0.3936349068616162,0.19138977871481758,0.24023157747309554,0.8371386578564414,0.07486242035089068,0.1061739062425473
124,0.12072474771740581,0.04950371036897289,0.00420232902659787,0.002293372504870736,0.8549075377751565,0.9986556120888298,0.9996914853893397,0.39171365216803294,0.1896949816576614,0.2568619423653098,0.8329385123483449,0.07473918747286822,0.10706098745255332
125,0.121374503716372,0.049896061982917184,0.004194146281389318,0.0023058254259647644,0.8542982060145226,0.9986715783900122,0.9996916759460461,0.389779443399422,0.18597146441361143,0.27106665323101237,0.8295403467501419,0.0747684103922887,0.10795359954690593
126,0.12214098179752836,0.05045959886408625,0.004173712935336579,0.0023280683132166267,0.8530938594044033,0.9986939315095628,0.9996900686969116,0.3876210327124282,0.18127177752465956,0.28315657392512655,0.8261531424964547,0.07483295092677832,0.10902962803438614
127,0.12298232425743715,0.051215857076331354,0.00414061986039743,0.0023563353403152007,0.8511142625916662,0.9987227618807013,0.9996875527771498,0.3851481747927715,0.17633781999332418,0.2926316968811277,0.8222223542989836,0.07498296695874412,0.11021781984304006
128,0.1238786961241668,0.05217299005923313,0.004096910371993919,0.002386861912274629,0.8482898380643925,0.9987572556662974,0.9996850761137644,0.3823557256328909,0.17067021448398703,0.2992717479509744,0.8184384700505362,0.07523263963051426,0.11149208027368623
129,0.12481067923635307,0.053329967456068245,0.0040469731619695495,0.0024150253161854492,0.8445946894740156,0.9987957960668878,0.9996837808051948,0.37932757746333573,0.16421319216569685,0.30297015293828894,0.8150615858306222,0.07559512083860136,0.11282455018635741
130,0.12575591291866883,0.054675696404219945,0.003997201856175152,0.0024355158998057265,0.8400425682807527,0.9988362112240561,0.9996849159612073,0.37623366472471653,0.15728319033005403,0.3037186018990542,0.8119984572920598,0.07608508543582426,0.11417946639345798
131,0.1266866812298779,0.056188904404713594,0.003954975757375567,0.002443426592036208,0.8346810804191604,0.9988760241995552,0.9996895031181486,0.3733165835891117,0.1503709538361183,0.30162318165390356,0.8089933893472743,0.07671893786427841,0.11550984771426122
132,0.12763297554630162,0.0578278138754536,0.0039248822598393135,0.0024362418378217924,0.8287815816010249,0.9989143040698382,0.9996980360506643,0.3709139166132524,0.14353625576033194,0.2970908082249932,0.8062448174206542,0.07742360822350867,0.11688095383387123
133,0.1284623664811546,0.05957429104396994,0.003913228980333424,0.0024143403791889295,0.8221356599660934,0.9989467148880168,0.9997096053268991,0.3692540355141632,0.13810109303182416,0.2902460167854751,0.8025931692089424,0.07833215561571179,0.11805461258436767
134,0.12924916661883148,0.061439311003378114,0.003917513577121035,0.002385368056777219,0.8148483577901987,0.9989738687881827,0.9997224558422293,0.3685745755235802,0.13447042786268487,0.2813454456232632,0.7979215091949975,0.07950447443505776,0.11908069300449488
135,0.12990377506941544,0.06331011064509838,0.003933424415725907,0.002351694046068666,0.8072550253373556,0.9989953057512995,0.9997354371548494,0.369184591481963,0.13207586691009907,0.27147752374863826,0.7929328882722226,0.08062769605165622,0.12001390673210394
136,0.13054100635333785,0.06521036221337982,0.003958696758120894,0.0023261452872765003,0.799503247770392,0.9990108938411271,0.9997461366582323,0.3710553961530239,0.1338375838652002,0.26065182181410207,0.7865038250116743,0.0821030668078845,0.12072081151318828
137,0.13104051050840448,0.06708539580556785,0.003987129557740696,0.0023103718547207238,0.7915630542453119,0.9990211254401995,0.999753941635261,0.3741528330319803,0.14881410325441013,0.249645488781203,0.7795032640902277,0.08359395106978892,0.12126562616608223
138,0.13142708804137088,0.0689114944599582,0.0040157383854053305,0.0023081623836053657,0.783596742433738,0.9990267454604633,0.9997583117324066,0.37824251691929806,0.16527725705224225,0.2388219111647706,0.77195245931047,0.08514601886934552,0.12162846204243995
139,0.13169583550122652,0.07066365909277142,0.00404227650134872,0.002319853619527699,0.7757008743430595,0.9990284964072879,0.999759302620759,0.38302504149639116,0.1809925955652033,0.22846057385411803,0.7641385459015644,0.08672618850252899,0.12180901342962566
140,0.13184219412959428,0.0723192043407759,0.004065357314897738,0.002343525006391904,0.7679605030591088,0.9990271802997773,0.9997573561856566,0.3881707887048351,0.1954180274447405,0.21874781209784244,0.7564043094162353,0.0882881802505522,0.12181809363550189
141,0.1318643497554127,0.07385919423887187,0.004084246968478741,0.0023759170876892586,0.7604489069986651,0.9990236011905519,0.9997531246055009,0.39336905882635553,0.20814845095626647,0.20983108059451996,0.7490864417109641,0.08978310695939631,0.12167459500675515
142,0.1317323801638533,0.07529495863316443,0.004098068740050783,0.0024127854487957403,0.7530112397442458,0.999018644331844,0.9997473881082813,0.39826463689227454,0.21837561586657292,0.20199836026948723,0.7427287527330944,0.0911068764857159,0.1214285943970386
143,0.13152190241779702,0.07654899627722188,0.0041077599374831335,0.002451654092752177,0.746226500686841,0.9990127841337075,0.9997407057455142,0.4028626083730846,0.22708312184412643,0.19644436325348685,0.736935361142495,0.09237021484510448,0.12103052241319293
144,0.1311942337276806,0.07769170010443165,0.004110244498257528,0.0024894175164835454,0.7396292919172711,0.9990077224437252,0.9997336945281842,0.40670484188610007,0.23278592224060293,0.19688904975006113,0.7326683056708894,0.09333859432672043,0.12066037189992813
145,0.13074761141666832,0.07867714644090854,0.004107526822702354,0.0025234231700829806,0.733427979621799,0.9990029530122886,0.9997268066526221,0.40981180738313305,0.236173482883645,0.20403829865501208,0.7295240740171213,0.09412847292743795,0.12020025494436927
146,0.13019740667476393,0.07951725543376442,0.004098418668689886,0.002551845938914836,0.7275992179914145,0.9989995155862725,0.9997204905737265,0.41201522892911774,0.23704245152665387,0.21312000845187062,0.7277275372280437,0.09470647003021979,0.11970109483311889
147,0.1295679954134194,0.08022727583290425,0.004082547237940451,0.002574819409837818,0.7221339511601202,0.9989978789690224,0.9997148221220329,0.41320802811616697,0.23533461276062304,0.2223687324264953,0.727312690700406,0.0950866569199738,0.1191893694326271
148,0.1288848673285371,0.08081643835212647,0.004059478100755759,0.0025927765559282155,0.7170615124879771,0.9989984440372989,0.9997098098029288,0.4132943191655233,0.23120703631601758,0.2310420450431217,0.7283061911718531,0.0952719177282162,0.11869738530955586
149,0.1281658686437565,0.08129831785565392,0.004029707674065259,0.002606363194131575,0.7123697480593143,0.9990011824051137,0.9997054014765709,0.4122182113372048,0.2248450610989886,0.23868150509742986,0.7307376680064901,0.09527920928088775,0.11824047667027791
150,0.1274288815743356,0.08168813365031388,0.003994533944329138,0.002616319463889932,0.7080409068411004,0.9990057750167656,0.9997015276182938,0.40996078001170716,0.2164682985244197,0.2449486174140913,0.734623426160503,0.09513903165959671,0.11782375449119485
151,0.12669236159619654,0.08200214659405672,0.003956005195459299,0.0026233119545995445,0.7040559851685557,0.9990116719644515,0.9996981395548138,0.40653400623007796,0.20633859073360672,0.24955050651097255,0.7399703107954537,0.09488697012054466,0.11744914293818877
152,0.12597639143736877,0.08225663571685718,0.003916736940600401,0.0026277363990736833,0.700403178372833,0.9990182106137064,0.9996952572557339,0.40197925579611576,0.1947608685627633,0.25222784836488965,0.7467624152268943,0.09456001355252333,0.11711897789354381
153,0.12530734425104376,0.08246558176674293,0.003879570600293753,0.0026295110878989643,0.6971054968463941,0.99902482063015,0.9996930303289774,0.3963674762518401,0.1821013844303358,0.252755685808901,0.7549319597772665,0.09419645836342613,0.11683961369231037
154,0.12471247267454824,0.082638234024928,0.0038471185440628972,0.0026279952094756423,0.6942158134687559,0.9990311241648573,0.9996917352539723,0.38981348668415344,0.1688131635448758,0.2509275644774811,0.7643543748886885,0.09382992830314264,0.11661873690749239
155,0.12419652447001077,0.08278155117390286,0.003821419755310662,0.0026224532156443395,0.6917237253225162,0.999036707074019,0.9996915894081795,0.38250863199756036,0.15537903063559255,0.2465649511922018,0.7748969906824192,0.09347941347212901,0.11645016819184392
156,0.12375287186170689,0.082903116652339,0.0038035622739595295,0.002612784135095846,0.6895752888005252,0.9990412115412575,0.9996926181795172,0.3747013383861109,0.14225767976795917,0.23957956162793198,0.7863818575604128,0.093163091295586,0.11631694713948684
157,0.12337868257187748,0.08300894391736884,0.0037931767341263514,0.002599952298550742,0.687735884246974,0.9990445465511036,0.9996945977810422,0.3666793784763758,0.1298858619752329,0.2300451844075105,0.7985205740815325,0.09290028979343223,0.11620442410440465
158,0.12307180554718783,0.08310140726063033,0.00378827498923327,0.002585495936107759,0.6861909384314825,0.9990470124851727,0.9996971583850081,0.35878197251118005,0.1187360428390456,0.21818049972041376,0.8108840580208372,0.09270159182888693,0.11610324671757491
159,0.1228314684792564,0.08317994950199345,0.0037856137406805236,0.0025709644675988067,0.6849451047738536,0.9990493332840477,0.9996999258206004,0.35137505458291024,0.10942565976489149,0.20434371908499602,0.8227902766320602,0.09257126817062225,0.11600851126919423
160,0.12266422371935465,0.08324338649027763,0.0037813139960602505,0.0025573186347605066,0.6840314950408856,0.9990526711454757,0.9997026896997029,0.3447974359409707,0.10270743001153805,0.18903745353406146,0.8332753338031327,0.09251231537702238,0.11592360800441154
161,0.12256059797753854,0.08329104157339742,0.0037729548443927977,0.002543141432300313,0.6834234097619319,0.999058075084887,0.9997057414198013,0.3393297753977772,0.09858568956496139,0.1726904158200267,0.8421144229035454,0.09252222382098052,0.11583971097519252
162,0.12247063126469569,0.08331233613730911,0.0037598351399814015,0.0025273106501295405,0.683000786199645,0.9990654294541136,0.999709146331535,0.3351459705237694,0.09607656896811755,0.15583978190431275,0.8499937523242725,0.09258724266724506,0.11570707424227701
163,0.12238728098762637,0.08329639114998572,0.0037399292002206555,0.0025112791069837282,0.6827957442858595,0.9990749244924935,0.9997125196269608,0.3322257891158065,0.09429420032636092,0.1395320300055271,0.8570710613623669,0.09271462021693247,0.11550423419667981
164,0.12232482919476538,0.08323499635610804,0.003712431771407268,0.002494973059343351,0.6829020326009646,0.999086913304803,0.9997159067662206,0.33039684197457886,0.09282535493468458,0.12477719738505673,0.8630340534001864,0.09290689917281385,0.11523776977296397
165,0.12229947533431615,0.08312547918744552,0.00367685657248952,0.002476098216512017,0.6833917791215056,0.9991021773508548,0.9997198721442244,0.3294357903800312,0.0914018412634845,0.11238717523517673,0.867758645720792,0.0931424821640564,0.11493970293219999
166,0.12230287442970854,0.08296172539269978,0.0036341578660093465,0.0024535354398897147,0.6842673136448296,0.9991204457581356,0.9997246169931754,0.32906172399854045,0.08979786589456884,0.1037139443885692,0.8712404780230935,0.09340623584183053,0.1146086515901526
167,0.12233154544265698,0.08274005901521642,0.0035861142957456706,0.002426139815155006,0.6855351683613365,0.9991412435687814,0.9997303599091772,0.32895750918908656,0.08786250530629157,0.1009227509362653,0.8735338458416579,0.0936927634557499,0.11424244755081206
168,0.12238410149928117,0.08245971963257843,0.003535002806186168,0.00239269432501389,0.6871938873048911,0.9991639986216339,0.9997373340854168,0.32882541515719416,0.08549610554356948,0.10414216057500003,0.8747296524988373,0.09399816466780285,0.11384217114816074
169,0.1224592462612313,0.08212222361373946,0.003483253326583275,0.0023521306112411905,0.6892302778671197,0.9991880881285027,0.9997457247724418,0.3284251957289754,0.0826283513932943,0.11053179969449602,0.8749743076549423,0.0943189135451205,0.11341047008963269
170,0.12255601721225717,0.08173146403273847,0.003433092197408637,0.0023037184007285456,0.6916197564410419,0.9992129134048592,0.9997556249322626,0.32760620137073376,0.079197527888891,0.11806229963669156,0.8745234028445177,0.09465298820437301,0.11295093905034376
171,0.12267480219198132,0.08129347494159098,0.003386192917679223,0.0022472466959058625,0.6943310749252075,0.9992379704847402,0.9997669992220787,0.32634045503094883,0.07517636861090433,0.12574253440889574,0.8737450154380374,0.09499965175542245,0.11246919021428611
172,0.12281866432806045,0.08081622024147198,0.003343534711952864,0.00218314850911076,0.6973318018135923,0.9992628682649021,0.9997796681449642,0.32476007556749453,0.07062916495693058,0.13299624143204325,0.8730598948010997,0.09535891413725532,0.11197458916108295
173,0.1229941035608954,0.08031007079207254,0.003305523746023571,0.0021125380714386664,0.700588029395745,0.9992872895644578,0.9997933177321472,0.323197926308262,0.06575760769034125,0.13942824699667272,0.8728573852488027,0.09573068328656373,0.11148220738396959
174,0.12320864572532103,0.07978838520162773,0.00327243984360396,0.0020371402085476013,0.7040525847181097,0.9993108614463543,0.9998075293242901,0.32221684701156156,0.06161926825450427,0.1447643980770086,0.8726690181035166,0.09611567145814517,0.11100987927864878
175,0.12346790752681981,0.07926588088946789,0.0032448773108575166,0.0019590216915744882,0.7076634576017438,0.9993330634369583,0.9998218453822618,0.32259868841063766,0.06404655903032075,0.14886912929234275,0.8670674173142104,0.09651643424759715,0.11057282205458299
176,0.12377444723476877,0.07875631438555099,0.003223944675438035,0.0018802838524012069,0.711352474180608,0.9993532272247487,0.9998358391136868,0.325238577887841,0.06938725212815455,0.15172898813517358,0.8598251275662072,0.09693493880809047,0.11018265638827168
177,0.12412525250372773,0.07827175161893207,0.0032112475377852985,0.0018028268557770165,0.7150415971978406,0.9993705746680308,0.9998491591207389,0.3308901110643944,0.07685843493420584,0.1533847202944735,0.851626374053344,0.097370145747922,0.10984608515126618
178,0.12451380681742207,0.0778243121753319,0.0032083419307355793,0.001727850509876612,0.7186419910654798,0.9993844823706868,0.9998616147194627,0.33985541991636803,0.08583544503212963,0.15393565557962563,0.8428369115868266,0.09782092198463566,0.10956576929467811
179,0.12485573996520323,0.07737630475634812,0.0032195312834521635,0.0016535225032520589,0.7220736966800754,0.9993932359702276,0.9998733559709395,0.3518858060976475,0.09549857395973697,0.1537743181002949,0.8337310312346162,0.09832315499344656,0.10918656075952886
180,0.12525510403584605,0.07699887087168181,0.0032423495737786408,0.0015829234898042427,0.7253048432708888,0.9993981477182137,0.9998841623972705,0.3662806158121434,0.10560421549202893,0.15291731584918275,0.8245455577283983,0.09880070231272133,0.10894543084769884
181,0.12565774212023276,0.07667902915207712,0.0032790661608419424,0.0015146799802165387,0.728228014637698,0.9993982946034283,0.9998941890413797,0.38237737811755973,0.11569107725583351,0.15162372549277658,0.8155031644595402,0.0992681181074795,0.10875858092210086
182,0.12603875550805455,0.07641694437873595,0.0033300451238491226,0.0014482283693936168,0.7307663859443735,0.9993934004827871,0.9999035184102387,0.3994857976587925,0.1259275411889965,0.15013106427448483,0.8067576397883215,0.09971299164702217,0.10860857765821094
183,0.1263792922381673,0.07621440067782727,0.003394577339436502,0.0013832935591080039,0.7328564858126435,0.9993834641864692,0.9999121997388654,0.41696159887552203,0.1383721759801176,0.14866332855355266,0.7984390715314855,0.10011918078777834,0.10848938506632222
184,0.12666360993559836,0.07607260221557582,0.0034711948368727694,0.001319892143439699,0.7344488757872348,0.9993686599611911,0.9999202492574802,0.434220591020534,0.15411390325594376,0.14742764531075328,0.7906842052106233,0.10047032261899726,0.1083984154472152
185,0.1268795062675201,0.07599202099259049,0.003557959467050499,0.0012583111984303987,0.7355090409030381,0.9993492878367678,0.9999276595545309,0.45073859494970914,0.17034152458039029,0.14661387894832606,0.7836597509570693,0.10075053463705144,0.10833636766209924
186,0.12707564761664172,0.07600383958675555,0.003650321918128167,0.001200877746964682,0.7360317282205195,0.9993269258729214,0.9999342691169363,0.466310550712314,0.18583838656880172,0.14653846199588813,0.7773016322616978,0.1010141114696943,0.10833152860813633
187,0.12708168327548966,0.07601977675570246,0.003753091891519873,0.0011429207153147252,0.7359479530936809,0.9992985846045576,0.9999404730826289,0.47983963366021376,0.19960947152916153,0.14700515246947207,0.7726236495038316,0.10105345761163217,0.10831597921525915
188,0.1270843654664597,0.07613536375828527,0.003857058073888881,0.001090801454532556,0.7353442211164389,0.999268466313896,0.9999458251333664,0.4916874055869416,0.2117045274024822,0.14875159053412124,0.7689360516475926,0.10108161452494697,0.10837713555195898
189,0.12697847002249624,0.07630767677497385,0.003963313571531364,0.0010423387495139848,0.7341161976662041,0.9992353421207405,0.9999505322231383,0.5013198937469888,0.22169736768888496,0.1513182373960157,0.7669987343095828,0.10096956334639268,0.10848195696161497
190,0.12674581190556014,0.07652580736240543,0.004071771346314515,0.0009975497113097794,0.7322590875715915,0.9991989147843447,0.9999546406701878,0.5084832736774513,0.2292665309436912,0.15471023130286754,0.7669868960762599,0.10072133927557209,0.10859781890040861
191,0.12637297253799404,0.07679233954892188,0.004180293296628417,0.0009577568050386162,0.7297099483078646,0.9991596225921063,0.9999580866515599,0.513281300506917,0.23452164108756773,0.15822973434090346,0.7689591975286064,0.10038289279711399,0.10866857220609864
192,0.12605479674587206,0.0771474667259868,0.004286853501964892,0.0009254095761758356,0.7268640018976666,0.9991201824199413,0.9999608255970239,0.5150545749942013,0.23677980322307182,0.16302191761117316,0.7726804110715005,0.0998247105342854,0.10906788742548124
193,0.1255080180602644,0.07753770196458229,0.004392374441679077,0.0008978301514063771,0.7230964116931067,0.9990773673022245,0.9999629965995765,0.5147329308880737,0.23685376611424877,0.16644855755545,0.7784843139883315,0.09927843337785995,0.10921652595472243
194,0.12500764423667743,0.07799872272244163,0.004494881992371898,0.0008780055143257246,0.7190841335830381,0.999034826054825,0.9999645267441476,0.5112861823758846,0.23354166842982083,0.1707405599556759,0.7860955271657005,0.09846057578729457,0.10971418202483665
195,0.12429466576743049,0.07849459202005649,0.0045962091682358085,0.0008632718898624377,0.7141666543738738,0.9989890006936765,0.9999655499556208,0.5059604856383438,0.22835236800998127,0.17293997195479413,0.795500657810661,0.09767819099736211,0.10996093076720123
196,0.12355113517534275,0.079034770636682,0.004694358892133069,0.0008553264811374396,0.7088687243544094,0.9989426751261095,0.9999660268222265,0.49813686494018455,0.2202369912558625,0.17506358044359147,0.8063400881052855,0.09672748994139253,0.11035370066809745
197,0.12271112850672226,0.07960677632375036,0.004789771742972951,0.0008524225274548833,0.7030240147678993,0.9988949709791269,0.9999660756060899,0.4885014734744752,0.20984186910083558,0.17625333687223663,0.8183799596044685,0.09566170507251893,0.11075995041614295
198,0.12178040330623287,0.08020024982344828,0.004882253633259072,0.0008532708223435365,0.6966876110635939,0.9988460401490685,0.9999657975621796,0.47736123796070057,0.1973651041514761,0.17703869702162658,0.8308303169915372,0.09451078608852304,0.11115224912586083
199,0.12076686402694617,0.08080979518407543,0.004971474657145465,0.0008560474202229741,0.6898970563517292,0.9987962153214459,0.9999653355463645,0.4651153970363945,0.1834728078216301,0.17811589667212618,0.8422913279848327,0.0932931049487652,0.11151996857543553
