time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
10.5,0.03505212557544416,0.07875313219368714,1.0000000000000195,420,1.0000000000000002,0,0.0008262865066972437,0.0049606888349177924,0.01997136243591385,0.5268096175915435,0.025072743491667313,0.41639469133105284,0.005310686621565139,0.00018641271248922314,1.4985664045436688e-05,0.0004525248101270599,0.00075,0.00415,0.02135,0.5312,0.024,0.413,0.00525,0.00015,0.0,0.00015
11.0,0.042208422728458095,0.06476674930649408,1.0000000000000313,397,1.0000000000000002,0,0.0011206831650251675,0.004502274217355204,0.014405917030991944,0.523438203240208,0.03429500741818372,0.4152146516259527,0.0062767814378679,0.00017171076435335537,3.86739611426839e-05,0.0005360971389509713,0.001,0.00385,0.0151,0.52685,0.03445,0.4124,0.006,0.00015,0.0,0.0002
11.5,0.05161490464334664,0.05645841650842226,1.0000000000000635,393,1.0000000000000002,0,0.0013645323418743425,0.004300103815027963,0.011414371366924119,0.5168974699922917,0.040281720294261046,0.41745891086586195,0.007468153424379032,0.00015186948561160714,0.00013521395966558937,0.0005276544541662795,0.001,0.0036,0.01205,0.51955,0.04035,0.4158,0.0071,0.00025,0.0,0.0003
12.0,0.06285742208648554,0.052654950328624224,1.0000000000000782,510,1.0000000000000002,0,0.001529945158476647,0.0046518522772129815,0.01019680890125225,0.5083539301636951,0.04150957296033009,0.42396100575597523,0.00896580496586296,0.00013540022061974503,0.0005589830670670574,0.0001366965295860257,0.0012,0.00395,0.01065,0.5108,0.04275,0.4221,0.0081,0.00015,0.00015,0.00015
12.5,0.07523888500024142,0.052932856830318585,1.000000000000084,703,1.0000000000000002,0,0.0016289388588465092,0.006110278751396655,0.009592652902195862,0.49702225689515944,0.03914195742962677,0.43482111659294337,0.010892173828355075,0.00013598726444191613,0.0006451653187658407,9.472158352537443e-06,0.00135,0.00565,0.01005,0.4996,0.03955,0.4332,0.0101,0.0001,0.0004,0.0
13.0,0.08783789353841265,0.054994588887400025,1.0000000000001128,841,1.0000000000000002,0,0.0016880487049100348,0.009585392934018463,0.008139077695223911,0.47933395970828657,0.037891304745706345,0.44926657741188547,0.013388168645969204,0.00016588550856797498,0.0005156421443390981,2.5942501205900933e-05,0.00145,0.00935,0.008,0.48355,0.0387,0.44635,0.01215,0.00015,0.0003,0.0
13.5,0.09961098105893963,0.059451731065488414,1.000000000000111,901,1.0000000000000002,0,0.001754797558635767,0.014937049089332381,0.0054832086022496085,0.45189177370751754,0.042724476912006586,0.46598004074080096,0.016618931516174478,0.00022311572219816745,0.00035050458856633425,3.610156262921009e-05,0.0014,0.01495,0.00595,0.455,0.04185,0.46495,0.0155,0.0002,0.0002,0.0
14.0,0.10948317490215106,0.06434074290872245,1.0000000000001232,1079,1.0000000000000002,0,0.0019366035844337966,0.02016797357545511,0.003160845972959063,0.41573708467594567,0.05432931452505178,0.48340933418752574,0.0207327167910193,0.0002927648639516659,0.00019452515707218596,3.883666670893584e-05,0.00155,0.0211,0.0035,0.4175,0.0533,0.48275,0.0199,0.0003,0.0001,0.0
14.5,0.11642559935326872,0.06855169504246139,1.0000000000000961,1087,1.0000000000000002,0,0.002575908728338628,0.02400580505942079,0.0018035250641518104,0.3762310407186339,0.06885764723669272,0.5002168254975505,0.025834167409683976,0.0003530378515081415,8.330177539457584e-05,3.874065872122693e-05,0.00215,0.0252,0.00205,0.37765,0.06755,0.5007,0.02435,0.0003,5e-05,0.0
15.0,0.11958003822933068,0.07305071713552228,1.00000000000009,1012,1.0000000000000002,0,0.004854725627079881,0.02532732330381909,0.0011062364606727808,0.3386554375008501,0.08217851288269538,0.5154868932657444,0.031930915511927414,0.0003860548153606261,3.4585538842451624e-05,3.9315093097747006e-05,0.00445,0.02715,0.00135,0.34155,0.0809,0.51455,0.0296,0.00035,0.0001,0.0
15.5,0.11843576791353941,0.0765632112050894,1.000000000000117,1000,1.0000000000000002,0,0.011445135842006189,0.021526239826172026,0.0008082865633821436,0.3058578861779969,0.09219674456377895,0.5287919812465901,0.03890268116514814,0.00038674228167927765,3.9577626938882676e-05,4.472470642439715e-05,0.0123,0.0224,0.001,0.3101,0.09035,0.52625,0.0371,0.0004,0.0001,0.0
16.0,0.11301000787691773,0.07886859307298566,1.000000000000109,941,1.0000000000000002,0,0.020811098527641323,0.014132765398780056,0.0007945348385496532,0.27870614115927345,0.0984868032681012,0.540100978816826,0.046476173813262876,0.00036179642911188275,6.918624638064407e-05,6.0521502181899504e-05,0.02255,0.01405,0.00085,0.2822,0.0974,0.5375,0.0449,0.0004,0.00015,0.0
16.5,0.1039216799444883,0.08059034358218559,1.000000000000138,733,1.0000000000000002,0,0.027019895368373747,0.00909001496922567,0.0010256829581736903,0.257085515505673,0.10138271397593357,0.5496611034142319,0.05423014532734977,0.00032040643437650923,9.356834154782005e-05,9.095370525221695e-05,0.02895,0.0088,0.001,0.2614,0.1007,0.54615,0.05255,0.0003,0.00015,0.0
17.0,0.09236214855987723,0.08203583797824472,1.000000000000114,657,1.0000000000000002,0,0.030111189112180473,0.006432457206586505,0.0014931649957737323,0.24050601407888825,0.10142496297926776,0.5578850809216073,0.06164479469675883,0.0002700797152761514,9.777059023571516e-05,0.00013448570353909536,0.0326,0.00575,0.0014,0.24375,0.09995,0.55585,0.0604,0.00025,5e-05,0.0
17.5,0.07992532041477754,0.0829112074981347,1.0000000000000902,491,1.0000000000000002,0,0.03151643466421835,0.004869609623788256,0.0022015310943553344,0.22834362602294705,0.09913181546569609,0.565283096515036,0.06816999156132031,0.00021899334182914022,8.364174187594874e-05,0.00018125996902376644,0.0335,0.00465,0.002,0.23115,0.09875,0.5621,0.06755,0.0002,0.0001,0.0
18.0,0.0683009206948233,0.08367239299983505,1.0000000000000957,390,1.0000000000000002,0,0.03205801925067814,0.003781989524656527,0.003164963392588824,0.21991170525511014,0.09500001884630825,0.5723210641869181,0.07330164961087011,0.00017905623462984146,6.496040737578752e-05,0.00021657329095997458,0.0344,0.00345,0.00245,0.22455,0.0945,0.56705,0.0732,0.0002,0.00015,5e-05
18.5,0.05892633410973344,0.084586788832593,1.0000000000001157,361,1.0000000000000002,0,0.03226134950523721,0.002950567215097751,0.004400234365869975,0.2143041667340762,0.08964010717641388,0.5793570879188678,0.07663473452391707,0.00016217578507825344,6.332215224371476e-05,0.0002262546233137062,0.03435,0.00275,0.0037,0.2183,0.0894,0.5753,0.0758,0.0002,0.0001,0.0001
19.0,0.052717879697574965,0.08591682850207555,1.0000000000001004,319,1.0000000000000002,0,0.03230259455113212,0.0022812928628350017,0.005853175506145749,0.21104487813215964,0.08407901873072669,0.5857985837627131,0.07816232431309329,0.00017460930988778155,9.168774673897119e-05,0.00021183508466800861,0.03435,0.00205,0.0055,0.2147,0.0836,0.5819,0.07745,0.0002,0.0001,0.00015
19.5,0.049935590541780074,0.0870590908706042,1.000000000000079,237,1.0000000000000002,0,0.03237888614542874,0.0017639232970054948,0.0075305881542321075,0.20920382888026934,0.08035580366061469,0.5902700927927613,0.07794646480680073,0.00021623454716010495,0.0001558247498224379,0.00017835296598408686,0.03425,0.00165,0.00725,0.2134,0.07965,0.5868,0.0765,0.00025,0.0001,0.00015
20.0,0.05022537232924515,0.0877437425414334,1.0000000000000895,185,1.0000000000000002,0,0.032544741512451326,0.0014132989801274867,0.009431881067106823,0.20792242346214482,0.08373344494544792,0.5879777936024395,0.07631240934926661,0.0002757331704235083,0.00025371993730079347,0.000134553973381,0.03425,0.00095,0.00955,0.21195,0.083,0.58495,0.0747,0.00025,0.0002,0.0002
20.5,0.052784466263208055,0.08790662669851997,1.0000000000000804,504,1.0000000000000002,0,0.03275096045669256,0.0012507477226735713,0.011566957984367441,0.2064100823643727,0.10605797773110243,0.5674098097504312,0.07375296657712128,0.0003368818540677223,0.00037640566690784114,8.720989234387296e-05,0.0344,0.00105,0.0117,0.2098,0.10355,0.5659,0.07285,0.00035,0.00035,5e-05
21.0,0.0565949631321683,0.08784480919611777,1.0000000000000808,1252,1.0000000000000002,0,0.03285504516498656,0.001315879983579887,0.013946158574396425,0.20401789410416346,0.16229323083423064,0.5138000722353551,0.07083587610500498,0.0003858512215944028,0.0005071626710422464,4.2829105727174594e-05,0.03435,0.0011,0.01405,0.2074,0.1605,0.5113,0.0704,0.0004,0.0005,0.0
21.5,0.060650629370838996,0.09092004671182702,1.0000000000000642,1791,1.0000000000000002,0,0.03260797541638866,0.0017153807918814253,0.016557210018335804,0.20031275711379523,0.24508753334557903,0.4345700705414547,0.06810057832707352,0.000415535672071526,0.0006199196592656537,1.3039114218591364e-05,0.03375,0.00205,0.01665,0.20325,0.24325,0.43225,0.06775,0.0004,0.00065,0.0
22.0,0.06412001730698387,0.09595612023811016,1.0000000000000768,1721,1.0000000000000002,0,0.03156357850452896,0.0027555340861560337,0.019345016870759655,0.19511595971493284,0.32253790159609685,0.36159979681462906,0.0659593689610784,0.00042457307304757464,0.0006845077332241851,1.3762645623075553e-05,0.03245,0.0024,0.01985,0.1988,0.32125,0.3584,0.0658,0.00035,0.0007,0.0
22.5,0.06645006469869377,0.10161107312419067,1.0000000000000755,1407,1.0000000000000002,0,0.028726862155301416,0.005328433056392434,0.022194966993125228,0.18849896781848202,0.3786207820202116,0.3108688275616757,0.06461234435384976,0.0004131974491318148,0.0006877253008165181,4.789329108894284e-05,0.0295,0.00475,0.0229,0.1922,0.3767,0.3086,0.06425,0.00035,0.0007,5e-05
23.0,0.06740405724722462,0.1067947504379916,1.00000000000009,1244,1.0000000000000002,0,0.02181433582481306,0.01166096868789195,0.025414185378972262,0.18029992364296088,0.41512013609678566,0.2805415468822742,0.06402992695734093,0.0003816292558645645,0.0006483631275502863,8.89841456361119e-05,0.02245,0.01115,0.02605,0.18285,0.41305,0.2787,0.06465,0.00025,0.00075,0.0001
23.5,0.06702784159793387,0.11092343260657225,1.000000000000089,1205,1.0000000000000002,0,0.0112425298694897,0.021350611103819934,0.02846122719676312,0.17116115782877642,0.4385102623805365,0.26422759767392034,0.06400503291729337,0.00032819660231239023,0.0006103976911125029,0.00010298673606466308,0.0112,0.0216,0.0285,0.1751,0.43525,0.2627,0.06465,0.00025,0.00065,0.0001
24.0,0.06556071980447079,0.11314895748804672,1.000000000000108,1078,1.0000000000000002,0,0.0045984694647899236,0.026854576293962425,0.030878266487847892,0.16181376306041334,0.45297026637584625,0.2579913159365407,0.0639552993651774,0.00025627980440888547,0.0005931475408862616,8.861567023487624e-05,0.0056,0.0251,0.03175,0.16595,0.45105,0.2554,0.0642,0.00025,0.0006,0.0001
24.5,0.06333008579165765,0.11387686062817062,1.0000000000001017,1000,1.0000000000000002,0,0.0021142377817350774,0.028010074286224408,0.03271162606489648,0.1525021705016502,0.4607987618394595,0.2596263249387371,0.06340020600170419,0.0001735550647989767,0.0005926343968448261,7.040912405070712e-05,0.00265,0.0271,0.0335,0.1555,0.45985,0.2572,0.06345,0.00025,0.00045,5e-05
25.0,0.060626974105435716,0.11387485014919362,1.000000000000122,899,1.0000000000000002,0,0.0012162171016923556,0.02749207956738607,0.03400611883976099,0.14349336340834012,0.4634112117532037,0.2672195606768847,0.06239245468344691,9.300076004305228e-05,0.000601450962477636,7.454224688640454e-05,0.00135,0.02775,0.0347,0.14505,0.4629,0.26495,0.06255,0.0002,0.0005,5e-05
25.5,0.057608043208419814,0.11368847569367795,1.0000000000001303,801,1.0000000000000002,0,0.0009085225056440947,0.02634463529495919,0.03538629051774972,0.13467720762097538,0.46209269177869233,0.2784815300505858,0.061357023089619336,4.9956453706918925e-05,0.0005902871477499848,0.00011185554044773683,0.0011,0.02645,0.03705,0.1355,0.46115,0.2761,0.06205,0.0001,0.00045,5e-05
26.0,0.054268899363876466,0.11290013274467128,1.0000000000001545,702,1.0000000000000002,0,0.0008400645741060975,0.024981911006501007,0.036809744326708055,0.12662907012012237,0.45773023273302305,0.2912063826434139,0.0610205358780528,9.91938068732915e-05,0.0005123624815439093,0.0001705024298101716,0.0011,0.02455,0.0384,0.12825,0.45755,0.2893,0.0602,0.00025,0.00025,0.00015
26.5,0.05049867133272831,0.11280229789456102,1.0000000000001477,670,1.0000000000000002,0,0.0008732623764498166,0.023456737832006514,0.03877684175178972,0.11963392926525311,0.4510784707036639,0.30354767193960125,0.06180199630592024,0.00017070995892336653,0.0004357908439625938,0.00022458902257720232,0.00105,0.0229,0.0401,0.12155,0.4513,0.3021,0.0602,0.00025,0.0004,0.00015
27.0,0.04620887658190147,0.11401241856974384,1.0000000000001568,568,1.0000000000000002,0,0.0009467413149019371,0.021537343339280642,0.04205955474072566,0.11385527821611188,0.44273803783968135,0.314134950929307,0.06386234424524859,0.00022091791635860315,0.0003940289923181025,0.0002508024662229948,0.0009,0.0217,0.0431,0.11565,0.4431,0.3122,0.06285,0.0002,0.0002,0.0001
27.5,0.04148764835013074,0.11600445112590269,1.000000000000185,516,1.0000000000000002,0,0.0010343481060543997,0.01880030421049662,0.047440321854135686,0.10938418045703004,0.43319531620632035,0.3221949125408264,0.06708428240807242,0.0002559265122319161,0.00036742337545202415,0.00024298432956536002,0.00105,0.0173,0.04915,0.1115,0.4332,0.321,0.0661,0.0003,0.00025,0.00015
28.0,0.03670975518820313,0.12014644382981154,1.0000000000001883,459,1.0000000000000002,0,0.001124769819417511,0.015132031390251259,0.05499056596795104,0.10637127769322471,0.42284091615499547,0.327460802123794,0.07124272871139226,0.0002776512130781781,0.00034371163025063517,0.00021554529583320687,0.00105,0.014,0.05655,0.1082,0.4222,0.32605,0.0712,0.0003,0.00035,0.0001
28.5,0.0325399973455922,0.12484484141678887,1.0000000000002076,438,1.0000000000000002,0,0.001211286023743274,0.011302435112588993,0.06328009862883237,0.1052001654088318,0.4120819862786618,0.33005587282333737,0.07606911240944832,0.0002846534649946871,0.00032156934166610693,0.00019282050810285863,0.00125,0.01015,0.0647,0.10695,0.4115,0.3286,0.0761,0.00025,0.0004,0.0001
29.0,0.02980613544604805,0.12925849588190327,1.0000000000002216,390,1.0000000000000002,0,0.0012896124353749645,0.008313945395680401,0.07023797635107659,0.10627308062693061,0.40139312000969196,0.33039942157648977,0.08131895127422653,0.00027826902194385183,0.0003039945993679896,0.00019162870943880303,0.0014,0.00765,0.0708,0.10745,0.4018,0.32965,0.0805,0.00025,0.0004,0.0001
29.5,0.029271218673887062,0.13190727929873552,1.0000000000002274,459,1.0000000000000002,0,0.0013572090990055553,0.006137801774784145,0.07437795513669969,0.11018241066600055,0.3914404896968011,0.32913263944547416,0.0866010965526265,0.0002663407463289638,0.0002902437645278284,0.00021381311797878753,0.00155,0.0058,0.07455,0.1104,0.3916,0.32935,0.08605,0.0002,0.00035,0.00015
30.0,0.03141524412074094,0.13271889961147093,1.0000000000002165,437,1.0000000000000002,0,0.0014200689919035045,0.004871861323805929,0.07537955096914702,0.11568295188366469,0.382512339985611,0.32711151324208654,0.09225088566316174,0.000249216784278136,0.0002845930665935023,0.00023701808996431356,0.00175,0.0051,0.0752,0.11505,0.3832,0.32725,0.09175,0.0002,0.00035,0.00015
30.5,0.036271769695125126,0.13083125499317577,1.0000000000002445,380,1.0000000000000002,0,0.001484125911679923,0.004038901083235742,0.07385187056869284,0.12143579124198313,0.37516455324860176,0.32502755166726605,0.09824313454813292,0.00022915727836417772,0.00028186412952405695,0.00024305032276386088,0.0019,0.0046,0.07395,0.12,0.3765,0.3258,0.09655,0.00015,0.00035,0.0002
31.0,0.04343509152237473,0.12552337613518083,1.0000000000002176,397,1.0000000000000002,0,0.0015590955022332749,0.0034316774965699962,0.07128898936868099,0.12506632225351516,0.36970425989721456,0.32349281043140643,0.10474932748881197,0.00020377179265899012,0.00027905557891579026,0.00022469019021037224,0.0018,0.00355,0.0713,0.124,0.37055,0.3246,0.1037,0.0001,0.00025,0.00015
31.5,0.052199190870442926,0.12278295749799595,1.0000000000002234,333,1.0000000000000002,0,0.0016584509801332854,0.002968967109604991,0.06975811029085617,0.12393589621188701,0.36601089970680306,0.32306112444928514,0.11197044412586954,0.00017188249381311376,0.00027428415967901905,0.00018994047229196228,0.002,0.00265,0.07095,0.12275,0.3654,0.3245,0.11125,5e-05,0.0003,0.00015
32.0,0.061757757670368604,0.12200239383612493,1.000000000000212,384,1.0000000000000002,0,0.0018023451569788905,0.0026362400041985744,0.07025539799479931,0.11710823088788029,0.3633349418841737,0.3241965400872519,0.12010833015259327,0.00013595188797657412,0.00026668074796316253,0.00015534119639635418,0.00225,0.00235,0.07115,0.1164,0.3631,0.3254,0.11885,5e-05,0.0003,0.00015
32.5,0.07137906364025237,0.12211409430821231,1.0000000000001856,571,1.0000000000000002,0,0.0020343045143961934,0.0023897204407348585,0.07199557856958662,0.10612682600125156,0.36039064324808057,0.32700120131369576,0.12956210686575378,0.00010221331542462616,0.0002644874493281045,0.00013291828193368797,0.0027,0.0023,0.07255,0.1051,0.3595,0.32795,0.12935,0.0001,0.0003,0.00015
33.0,0.08046928997040975,0.12169025653783411,1.000000000000207,683,1.0000000000000002,0,0.002409347036973182,0.0023042461493799856,0.07460244123482009,0.09258558443166984,0.35512995227949057,0.33245438913323305,0.1400507395647315,7.343297033294504e-05,0.00025794437653282203,0.0001319228230431068,0.003,0.00225,0.0755,0.09165,0.3528,0.3343,0.1401,0.0001,0.00015,0.00015
33.5,0.08857865484257713,0.12090209302379408,1.0000000000001972,759,1.0000000000000002,0,0.003000662986358209,0.0023883993200213656,0.07852719233412572,0.07743588430819372,0.34559168555914527,0.3410568446320187,0.15152290117485087,5.616676154531957e-05,0.0002661992781655274,0.00015406364577237643,0.00335,0.0024,0.0795,0.07665,0.34255,0.34365,0.15145,5e-05,0.00015,0.00025
34.0,0.09534112797110393,0.11842265099664874,1.000000000000168,877,1.0000000000000002,0,0.004012509147089089,0.0025332549190655055,0.08164241132265727,0.06362696949802148,0.33032089921578356,0.35277003068627794,0.16457217599440158,3.8299907133892715e-05,0.0002883731262667893,0.00019507618347074378,0.0042,0.00275,0.08335,0.0619,0.32715,0.3555,0.1646,0.0,0.00025,0.0003
34.5,0.10040546977300074,0.11466939305796409,1.0000000000001399,948,1.0000000000000002,0,0.0055751940695222164,0.0027824792821156486,0.08505289141089865,0.05054803648366284,0.30881546176828356,0.3678763631760427,0.17874944673535217,2.3270610490435744e-05,0.0003223798797089125,0.00025447658406256107,0.0062,0.00295,0.08585,0.0488,0.30675,0.37025,0.1786,0.0,0.00025,0.00035
35.0,0.1034376737272581,0.11160193711370586,1.0000000000001372,1006,1.0000000000000002,0,0.007816869091015402,0.0031394731322456583,0.0881424828850846,0.0387654827817134,0.2866088098897109,0.3809968569743588,0.19383714092955187,1.7508830088783e-05,0.0003441235850768992,0.00033125190129093285,0.0081,0.00355,0.0891,0.0378,0.2843,0.38385,0.1925,0.0,0.00035,0.00045
35.5,0.10417445476286186,0.10667911076167873,1.0000000000001439,886,1.0000000000000002,0,0.010730110599949006,0.003620933282172044,0.09076257289170325,0.027903825282909536,0.2798781961329307,0.3773684291985759,0.20896100448309787,3.3850127976441825e-05,0.00032834070322932014,0.0004127372975997651,0.0109,0.0038,0.0904,0.0285,0.27635,0.3798,0.2094,0.0,0.0003,0.00055
