time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
5.0,0.01751532610722926,0.2618935770788755,0.9999999999998981,92,1.0000000000000002,0,0.0008987094949261835,0.001727250523806845,0.1309442259270359,0.7711796877683745,0.0011381875188160172,0.09306322774380248,0.0008351694235270764,4.200509925456899e-06,3.317363806729709e-05,0.00017616745161663119,0.00465,0.04475,0.12,0.8302,0.0001,5e-05,0.00025,0.0,0.0,0.0
5.5,0.020944100508199434,0.24284926200266974,0.9999999999998903,118,1.0000000000000002,0,0.001848077615787006,0.0011707356650447881,0.110692366290221,0.789959836670509,0.000307759228826784,0.09534328501974902,0.00045617754087534776,8.379260912462837e-06,2.9073778769784016e-05,0.00018430892919511175,0.00575,0.0445,0.11555,0.834,5e-05,5e-05,0.0001,0.0,0.0,0.0
6.0,0.024576479535859615,0.22244821337681614,0.999999999999917,148,1.0000000000000002,0,0.003969397276191858,0.000784294902556449,0.0886410403525272,0.8108447441419294,0.00023073661421354113,0.09510308976657873,0.00020599461138929464,1.2535397763487395e-05,2.0671475083878232e-05,0.00018749546168311072,0.00875,0.0445,0.10865,0.83795,0.0,5e-05,0.0001,0.0,0.0,0.0
6.5,0.028216269228206445,0.20392386730887366,0.9999999999999349,199,1.0000000000000002,0,0.007852852647716008,0.000518626261016893,0.06712263831089307,0.8296075145671885,0.001138321732240366,0.09329660310960992,0.0002492521742430146,1.4797849671535335e-05,1.1471228524228048e-05,0.00018792211883145795,0.0155,0.04435,0.0991,0.841,0.0,5e-05,0.0,0.0,0.0,0.0
7.0,0.031712228020735145,0.18884600517217168,0.9999999999999447,220,1.0000000000000002,0,0.013018657336527342,0.0003483526433284402,0.04787109112385965,0.8433388581011031,0.0032345755045716006,0.09119639398539058,0.0007829730146963588,1.4032588571952283e-05,4.151154835711066e-06,0.0001909145470601119,0.02455,0.0442,0.0883,0.8429,0.0,5e-05,0.0,0.0,0.0,0.0
7.5,0.03500972616312015,0.17781011084476814,0.9999999999999561,257,1.0000000000000002,0,0.01773746148899785,0.00026373468449405476,0.032719062818065095,0.8499380538376237,0.006665580034626996,0.09045157740760192,0.00201371931169911,1.0759680764760854e-05,1.9431009635351894e-05,0.00018061972644749707,0.03595,0.04425,0.0755,0.84425,0.0,5e-05,0.0,0.0,0.0,0.0
8.0,0.038155020180492084,0.17084293428236558,0.9999999999999609,236,1.0000000000000002,0,0.020692496527267085,0.0002627119585985595,0.02254554437555518,0.8474077943852768,0.011340238346668512,0.09338475006000861,0.00415235714442842,7.313465669895207e-06,2.4775092851827005e-05,0.00018201864363594686,0.0463,0.04445,0.06375,0.84545,0.0,5e-05,0.0,0.0,0.0,0.0
8.5,0.0412562936189104,0.16725200853598263,0.9999999999999667,228,1.0000000000000002,0,0.02241882715231133,0.0003472866659338377,0.015887275965249314,0.834768964154041,0.018005299404711076,0.10119690236237502,0.007152533930824796,7.345670372383489e-06,3.669698694589952e-05,0.00017886770720213356,0.05615,0.04485,0.0526,0.84625,0.0,0.00015,0.0,0.0,0.0,0.0
9.0,0.044419486591468486,0.1663199546011269,0.9999999999999857,121,1.0000000000000002,0,0.023093207293087538,0.0005105321914464324,0.012115965184413246,0.8094536904540289,0.02856584657043796,0.11500417951254222,0.011033729504474671,1.632662701275947e-05,4.272713537797359e-05,0.0001637955271636536,0.0607,0.0456,0.047,0.84655,0.0,0.00015,0.0,0.0,0.0,0.0
9.5,0.04773218493774651,0.16654432368453395,0.9999999999999742,90,1.0000000000000002,0,0.023310700286820658,0.0007651116408180704,0.009918462740484663,0.7693883918123398,0.04896246641506605,0.1319711928855579,0.015471146775879515,3.9693482621842014e-05,4.107620497363589e-05,0.00013175775541230205,0.06275,0.04675,0.04345,0.8466,0.0002,0.00025,0.0,0.0,0.0,0.0
10.0,0.05123574243765774,0.16752158406754253,0.9999999999999716,86,1.0000000000000002,0,0.023199558949188504,0.0011154309794505692,0.008708723894316173,0.713210019699338,0.08555621222598371,0.14813527097068008,0.019881192453486345,7.478973867340976e-05,3.077146291040989e-05,8.802962594434626e-05,0.06325,0.04825,0.0415,0.8451,0.0015,0.0004,0.0,0.0,0.0,0.0
10.5,0.05493612392969586,0.16885932090753286,0.999999999999986,90,1.0000000000000002,0,0.022850023123992556,0.0015478425078261355,0.008161038623692447,0.6378330136761233,0.140506937214199,0.16509512597067055,0.023825094342182503,0.00010586900060128425,1.95983809000559e-05,5.545715979831967e-05,0.06275,0.04935,0.0411,0.84175,0.00445,0.0006,0.0,0.0,0.0,0.0
11.0,0.058858923592578216,0.1707408866639837,0.9999999999999974,213,1.0000000000000002,0,0.022281290738106294,0.0020698233502165248,0.008041721738064906,0.5476630166141158,0.21150185758079396,0.18153953154536595,0.026718864273354414,0.00012854044594094935,1.3060269738840697e-05,4.2293444299846185e-05,0.0617,0.05125,0.0405,0.8328,0.013,0.00075,0.0,0.0,0.0,0.0
11.5,0.06305173317165376,0.17324137453207564,0.9999999999999898,264,1.0000000000000002,0,0.021463777512648444,0.0026741118081824206,0.00821601290999818,0.45519803111310836,0.2869545628712652,0.19705353994709243,0.028235549940484904,0.00015445424413964865,1.3668930486525524e-05,3.629072258379421e-05,0.061,0.0531,0.0397,0.8211,0.02415,0.00095,0.0,0.0,0.0,0.0
12.0,0.06759849834863271,0.17628576677803698,0.9999999999999631,275,1.0000000000000002,0,0.020400867020474292,0.0033531897682294014,0.008589805940902057,0.3755766844354756,0.3522588339409388,0.2113218560560599,0.02826292547595777,0.00018852201020840383,1.9666326774900607e-05,2.7649024941867377e-05,0.0596,0.0555,0.03915,0.80945,0.0353,0.001,0.0,0.0,0.0,0.0
12.5,0.07260354543910114,0.17993695448515,0.9999999999999672,240,1.0000000000000002,0,0.019113775394024594,0.004098231179963702,0.009091172441621408,0.3162466698315235,0.40001960980278145,0.2242088564145887,0.02695522970499208,0.0002248510076491962,2.6585285415103942e-05,1.5018937407488766e-05,0.05775,0.05875,0.03855,0.8,0.04395,0.001,0.0,0.0,0.0,0.0
13.0,0.07814799226113395,0.18379164088733732,0.9999999999999647,172,1.0000000000000002,0,0.017657178571030933,0.004896956199479582,0.00966724265493167,0.27658166901311926,0.4305718115356463,0.23565495425125133,0.024684987472306352,0.00025211350064334166,2.909965151648309e-05,3.987150039514981e-06,0.0564,0.06165,0.038,0.7937,0.04925,0.001,0.0,0.0,0.0,0.0
13.5,0.08423247538151657,0.18772800891334745,0.9999999999999694,115,1.0000000000000002,0,0.016104545832073835,0.005732269988818516,0.010277884352491013,0.25258856008162295,0.4476255224275073,0.24543228696201536,0.021950536230824425,0.00026189623579685764,2.0795415978502132e-05,5.702472840229804e-06,0.05495,0.06465,0.0377,0.78995,0.0517,0.00105,0.0,0.0,0.0,0.0
14.0,0.09071245569744943,0.19076938932442758,0.9999999999999465,76,1.0000000000000002,0,0.014560029456540927,0.0065671430667148005,0.010894502336486608,0.2405421486386967,0.45437990359842273,0.2534840764704087,0.019291986433166815,0.00025412989397153056,8.71932181752028e-06,1.7360783720171215e-05,0.05345,0.06705,0.03755,0.78835,0.05255,0.00105,0.0,0.0,0.0,0.0
14.5,0.09727120857503146,0.19286481797360247,0.9999999999999466,74,1.0000000000000002,0,0.013369853697590629,0.0073626794247156685,0.011616596673873858,0.23536117562489092,0.45579998848028763,0.2588890265067132,0.017322541042950685,0.0002474709038671322,7.942458365252202e-06,2.27251866915431e-05,0.0514,0.07015,0.03765,0.7869,0.05285,0.00105,0.0,0.0,0.0,0.0
15.0,0.10339142454567696,0.19509836678747142,0.9999999999999505,81,1.0000000000000002,0,0.012255524419921265,0.008057845287497733,0.012168071382351757,0.23848018676770938,0.44946367170670243,0.2631938152507174,0.016111771161065297,0.00023713738001442523,1.0304890520009215e-05,2.1671753450876823e-05,0.04935,0.0733,0.038,0.786,0.0523,0.00105,0.0,0.0,0.0,0.0
15.5,0.10844872722374146,0.1969518644968279,0.9999999999999222,81,1.0000000000000002,0,0.01149724015907962,0.008523126561177175,0.012478736459060329,0.24769503832343084,0.43758735701653195,0.26613616707797705,0.015822459529651188,0.0002336472662720597,1.0010406523026744e-05,1.6217200218854114e-05,0.0473,0.0763,0.0383,0.7855,0.05155,0.00105,0.0,0.0,0.0,0.0
16.0,0.1117825602165998,0.1982946780202581,0.9999999999999432,85,1.0000000000000002,0,0.011467795274445094,0.008666170639185707,0.012545256320727402,0.2601438956303038,0.4224964083292487,0.2679176694018406,0.01650692141556482,0.00024246237637853404,4.943807128543418e-06,8.47680511990856e-06,0.04605,0.07835,0.0389,0.7856,0.05005,0.00105,0.0,0.0,0.0,0.0
16.5,0.11284112387037072,0.2005258586381692,0.9999999999999462,108,1.0000000000000002,0,0.012416306816169663,0.008328451525341016,0.01230803565183183,0.2742178244020631,0.40547360858989717,0.26910446671311056,0.01789549106860754,0.00025307019331998897,1.2053226069012284e-06,1.5397169983387243e-06,0.04675,0.0798,0.0398,0.7845,0.0481,0.00105,0.0,0.0,0.0,0.0
17.0,0.11130568685008119,0.20214218258215488,0.9999999999999538,125,1.0000000000000002,0,0.014436454752549047,0.007359708028421053,0.011856134027932152,0.28819977125936175,0.38806543495842344,0.27021532591010816,0.01960719633812925,0.0002513985144082197,7.311937434506491e-06,1.2642731859609768e-06,0.04805,0.08055,0.04075,0.78345,0.04615,0.00105,0.0,0.0,0.0,0.0
17.5,0.10717680694481876,0.2025061439598774,0.9999999999999709,166,1.0000000000000002,0,0.01714617134226312,0.005866373974432296,0.011483812113344071,0.3003226496255989,0.3721257131714337,0.27155946410851867,0.021226540593460574,0.00022834906973147974,2.7368556747875124e-05,1.3557444440268975e-05,0.05205,0.0792,0.04035,0.78335,0.044,0.00105,0.0,0.0,0.0,0.0
18.0,0.10079820774168456,0.20290944115633847,0.9999999999999664,182,1.0000000000000002,0,0.019594284911374556,0.004472072339206198,0.011529994512294464,0.3088290437396781,0.35997009689047044,0.2729389633567999,0.02238311183202988,0.00018621741172710477,5.684791905171787e-05,3.9367087334043274e-05,0.05565,0.0777,0.04095,0.78235,0.0423,0.00105,0.0,0.0,0.0,0.0
18.5,0.09281089210314578,0.202796578056613,0.9999999999999655,177,1.0000000000000002,0,0.021015387472876165,0.0037639203710316924,0.012182944790046363,0.3120800061870984,0.3547078799758692,0.2731516476205943,0.022803255431173026,0.00014014955731351272,8.463965392867429e-05,7.016894003410623e-05,0.0583,0.0774,0.04095,0.78165,0.0408,0.0009,0.0,0.0,0.0,0.0
19.0,0.08404594656440939,0.2034027628106383,0.9999999999999731,136,1.0000000000000002,0,0.021435579451880474,0.0036907125723891865,0.013458067464897699,0.3086616240853156,0.36072100947026686,0.26938595946346516,0.022344834950151934,0.0001090968470849896,9.965946128371784e-05,9.345623323766313e-05,0.0593,0.079,0.0415,0.7792,0.0401,0.0009,0.0,0.0,0.0,0.0
19.5,0.07538278529156342,0.20426160135025517,0.9999999999999736,116,1.0000000000000002,0,0.021153298170437946,0.003984467026998511,0.015272582842320468,0.29748765213230677,0.38238075530781,0.2583861333314763,0.021032649461814833,9.764286807242729e-05,9.787737347021242e-05,0.00010694148526609587,0.06,0.08035,0.04275,0.77625,0.03985,0.0008,0.0,0.0,0.0,0.0
20.0,0.06761112878892164,0.205246893209902,0.9999999999999625,87,1.0000000000000002,0,0.02034932768767589,0.004489432036230857,0.0175106062841426,0.27798661338972097,0.4178457498149947,0.24243476465779146,0.01908788161750279,9.590800407646324e-05,8.512353134446756e-05,0.00011459297648235075,0.06,0.0817,0.04465,0.773,0.03985,0.0008,0.0,0.0,0.0,0.0
20.5,0.06132204870701648,0.20621708902485889,0.9999999999999815,91,1.0000000000000002,0,0.019110373592192673,0.005127660313113896,0.02004892484843102,0.250484915369057,0.45850119134119327,0.2295010532869869,0.016945155403780457,9.355901971613734e-05,7.445676202195264e-05,0.00011271006348838195,0.05925,0.08345,0.0467,0.76995,0.03985,0.0008,0.0,0.0,0.0,0.0
21.0,0.056837113623836366,0.20765160227832616,0.999999999999958,94,1.0000000000000002,0,0.01751564571259368,0.005841841986077876,0.022753511346880487,0.2168035862019243,0.4991536182879131,0.22257420968832056,0.015100896181090947,8.844084822897825e-05,8.265199122244103e-05,8.559775570564727e-05,0.0582,0.085,0.04945,0.76695,0.03965,0.00075,0.0,0.0,0.0,0.0
21.5,0.05421021889915359,0.20777510062597834,0.9999999999999618,60,1.0000000000000002,0,0.015657366124134257,0.006522946743983087,0.025530439038052497,0.17973460852146717,0.5372568118430797,0.2206963712794586,0.014378377552975535,7.361877384705183e-05,0.00010841613230609692,4.1043990657832283e-05,0.0569,0.0865,0.05075,0.7654,0.0397,0.00075,0.0,0.0,0.0,0.0
22.0,0.053272597242362545,0.20765948947270457,0.9999999999999337,57,1.0000000000000002,0,0.013682806789631534,0.007083537651478261,0.02823663915834632,0.14385602825809024,0.5683670543675069,0.22383736143704938,0.014750284563867573,5.79620672292803e-05,0.00011623162446983637,1.2094082264543413e-05,0.055,0.08845,0.05155,0.76455,0.0397,0.00075,0.0,0.0,0.0,0.0
22.5,0.05369678039504325,0.2075281220223324,0.9999999999999682,56,1.0000000000000002,0,0.011713940687709434,0.007433832794272752,0.03076428250034782,0.11310173850343296,0.5872316651567348,0.23365184198799618,0.01594285515333949,4.209919527875608e-05,0.00011172443484506809,6.019586011030936e-06,0.0528,0.0907,0.05185,0.7644,0.0395,0.00075,0.0,0.0,0.0,0.0
23.0,0.0551594644708465,0.2075263793315957,0.9999999999999873,70,1.0000000000000002,0,0.009919662240591228,0.0075040772296497485,0.03300028311998509,0.0901812066528315,0.590507811162553,0.2514629070766449,0.017268181590921472,3.009121483576642e-05,0.0001183820115204003,7.397700454051103e-06,0.04975,0.09375,0.0518,0.7645,0.03945,0.00075,0.0,0.0,0.0,0.0
23.5,0.0573691045922331,0.20794570959695358,1.0000000000000013,65,1.0000000000000002,0,0.008335025546261641,0.007315234231101502,0.03470552807151535,0.0762575232369325,0.5775765761020416,0.27771092814760984,0.01792358833822931,2.6950550792827642e-05,0.0001343720462283091,1.4273729288424339e-05,0.04705,0.09645,0.05135,0.7649,0.03945,0.0008,0.0,0.0,0.0,0.0
24.0,0.06023463856179353,0.2100462222857188,1.0000000000000044,79,1.0000000000000002,0,0.007048768443111198,0.006892877614364559,0.03548494058184595,0.07077982932066498,0.5519496625730638,0.31004829345613083,0.017583290668910147,3.244803504856204e-05,0.00015520465730369776,2.468464956061231e-05,0.0444,0.09905,0.0507,0.7658,0.0392,0.00085,0.0,0.0,0.0,0.0
24.5,0.06384612030415918,0.21845001552835164,0.9999999999999848,141,1.0000000000000002,0,0.006093756147166247,0.006337869555756674,0.033946313202432764,0.07359176989758485,0.5184805126717345,0.3450523954551196,0.01625069745485313,4.565243107607653e-05,0.00016650546804417444,3.452771621683869e-05,0.0412,0.10225,0.04725,0.7694,0.039,0.0009,0.0,0.0,0.0,0.0
25.0,0.06849279515530725,0.3134956768106488,0.9999999999999934,304,1.0000000000000002,0,0.005448509784080146,0.005768741793298808,0.025565988322933074,0.08721322576541221,0.48239819959888636,0.3792322948561703,0.014110742859383817,6.274886040973714e-05,0.00016060935880447683,3.893880061435594e-05,0.0388,0.10465,0.0354,0.78185,0.0384,0.0009,0.0,0.0,0.0,0.0
25.5,0.074567717577682,0.6920641657720696,1.0000000000000058,2436,1.0000000000000002,0,0.005105302721057465,0.0052932157066342325,0.04221684169183789,0.0776939013655072,0.4477623852597925,0.4101700973587863,0.011500695022922258,7.970303140351658e-05,0.00014162956018261893,3.622828188194543e-05,0.03635,0.10705,0.14875,0.66885,0.0381,0.0009,0.0,0.0,0.0,0.0
26.0,0.08233065658620324,0.6688418394681901,1.0000000000000369,2355,1.0000000000000002,0,0.005333194295605354,0.004980146005022397,0.06085991731723017,0.06605083808141506,0.4174434866181949,0.4362096414927966,0.008874750613448279,9.106455408454427e-05,0.00012143141667156109,3.5529605568084e-05,0.03495,0.1094,0.26205,0.55525,0.03745,0.0009,0.0,0.0,0.0,0.0
26.5,0.09199620690205934,0.659321684779431,1.0000000000000542,451,1.0,0,0.006217406531149689,0.004800919966754623,0.06680022766801416,0.0650080564890273,0.3922903503072174,0.458287853097698,0.00633721991371642,9.325272944990859e-05,0.00011766727072896131,4.704602629808635e-05,0.03675,0.1103,0.27865,0.53655,0.03685,0.0009,0.0,0.0,0.0,0.0
27.0,0.1035049410393418,0.6674085753326344,1.0000000000000766,194,1.0000000000000002,0,0.008798823817247718,0.004758775996952442,0.06695558924565904,0.06577568368218457,0.37295908566338176,0.4761367507484334,0.004315767347330189,7.680682625480086e-05,0.00012653100242356272,9.618567020877177e-05,0.043,0.1124,0.27105,0.5369,0.03575,0.0009,0.0,0.0,0.0,0.0
27.5,0.1164686659775121,0.6816312657865301,1.000000000000074,381,1.0000000000000002,0,0.014425429012105978,0.004763891306390315,0.06044034739282461,0.06718192152107454,0.35922203583362794,0.49061100384593576,0.002983888693721301,3.582306689073541e-05,0.00013832982582464694,0.00019732950167793188,0.0558,0.11435,0.2535,0.5404,0.03505,0.0009,0.0,0.0,0.0,0.0
28.0,0.13028500467798482,0.7036273393994344,1.0000000000001037,882,1.0000000000000002,0,0.02528299256860867,0.004832369042762044,0.047911051328926035,0.06657615056239674,0.3504336716048409,0.501846874799747,0.0026620116749138866,3.955112972506805e-07,0.00013896957828654567,0.0003155133283245841,0.0923,0.11635,0.22035,0.5359,0.0342,0.0009,0.0,0.0,0.0,0.0
28.5,0.14433720399452038,0.7088914086017276,1.0000000000000984,1423,1.0000000000000002,0,0.0393069632900046,0.004918608853240952,0.03599369447976483,0.06000965030552345,0.3456644813174652,0.509661626721087,0.003913332041856132,3.162652418804776e-05,0.00012796728828443546,0.00037204917868395923,0.15625,0.1197,0.18485,0.5045,0.0338,0.0009,0.0,0.0,0.0,0.0
29.0,0.15817071263661991,0.6832737172530302,1.00000000000012,2061,1.0000000000000002,0,0.0501217259414,0.005096422423276111,0.03521864688872072,0.044508296461458215,0.3435423120877181,0.5131840667046184,0.0077366073575216,0.00011683594470316045,0.00011828472844573472,0.00035680146225786053,0.21805,0.1245,0.20735,0.41575,0.03345,0.0009,0.0,0.0,0.0,0.0
29.5,0.17154927672216572,0.6651620907178388,1.00000000000013,2372,1.0000000000000002,0,0.05399648747124859,0.005497811845930251,0.04298320277465616,0.02778892435177807,0.3426365406417212,0.5112465815842564,0.015214055382717875,0.0002137500438363035,0.00012790626995097526,0.000294739634033907,0.26625,0.1301,0.26115,0.30875,0.03285,0.0009,0.0,0.0,0.0,0.0
30.0,0.18441554925966516,0.6525687479869475,1.0000000000001037,2061,1.0000000000000002,0,0.05176690641653888,0.006268941503003215,0.053924488510189675,0.01613233225710611,0.3392812794087424,0.5032975336912702,0.028680950706461258,0.0002989108414437542,0.0001441868849589616,0.00020446978038941768,0.28515,0.1375,0.31615,0.2277,0.03265,0.00085,0.0,0.0,0.0,0.0
30.5,0.19657617236561958,0.6433074146379831,1.0000000000001321,1373,1.0000000000000002,0,0.04921656475628594,0.007820056674449264,0.06325437773420259,0.00904066876692909,0.33249011532826667,0.49066354257836037,0.04688149786535921,0.00035698552755203893,0.0001590159740733712,0.00011717479465378226,0.29545,0.14635,0.34815,0.1769,0.0323,0.00085,0.0,0.0,0.0,0.0
31.0,0.20763285343547147,0.6331071231064485,1.0000000000001112,1318,1.0000000000000002,0,0.04604303964729695,0.01053436585821836,0.07450399227414302,0.004657933370785587,0.3164692073887335,0.4790515845251555,0.0681315934111863,0.00038669624338032963,0.00016893206475709747,5.265521645465969e-05,0.2907,0.1592,0.38665,0.13055,0.032,0.0009,0.0,0.0,0.0,0.0
31.5,0.21689401456195684,0.6291730134302914,1.000000000000104,1366,1.0000000000000002,0,0.04339326891160377,0.015043915246175616,0.0862584313492831,0.0020267247074019787,0.2902372185033318,0.4752743854269114,0.08722409666852567,0.0003733088662578919,0.0001412384504395528,2.7411870173026316e-05,0.2756,0.18195,0.42185,0.0879,0.0318,0.0009,0.0,0.0,0.0,0.0
32.0,0.2234880507340565,0.6364086462894706,1.0000000000001101,1982,1.0000000000000002,0,0.04003926105825211,0.021996442825032363,0.10062585166096442,0.0004595414250732342,0.2492388092731201,0.4853778141676569,0.10176032102603635,0.0003369939860020637,0.0001291110112251442,3.5853566747448875e-05,0.2527,0.2169,0.47215,0.0259,0.03145,0.0009,0.0,0.0,0.0,0.0
32.5,0.22654894867354486,0.6784327101485104,1.0000000000000933,1223,1.0000000000000002,0,0.03883309935347079,0.03092307160047174,0.11146050257310329,0.0012815691207782131,0.20319820247577833,0.5034300446396156,0.1104334918689676,0.00026342304445058686,0.0001254273829470001,5.1167940510026006e-05,0.22775,0.26575,0.4602,0.01425,0.03105,0.001,0.0,0.0,0.0,0.0
33.0,0.22540027428697254,0.7343912463835369,1.000000000000116,1341,1.0000000000000002,0,0.04296537978148443,0.040059407991775896,0.11316404389564921,0.00866083811847248,0.16307951915945595,0.517268175735183,0.11441925429791851,0.0001883350017861719,0.00013844860093511864,5.659741745490917e-05,0.21775,0.307,0.4245,0.0189,0.0308,0.00105,0.0,0.0,0.0,0.0
33.5,0.21968371384096297,0.7568327700977412,1.000000000000119,1887,1.0000000000000002,0,0.06060060971633168,0.0467800796249032,0.09416038060173335,0.02534826170679191,0.14044021473840185,0.516597937604212,0.1157655413332114,0.00010997787185413005,0.00015832469558754774,3.8672107092132124e-05,0.24415,0.3335,0.3553,0.03535,0.03055,0.00115,0.0,0.0,0.0,0.0
34.0,0.2094482143991273,0.712713496356592,1.0000000000001088,2187,1.0000000000000002,0,0.09327392706998415,0.050759146582324936,0.06289906642532044,0.0401610084629454,0.1312317975210393,0.5050360420935649,0.11642555309597163,5.083629783676206e-05,0.00014292381667133617,1.9698634449954345e-05,0.3087,0.34685,0.26795,0.045,0.0304,0.0011,0.0,0.0,0.0,0.0
34.5,0.19514492437562816,0.5756808431159983,1.0000000000001055,4311,1.0,0,0.15532320744372258,0.052867219336175816,0.013383364946150068,0.04279682121539948,0.12952793460264742,0.48738662570447777,0.11858005866648333,2.7043181103740015e-05,9.64193789562909e-05,1.1305524988920965e-05,0.50205,0.35425,0.07025,0.04205,0.03035,0.00105,0.0,0.0,0.0,0.0
35.0,0.1779830676342168,0.7454052311483279,1.000000000000095,6825,1.0000000000000002,0,0.06858769395924039,0.053906977873459265,0.11425455438575945,0.040604024298126436,0.13194280522355664,0.46677776167339097,0.12382192507356397,2.4566193605671796e-05,5.723461770039693e-05,2.2456701691828692e-05,0.1899,0.3595,0.3876,0.03175,0.03025,0.001,0.0,0.0,0.0,0.0
35.5,0.1589353997318284,0.7043740583300563,1.0000000000001061,1490,1.0000000000000002,0,0.11095212175692064,0.05450157834875273,0.08260165347569792,0.03770897491662668,0.1365973084861713,0.4444279094842691,0.1330623504762318,1.1856596710529224e-05,4.17819187127023e-05,9.446454001291527e-05,0.25475,0.3637,0.32575,0.02475,0.03005,0.001,0.0,0.0,0.0,0.0
36.0,0.13987327741314828,0.6902251694368544,1.000000000000095,450,1.0000000000000002,0,0.12722391649310058,0.054981074462930865,0.07175445982035179,0.0359716028992644,0.14221306489984822,0.4219918198214162,0.14560632225371317,3.0060047658725627e-07,3.7970690621295975e-05,0.00021946805837195273,0.2673,0.36835,0.31365,0.01985,0.02985,0.001,0.0,0.0,0.0,0.0
