time          Epot                 Ekin                 Etot                 T
 2604.51  -5.616726307218E+03  2.428879840978E-01  -5.616483419234E+03 290.5227
 2625.18  -5.616730399009E+03  2.466956623495E-01  -5.616483703347E+03 295.0771
 2645.85  -5.616733975371E+03  2.500075323133E-01  -5.616483967838E+03 299.0385
 2666.52  -5.616736527834E+03  2.523714827893E-01  -5.616484156351E+03 301.8661
 2687.19  -5.616737980847E+03  2.537411219514E-01  -5.616484239725E+03 303.5043
 2707.86  -5.616738633180E+03  2.544054434820E-01  -5.616484227736E+03 304.2989
 2728.53  -5.616738977164E+03  2.548137373012E-01  -5.616484163427E+03 304.7873
 2749.20  -5.616739498407E+03  2.553938046976E-01  -5.616484104602E+03 305.4811
 2769.87  -5.616740519345E+03  2.564221290632E-01  -5.616484097216E+03 306.7111
 2790.54  -5.616742062506E+03  2.579065446340E-01  -5.616484155961E+03 308.4866
 2811.21  -5.616743864058E+03  2.595826941819E-01  -5.616484281363E+03 310.4915
 2831.88  -5.616745378366E+03  2.609700776475E-01  -5.616484408289E+03 312.1510
 2852.55  -5.616746031933E+03  2.615436647622E-01  -5.616484488268E+03 312.8371
 2873.23  -5.616745398575E+03  2.609520902204E-01  -5.616484446485E+03 312.1295
 2893.90  -5.616743488268E+03  2.592101564647E-01  -5.616484278112E+03 310.0459
 2914.57  -5.616740728004E+03  2.567551786988E-01  -5.616483972826E+03 307.1095
 2935.24  -5.616737934150E+03  2.543379164141E-01  -5.616483596233E+03 304.2181
 2955.91  -5.616735971332E+03  2.527722228396E-01  -5.616483199109E+03 302.3454
 2976.58  -5.616735482704E+03  2.526259559183E-01  -5.616482856748E+03 302.1704
 2997.25  -5.616736603075E+03  2.540087069352E-01  -5.616482594369E+03 303.8244
 3017.92  -5.616738909249E+03  2.565034936172E-01  -5.616482405755E+03 306.8084
 3038.59  -5.616741570803E+03  2.593194389052E-01  -5.616482251365E+03 310.1766
 3059.26  -5.616743659615E+03  2.615913957779E-01  -5.616482068219E+03 312.8942
 3079.93  -5.616744454013E+03  2.626659352824E-01  -5.616481788078E+03 314.1794
 3100.60  -5.616743677249E+03  2.622884486482E-01  -5.616481388800E+03 313.7279
 3121.27  -5.616741500780E+03  2.606272902270E-01  -5.616480873489E+03 311.7410
 3141.94  -5.616738396061E+03  2.581207109686E-01  -5.616480275350E+03 308.7428
 3162.62  -5.616734908857E+03  2.552661296810E-01  -5.616479642727E+03 305.3284
 3183.29  -5.616731467637E+03  2.524411889749E-01  -5.616479026448E+03 301.9494
 3203.96  -5.616728305392E+03  2.498482334026E-01  -5.616478457159E+03 298.8479
 3224.63  -5.616725399424E+03  2.474723007185E-01  -5.616477927123E+03 296.0061
 3245.30  -5.616722557600E+03  2.451210324593E-01  -5.616477436567E+03 293.1937
 3265.97  -5.616719451059E+03  2.424978855891E-01  -5.616476953174E+03 290.0561
 3286.64  -5.616715814135E+03  2.393331704162E-01  -5.616476480965E+03 286.2707
 3307.31  -5.616711599848E+03  2.355804267308E-01  -5.616476019421E+03 281.7820
 3327.98  -5.616707118763E+03  2.315240184389E-01  -5.616475594745E+03 276.9300
 3348.65  -5.616703025135E+03  2.277828863801E-01  -5.616475242248E+03 272.4552
 3369.32  -5.616700144915E+03  2.251529616072E-01  -5.616474991953E+03 269.3095
 3389.99  -5.616699213911E+03  2.243563332630E-01  -5.616474857578E+03 268.3566
 3410.66  -5.616700635610E+03  2.258046145848E-01  -5.616474830996E+03 270.0889
 3431.33  -5.616704351383E+03  2.294669307482E-01  -5.616474884452E+03 274.4695
 3452.00  -5.616709860228E+03  2.348804912044E-01  -5.616474979737E+03 280.9448
 3472.68  -5.616716375446E+03  2.412947818055E-01  -5.616475080664E+03 288.6170
 3493.35  -5.616723071665E+03  2.479064811282E-01  -5.616475165184E+03 296.5254
 3514.02  -5.616729337681E+03  2.541047169387E-01  -5.616475232964E+03 303.9392
 3534.69  -5.616734923012E+03  2.596174889381E-01  -5.616475305523E+03 310.5331
 3555.36  -5.616739893945E+03  2.644787108668E-01  -5.616475415235E+03 316.3477
 3576.03  -5.616744436335E+03  2.688490203873E-01  -5.616475587314E+03 321.5751
 3596.70  -5.616748619094E+03  2.728013154852E-01  -5.616475817779E+03 326.3025
 3617.37  -5.616752279036E+03  2.762054059873E-01  -5.616476073630E+03 330.3742
 3638.04  -5.616755069322E+03  2.787766670028E-01  -5.616476292655E+03 333.4498
 3658.71  -5.616756570973E+03  2.801601690897E-01  -5.616476410804E+03 335.1046
 3679.38  -5.616756434302E+03  2.800441053763E-01  -5.616476390197E+03 334.9658
 3700.05  -5.616754404881E+03  2.782028201123E-01  -5.616476202061E+03 332.7634
 3720.72  -5.616750429716E+03  2.745541105613E-01  -5.616475875606E+03 328.3991
 3741.39  -5.616744690599E+03  2.692413749917E-01  -5.616475449224E+03 322.0444
 3762.06  -5.616737679494E+03  2.626751785749E-01  -5.616475004316E+03 314.1905
 3782.74  -5.616730114534E+03  2.555236018531E-01  -5.616474590932E+03 305.6364
 3803.41  -5.616722801252E+03  2.485601750317E-01  -5.616474241077E+03 297.3073
 3824.08  -5.616716460446E+03  2.425047083122E-01  -5.616473955738E+03 290.0642
 3844.75  -5.616711594291E+03  2.378834281071E-01  -5.616473710863E+03 284.5366
 3865.42  -5.616708425391E+03  2.349492947920E-01  -5.616473476096E+03 281.0271
 3886.09  -5.616706915374E+03  2.336800219808E-01  -5.616473235352E+03 279.5089
 3906.76  -5.616706855711E+03  2.338612017545E-01  -5.616472994509E+03 279.7256
 3927.43  -5.616707978435E+03  2.351952003166E-01  -5.616472783234E+03 281.3212
 3948.10  -5.616710120793E+03  2.374558185533E-01  -5.616472664974E+03 284.0252
 3968.77  -5.616713213054E+03  2.405351873901E-01  -5.616472677866E+03 287.7084
 3989.44  -5.616717236114E+03  2.443693060810E-01  -5.616472866808E+03 292.2945
 4010.11  -5.616722052262E+03  2.488274031347E-01  -5.616473224859E+03 297.6269
 4030.78  -5.616727319821E+03  2.536045206641E-01  -5.616473715300E+03 303.3409
 4051.45  -5.616732527848E+03  2.582548476715E-01  -5.616474273001E+03 308.9032
 4072.13  -5.616737141604E+03  2.623130147055E-01  -5.616474828590E+03 313.7573
 4092.80  -5.616740746432E+03  2.654162580056E-01  -5.616475330174E+03 317.4691
 4113.47  -5.616743098976E+03  2.673463446868E-01  -5.616475752631E+03 319.7778
