# vmf_atol: 1e-09 | ps2_atol: 1e-09 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-09 | ode_rtol: 1e-07 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]15')], Node('[H]15'): [Node('[H]0'), Node('[H]14'), Node('[H]13')], Node('[H]14'): [Node('[H]15'), Node('[H]10'), Node('[H]9')], Node('[H]13'): [Node('[H]15'), Node('[H]12'), Node('[H]11')], Node('[H]10'): [Node('[H]14'), Node('[H]6'), Node('[H]5')], Node('[H]9'): [Node('[H]14'), Node('[H]8'), Node('[H]7')], Node('[H]12'): [Node('[H]13'), Node('[H]2'), Node('[H]1')], Node('[H]11'): [Node('[H]13'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]12'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]12'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]11'), End('[H]1-2'), End('[H]1-3')], Node('[H]3'): [Node('[H]11'), End('[H]1-0'), End('[H]1-1')], Node('[H]6'): [Node('[H]10'), End('[H]2-2'), End('[H]2-3')], Node('[H]5'): [Node('[H]10'), End('[H]2-0'), End('[H]2-1')], Node('[H]8'): [Node('[H]9'), End('[H]3-2'), End('[H]3-3')], Node('[H]7'): [Node('[H]9'), End('[H]3-0'), End('[H]3-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]15) ([H]15)-([H]13) ([H]13)-([H]11) ([H]11)-([H]3) ([H]11)-([H]4) ([H]13)-([H]12) ([H]12)-([H]1) ([H]12)-([H]2) ([H]15)-([H]14) ([H]14)-([H]9) ([H]9)-([H]7) ([H]9)-([H]8) ([H]14)-([H]10) ([H]10)-([H]5) ([H]10)-([H]6)
0.7500000000000002 38 90 0.9999994051268591 1.0014705209238566
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.8000000000000002 38 90 0.9999994051267712 1.001567743461348
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.8500000000000002 32 90 0.9999994051266783 1.001664282535781
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.9000000000000001 32 90 0.9999994051265911 1.0017601173771673
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.9500000000000002 26 90 0.9999994051265014 1.001855227668602
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.0000000000000002 26 90 0.9999994051264424 1.0019495935589036
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.0500000000000003 26 90 0.9999994051263994 1.0020431956740687
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.1000000000000003 26 90 0.9999994051263819 1.0021360151277077
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.1500000000000004 26 90 0.9999994051263955 1.0022280335302651
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.2000000000000004 20 90 0.9999994051264453 1.0023192329972035
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.2500000000000004 20 90 0.9999994051265552 1.0024095961559742
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.3000000000000003 20 90 0.9999994051267332 1.0024991061519715
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.3500000000000003 20 90 0.9999994051270086 1.0025877466533477
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.4000000000000004 20 90 0.9999994051274113 1.002675501854736
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.4500000000000004 20 90 0.9999994051279778 1.0027623564799508
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.5000000000000004 20 90 0.9999994051287585 1.0028482957836589
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.5500000000000005 20 90 0.9999994051298042 1.0029333055520195
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.6000000000000003 20 90 0.9999994051311873 1.0030173721024078
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.6500000000000004 20 90 0.9999994051329855 1.0031004822821283
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.7000000000000004 20 90 0.9999994051352936 1.003182623466367
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.7500000000000004 20 90 0.9999994051382253 1.0032637835551117
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.8000000000000003 20 90 0.999999405141925 1.003343950969472
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.8500000000000005 20 90 0.999999405146559 1.0034231146470431
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.9000000000000004 20 90 0.9999994051523312 1.0035012640366787
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.9500000000000006 20 90 0.9999994051594876 1.003578389092538
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.0000000000000004 14 90 0.9999994051683114 1.0036544802675538
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.0500000000000003 14 90 0.9999994051791717 1.0037295285062726
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.1000000000000005 14 90 0.9999994051924553 1.0038035252372017
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.1500000000000004 14 90 0.9999994052086719 1.003876462364718
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.2000000000000006 8 90 0.9999994052283355 1.003948332260484
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.2500000000000004 8 90 0.9999994052522106 1.004019127754573
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.3000000000000007 8 90 0.99999940528111 1.0040888421261571
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.3500000000000005 8 90 0.9999994053159711 1.0041574690940567
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.400000000000001 8 90 0.9999994053578863 1.0042250028069457
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.4500000000000006 8 90 0.9999994054081079 1.004291437833447
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.500000000000001 8 90 0.9999994054680539 1.0043567691520283
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.5500000000000007 8 90 0.9999994055393577 1.0044209921408789
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.6000000000000005 8 90 0.9999994056238394 1.0044841025676245
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.650000000000001 8 90 0.999999405723544 1.0045460965791109
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.7000000000000006 8 90 0.999999405840745 1.0046069706911878
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.750000000000001 8 90 0.9999994059779552 1.0046667217785235
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.8000000000000007 8 90 0.9999994061379288 1.0047253470645106
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.850000000000001 8 90 0.9999994063236817 1.004782844111329
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.900000000000001 8 90 0.9999994065384836 1.0048392108100894
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.950000000000001 8 90 0.999999406785881 1.0048944453712267
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.000000000000001 8 90 0.999999407069676 1.0049485463150003
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.0500000000000007 8 90 0.999999407393991 1.0050015124623028
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.100000000000001 8 90 0.9999994077632197 1.0050533429256308
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.150000000000001 8 90 0.9999994081820969 1.0051040371003523
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.2000000000000006 8 90 0.9999994086556773 1.0051535946562156
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.250000000000001 8 90 0.9999994091893899 1.0052020155291697
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.3000000000000007 8 90 0.9999994097890518 1.005249299913422
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.3500000000000005 8 90 0.9999994104608869 1.0052954482538485
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.400000000000001 8 90 0.999999411211575 1.0053404612386752
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.450000000000001 8 90 0.999999412048286 1.0053843397924636
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.500000000000001 8 90 0.9999994129787074 1.0054270850694256
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.5500000000000007 8 90 0.9999994140110906 1.0054686984470176
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.6000000000000005 8 90 0.9999994151542945 1.0055091815198711
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.650000000000001 8 90 0.9999994164178106 1.0055485360940082
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.700000000000001 8 90 0.9999994178118189 1.005586764181344
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.750000000000001 8 90 0.9999994193471996 1.0056238679945058
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.8000000000000007 8 90 0.9999994210355909 1.0056598499419163
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.8500000000000005 8 90 0.9999994228893981 1.0056947126231792
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.9000000000000012 8 90 0.9999994249218447 1.005728458824669
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.950000000000001 8 90 0.9999994271469709 1.0057610915154545
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.000000000000001 8 90 0.9999994295796513 1.0057926138433926
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.050000000000001 8 90 0.9999994322356185 1.005823029131491
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.1000000000000005 8 90 0.9999994351314474 1.0058523408744706
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.150000000000001 8 90 0.9999994382845588 1.005880552735546
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.200000000000001 8 90 0.9999994417131952 1.005907668543365
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.250000000000001 8 90 0.9999994454364105 1.005933692289151
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.300000000000001 8 90 0.9999994494740302 1.0059586281239576
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.350000000000001 8 90 0.9999994538466167 1.005982480356133
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.400000000000001 8 90 0.9999994585753915 1.0060052534488513
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.450000000000001 8 90 0.9999994636821973 1.0060269520177505
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.500000000000001 8 90 0.9999994691894109 1.0060475808287648
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.550000000000001 8 90 0.9999994751198457 1.0060671447958631
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.600000000000001 8 90 0.9999994814966815 1.0060856489790595
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.650000000000001 8 90 0.9999994883433312 1.0061030985822854
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.700000000000001 8 90 0.9999994956833381 1.006119498951445
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.750000000000001 8 90 0.9999995035402238 1.0061348555724137
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.800000000000002 8 90 0.9999995119373941 1.0061491740690653
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.850000000000001 8 90 0.9999995208979495 1.0061624602013401
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.900000000000001 8 90 0.9999995304445537 1.006174719863207
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.950000000000001 8 90 0.9999995405992775 1.0061859590807185
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
