frame,time_fs,epsilon_d_eV,epsilon_a_eV,gap_eV,coupling_real_eV,coupling_imag_eV,coupling_abs_eV,donor_c60_population,acceptor_c60_population,donor_transport_overlap,acceptor_transport_overlap,donor_residual_eV,acceptor_residual_eV,donor_back_residual_eV
115,57.5,-3.417600134896383,-3.0914753633209378,0.3261247715754455,0.06233350384518843,0.0,0.06233350384518843,0.003345826361292152,0.9823541146226108,0.9999999845119003,0.9999529933452249,0.0904236938734102,0.47698312213954674,0.055881001615946294
116,58.0,-3.420301831424849,-3.094171801398201,0.3261300300266481,0.06276579304994515,0.0,0.06276579304994515,0.0033560354441666785,0.9823455463373932,0.9999999862502439,0.9999583281510157,0.08708908886359015,0.47477749248858536,0.05673878450350949
117,58.5,-3.42324290269637,-3.097639189501241,0.32560371319512954,0.06319637354858393,0.0,0.06319637354858393,0.003366225478729156,0.9823855834880835,0.9999999874991233,0.999962922810756,0.08374836250603003,0.4721903954382146,0.05749333708815437
118,59.0,-3.4264207807226663,-3.1017736349977616,0.3246471457249048,0.0636213424220347,0.0,0.0636213424220347,0.003376558575155819,0.9824734586415611,0.9999999879690861,0.9999669641356876,0.08058086566111027,0.4692423040319832,0.05813443260322779
119,59.5,-3.4298161001417977,-3.1064096305851754,0.32340646955662217,0.06403567301817202,0.0,0.06403567301817202,0.0033868954599947767,0.9826072443235838,0.9999999874601075,0.9999704707351156,0.07778607335177644,0.4659668250234274,0.058651808516399236
120,60.0,-3.4334258483821563,-3.1113502897658267,0.3220755586163298,0.06443471526021731,0.0,0.06443471526021731,0.003396843600678448,0.9827837684289659,0.9999999860099776,0.9999735527146323,0.0755751400745233,0.4624162386467743,0.0590364999706597
121,60.5,-3.4373446386757305,-3.116450051262821,0.3208945874129094,0.06481361386024628,0.0,0.06481361386024628,0.003406014099955073,0.982998601701696,0.9999999838058338,0.9999762202197936,0.0741532762900392,0.45867221000855685,0.05928234573402877
122,61.0,-3.441567698031996,-3.1215156080522632,0.3200520899797324,0.0651714424438519,0.0,0.0651714424438519,0.0034147911877743615,0.983241862852031,0.9999999811148979,0.9999777233990687,0.07367677707701764,0.45483187094775157,0.059397520770803826
123,61.5,-3.4459582425744335,-3.1261328151729306,0.319825427401503,0.06551055019102013,0.0,0.06551055019102013,0.0034214268105100024,0.9835080712018218,0.9999999793364529,0.9999794088413596,0.07416085335013552,0.4509898521413707,0.05938169564393981
124,62.0,-3.4508715237704495,-3.130368665790077,0.32050285798037237,0.0658271656008973,0.0,0.0658271656008973,0.003425583223243877,0.9837913846188169,0.9999999780782294,0.9999806781886138,0.07557369667991189,0.44729128182436834,0.05924147449019787
125,62.5,-3.456447216616095,-3.1342426071209855,0.32220460949510954,0.06612619425251981,0.0,0.06612619425251981,0.0034274035426448642,0.9840818704362699,0.9999999778016131,0.9999812201747665,0.07776109455630466,0.4438645405227385,0.058996308293235794
126,63.0,-3.462748174932581,-3.1377576384102888,0.32499053652229176,0.06640936982494103,0.0,0.06640936982494103,0.0034266855647328777,0.9843724278095087,0.9999999785999985,0.9999812460700138,0.0804893847600796,0.44082612451663317,0.05866541583522876
127,63.5,-3.4697074580097116,-3.1409056652893828,0.3288017927203288,0.06667972651703719,0.0,0.06667972651703719,0.0034234185029913184,0.9846566343721634,0.9999999803928927,0.9999807801986765,0.083493965044961,0.4382697499896059,0.058271005623212205
128,64.0,-3.477122671496232,-3.1436354262945936,0.3334872452016384,0.06693801641945099,0.0,0.06693801641945099,0.0034176240908895196,0.984929609864792,0.9999999828779251,0.9999798985520643,0.08652007788643519,0.4362672794684127,0.05783457557221587
129,64.5,-3.4847045190678885,-3.1458788882358384,0.3388256308320502,0.06718268202552173,0.0,0.06718268202552173,0.0034093867053249416,0.9851877116465951,0.9999999856574193,0.9999786528334933,0.08934598213394189,0.4348678713559592,0.05737495474285208
130,65.0,-3.492142742363444,-3.147585807703446,0.3445569346599977,0.06741012477673132,0.0,0.06741012477673132,0.0033988487196545286,0.9854282292057127,0.999999988337694,0.9999770243051398,0.09179298666235712,0.43409732151354347,0.05690663789024923
131,65.5,-3.499178382007477,-3.148762273276641,0.3504161087308362,0.06761597957705523,0.0,0.06761597957705523,0.00338622640181625,0.9856490134828634,0.9999999906396455,0.9999750245307689,0.09372924307763059,0.43395784574193874,0.05643887848427875
132,66.0,-3.505639383828192,-3.14945863637227,0.35618074745592193,0.06779526443932153,0.0,0.06779526443932153,0.0033717553092043567,0.9858484989940179,0.9999999924021242,0.9999729621149805,0.09507996964587868,0.43443692929768,0.05597488847827902
133,66.5,-3.5114083390043462,-3.14970266767544,0.36170567132890613,0.06794086167637686,0.0,0.06794086167637686,0.003355583213529426,0.9860258470756874,0.9999999934917069,0.9999712641774882,0.0958458166376586,0.4355212790483343,0.05551201074027711
134,67.0,-3.5164000048168065,-3.149481288380943,0.3669187164358637,0.06804437235670217,0.0,0.06804437235670217,0.0033378195357701822,0.9861805383323557,0.9999999938343594,0.9999702648988056,0.09611123116743864,0.437200236146227,0.05504367487705833
135,67.5,-3.520570807297105,-3.148755434721845,0.37181537257526004,0.06809752060737959,0.0,0.06809752060737959,0.003318580787053508,0.9863122724230358,0.9999999934485992,0.9999701609931367,0.09604184097067199,0.4394664128400506,0.05456120969500303
136,68.0,-3.523918459416085,-3.1474706591934005,0.3764478002226845,0.06809331398155416,0.0,0.06809331398155416,0.003297975328178336,0.9864210868226047,0.9999999924645032,0.9999709422713501,0.09586978777007477,0.44231427780166865,0.05405565080808019
137,68.5,-3.526473472553728,-3.145560515001505,0.3809129575522228,0.06802678203607541,0.0,0.06802678203607541,0.0032760536037261096,0.9865075247894298,0.9999999911668247,0.9999724554379528,0.0958671809859887,0.44573620677751,0.05351941992272325
138,69.0,-3.5265432807939696,-3.141162495226669,0.38538078556730077,0.06789824059210625,0.0,0.06789824059210625,0.003252517748200906,0.9865706739009638,0.999999992329314,0.9999770073795067,0.09635200077678477,0.449726713595881,0.05295411634286404
139,69.5,-3.527538191530131,-3.1375497645300405,0.3899884270000904,0.06769430390686659,0.0,0.06769430390686659,0.0032273966744528135,0.9866185674529668,0.9999999903754268,0.9999776258076752,0.097437370753656,0.4542783499305229,0.0523426907625684
140,70.0,-3.5280950290677433,-3.13334893933752,0.3947460897302233,0.06742913288418965,0.0,0.06742913288418965,0.0032006753258607807,0.9866499480653493,0.9999999903979628,0.9999791670234095,0.09939365565501057,0.4592870822186698,0.051698012493172144
141,70.5,-3.5282033732517846,-3.1284670998446944,0.39973627340709006,0.06710689825593111,0.0,0.06710689825593111,0.0031721488663938183,0.9866674960608929,0.9999999914064747,0.9999807499080827,0.10233239924016277,0.4646960384493864,0.051025945092747195
142,71.0,-3.5284150017691625,-3.1237896869971515,0.4046253147720111,0.06675574488829397,0.0,0.06675574488829397,0.003142410468008796,0.9866684342422012,0.9999999898132406,0.9999789339790107,0.10643165185075193,0.4703818280184276,0.0503416519145016
143,71.5,-3.5274485905197888,-3.117063445145516,0.41038514537427284,0.06632068237904844,0.0,0.06632068237904844,0.0031096288363606254,0.9866707645011162,0.9999999960812551,0.999984640544007,0.11114416162756484,0.4764068550123419,0.049636645659685466
144,72.0,-3.5269165588350306,-3.111167836643023,0.41574872219200737,0.06588637617347806,0.0,0.06588637617347806,0.0030754158579555917,0.986657144199924,0.9999999943694358,0.9999784016720749,0.11695114452285114,0.4825146627998199,0.04894768425570057
145,72.5,-3.526132438718779,-3.1047705882950147,0.4213618504237645,0.06541169454480437,0.0,0.06541169454480437,0.003039557561288489,0.986641103449942,0.9999999958691848,0.9999785146429402,0.12315159541480211,0.48872812787093567,0.04826986581715516
146,73.0,-3.525509080340014,-3.0985774044282923,0.4269316759117222,0.06491456034774613,0.0,0.06491456034774613,0.003002680152217236,0.9866215375574741,0.9999999950212465,0.9999772034610634,0.12956598206888034,0.494965878356479,0.04761496461475521
147,73.5,-3.527072781791622,-3.094066638192775,0.43300614359884726,0.06438299523461037,0.0,0.06438299523461037,0.0029652499473585684,0.9866013617082423,0.9999999928688831,0.9999748955141058,0.13596194797118857,0.5011877639359742,0.04697648800061412
148,74.0,-3.5274087969893477,-3.0896804156403794,0.4377283813489685,0.06387033647352862,0.0,0.06387033647352862,0.0029269823947047223,0.9865730137890039,0.9999999907194017,0.9999677807913957,0.14232118352813586,0.5072662763734549,0.04640199056893228
149,74.5,-3.5283227390625416,-3.086478767737221,0.4418439713253207,0.06334735815065663,0.0,0.06334735815065663,0.0028890186984902354,0.9865473787501129,0.9999999869379633,0.9999641153967447,0.14818678426066917,0.5132065054490235,0.04587289986801574
150,75.0,-3.5299180523786364,-3.084850697587377,0.4450673547912593,0.06281455727671999,0.0,0.06281455727671999,0.002851575228240915,0.9865264236344465,0.9999999840580446,0.9999588905458493,0.15344924210912128,0.5189489030462854,0.04539375531422608
151,75.5,-3.531942715088485,-3.0849360521669773,0.44700666292150726,0.06227285474475981,0.0,0.06227285474475981,0.002815201452944319,0.9865146161261468,0.9999999819800177,0.9999536659633439,0.15795916388785056,0.5244123715473229,0.0449686491756571
152,76.0,-3.5340172810141905,-3.086630939385001,0.44738634162918967,0.06172495833972097,0.0,0.06172495833972097,0.0027800147010746254,0.986517418721479,0.9999999808262205,0.9999486486934996,0.16161006557905908,0.529526568573655,0.04460041066543469
153,76.5,-3.5356865753621727,-3.0896267503277555,0.4460598250344172,0.06117242798163875,0.0,0.06117242798163875,0.0027460936009636025,0.9865402420395083,0.9999999804819064,0.9999442674661345,0.16429123038754875,0.5342200315341503,0.044289435470708405
154,77.0,-3.536713551748535,-3.0937011136857198,0.4430124380628155,0.060614584106355354,0.0,0.060614584106355354,0.002713914252964145,0.9865876623310305,0.9999999815828199,0.9999394506910341,0.16586926130984786,0.538383984164637,0.044031530124264404
155,77.5,-3.5371676665444967,-3.098765920542682,0.43840174600181475,0.06005789831656917,0.0,0.06005789831656917,0.002684073852432918,0.986661776583824,0.9999999838533525,0.9999336162831047,0.16629070593857528,0.541902784533919,0.04382282115194617
156,78.0,-3.5371331655694256,-3.1046517695347804,0.4324813960346453,0.05951570897455229,0.0,0.05951570897455229,0.0026572114123195236,0.986761803852904,0.9999999865650729,0.9999267953304779,0.16554964603538008,0.5446692519895232,0.04366077764593123
157,78.5,-3.5366824925163494,-3.1111089893492245,0.42557350316712467,0.05900735786285325,0.0,0.05900735786285325,0.0026339724558468885,0.9868840298471011,0.9999999892183881,0.9999188143242225,0.163663650379755,0.5465927687670253,0.04354412019910708
158,79.0,-3.535902536755038,-3.1178588835282715,0.4180436532267663,0.05855628801255707,0.0,0.05855628801255707,0.0026149068972952743,0.9870224880075789,0.9999999914430121,0.9999098002257656,0.16067661838261074,0.5476106189162031,0.043472548667731654
159,79.5,-3.534879247204629,-3.1246175781756476,0.41026166902898153,0.05818590988598938,0.0,0.05818590988598938,0.0026003027586931396,0.9871704392607767,0.9999999929956871,0.9999002249902722,0.1566595554108061,0.5476974083101744,0.04344574511071609
160,80.0,-3.5336699924002737,-3.131105880515319,0.40256411188495467,0.05791513682916579,0.0,0.05791513682916579,0.0025900695366234093,0.9873219375912848,0.9999999937832325,0.9998907325748986,0.15170834668421998,0.5468695123790785,0.04346253769915411
161,80.5,-3.5322780883643192,-3.1370527495831673,0.3952253387811523,0.05775602918284655,0.0,0.05775602918284655,0.0025837649252816977,0.9874726092751444,0.9999999938632015,0.9998820718672853,0.14594118700027892,0.5451841156002452,0.043521625788410276
162,81.0,-3.5306422754831965,-3.1421995150519684,0.38844276043122805,0.057713745590390775,0.0,0.057713745590390775,0.0025807213496441346,0.9876195547675676,0.9999999934205368,0.9998750489867807,0.13949475117229704,0.5427338408712608,0.04362325726344353
163,81.5,-3.5286597851268935,-3.146318775821651,0.38234100930524284,0.05778757165356802,0.0,0.05778757165356802,0.00258018539982182,0.9877608067875733,0.9999999927081433,0.9998704154642848,0.13251938732431323,0.5396380445188499,0.04377019454339809
164,82.0,-3.526251678422469,-3.1492656985703578,0.37698597985211113,0.05797260144954543,0.0,0.05797260144954543,0.00258144595027023,0.987894823445938,0.9999999919460985,0.9998686340996603,0.1251783383049745,0.5360305994535199,0.04396710915286253
165,82.5,-3.5244129503936543,-3.152102874878202,0.37231007551545253,0.05825575055988647,0.0,0.05825575055988647,0.0025825458012261153,0.9880226800200653,0.9999999904442404,0.999866181773641,0.1178316076765162,0.5321078703367986,0.044205446504016935
166,83.0,-3.522000082514731,-3.153394982827275,0.3686050996874559,0.05864130043039689,0.0,0.05864130043039689,0.0025851913456048543,0.9881401359708504,0.9999999903288179,0.999868700080264,0.11042052118201577,0.527940458073521,0.04451012299996863
167,83.5,-3.5186411546709544,-3.1531982890368324,0.36544286563412204,0.05911742173198205,0.0,0.05911742173198205,0.0025890162165508033,0.98824429886339,0.9999999900669614,0.9998773646249652,0.10308596504007561,0.5236289234785076,0.044890086402377474
168,84.0,-3.516264080153893,-3.152900975580066,0.3633631045738273,0.05966463687650688,0.0,0.05966463687650688,0.002592477722843672,0.9883381621310786,0.9999999893656164,0.9998779011589178,0.09628693390605134,0.5193078569990504,0.04532618117147942
169,84.5,-3.512844642106311,-3.1513492514485173,0.3614953906577935,0.06028228841076685,0.0,0.06028228841076685,0.0025963672027685277,0.9884175337336093,0.9999999885852795,0.9998894111870128,0.08990167146352589,0.5150518950554802,0.045847434445588385
170,85.0,-3.510281328339766,-3.1499943542273083,0.3602869741124578,0.06094589573847757,0.0,0.06094589573847757,0.0025999636014321366,0.9884881039638255,0.99999998749251,0.9998898598108672,0.08429533997671129,0.5110192049565561,0.04642676783790204
171,85.5,-3.506910338492,-3.147946789153027,0.35896354933897334,0.06165461218365355,0.0,0.06165461218365355,0.0026031871794076366,0.9885469907664611,0.9999999857265698,0.999898375470145,0.07938001279696506,0.5072272910293852,0.04708974355977086
172,86.0,-3.5039582994746867,-3.146080123253472,0.3578781762212148,0.06239207351516684,0.0,0.06239207351516684,0.002605482899080903,0.9885985048638836,0.9999999834777618,0.9998992550179724,0.07536230729072843,0.5036989914074962,0.047824847002698706
173,86.5,-3.500011887527701,-3.1442450783354743,0.35576680919222636,0.06314430641779305,0.0,0.06314430641779305,0.0026099457475585006,0.9886432974648202,0.9999999813174659,0.9999050848218769,0.07201073248285664,0.5006602876464402,0.048621865794315815
174,87.0,-3.4947905692036416,-3.1424541897026264,0.35233637950101554,0.06392047357845103,0.0,0.06392047357845103,0.002615398433602655,0.9886796167191826,0.9999999782368995,0.999911254746212,0.06934081994451846,0.4981528570428648,0.049495639960654536
175,87.5,-3.4885333412439383,-3.1410917648784245,0.3474415763655136,0.06471764991208108,0.0,0.06471764991208108,0.0026214091773569415,0.988707654891828,0.9999999746334265,0.9999161788306329,0.06733668212815462,0.49612579285645136,0.05043990758548187
176,88.0,-3.4817351178500595,-3.1405676550093964,0.34116746284066307,0.06551730639675851,0.0,0.06551730639675851,0.0026298209501921434,0.9887281253297484,0.9999999718539602,0.9999198824889505,0.06584202058814473,0.4946516592198016,0.05143382500623788
177,88.5,-3.4744334893300644,-3.1408181444208005,0.33361534490926403,0.06631377889829038,0.0,0.06631377889829038,0.002641797886723537,0.9887402283564487,0.999999969289036,0.9999233822461271,0.06470819558320373,0.4937992954455968,0.052469122532969634
178,89.0,-3.4664187253730323,-3.1415644886877865,0.324854236685246,0.06711510370584155,0.0,0.06711510370584155,0.0026574810398893546,0.9887424562373791,0.9999999660529217,0.9999278938931871,0.06385563194136674,0.49348224862926765,0.053546302672298075
179,89.5,-3.457903031354986,-3.1427621619874957,0.31514086936749036,0.06793074111721417,0.0,0.06793074111721417,0.002676185616158138,0.9887329517194937,0.9999999625266505,0.9999325240340314,0.06322695937740277,0.49352297900424935,0.05466633527593119
180,90.0,-3.449761682336013,-3.144446271983056,0.3053154103529574,0.06876717173462435,0.0,0.06876717173462435,0.0026949428130336297,0.9887079608568518,0.9999999584983815,0.9999340316207631,0.06272313708314975,0.49343591584606195,0.05583518840067129
181,90.5,-3.441545537392493,-3.1462385671386492,0.2953069702538435,0.06958472599796682,0.0,0.06958472599796682,0.0027222220579483343,0.9886730190584767,0.9999999575399188,0.9999435941320456,0.062269207853785924,0.49388689646478523,0.05699619144242457
182,91.0,-3.433964175480533,-3.147753931238973,0.2862102442415601,0.0704169837084135,0.0,0.0704169837084135,0.0027499557299829292,0.9886197055996802,0.9999999550113282,0.9999461978396197,0.061873769330204546,0.493797130702903,0.058182704663633546
183,91.5,-3.4264796722561415,-3.149034832916632,0.27744483933950936,0.07123421866047125,0.0,0.07123421866047125,0.0027862575827849417,0.9885563019134197,0.9999999545370252,0.999954566102301,0.06152979073032903,0.49393467890945497,0.05934722052232865
184,92.0,-3.4191446610173575,-3.149476828117224,0.2696678329001333,0.07204713203828979,0.0,0.07204713203828979,0.002826285428304563,0.9884771240215817,0.9999999545395036,0.9999588826638208,0.06128916096771615,0.49370493660628423,0.06049530890406922
185,92.5,-3.4121875478440766,-3.14904666402554,0.26314088381853695,0.07283632721208246,0.0,0.07283632721208246,0.0028713112226496935,0.9883839882818232,0.9999999561512717,0.9999630473090066,0.0611869361540733,0.49329347908384713,0.06159650921260645
186,93.0,-3.4068688857654634,-3.1481040402970097,0.2587648454684535,0.07359628561254607,0.0,0.07359628561254607,0.0029195176413540874,0.9882758729734986,0.9999999593422981,0.9999655114647487,0.061304863462602846,0.49255637161068827,0.06261951912657152
187,93.5,-3.4007769064754716,-3.1459351116446705,0.25484179483080094,0.07433153819614258,0.0,0.07433153819614258,0.0029746629552459374,0.9881567952992796,0.9999999604249695,0.9999689298432703,0.061731445209867356,0.4920410764979967,0.06357897172773937
188,94.0,-3.3964956230635592,-3.143916512760544,0.25257911030301516,0.07503768761500065,0.0,0.07503768761500065,0.0030344597739943653,0.9880238742716728,0.9999999636568918,0.9999688196703566,0.06248994012668035,0.4916710188154524,0.06444972556879709
189,94.5,-3.392497531733638,-3.1411529095667707,0.2513446221668673,0.07570305434926501,0.0,0.07570305434926501,0.003098642398091814,0.9878773685248553,0.9999999664093335,0.9999703802651888,0.06367849378846731,0.49173460788698686,0.06522300134256748
190,95.0,-3.3900194239186474,-3.138636139233106,0.2513832846855414,0.07632508210917124,0.0,0.07632508210917124,0.0031660659329271175,0.9877153974299665,0.9999999699874372,0.9999706796770984,0.06530946499839946,0.4923902084003431,0.06588294340370755
191,95.5,-3.388140967710026,-3.1359546471215647,0.2521863205884615,0.07689736090515217,0.0,0.07689736090515217,0.0032361199723868854,0.9875380000163786,0.9999999732458278,0.9999710159354215,0.06744335484805417,0.4937856322900021,0.06642397689549596
192,96.0,-3.3871597477459385,-3.133499698141446,0.25366004960449234,0.07741164665564818,0.0,0.07741164665564818,0.0033080678036220843,0.987344952856375,0.999999976314922,0.9999708458452414,0.07006895892995792,0.4960253605408261,0.06683398741653403
193,96.5,-3.3865481168441733,-3.1310703756163925,0.2554777412277811,0.07785577042159986,0.0,0.07785577042159986,0.0033812867157289803,0.987137429308916,0.9999999787095233,0.9999705250835295,0.07316151571289721,0.49915476153570626,0.06710678102444051
194,97.0,-3.386213285430799,-3.1287174605669485,0.2574958248638509,0.07821699028848635,0.0,0.07821699028848635,0.003455001807279605,0.9869174013733263,0.9999999803176547,0.9999699798215579,0.07665407402994785,0.5031492610018076,0.0672361844005737
195,97.5,-3.385937114349826,-3.1263418705180026,0.25959524383182303,0.07848286344016257,0.0,0.07848286344016257,0.0035281543301180843,0.9866876442206944,0.9999999810271756,0.9999691011077328,0.08045709940685974,0.5078969375576509,0.06721944783876813
196,98.0,-3.3856598114232703,-3.123904897408847,0.2617549140144236,0.07864425298493019,0.0,0.07864425298493019,0.0035995193184514625,0.9864516150945516,0.9999999808740694,0.9999678434215032,0.08446177815207265,0.5132158010249445,0.06705728281342799
197,98.5,-3.385387399346037,-3.1213784761051704,0.26400892324086683,0.07869655082934043,0.0,0.07869655082934043,0.0036678249589924246,0.9862133385109325,0.9999999800125707,0.9999664132036665,0.08854807698404932,0.5188769688925298,0.06675530126873806
198,99.0,-3.3851783292740945,-3.1187567864634778,0.26642154281061664,0.07864108436283056,0.0,0.07864108436283056,0.003731892243011661,0.9859774945724341,0.9999999786566928,0.9999651022381593,0.09258976098936814,0.5246270939407268,0.0663249315805581
199,99.5,-3.3850993458901457,-3.1160381578646024,0.2690611880255435,0.0784850466337505,0.0,0.0784850466337505,0.0037906942165715695,0.9857494394129175,0.999999977012654,0.9999642143042323,0.09645897171991664,0.5302072600263558,0.06578332614216738
