time          Epot                 Ekin                 Etot                 T
  702.80  -5.616726061624E+03  2.585262698495E-01  -5.616467535355E+03 309.2279
  723.47  -5.616720895858E+03  2.538532861816E-01  -5.616467042572E+03 303.6385
  744.14  -5.616715154556E+03  2.486859426158E-01  -5.616466468613E+03 297.4577
  764.82  -5.616710422534E+03  2.445029401300E-01  -5.616465919594E+03 292.4543
  785.49  -5.616708114261E+03  2.425920574838E-01  -5.616465522203E+03 290.1687
  806.16  -5.616708789332E+03  2.434355822630E-01  -5.616465353750E+03 291.1777
  826.83  -5.616711873049E+03  2.464467443048E-01  -5.616465426305E+03 294.7794
  847.50  -5.616715938358E+03  2.502681572174E-01  -5.616465670200E+03 299.3502
  868.17  -5.616719437939E+03  2.534562651651E-01  -5.616465981674E+03 303.1636
  888.84  -5.616721354843E+03  2.551239168881E-01  -5.616466230926E+03 305.1583
  909.51  -5.616721521443E+03  2.551962959712E-01  -5.616466325147E+03 305.2449
  930.18  -5.616720543497E+03  2.542989927163E-01  -5.616466244504E+03 304.1716
  950.85  -5.616719471464E+03  2.534325484456E-01  -5.616466038915E+03 303.1352
  971.52  -5.616719388957E+03  2.535931733695E-01  -5.616465795783E+03 303.3273
  992.19  -5.616721044162E+03  2.554376304105E-01  -5.616465606532E+03 305.5335
 1012.86  -5.616724641320E+03  2.591044136471E-01  -5.616465536906E+03 309.9194
 1033.53  -5.616729777881E+03  2.641841806419E-01  -5.616465593700E+03 315.9954
 1054.21  -5.616735595024E+03  2.698345832811E-01  -5.616465760441E+03 322.7540
 1074.88  -5.616740977811E+03  2.749864862675E-01  -5.616465991325E+03 328.9163
 1095.55  -5.616744777278E+03  2.785616172163E-01  -5.616466215661E+03 333.1925
 1116.22  -5.616746074268E+03  2.797208955267E-01  -5.616466353372E+03 334.5792
 1136.89  -5.616744468837E+03  2.781302543122E-01  -5.616466338583E+03 332.6766
 1157.56  -5.616740363239E+03  2.741927790600E-01  -5.616466170460E+03 327.9669
 1178.23  -5.616734960904E+03  2.690716131763E-01  -5.616465889291E+03 321.8414
 1198.90  -5.616729878129E+03  2.643040289355E-01  -5.616465574100E+03 316.1388
 1219.57  -5.616726426917E+03  2.611272374764E-01  -5.616465299680E+03 312.3390
 1240.24  -5.616724929463E+03  2.598449183458E-01  -5.616465084545E+03 310.8052
 1260.91  -5.616724589973E+03  2.596904514790E-01  -5.616464899521E+03 310.6204
 1281.58  -5.616724021444E+03  2.593446458123E-01  -5.616464676798E+03 310.2068
 1302.25  -5.616722034799E+03  2.576782140446E-01  -5.616464356585E+03 308.2135
 1322.92  -5.616718208120E+03  2.542718825099E-01  -5.616463936238E+03 304.1392
 1343.59  -5.616712976578E+03  2.495312478165E-01  -5.616463445330E+03 298.4688
 1364.27  -5.616707395940E+03  2.444526792023E-01  -5.616462943261E+03 292.3942
 1384.94  -5.616702745603E+03  2.402368463889E-01  -5.616462508757E+03 287.3516
 1405.61  -5.616700142106E+03  2.379265609360E-01  -5.616462215545E+03 284.5882
 1426.28  -5.616700180874E+03  2.380879756126E-01  -5.616462092899E+03 284.7813
 1446.95  -5.616702844918E+03  2.406855461719E-01  -5.616462159372E+03 287.8883
 1467.62  -5.616707518687E+03  2.451622077673E-01  -5.616462356480E+03 293.2429
 1488.29  -5.616713236053E+03  2.506093395922E-01  -5.616462626713E+03 299.7583
 1508.96  -5.616718929184E+03  2.560301612687E-01  -5.616462899023E+03 306.2423
 1529.63  -5.616723687022E+03  2.605708750667E-01  -5.616463116147E+03 311.6735
 1550.30  -5.616726974457E+03  2.637060147814E-01  -5.616463268442E+03 315.4235
 1570.97  -5.616728846264E+03  2.654327542637E-01  -5.616463413510E+03 317.4889
 1591.64  -5.616729936929E+03  2.663308411830E-01  -5.616463606088E+03 318.5631
 1612.31  -5.616731221187E+03  2.673256404438E-01  -5.616463895546E+03 319.7530
 1632.98  -5.616733584366E+03  2.692894273768E-01  -5.616464294939E+03 322.1019
 1653.65  -5.616737400228E+03  2.726226930431E-01  -5.616464777535E+03 326.0889
 1674.33  -5.616742321019E+03  2.770375432398E-01  -5.616465283476E+03 331.3696
 1695.00  -5.616747347272E+03  2.816214522349E-01  -5.616465725820E+03 336.8525
 1715.67  -5.616751258416E+03  2.852048154060E-01  -5.616466053601E+03 341.1386
 1736.34  -5.616753144375E+03  2.868805950901E-01  -5.616466263780E+03 343.1430
 1757.01  -5.616752736052E+03  2.863406403505E-01  -5.616466395412E+03 342.4972
 1777.68  -5.616750439480E+03  2.839165768476E-01  -5.616466522903E+03 339.5977
 1798.35  -5.616747104712E+03  2.803985099044E-01  -5.616466706202E+03 335.3897
 1819.02  -5.616743715961E+03  2.767267973829E-01  -5.616466989164E+03 330.9979
 1839.69  -5.616741090124E+03  2.736890087027E-01  -5.616467401115E+03 327.3643
 1860.36  -5.616739665282E+03  2.717186145069E-01  -5.616467946667E+03 325.0075
 1881.03  -5.616739394500E+03  2.708073740689E-01  -5.616468587126E+03 323.9176
 1901.70  -5.616739822491E+03  2.705582180993E-01  -5.616469264273E+03 323.6195
 1922.37  -5.616740301838E+03  2.703877396484E-01  -5.616469914098E+03 323.4156
 1943.04  -5.616740249699E+03  2.697616205595E-01  -5.616470488079E+03 322.6667
 1963.72  -5.616739337405E+03  2.683692763994E-01  -5.616470968129E+03 321.0013
 1984.39  -5.616737548237E+03  2.661808747991E-01  -5.616471367363E+03 318.3837
 2005.06  -5.616735100177E+03  2.633843448403E-01  -5.616471715832E+03 315.0387
 2025.73  -5.616732301620E+03  2.602668228787E-01  -5.616472034798E+03 311.3098
 2046.40  -5.616729454511E+03  2.571416148440E-01  -5.616472312896E+03 307.5717
 2067.07  -5.616726863228E+03  2.543591015414E-01  -5.616472504127E+03 304.2435
 2087.74  -5.616724821470E+03  2.522690823898E-01  -5.616472552388E+03 301.7436
 2108.41  -5.616723518021E+03  2.510649681528E-01  -5.616472453053E+03 300.3033
 2129.08  -5.616722866370E+03  2.506311510747E-01  -5.616472235219E+03 299.7844
 2149.75  -5.616722509054E+03  2.505543753946E-01  -5.616471954679E+03 299.6926
 2170.42  -5.616722031949E+03  2.503538360416E-01  -5.616471678113E+03 299.4527
 2191.09  -5.616721217241E+03  2.497535629567E-01  -5.616471463678E+03 298.7347
 2211.76  -5.616720161641E+03  2.488163673059E-01  -5.616471345274E+03 297.6137
 2232.43  -5.616719223778E+03  2.478966178824E-01  -5.616471327160E+03 296.5136
 2253.10  -5.616718861357E+03  2.474698648492E-01  -5.616471391492E+03 296.0031
 2273.78  -5.616719423672E+03  2.479146182551E-01  -5.616471509053E+03 296.5351
 2294.45  -5.616720996095E+03  2.493541251661E-01  -5.616471641970E+03 298.2569
 2315.12  -5.616723342549E+03  2.515987903680E-01  -5.616471743758E+03 300.9418
 2335.79  -5.616726046010E+03  2.542470525459E-01  -5.616471798958E+03 304.1095
 2356.46  -5.616728728794E+03  2.568994695797E-01  -5.616471829324E+03 307.2821
 2377.13  -5.616731202324E+03  2.593195296760E-01  -5.616471882794E+03 310.1767
 2397.80  -5.616733388545E+03  2.613885325909E-01  -5.616472000012E+03 312.6515
 2418.47  -5.616735157706E+03  2.629466744856E-01  -5.616472211031E+03 314.5152
 2439.14  -5.616736223815E+03  2.637349976093E-01  -5.616472488818E+03 315.4582
 2459.81  -5.616736291241E+03  2.635219506907E-01  -5.616472769290E+03 315.2033
 2480.48  -5.616735333553E+03  2.623527064576E-01  -5.616472980846E+03 313.8048
 2501.15  -5.616733769271E+03  2.606871456241E-01  -5.616473082125E+03 311.8126
 2521.82  -5.616732355170E+03  2.592618480657E-01  -5.616473093322E+03 310.1077
 2542.49  -5.616731826199E+03  2.587479369650E-01  -5.616473078262E+03 309.4930
 2563.17  -5.616732485527E+03  2.593914192852E-01  -5.616473094108E+03 310.2627
 2583.84  -5.616734074795E+03  2.608966905040E-01  -5.616473178105E+03 312.0632
 2604.51  -5.616736001900E+03  2.626570047077E-01  -5.616473344896E+03 314.1687
 2625.18  -5.616737713305E+03  2.641188052200E-01  -5.616473594500E+03 315.9172
 2645.85  -5.616738949407E+03  2.650337457744E-01  -5.616473915662E+03 317.0116
 2666.52  -5.616739772466E+03  2.654900844492E-01  -5.616474282382E+03 317.5574
 2687.19  -5.616740425115E+03  2.657709544485E-01  -5.616474654161E+03 317.8934
 2707.86  -5.616741140801E+03  2.661571560411E-01  -5.616474983645E+03 318.3553
 2728.53  -5.616742017925E+03  2.667877559370E-01  -5.616475230169E+03 319.1096
 2749.20  -5.616743020263E+03  2.676439731204E-01  -5.616475376290E+03 320.1338
 2769.87  -5.616744075426E+03  2.686368631920E-01  -5.616475438563E+03 321.3214
 2790.54  -5.616745151296E+03  2.696899186915E-01  -5.616475461377E+03 322.5809
 2811.21  -5.616746199530E+03  2.707069431519E-01  -5.616475492586E+03 323.7974
 2831.88  -5.616747007972E+03  2.714533936704E-01  -5.616475554578E+03 324.6903
 2852.55  -5.616747153970E+03  2.715229483995E-01  -5.616475631022E+03 324.7735
 2873.23  -5.616746189656E+03  2.705094223911E-01  -5.616475680233E+03 323.5612
 2893.90  -5.616743957155E+03  2.682914875286E-01  -5.616475665668E+03 320.9083
 2914.57  -5.616740794688E+03  2.652122511465E-01  -5.616475582437E+03 317.2251
 2935.24  -5.616737474453E+03  2.620111037928E-01  -5.616475463349E+03 313.3962
 2955.91  -5.616734889499E+03  2.595267334197E-01  -5.616475362765E+03 310.4246
 2976.58  -5.616733643677E+03  2.583157281988E-01  -5.616475327949E+03 308.9761
 2997.25  -5.616733782259E+03  2.584108669898E-01  -5.616475371392E+03 309.0899
 3017.92  -5.616734818886E+03  2.593483551955E-01  -5.616475470531E+03 310.2112
 3038.59  -5.616736073073E+03  2.604512168207E-01  -5.616475621856E+03 311.5304
 3059.26  -5.616737022295E+03  2.612174881575E-01  -5.616475804806E+03 312.4469
 3079.93  -5.616737459477E+03  2.614707030285E-01  -5.616475988774E+03 312.7498
 3100.60  -5.616737501405E+03  2.613322045854E-01  -5.616476169201E+03 312.5841
 3121.27  -5.616737437110E+03  2.611085041780E-01  -5.616476328606E+03 312.3166
 3141.94  -5.616737596200E+03  2.611216537723E-01  -5.616476474547E+03 312.3323
 3162.62  -5.616738257235E+03  2.616162878953E-01  -5.616476640947E+03 312.9239
 3183.29  -5.616739570668E+03  2.627006950498E-01  -5.616476869973E+03 314.2210
 3203.96  -5.616741465065E+03  2.642818908677E-01  -5.616477183174E+03 316.1123
 3224.63  -5.616743567698E+03  2.660072664545E-01  -5.616477560431E+03 318.1761
 3245.30  -5.616745235450E+03  2.673014106602E-01  -5.616477934039E+03 319.7240
 3265.97  -5.616745731986E+03  2.675214724340E-01  -5.616478210514E+03 319.9872
 3286.64  -5.616744523264E+03  2.662007786027E-01  -5.616478322486E+03 318.4075
 3307.31  -5.616741506671E+03  2.632658687476E-01  -5.616478240803E+03 314.8970
 3327.98  -5.616737088191E+03  2.590951746973E-01  -5.616477993017E+03 309.9084
 3348.65  -5.616732071722E+03  2.544291505877E-01  -5.616477642571E+03 304.3273
 3369.32  -5.616727413945E+03  2.501533063363E-01  -5.616477260639E+03 299.2129
 3389.99  -5.616723957688E+03  2.470576009396E-01  -5.616476900087E+03 295.5100
 3410.66  -5.616722114643E+03  2.455505474310E-01  -5.616476564095E+03 293.7074
 3431.33  -5.616721805880E+03  2.455352448015E-01  -5.616476270636E+03 293.6891
 3452.00  -5.616722519334E+03  2.465255188214E-01  -5.616475993815E+03 294.8736
 3472.68  -5.616723601353E+03  2.478911937580E-01  -5.616475710160E+03 296.5071
 3493.35  -5.616724548423E+03  2.491500560260E-01  -5.616475398367E+03 298.0128
 3514.02  -5.616725169053E+03  2.501294763828E-01  -5.616475039576E+03 299.1843
 3534.69  -5.616725596012E+03  2.509702963564E-01  -5.616474625716E+03 300.1901
 3555.36  -5.616726199937E+03  2.520226143019E-01  -5.616474177323E+03 301.4488
 3576.03  -5.616727434747E+03  2.536845794045E-01  -5.616473750168E+03 303.4367
 3596.70  -5.616729627714E+03  2.562118200899E-01  -5.616473415893E+03 306.4595
 3617.37  -5.616732772209E+03  2.595460079116E-01  -5.616473226201E+03 310.4476
 3638.04  -5.616736442618E+03  2.632569598449E-01  -5.616473185658E+03 314.8864
 3658.71  -5.616739918491E+03  2.666678694989E-01  -5.616473250622E+03 318.9662
 3679.38  -5.616742462104E+03  2.691098993358E-01  -5.616473352204E+03 321.8872
 3700.05  -5.616743583335E+03  2.701558283642E-01  -5.616473427507E+03 323.1382
 3720.72  -5.616743167186E+03  2.697244341608E-01  -5.616473442752E+03 322.6222
 3741.39  -5.616741459926E+03  2.680610388752E-01  -5.616473398887E+03 320.6326
 3762.06  -5.616738976831E+03  2.656575103876E-01  -5.616473319320E+03 317.7577
 3782.74  -5.616736384546E+03  2.631547741153E-01  -5.616473229772E+03 314.7641
 3803.41  -5.616734375572E+03  2.612339198177E-01  -5.616473141652E+03 312.4666
 3824.08  -5.616733486816E+03  2.604354862306E-01  -5.616473051330E+03 311.5116
 3844.75  -5.616733943827E+03  2.609825601732E-01  -5.616472961267E+03 312.1659
 3865.42  -5.616735502190E+03  2.626612991932E-01  -5.616472840890E+03 314.1739
 3886.09  -5.616737536040E+03  2.648667338332E-01  -5.616472669306E+03 316.8118
 3906.76  -5.616739297488E+03  2.668799536149E-01  -5.616472417535E+03 319.2199
 3927.43  -5.616740274546E+03  2.681983174256E-01  -5.616472076228E+03 320.7968
 3948.10  -5.616740426468E+03  2.687648447532E-01  -5.616471661623E+03 321.4744
 3968.77  -5.616740215620E+03  2.689908990110E-01  -5.616471224721E+03 321.7448
 3989.44  -5.616740391307E+03  2.695536860386E-01  -5.616470837621E+03 322.4180
 4010.11  -5.616741599661E+03  2.710324825067E-01  -5.616470567178E+03 324.1868
 4030.78  -5.616744001452E+03  2.735531953158E-01  -5.616470448256E+03 327.2019
 4051.45  -5.616747149775E+03  2.766929884037E-01  -5.616470456787E+03 330.9574
 4072.13  -5.616750178772E+03  2.796723795599E-01  -5.616470506393E+03 334.5211
 4092.80  -5.616752201249E+03  2.816975537048E-01  -5.616470503695E+03 336.9435
 4113.47  -5.616752630769E+03  2.822488652265E-01  -5.616470381904E+03 337.6029
