# vmf_atol: 1e-09 | ps2_atol: 1e-09 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-09 | ode_rtol: 1e-07 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]15')], Node('[H]15'): [Node('[H]0'), Node('[H]14'), Node('[H]13')], Node('[H]14'): [Node('[H]15'), Node('[H]10'), Node('[H]9')], Node('[H]13'): [Node('[H]15'), Node('[H]12'), Node('[H]11')], Node('[H]10'): [Node('[H]14'), Node('[H]6'), Node('[H]5')], Node('[H]9'): [Node('[H]14'), Node('[H]8'), Node('[H]7')], Node('[H]12'): [Node('[H]13'), Node('[H]2'), Node('[H]1')], Node('[H]11'): [Node('[H]13'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]12'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]12'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]11'), End('[H]1-2'), End('[H]1-3')], Node('[H]3'): [Node('[H]11'), End('[H]1-0'), End('[H]1-1')], Node('[H]6'): [Node('[H]10'), End('[H]2-2'), End('[H]2-3')], Node('[H]5'): [Node('[H]10'), End('[H]2-0'), End('[H]2-1')], Node('[H]8'): [Node('[H]9'), End('[H]3-2'), End('[H]3-3')], Node('[H]7'): [Node('[H]9'), End('[H]3-0'), End('[H]3-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]15) ([H]15)-([H]13) ([H]13)-([H]11) ([H]11)-([H]3) ([H]11)-([H]4) ([H]13)-([H]12) ([H]12)-([H]1) ([H]12)-([H]2) ([H]15)-([H]14) ([H]14)-([H]9) ([H]9)-([H]7) ([H]9)-([H]8) ([H]14)-([H]10) ([H]10)-([H]5) ([H]10)-([H]6)
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.7500000000000002 38 90 0.999999405384145 1.0079800231079676
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.8000000000000002 38 90 0.9999994053840556 1.0095602775287866
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.8500000000000002 32 90 0.9999994053839636 1.0112404714044692
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.9000000000000001 32 90 0.9999994053838751 1.013020373674234
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
0.9500000000000002 26 90 0.9999994053837982 1.0148997574504404
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.0000000000000002 26 90 0.9999994053837329 1.0168783998370652
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.0500000000000003 26 90 0.9999994053836849 1.0189560817475363
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.1000000000000003 26 90 0.9999994053836605 1.0211325877215789
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.1500000000000004 26 90 0.9999994053836676 1.0234077057406417
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.2000000000000004 20 90 0.999999405383716 1.025781227041617
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.2500000000000004 20 90 0.9999994053838062 1.0282529459284457
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.3000000000000003 20 90 0.9999994053839688 1.0308226595812529
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.3500000000000003 20 90 0.9999994053842229 1.0334901678626547
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.4000000000000004 20 90 0.9999994053845993 1.0362552731209218
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.4500000000000004 20 90 0.9999994053851339 1.0391177799895421
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.5000000000000004 20 90 0.9999994053858732 1.0420774951830492
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.5500000000000005 20 90 0.9999994053868707 1.0451342272885324
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.6000000000000003 20 90 0.9999994053881912 1.0482877865527624
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.6500000000000004 20 90 0.9999994053899156 1.0515379846644675
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.7000000000000004 20 90 0.9999994053921327 1.054884634531538
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.7500000000000004 20 90 0.9999994053949625 1.0583275500528941
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.8000000000000003 20 90 0.9999994053985405 1.061866545884735
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.8500000000000005 20 90 0.9999994054030303 1.0655014372010028
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.9000000000000004 20 90 0.9999994054086377 1.0692320394477144
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
1.9500000000000006 20 90 0.999999405415605 1.0730581680911688
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.0000000000000004 14 90 0.9999994054242277 1.076979638359632
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.0500000000000003 14 90 0.9999994054348403 1.0809962649785245
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.1000000000000005 14 90 0.9999994054478534 1.0851078618989232
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.1500000000000004 14 90 0.9999994054637741 1.089314242019232
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.2000000000000006 8 90 0.9999994054830998 1.093615216900018
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.2500000000000004 8 90 0.9999994055066046 1.0980105964719287
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.3000000000000007 8 90 0.999999405535087 1.1025001887365993
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.3500000000000005 8 90 0.9999994055695054 1.1070837994606295
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.400000000000001 8 90 0.9999994056109325 1.1117612318626564
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.4500000000000006 8 90 0.9999994056606271 1.1165322862934892
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.500000000000001 8 90 0.9999994057200096 1.1213967599094241
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.5500000000000007 8 90 0.999999405790697 1.1263544463388624
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.6000000000000005 8 90 0.9999994058745213 1.1314051353422974
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.650000000000001 8 90 0.9999994059735178 1.1365486124658621
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.7000000000000006 8 90 0.9999994060899569 1.1417846586885803
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.750000000000001 8 90 0.9999994062263571 1.1471130500635458
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.8000000000000007 8 90 0.9999994063854549 1.1525335573532276
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.850000000000001 8 90 0.9999994065702686 1.1580459456591494
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.900000000000001 8 90 0.9999994067840487 1.1636499740462263
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
2.950000000000001 8 90 0.9999994070303359 1.1693453951620107
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.000000000000001 8 90 0.9999994073129378 1.1751319548512293
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.0500000000000007 8 90 0.9999994076359455 1.1810093917658406
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.100000000000001 8 90 0.9999994080037521 1.1869774369710682
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.150000000000001 8 90 0.9999994084210863 1.1930358135477006
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.2000000000000006 8 90 0.9999994088929857 1.1991842361910923
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.250000000000001 8 90 0.9999994094248567 1.205422410807241
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.3000000000000007 8 90 0.9999994100224993 1.2117500341064145
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.3500000000000005 8 90 0.9999994106921216 1.218166793194673
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.400000000000001 8 90 0.999999411440395 1.2246723651638491
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.450000000000001 8 90 0.999999412274462 1.2312664166803342
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.500000000000001 8 90 0.9999994132019987 1.2379486035732532
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.5500000000000007 8 90 0.9999994142312338 1.244718570422415
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.6000000000000005 8 90 0.9999994153709989 1.2515759501466164
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.650000000000001 8 90 0.9999994166307734 1.2585203635927285
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.700000000000001 8 90 0.9999994180206958 1.2655514191261519
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.750000000000001 8 90 0.999999419551643 1.272668712223052
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.8000000000000007 8 90 0.9999994212352169 1.2798718250649985
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.8500000000000005 8 90 0.9999994230838101 1.2871603261364615
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.9000000000000012 8 90 0.9999994251106208 1.294533769825703
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
3.950000000000001 8 90 0.9999994273296599 1.3019916960295816
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.000000000000001 8 90 0.9999994297557971 1.3095336297628104
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.050000000000001 8 90 0.9999994324047303 1.3171590807721658
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.1000000000000005 8 90 0.9999994352930364 1.324867543156159
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.150000000000001 8 90 0.999999438438115 1.3326584949906841
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.200000000000001 8 90 0.9999994418582125 1.3405313979611782
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.250000000000001 8 90 0.9999994455723765 1.3484856970017334
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.300000000000001 8 90 0.9999994496004497 1.3565208199416805
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.350000000000001 8 90 0.9999994539629928 1.3646361771601223
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.400000000000001 8 90 0.999999458681261 1.3728311612488853
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.450000000000001 8 90 0.9999994637771195 1.381105146684335
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.500000000000001 8 90 0.9999994692729871 1.3894574895084884
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.550000000000001 8 90 0.9999994751917339 1.3978875270198992
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.600000000000001 8 90 0.9999994815565909 1.4063945774746671
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.650000000000001 8 90 0.9999994883910458 1.4149779397980164
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.700000000000001 8 90 0.999999495718716 1.4236368933068293
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.750000000000001 8 90 0.9999995035632366 1.4323706974434443
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.800000000000002 8 90 0.9999995119481047 1.4411785915211528
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.850000000000001 8 90 0.9999995208965411 1.4500597944816425
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.900000000000001 8 90 0.9999995304313449 1.45901350466476
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
4.950000000000001 8 90 0.9999995405747253 1.4680388995908515
# 49 90 36 16 16 36 16 16 68 28 16 16 24 14 14
