time          Epot                 Ekin                 Etot                 T
  744.14  -5.616720897744E+03  2.468875330043E-01  -5.616474010211E+03 295.3066
  764.82  -5.616720282296E+03  2.466377472398E-01  -5.616473644549E+03 295.0078
  785.49  -5.616721318778E+03  2.480146885136E-01  -5.616473304089E+03 296.6548
  806.16  -5.616723715349E+03  2.507065945570E-01  -5.616473008755E+03 299.8746
  826.83  -5.616726468697E+03  2.537063354863E-01  -5.616472762362E+03 303.4627
  847.50  -5.616728379858E+03  2.558489134720E-01  -5.616472530945E+03 306.0255
  868.17  -5.616728582293E+03  2.563125652184E-01  -5.616472269728E+03 306.5801
  888.84  -5.616726820956E+03  2.548721909578E-01  -5.616471948765E+03 304.8572
  909.51  -5.616723444845E+03  2.518753148453E-01  -5.616471569530E+03 301.2726
  930.18  -5.616719225993E+03  2.480628773612E-01  -5.616471163116E+03 296.7125
  950.85  -5.616715145685E+03  2.443720085319E-01  -5.616470773677E+03 292.2977
  971.52  -5.616712214265E+03  2.417705882185E-01  -5.616470443677E+03 289.1861
  992.19  -5.616711318206E+03  2.411158631765E-01  -5.616470202342E+03 288.4030
 1012.86  -5.616712975247E+03  2.429244453296E-01  -5.616470050801E+03 290.5663
 1033.53  -5.616717077615E+03  2.470920387658E-01  -5.616469985576E+03 295.5512
 1054.21  -5.616722712897E+03  2.527306376112E-01  -5.616469982259E+03 302.2956
 1074.88  -5.616728312702E+03  2.583229389992E-01  -5.616469989763E+03 308.9847
 1095.55  -5.616732175015E+03  2.622295697404E-01  -5.616469945445E+03 313.6575
 1116.22  -5.616733207267E+03  2.633821042110E-01  -5.616469825163E+03 315.0361
 1136.89  -5.616731447002E+03  2.618162630567E-01  -5.616469630739E+03 313.1631
 1157.56  -5.616728075403E+03  2.586734815502E-01  -5.616469401921E+03 309.4040
 1178.23  -5.616724831017E+03  2.556233247658E-01  -5.616469207692E+03 305.7556
 1198.90  -5.616723146739E+03  2.540361320987E-01  -5.616469110607E+03 303.8572
 1219.57  -5.616723408269E+03  2.543032748455E-01  -5.616469104994E+03 304.1767
 1240.24  -5.616724958585E+03  2.557886196400E-01  -5.616469169965E+03 305.9533
 1260.91  -5.616726528518E+03  2.573174162683E-01  -5.616469211102E+03 307.7820
 1281.58  -5.616726947076E+03  2.577823592169E-01  -5.616469164717E+03 308.3381
 1302.25  -5.616725567339E+03  2.565871505346E-01  -5.616468980189E+03 306.9085
 1322.92  -5.616722373632E+03  2.537288120144E-01  -5.616468644820E+03 303.4896
 1343.59  -5.616717846717E+03  2.496631566232E-01  -5.616468183560E+03 298.6266
 1364.27  -5.616712754655E+03  2.451026800595E-01  -5.616467651975E+03 293.1717
 1384.94  -5.616707995031E+03  2.408810637983E-01  -5.616467113967E+03 288.1222
 1405.61  -5.616704454783E+03  2.378454655794E-01  -5.616466609317E+03 284.4912
 1426.28  -5.616702873298E+03  2.367102246967E-01  -5.616466163073E+03 283.1333
 1446.95  -5.616703640760E+03  2.378552330339E-01  -5.616465785527E+03 284.5029
 1467.62  -5.616706542051E+03  2.410769310445E-01  -5.616465465120E+03 288.3564
 1488.29  -5.616710585896E+03  2.454289174620E-01  -5.616465156979E+03 293.5619
 1508.96  -5.616714240040E+03  2.494024857154E-01  -5.616464837554E+03 298.3148
 1529.63  -5.616716006613E+03  2.515180221184E-01  -5.616464488590E+03 300.8452
 1550.30  -5.616715137902E+03  2.510177435732E-01  -5.616464120158E+03 300.2468
 1570.97  -5.616712042869E+03  2.482698081527E-01  -5.616463773061E+03 296.9600
 1591.64  -5.616708095235E+03  2.445927493324E-01  -5.616463502486E+03 292.5618
 1612.31  -5.616704903523E+03  2.415492243566E-01  -5.616463354299E+03 288.9214
 1632.98  -5.616703490136E+03  2.401533735071E-01  -5.616463336763E+03 287.2518
 1653.65  -5.616703840199E+03  2.404450500905E-01  -5.616463395149E+03 287.6006
 1674.33  -5.616705106561E+03  2.416446631957E-01  -5.616463461898E+03 289.0355
 1695.00  -5.616706158520E+03  2.426765469097E-01  -5.616463481973E+03 290.2698
 1715.67  -5.616706124470E+03  2.426920978750E-01  -5.616463432372E+03 290.2884
 1736.34  -5.616704635387E+03  2.413248100894E-01  -5.616463310577E+03 288.6529
 1757.01  -5.616701847325E+03  2.386989764224E-01  -5.616463148349E+03 285.5121
 1777.68  -5.616698278562E+03  2.353017824110E-01  -5.616462976779E+03 281.4487
 1798.35  -5.616694641884E+03  2.318115583109E-01  -5.616462830326E+03 277.2740
 1819.02  -5.616691710244E+03  2.289670069709E-01  -5.616462743237E+03 273.8715
 1839.69  -5.616690233906E+03  2.274976964732E-01  -5.616462736209E+03 272.1141
 1860.36  -5.616690809232E+03  2.280118629170E-01  -5.616462797369E+03 272.7291
 1881.03  -5.616693702581E+03  2.307843235332E-01  -5.616462918258E+03 276.0453
 1901.70  -5.616698616142E+03  2.355212748465E-01  -5.616463094867E+03 281.7112
 1922.37  -5.616704550860E+03  2.412269023805E-01  -5.616463323958E+03 288.5358
 1943.04  -5.616710072242E+03  2.464315612171E-01  -5.616463640681E+03 294.7612
 1963.72  -5.616713852088E+03  2.497695433784E-01  -5.616464082544E+03 298.7538
 1984.39  -5.616715270777E+03  2.505866170798E-01  -5.616464684160E+03 299.7311
 2005.06  -5.616714670935E+03  2.492170230314E-01  -5.616465453912E+03 298.0929
 2025.73  -5.616713107151E+03  2.467446325280E-01  -5.616466362518E+03 295.1357
 2046.40  -5.616711744661E+03  2.443982588047E-01  -5.616467346402E+03 292.3291
 2067.07  -5.616711258409E+03  2.429412492111E-01  -5.616468317160E+03 290.5864
 2087.74  -5.616711565213E+03  2.423850374597E-01  -5.616469180176E+03 289.9211
 2108.41  -5.616711992535E+03  2.421271976797E-01  -5.616469865338E+03 289.6127
 2129.08  -5.616711705674E+03  2.413575224116E-01  -5.616470348151E+03 288.6921
 2149.75  -5.616710111781E+03  2.394655978351E-01  -5.616470646183E+03 286.4291
 2170.42  -5.616707062667E+03  2.362638785318E-01  -5.616470798788E+03 282.5995
 2191.09  -5.616702857344E+03  2.319971073872E-01  -5.616470860237E+03 277.4959
 2211.76  -5.616698117871E+03  2.272353103034E-01  -5.616470882561E+03 271.8002
 2232.43  -5.616693634062E+03  2.227167728688E-01  -5.616470917290E+03 266.3955
 2253.10  -5.616690239157E+03  2.192340334414E-01  -5.616471005123E+03 262.2298
 2273.78  -5.616688702082E+03  2.175403919206E-01  -5.616471161690E+03 260.2040
 2294.45  -5.616689621505E+03  2.182373043525E-01  -5.616471384200E+03 261.0375
 2315.12  -5.616693283556E+03  2.216216206185E-01  -5.616471661936E+03 265.0856
 2335.79  -5.616699469390E+03  2.274883641591E-01  -5.616471981026E+03 272.1029
 2356.46  -5.616707360719E+03  2.350101142622E-01  -5.616472350605E+03 281.0998
 2377.13  -5.616715722930E+03  2.429100030003E-01  -5.616472812927E+03 290.5490
 2397.80  -5.616723308748E+03  2.499076192002E-01  -5.616473401129E+03 298.9190
 2418.47  -5.616729321667E+03  2.551954578020E-01  -5.616474126209E+03 305.2439
 2439.14  -5.616733675527E+03  2.587138046424E-01  -5.616474961722E+03 309.4522
 2459.81  -5.616736934664E+03  2.610825875311E-01  -5.616475852076E+03 312.2856
 2480.48  -5.616739939381E+03  2.632021054390E-01  -5.616476737275E+03 314.8208
 2501.15  -5.616743306389E+03  2.657370589268E-01  -5.616477569330E+03 317.8529
 2521.82  -5.616747063643E+03  2.687562407147E-01  -5.616478307403E+03 321.4642
 2542.49  -5.616750640739E+03  2.717058424117E-01  -5.616478934896E+03 324.9922
 2563.17  -5.616753268059E+03  2.737832349036E-01  -5.616479484824E+03 327.4770
 2583.84  -5.616754284181E+03  2.743395383853E-01  -5.616479944642E+03 328.1424
 2604.51  -5.616753422703E+03  2.730993255221E-01  -5.616480323378E+03 326.6590
 2625.18  -5.616750809856E+03  2.702027988211E-01  -5.616480607057E+03 323.1944
 2645.85  -5.616746865732E+03  2.660837132506E-01  -5.616480782019E+03 318.2675
 2666.52  -5.616742166395E+03  2.613259699303E-01  -5.616480840425E+03 312.5767
 2687.19  -5.616737339772E+03  2.565627361345E-01  -5.616480777036E+03 306.8793
 2707.86  -5.616733016990E+03  2.524308313988E-01  -5.616480586159E+03 301.9370
 2728.53  -5.616729801132E+03  2.495236302802E-01  -5.616480277502E+03 298.4597
 2749.20  -5.616728206613E+03  2.483230741281E-01  -5.616479883539E+03 297.0237
 2769.87  -5.616728412784E+03  2.489763406427E-01  -5.616479436443E+03 297.8051
 2790.54  -5.616730069432E+03  2.510496448461E-01  -5.616479019787E+03 300.2850
 2811.21  -5.616732231036E+03  2.535460163586E-01  -5.616478685019E+03 303.2709
 2831.88  -5.616733680095E+03  2.552373008640E-01  -5.616478442794E+03 305.2939
 2852.55  -5.616733512702E+03  2.552473613458E-01  -5.616478265341E+03 305.3059
 2873.23  -5.616731648421E+03  2.535452323549E-01  -5.616478103188E+03 303.2700
 2893.90  -5.616728916084E+03  2.510023121964E-01  -5.616477913772E+03 300.2284
 2914.57  -5.616726606835E+03  2.489179270891E-01  -5.616477688908E+03 297.7352
 2935.24  -5.616725768269E+03  2.483193164958E-01  -5.616477448952E+03 297.0192
 2955.91  -5.616726652684E+03  2.494447931225E-01  -5.616477207891E+03 298.3654
 2976.58  -5.616728702326E+03  2.517218537247E-01  -5.616476980472E+03 301.0890
 2997.25  -5.616730952498E+03  2.541833756869E-01  -5.616476769122E+03 304.0333
 3017.92  -5.616732489194E+03  2.559314717226E-01  -5.616476557723E+03 306.1242
 3038.59  -5.616732763748E+03  2.564203965100E-01  -5.616476343351E+03 306.7090
 3059.26  -5.616731619415E+03  2.555091888747E-01  -5.616476110226E+03 305.6191
 3079.93  -5.616729198946E+03  2.533484979198E-01  -5.616475850448E+03 303.0347
 3100.60  -5.616725842305E+03  2.502820887187E-01  -5.616475560217E+03 299.3669
 3121.27  -5.616722027487E+03  2.467926090620E-01  -5.616475234878E+03 295.1931
 3141.94  -5.616718398085E+03  2.435047161050E-01  -5.616474893369E+03 291.2604
 3162.62  -5.616715776022E+03  2.412014630079E-01  -5.616474574559E+03 288.5054
 3183.29  -5.616715023832E+03  2.406888087797E-01  -5.616474335023E+03 287.8922
 3203.96  -5.616716668251E+03  2.424346139696E-01  -5.616474233637E+03 289.9804
 3224.63  -5.616720456550E+03  2.461579230959E-01  -5.616474298627E+03 294.4339
 3245.30  -5.616725216025E+03  2.507136521037E-01  -5.616474502373E+03 299.8831
 3265.97  -5.616729341111E+03  2.545490995786E-01  -5.616474792012E+03 304.4707
 3286.64  -5.616731641430E+03  2.565427860429E-01  -5.616475098644E+03 306.8554
 3307.31  -5.616732016777E+03  2.566413243938E-01  -5.616475375453E+03 306.9733
 3327.98  -5.616731496525E+03  2.558841125472E-01  -5.616475612413E+03 306.0676
 3348.65  -5.616731633400E+03  2.558025197305E-01  -5.616475830880E+03 305.9700
 3369.32  -5.616733633642E+03  2.575668062314E-01  -5.616476066836E+03 308.0803
 3389.99  -5.616737779836E+03  2.614325474067E-01  -5.616476347288E+03 312.7042
 3410.66  -5.616743348243E+03  2.666859298964E-01  -5.616476662313E+03 318.9878
 3431.33  -5.616749115390E+03  2.720816777044E-01  -5.616477033712E+03 325.4418
 3452.00  -5.616753877864E+03  2.764168459490E-01  -5.616477461019E+03 330.6271
 3472.68  -5.616756820155E+03  2.788831779388E-01  -5.616477936977E+03 333.5772
 3493.35  -5.616757608848E+03  2.791709228193E-01  -5.616478437925E+03 333.9213
 3514.02  -5.616756331220E+03  2.773995271619E-01  -5.616478931693E+03 331.8025
 3534.69  -5.616753400346E+03  2.740066767500E-01  -5.616479393669E+03 327.7443
 3555.36  -5.616749490752E+03  2.696681696592E-01  -5.616479822582E+03 322.5549
 3576.03  -5.616745471439E+03  2.652339831688E-01  -5.616480237456E+03 317.2511
 3596.70  -5.616742263331E+03  2.615981164343E-01  -5.616480665215E+03 312.9022
 3617.37  -5.616740585589E+03  2.594622970326E-01  -5.616481123292E+03 310.3475
 3638.04  -5.616740611625E+03  2.590048801874E-01  -5.616481606745E+03 309.8004
 3658.71  -5.616741792339E+03  2.596908702559E-01  -5.616482101469E+03 310.6209
 3679.38  -5.616742908244E+03  2.603681593392E-01  -5.616482540085E+03 311.4310
 3700.05  -5.616742598689E+03  2.597289880427E-01  -5.616482869701E+03 310.6665
 3720.72  -5.616740065470E+03  2.570127787114E-01  -5.616483052691E+03 307.4176
 3741.39  -5.616735583615E+03  2.524876690218E-01  -5.616483095946E+03 302.0050
 3762.06  -5.616730497528E+03  2.474530794969E-01  -5.616483044449E+03 295.9831
 3782.74  -5.616726572960E+03  2.436262847237E-01  -5.616482946675E+03 291.4058
 3803.41  -5.616725203226E+03  2.423251809016E-01  -5.616482878045E+03 289.8495
 3824.08  -5.616726748740E+03  2.438881779069E-01  -5.616482860563E+03 291.7190
 3844.75  -5.616730541881E+03  2.476293027994E-01  -5.616482912578E+03 296.1938
 3865.42  -5.616735335249E+03  2.523091244755E-01  -5.616483026124E+03 301.7915
 3886.09  -5.616739883592E+03  2.567092191731E-01  -5.616483174373E+03 307.0545
 3906.76  -5.616743333592E+03  2.600199925059E-01  -5.616483313599E+03 311.0146
 3927.43  -5.616745357013E+03  2.619604600250E-01  -5.616483396553E+03 313.3356
 3948.10  -5.616746119571E+03  2.627184659019E-01  -5.616483401105E+03 314.2423
 3968.77  -5.616746158594E+03  2.628074442754E-01  -5.616483351150E+03 314.3487
 3989.44  -5.616746200464E+03  2.628910405044E-01  -5.616483309424E+03 314.4487
 4010.11  -5.616746921959E+03  2.635785447550E-01  -5.616483343414E+03 315.2710
 4030.78  -5.616748717407E+03  2.652310801469E-01  -5.616483486327E+03 317.2476
 4051.45  -5.616751566237E+03  2.678470077274E-01  -5.616483719229E+03 320.3766
 4072.13  -5.616755011415E+03  2.710188173448E-01  -5.616483992597E+03 324.1705
 4092.80  -5.616758230723E+03  2.739843184530E-01  -5.616484246404E+03 327.7176
 4113.47  -5.616760116686E+03  2.757046160485E-01  -5.616484412070E+03 329.7752
