time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
36.0,0.06203020712991725,0.6166321017109527,0.9999999999999444,836,1.0000000000000002,0,0.0010751235993027388,0.004048651920131696,0.08604386875139158,0.02555903881194773,0.020880170889232667,0.41211807802161227,0.45011803312189436,6.659630223930983e-05,7.58064721167312e-05,1.4632110075219347e-05,0.18135,0.3595,0.3861,0.0567,0.0022,0.0135,0.00065,0.0,0.0,0.0
36.5,0.057992637329018375,0.6213913088948965,0.9999999999999596,234,1.0000000000000002,0,0.0007939656370245864,0.003973015871288163,0.09353408759036222,0.030484756730602816,0.02862253167485043,0.4033038395088828,0.43912289527246323,6.383671768504539e-05,8.64914990800123e-05,1.4579497720292456e-05,0.1857,0.35435,0.38615,0.0575,0.0023,0.01335,0.00065,0.0,0.0,0.0
37.0,0.054672166503244024,0.6354083136059402,0.9999999999999425,346,1.0000000000000002,0,0.000497188873201444,0.005583375516414204,0.09613204395306786,0.03834939470056713,0.03418942995916185,0.4022561381397686,0.4228219827543194,5.901429816297317e-05,0.0001014228121072128,1.0008993172074707e-05,0.1895,0.35955,0.3747,0.06015,0.0025,0.01295,0.00065,0.0,0.0,0.0
37.5,0.052423124048914874,0.653957662625519,0.9999999999999453,359,1.0000000000000002,0,0.00022130885581946125,0.007775662137496689,0.09439482164871726,0.04914831459114084,0.039474145817105254,0.4079707475123835,0.4008444463232413,5.731412156065297e-05,0.00010781724686115724,5.421745619334387e-06,0.19095,0.36725,0.36165,0.06445,0.0026,0.01255,0.00055,0.0,0.0,0.0
38.0,0.05147667279320231,0.6716305127928459,0.9999999999999699,320,1.0000000000000002,0,3.2742105563990335e-05,0.009953889736269565,0.08970186110205598,0.06156601420475301,0.045563989206243674,0.41993936121858705,0.37307427859957765,5.9930783164755815e-05,0.00010309274307038161,4.840300683690086e-06,0.19025,0.3733,0.34955,0.0714,0.00265,0.0123,0.00055,0.0,0.0,0.0
38.5,0.051916672747689255,0.6814277163836364,0.9999999999999638,465,1.0000000000000002,0,3.658408745835341e-05,0.011890097089738023,0.08392736602839163,0.07351280702274947,0.05344584365444397,0.43726063045810176,0.33976046944358945,6.456930404272565e-05,9.313192096483377e-05,8.500990483496697e-06,0.1802,0.38,0.34625,0.07815,0.00305,0.0118,0.00055,0.0,0.0,0.0
39.0,0.053687672756308646,0.6869006423626332,0.9999999999999913,345,1.0000000000000002,0,0.00040696506034096065,0.013464098157049745,0.07848052961985469,0.08325164087546104,0.06433065864979443,0.45789606378053155,0.30200330776206186,6.825931467548353e-05,8.493771917447647e-05,1.3539061047127054e-05,0.178,0.38275,0.34235,0.0816,0.0033,0.0115,0.0005,0.0,0.0,0.0
39.5,0.056635590503503266,0.6858427955186737,0.9999999999999887,519,1.0000000000000002,0,0.0015835739572711898,0.014298532990564407,0.07397821971500934,0.08991127203284745,0.08014011342719218,0.47788390971399997,0.2620378208377829,6.9328351428888e-05,7.959969623284809e-05,1.7629277659239337e-05,0.1905,0.37245,0.3395,0.08235,0.00345,0.01135,0.0004,0.0,0.0,0.0
40.0,0.06056016329057126,0.6816411836920473,0.9999999999999839,1637,1.0000000000000002,0,0.005296059237287722,0.012643949870884493,0.07047079880857095,0.09334261128858617,0.10366202087167635,0.49135644544994883,0.22306658988796735,6.754142473972777e-05,7.28540978142808e-05,2.11290625080208e-05,0.25665,0.30975,0.3371,0.08135,0.00385,0.011,0.0003,0.0,0.0,0.0
40.5,0.06527086394126887,0.6967772090746314,0.9999999999999939,2922,1.0000000000000002,0,0.011712011376751538,0.00835257738495755,0.06722974907895415,0.09431121410457889,0.13919028693379604,0.4897916481870617,0.18926356339711772,6.222457883095751e-05,6.0141331102464245e-05,2.6583626842715937e-05,0.385,0.18965,0.3299,0.08035,0.00435,0.01055,0.0002,0.0,0.0,0.0
41.0,0.07060630965926946,0.7019226638283446,1.000000000000026,1267,1.0000000000000002,0,0.014585749130816006,0.007299973972620914,0.06526630384557827,0.09229412965892453,0.18683555787694706,0.4733419237898433,0.16023463891217796,5.845229896901086e-05,5.2171244905449625e-05,3.109926924349126e-05,0.43385,0.1497,0.3236,0.0778,0.00555,0.00935,0.00015,0.0,0.0,0.0
41.5,0.07640167092402808,0.6987327967430883,1.0000000000000415,435,1.0000000000000002,0,0.014348347744300827,0.009264098795268152,0.0624226386204604,0.08963774672124783,0.2466754739399315,0.4374143246704441,0.14008653081996966,5.3557052055161284e-05,5.903133079211006e-05,3.825030557187759e-05,0.42515,0.1661,0.31755,0.07615,0.00695,0.008,0.0001,0.0,0.0,0.0
42.0,0.08249182357510634,0.6927201315475298,1.000000000000029,1053,1.0000000000000002,0,0.012382328064797788,0.012629420313452213,0.06005014650657388,0.08589296580016326,0.31044247394668584,0.3930533116398944,0.12537932426410403,4.870908172545099e-05,7.927514390530246e-05,4.2045238727122795e-05,0.38385,0.21375,0.31335,0.07405,0.0079,0.007,0.0001,0.0,0.0,0.0
42.5,0.0886933346597975,0.6882956763234992,1.000000000000031,1646,1.0000000000000002,0,0.008584821495465085,0.017570316299396264,0.05691431270662746,0.08295131615082714,0.36800460430124676,0.34743079779340164,0.11833438913173841,4.868886999549783e-05,0.00011537481824636213,4.537843308640132e-05,0.31115,0.2925,0.30865,0.0727,0.0091,0.0058,0.0001,0.0,0.0,0.0
43.0,0.09477942954315388,0.6864047869918198,1.0000000000000189,1627,1.0000000000000002,0,0.005403861483607356,0.021670884100647634,0.05415274870348803,0.08053992752980017,0.4147935728149003,0.3076224414995351,0.11556687995610782,5.548134258457842e-05,0.00014499383527713188,4.920873407066358e-05,0.23885,0.3702,0.30495,0.071,0.0099,0.005,0.0001,0.0,0.0,0.0
43.5,0.10051439338457965,0.6868549358303512,1.0000000000000155,912,1.0000000000000002,0,0.0038579765555607874,0.02396316627648835,0.05161945563433802,0.07984261546146892,0.4477982774655681,0.27443011740485296,0.11821176010393875,7.361721317055479e-05,0.0001514502720849973,5.1563612544112764e-05,0.19835,0.4133,0.3032,0.07015,0.01045,0.00445,0.0001,0.0,0.0,0.0
44.0,0.10565698759263231,0.69058919917207,0.9999999999999998,295,1.0000000000000002,0,0.0036648240485782704,0.02490910967117615,0.04957280449547035,0.08131805938798287,0.46854772543471884,0.2456075045875164,0.1260978087421398,0.00010452393088452161,0.0001271201405668818,5.0519560965715484e-05,0.1894,0.4262,0.30005,0.06935,0.01075,0.00415,0.0001,0.0,0.0,0.0
44.5,0.10999596163037115,0.6945981587826158,1.0000000000000187,153,1.0000000000000002,0,0.004169774948770287,0.02535737807950462,0.04815341732151387,0.08539783423201172,0.47894118907494526,0.2180746960710228,0.13963880827703595,0.00014270798728872162,8.157355201096064e-05,4.2620455914176077e-05,0.1929,0.42525,0.29805,0.0689,0.0109,0.0039,0.0001,0.0,0.0,0.0
45.0,0.11335586187401286,0.7000201326453392,1.0000000000000222,202,1.0000000000000002,0,0.0050616620464821035,0.025825758856547476,0.0473085872623393,0.09255806364924012,0.48056524795717237,0.18895997850576335,0.15948017900320324,0.00017735030737116953,3.5653366758591425e-05,2.751904514418077e-05,0.20015,0.42105,0.2961,0.06785,0.01095,0.0038,0.0001,0.0,0.0,0.0
45.5,0.11558884901070532,0.7085197600214483,1.0000000000000298,281,1.0000000000000002,0,0.006239075002334829,0.02662747995607051,0.04666556068039072,0.10340436326295996,0.47454658757155005,0.15679168306165717,0.1855098145306673,0.000196439142990454,8.406755934990757e-06,1.0590035473661664e-05,0.2097,0.4144,0.29265,0.0687,0.01085,0.00355,0.00015,0.0,0.0,0.0
46.0,0.11655332459839267,0.7186009852628964,1.0000000000000155,336,1.0000000000000002,0,0.007767009505888796,0.027957846134236825,0.046219828042490065,0.11871184919007108,0.46049385050727204,0.12320677838493631,0.21543321418532774,0.00020064848798812747,7.20408255137161e-06,1.7714792531853688e-06,0.22225,0.4047,0.28995,0.06875,0.0109,0.00325,0.0002,0.0,0.0,0.0
46.5,0.11611345658830677,0.7349694563810323,1.0000000000000164,418,1.0000000000000002,0,0.009514388208193248,0.02985593607636623,0.04353601512165853,0.1404205143402492,0.4402809810985055,0.09114703465343914,0.24503951724700512,0.00018050222958829765,2.3558667379235985e-05,1.552357632049992e-06,0.23675,0.39295,0.285,0.0713,0.0107,0.003,0.0003,0.0,0.0,0.0
47.0,0.11414347725635657,0.7564189241588342,1.0000000000000338,584,1.0000000000000002,0,0.011701451482276548,0.03239477515935894,0.038690784413337516,0.16989923666140208,0.41171136983232387,0.06556080057652378,0.26984022571078103,0.00014807498809573278,4.295105374764129e-05,1.0330122186639151e-05,0.25555,0.37725,0.27705,0.07665,0.0102,0.0029,0.0004,0.0,0.0,0.0
47.5,0.11058204318940433,0.7817444630824092,1.0000000000000413,645,1.0000000000000002,0,0.014216838770287055,0.035270343431023005,0.03064873987212518,0.20876004617317606,0.3754721958811619,0.047178037422718894,0.28825593875386524,0.0001145040073650998,6.070795443786476e-05,2.26477338810042e-05,0.273,0.3623,0.26485,0.08695,0.0097,0.00275,0.00045,0.0,0.0,0.0
48.0,0.10546534694835297,0.8041021424616925,1.0000000000000282,830,1.0000000000000002,0,0.017100797517500283,0.038209157111860445,0.0220200624187654,0.2557289935410344,0.3305995249663939,0.03487285076508718,0.30127222740594956,8.679651166768771e-05,7.781400994449721e-05,3.177575182501445e-05,0.29485,0.3444,0.2485,0.1003,0.009,0.00245,0.0005,0.0,0.0,0.0
48.5,0.09897292883485757,0.8186231666857838,1.0000000000000235,824,1.0000000000000002,0,0.02040044547010271,0.04084095696834814,0.01574570780784377,0.30752969140892217,0.2780414312755798,0.02679715750065141,0.3104419367554501,6.800770877803975e-05,0.00010081676052352489,3.384834382381629e-05,0.31705,0.3287,0.2324,0.1112,0.0081,0.00205,0.0005,0.0,0.0,0.0
49.0,0.0914511870769393,0.8286920476307696,1.0000000000000264,861,1.0000000000000002,0,0.024149814234232618,0.04273210703053999,0.012028293792110402,0.3598972785626548,0.2226660199321969,0.021454326458700223,0.3168493223762122,6.0236016626973064e-05,0.0001328126922279705,2.97889045244312e-05,0.34095,0.31645,0.2168,0.11685,0.00665,0.0018,0.0005,0.0,0.0,0.0
49.5,0.0834233421360487,0.8363864163769409,1.000000000000014,876,1.0000000000000002,0,0.02835181685486345,0.04350918932080674,0.009800916581760782,0.40675359397372685,0.17237860960572002,0.017906344536230627,0.3210437089614947,6.50580037154765e-05,0.0001676298624301061,2.313229926511615e-05,0.36655,0.30515,0.2024,0.11875,0.005,0.00165,0.0005,0.0,0.0,0.0
50.0,0.07557119894657296,0.8416906895292268,0.9999999999999984,925,1.0000000000000002,0,0.03294490055614029,0.042965547032496616,0.008451044848880733,0.4430152305305707,0.13345080512534122,0.0156354001149912,0.3232446695437764,8.280230711298006e-05,0.00019233682526294198,1.7263115425446142e-05,0.3977,0.2866,0.19075,0.11935,0.00375,0.00135,0.0005,0.0,0.0,0.0
50.5,0.06869409398047707,0.8445600700947985,0.9999999999999812,826,1.0000000000000002,0,0.037763442818809646,0.04114809993779335,0.007956084478022641,0.4677179199374691,0.1071819640553891,0.014352402868374114,0.32356001048038796,0.00011093836307960192,0.0001952355728223385,1.3901487833505479e-05,0.4314,0.2593,0.18525,0.11915,0.0032,0.0012,0.0005,0.0,0.0,0.0
51.0,0.06365119935589926,0.8460680204629368,1.0000000000000002,630,1.0000000000000002,0,0.04253470670537768,0.03836587479227768,0.008532024496137332,0.4829024851548602,0.09134832829585657,0.013851420075040947,0.32213421734846254,0.0001440482607886393,0.0001737930844351473,1.3101786763419283e-05,0.46145,0.23045,0.1851,0.1187,0.0026,0.0012,0.0005,0.0,0.0,0.0
51.5,0.06128274371577785,0.8474034411340537,0.9999999999999786,577,1.0000000000000002,0,0.04694309402411526,0.0350761424292337,0.010394791161179024,0.49116019971902497,0.08293948699883558,0.01392895452706255,0.31923001725395755,0.00017661307440408852,0.00013675876766504918,1.3942044500683745e-05,0.48795,0.20475,0.1859,0.11755,0.00215,0.0012,0.0005,0.0,0.0,0.0
52.0,0.06230517650810824,0.8479055855230372,1.0000000000000022,471,1.0000000000000002,0,0.05072938624086671,0.03168670881646934,0.013667671143072869,0.4945178820137521,0.07946467630093572,0.014362949733224986,0.31524960020467124,0.00020714024166718054,9.886937143609751e-05,1.511593390583249e-05,0.50855,0.1834,0.1879,0.1164,0.0021,0.00115,0.0005,0.0,0.0,0.0
52.5,0.06718798801374665,0.8475431692809868,0.9999999999999868,313,1.0000000000000002,0,0.05374837882522785,0.028415194367759546,0.0183146201482196,0.4944378354473785,0.07911378429347124,0.014933120502785958,0.3107094281732719,0.00024036151422960518,7.194664426186934e-05,1.5330083380784418e-05,0.52105,0.16885,0.1905,0.116,0.00205,0.0011,0.00045,0.0,0.0,0.0
53.0,0.07603661602769932,0.8477325106757878,0.9999999999999951,211,1.0000000000000002,0,0.05595673084586239,0.025339161409185663,0.023988226787812615,0.49215615537702073,0.08057001005481108,0.015454040093043464,0.306177879424913,0.00028517604885374125,5.885384690576333e-05,1.3766111586600833e-05,0.52655,0.1598,0.19535,0.11495,0.0019,0.001,0.00045,0.0,0.0,0.0
53.5,0.08851538720919844,0.8479386813141279,0.9999999999999881,148,1.0000000000000002,0,0.057371317603682886,0.022680029329271795,0.02975060777451865,0.48896179416483876,0.08284031490677937,0.015796577319979396,0.3021865747563925,0.0003482077673590565,5.386126831494712e-05,1.0715108850852826e-05,0.52695,0.1539,0.20185,0.11395,0.0019,0.001,0.00045,0.0,0.0,0.0
54.0,0.10384044607641353,0.8483930205895911,0.9999999999999789,227,1.0000000000000002,0,0.057821194477563134,0.02131743146854885,0.03226457544810173,0.4874574360327493,0.08526350214725582,0.0159502513265348,0.299449659341689,0.0004217157926558135,4.7687154888348396e-05,6.546809992113273e-06,0.52895,0.14625,0.20705,0.1144,0.0019,0.001,0.00045,0.0,0.0,0.0
54.5,0.1208633410813151,0.8486072568334239,1.0000000000000093,221,1.0000000000000002,0,0.057857785673757954,0.021202582084522862,0.03409496247054034,0.4860602273078182,0.0870425214482453,0.015769694490491707,0.29742657659720084,0.0004946957368413345,4.105619686084471e-05,9.897993730067336e-06,0.53265,0.14095,0.20835,0.1147,0.0019,0.001,0.00045,0.0,0.0,0.0
55.0,0.13819144361966856,0.8418524837844842,0.9999999999999943,363,1.0000000000000002,0,0.056983043716408444,0.02282605705197446,0.029616548318378774,0.4892934908487373,0.0883411747119905,0.015420777988073394,0.29691610382255823,0.0005583300204488868,2.9500160668176987e-05,1.4973360756334926e-05,0.536,0.1376,0.1995,0.1236,0.0019,0.00095,0.00045,0.0,0.0,0.0
55.5,0.15444439142113583,0.8281678452118071,0.999999999999986,408,1.0000000000000002,0,0.055565035583335656,0.024787889338058523,0.023650170778476916,0.4945825972460137,0.08863030031856187,0.014873998344169134,0.2972892631091404,0.0005689631655035408,2.241295785830697e-05,2.9369158868022005e-05,0.53815,0.13535,0.1848,0.1384,0.00195,0.0009,0.00045,0.0,0.0,0.0
56.0,0.16839967275632378,0.8111441389714726,1.0000000000000024,398,1.0000000000000002,0,0.05362129942717977,0.026687038493695997,0.017635783795051596,0.5008591485368828,0.08801575065411002,0.014181562114903715,0.2983997539876399,0.0005321345039050255,1.977499349402106e-05,4.775349313955815e-05,0.5378,0.1352,0.1684,0.15535,0.002,0.0008,0.00045,0.0,0.0,0.0
56.5,0.179175923833462,0.793217159317108,1.0000000000000027,410,1.0000000000000002,0,0.05125007512867219,0.028299730361126086,0.01343983803587255,0.5067480164541618,0.08664505904513184,0.013388562482435562,0.2996814805096689,0.000466528224735043,1.7289722615192374e-05,6.342003558333805e-05,0.53665,0.13505,0.1525,0.17255,0.0021,0.0007,0.00045,0.0,0.0,0.0
57.0,0.18635421552578924,0.7833160393549712,1.0000000000000175,232,1.0000000000000002,0,0.04853272629790512,0.029621104632947346,0.0118356307448826,0.5118361241119816,0.08452075562553345,0.01249589209013715,0.3006757888162989,0.00039588439767954635,1.2630840989467753e-05,7.346244166231572e-05,0.5356,0.1352,0.14495,0.1811,0.00205,0.00065,0.00045,0.0,0.0,0.0
57.5,0.19002466395370535,0.77785397050622,1.000000000000012,152,1.0000000000000002,0,0.0454720616088975,0.03066371397890421,0.012355942937748804,0.5170770431254708,0.0814995617472595,0.011500669057881642,0.30100663570979014,0.00033712635596859703,6.605134000727443e-06,8.064034409014265e-05,0.534,0.1362,0.14205,0.1847,0.0022,0.0004,0.00045,0.0,0.0,0.0
58.0,0.1907641020949015,0.7746976954386481,1.0000000000000182,130,1.0000000000000002,0,0.041955944842978564,0.03150645235320425,0.014345011581265957,0.5237691456525786,0.07720383448736579,0.01041796685178637,0.3004122050471671,0.0002945305555359335,4.029487955793639e-06,9.08791401800402e-05,0.53015,0.1392,0.1422,0.1855,0.00215,0.00035,0.00045,0.0,0.0,0.0
58.5,0.1895429702423466,0.77173395826107,1.0000000000000386,226,1.0000000000000002,0,0.03753166521997933,0.03244969590778696,0.017411756529168522,0.5333126526497028,0.07087601904665465,0.00930446676824719,0.2987332516042231,0.0002629264444323434,1.2040061654479743e-05,0.00010552576818916915,0.5209,0.1471,0.14355,0.1859,0.0018,0.0003,0.00045,0.0,0.0,0.0
59.0,0.18757654700507395,0.7680275345104011,1.0000000000000537,717,1.0000000000000002,0,0.030189191993913376,0.0352604664352348,0.021452658503517515,0.547182682305615,0.06135425594658374,0.008252563990501642,0.2959189009024058,0.00023542761397545126,3.491600941234119e-05,0.00011893629889398057,0.48715,0.17965,0.14505,0.186,0.00145,0.00025,0.00045,0.0,0.0,0.0
59.5,0.18612462618291578,0.7724415607747103,1.0000000000000382,8119,1.0000000000000002,0,0.0019918275174892713,0.05751438511869717,0.02660309523652996,0.5667076521138359,0.047379052146736524,0.007365653628610557,0.2920356712020621,0.00020938897214594368,6.823798216088012e-05,0.00012503608177011095,0.0857,0.57685,0.14925,0.18665,0.00095,0.00015,0.00045,0.0,0.0,0.0
60.0,0.18638052620686496,0.7667484033903371,1.000000000000014,4377,1.0000000000000002,0,0.013452433012414212,0.03814210772127171,0.03326121669723716,0.5914950987414099,0.029225052644961096,0.006709679144518585,0.2873061840554369,0.00018669716106466412,9.818860973714242e-05,0.00012334221196275518,0.1926,0.4599,0.1592,0.18725,0.00045,0.00015,0.00045,0.0,0.0,0.0
60.5,0.18931563350775665,0.7647783813389076,0.9999999999999976,1489,1.0000000000000002,0,0.0137693565779875,0.026805794561992027,0.042458853976709045,0.6142603094154159,0.013850941145626374,0.006298851649836434,0.2821535160693385,0.00017044633555680477,0.00010923118598895546,0.00012269908154622568,0.2437,0.3892,0.1788,0.18745,0.00025,0.00015,0.00045,0.0,0.0,0.0
61.0,0.1954034523370082,0.7635559139037554,0.9999999999999801,2185,1.0000000000000002,0,0.010974401833406922,0.012830554093365218,0.05690587244956853,0.6160389067607888,0.019567698721775134,0.0060910421968019225,0.2772011472642318,0.00016235777353228599,9.431336928973755e-05,0.00013370553721974292,0.26575,0.28685,0.25905,0.18725,0.0005,0.00015,0.00045,0.0,0.0,0.0
61.5,0.20474063645005477,0.7781712757925234,0.9999999999999697,5211,1.0000000000000002,0,0.007530988845365396,0.00027239630941271095,0.07037631976508835,0.5863824687487905,0.05618359538614738,0.006021842006928204,0.27285104813399175,0.00016155228148352784,6.14501392403674e-05,0.00015833838352144616,0.284,0.0349,0.49305,0.1847,0.0029,0.0001,0.00035,0.0,0.0,0.0
62.0,0.2169848489924532,0.7778316940824714,0.9999999999999439,1583,1.0000000000000002,0,0.004416659081902107,0.010215459484057988,0.061129068314205164,0.5435250658047227,0.10447518843673739,0.0060428372357303325,0.26981968262678596,0.00016151442336680114,2.85758765781748e-05,0.0001859487158573993,0.2793,0.10885,0.4239,0.1822,0.0053,0.0001,0.00035,0.0,0.0,0.0
62.5,0.23148256300270176,0.770112566941338,0.9999999999999436,1348,1.0000000000000002,0,0.002107751267983048,0.01685835320480518,0.05523623792701432,0.5054228124258583,0.14525978467022116,0.00612470905952044,0.26861726388429435,0.00015680367486163826,1.187414328512569e-05,0.00020440974210011114,0.27345,0.172,0.3681,0.17875,0.0073,5e-05,0.00035,0.0,0.0,0.0
63.0,0.24730748427002597,0.7634208893275131,0.999999999999938,828,1.0000000000000002,0,0.000730805134381188,0.01800608419803847,0.055936215231807924,0.47496960733000254,0.17432048537795444,0.006288111382543517,0.2693810104141836,0.00014503603603783713,1.3810970940072837e-05,0.00020883392404868857,0.26635,0.2076,0.3427,0.17455,0.0084,5e-05,0.00035,0.0,0.0,0.0
63.5,0.2634257905421551,0.7573489613416489,0.9999999999999405,508,1.0000000000000002,0,0.00020081583680652812,0.016092695040786968,0.06262920889699786,0.4485746299039242,0.19372548688357444,0.006600191483808647,0.2718222322574601,0.0001266944534347008,2.3310430065525153e-05,0.00020473481308142425,0.2615,0.2266,0.33245,0.1704,0.00865,5e-05,0.00035,0.0,0.0,0.0
64.0,0.27883479400409683,0.7523262446012248,0.9999999999999607,346,1.0000000000000002,0,0.0003633882641002109,0.012604226008807317,0.07615895725816593,0.42193780792988544,0.20618342370826873,0.007166360115176864,0.27525267943272297,0.00010442164079642282,2.6560195761160744e-05,0.0002021754462756821,0.26275,0.23385,0.3291,0.1652,0.0087,5e-05,0.00035,0.0,0.0,0.0
64.5,0.29266028339673134,0.7497402383721156,0.9999999999999445,416,1.0000000000000002,0,0.0010684461128561043,0.008618941213220117,0.09716355744263847,0.3922404112291715,0.21378214338751034,0.008103549925675408,0.2787147553476255,8.207767613433887e-05,1.8639489383939113e-05,0.0002074781757287309,0.26835,0.23205,0.33515,0.1553,0.00875,5e-05,0.00035,0.0,0.0,0.0
65.0,0.3042046137687974,0.7481209741044508,0.9999999999999315,508,1.0000000000000002,0,0.0021928650199918047,0.004968006363720398,0.12377773701374761,0.36015374293605784,0.21795497503203917,0.009505860554429856,0.28115779619803793,6.327402846371746e-05,6.241609283309596e-06,0.00021950124415998204,0.27895,0.22285,0.3454,0.14365,0.00875,5e-05,0.00035,0.0,0.0,0.0
65.5,0.31294400550158435,0.7475818415140301,0.9999999999999503,583,1.0000000000000002,0,0.0036444541334100687,0.00220480495596427,0.15069291771284912,0.33052181791712437,0.2196062948475404,0.011414650417368761,0.2816318227325909,4.975120657817135e-05,4.931897694927777e-07,0.00023299288675461473,0.29395,0.20865,0.35575,0.1325,0.00875,5e-05,0.00035,0.0,0.0,0.0
66.0,0.3184947953754783,0.7520194078970628,0.9999999999999504,729,1.0000000000000002,0,0.005356724346254584,0.0005673336955136453,0.17203791285851586,0.30922640154406694,0.21921005845856115,0.013804470972883814,0.2795045762341363,4.084215684275771e-05,7.295176595345179e-06,0.00024438455657975125,0.3191,0.1834,0.36225,0.1263,0.0086,0.0,0.00035,0.0,0.0,0.0
66.5,0.32057964122910765,0.7786565008932834,0.9999999999999494,1546,1.0000000000000002,0,0.007271228481387491,9.196246157182982e-06,0.1848839874005178,0.29937876362331506,0.21692502526544194,0.01658380401333971,0.27463675146860944,3.516921863328039e-05,2.3999554855610654e-05,0.00025207472769190925,0.38565,0.1151,0.36565,0.12475,0.0085,0.0,0.00035,0.0,0.0,0.0
67.0,0.31902528430357546,0.7879557190142468,0.9999999999999514,556,1.0000000000000002,0,0.009323191334834358,0.0002744959471817959,0.1893365732185632,0.30093341968362525,0.2127554302043644,0.019611281077826864,0.26743764011433746,3.1905350653191705e-05,4.420994594852558e-05,0.00025185312261619456,0.4056,0.09275,0.37055,0.12245,0.0083,0.0,0.00035,0.0,0.0,0.0
67.5,0.3138058221049359,0.789438023891571,0.9999999999999777,150,1.0000000000000002,0,0.011438074788424034,0.0010003137859054966,0.18678819694723375,0.3121719472435161,0.20673878639803253,0.022734671658892976,0.25879850521376285,3.0468173355823854e-05,6.431923322551046e-05,0.00023471655762845553,0.4083,0.0903,0.3703,0.1227,0.0081,0.0,0.0003,0.0,0.0,0.0
68.0,0.30511517582517633,0.7918602064650285,0.9999999999999947,180,1.0000000000000002,0,0.013538253362192316,0.001827248274788659,0.17869575690340703,0.33076144705627086,0.1991089466266025,0.025839333420770886,0.2499215917922347,3.0389941697543413e-05,8.429990213610138e-05,0.00019273271989409885,0.41165,0.08725,0.36905,0.124,0.00775,0.0,0.0003,0.0,0.0,0.0
68.5,0.2934296265719116,0.7945540740325394,0.999999999999984,205,1.0000000000000002,0,0.01555610579091345,0.002487566037532701,0.1662144988034631,0.3541137409525744,0.19036866610618963,0.028874474046569256,0.24212032843238232,3.1757758082269526e-05,0.000103335345502662,0.0001295267267741902,0.41505,0.08385,0.36675,0.12645,0.0076,0.0,0.0003,0.0,0.0,0.0
69.0,0.27951903484169643,0.7979051844751125,0.9999999999999708,238,1.0000000000000002,0,0.017432451739350537,0.002340521301612941,0.14985398461429056,0.37934673269094454,0.18203732444881632,0.03177774122036482,0.23700607923470934,3.04245233718751e-05,0.00011011961410014321,6.462061240977427e-05,0.41855,0.07915,0.36555,0.1292,0.0073,0.0,0.00025,0.0,0.0,0.0
69.5,0.26437246541731857,0.8012378410273701,0.9999999999999616,237,1.0000000000000002,0,0.01918024611140792,0.0023817641326667237,0.13111236612778912,0.4040211467961571,0.17355920246709577,0.0347024249368995,0.2348644363016161,3.477059426367829e-05,0.0001240143587655086,1.9628173299997588e-05,0.42155,0.07445,0.3644,0.13225,0.0071,0.0,0.00025,0.0,0.0,0.0
70.0,0.24907533514992214,0.805315310882526,0.9999999999999468,281,1.0000000000000002,0,0.020798044362963234,0.0023888670402747213,0.11072677811276718,0.42548063675691716,0.16617109353832277,0.03759236223659605,0.23665215196871545,3.363866276813326e-05,0.00015442818811743566,1.9991325047471883e-06,0.42575,0.0678,0.36385,0.13535,0.00705,0.0,0.0002,0.0,0.0,0.0
70.5,0.23462936898164632,0.8103757678522236,0.9999999999999764,318,1.0000000000000002,0,0.022330029235910678,0.002497981432257081,0.08989915046606753,0.4415194771773274,0.16047504994052522,0.04038244502111359,0.24265326956497557,2.4190134511798056e-05,0.00021578793456478287,2.6190927225516528e-06,0.4338,0.05915,0.36115,0.1386,0.0071,0.0,0.0002,0.0,0.0,0.0
71.0,0.2218299636899213,0.8158228877313519,0.999999999999961,334,1.0000000000000002,0,0.023887255728677153,0.002949120392110143,0.07019695209502089,0.450427435184395,0.15640351676628203,0.042724308183033896,0.253101070819784,9.469538108483027e-06,0.0002968927177483916,3.978574801135045e-06,0.4459,0.04955,0.3558,0.1414,0.00715,0.0,0.0002,0.0,0.0,0.0
71.5,0.21126110476334037,0.8199018042984367,0.9999999999999514,388,1.0000000000000002,0,0.02552876309011245,0.0032682983643129936,0.051864061849459096,0.4530835056191699,0.15495530808944222,0.045165520266332346,0.2657504264366624,2.2464844086034023e-06,0.00038173814516366436,1.3165488787005158e-07,0.4606,0.03935,0.3482,0.1445,0.00715,0.0,0.0002,0.0,0.0,0.0
72.0,0.20328706251635403,0.8208108726070666,0.9999999999999656,530,1.0000000000000002,0,0.027659914540182007,0.003650410429678576,0.03671326606334578,0.4485962670559305,0.15479909278043896,0.046466609777609,0.2817061036217528,1.3804235691778153e-06,0.00039290741845456224,1.4047889004092678e-05,0.47925,0.0305,0.33565,0.1471,0.0073,0.0,0.0002,0.0,0.0,0.0
72.5,0.19821022128633897,0.8127517132944013,0.9999999999999825,834,1.0000000000000002,0,0.030803527285931876,0.0030811656376426907,0.024536802104250223,0.4398687322992963,0.15612978292677163,0.04726885980094934,0.2979276808777398,3.946066851161445e-06,0.0003301309676176793,4.9372032931774957e-05,0.50325,0.0249,0.3146,0.1498,0.00725,0.0,0.0002,0.0,0.0,0.0
