# vmf_atol: 1e-09 | ps2_atol: 1e-09 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-09 | ode_rtol: 1e-07 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]15')], Node('[H]15'): [Node('[H]0'), Node('[H]14'), Node('[H]13')], Node('[H]14'): [Node('[H]15'), Node('[H]10'), Node('[H]9')], Node('[H]13'): [Node('[H]15'), Node('[H]12'), Node('[H]11')], Node('[H]10'): [Node('[H]14'), Node('[H]6'), Node('[H]5')], Node('[H]9'): [Node('[H]14'), Node('[H]8'), Node('[H]7')], Node('[H]12'): [Node('[H]13'), Node('[H]2'), Node('[H]1')], Node('[H]11'): [Node('[H]13'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]12'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]12'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]11'), End('[H]1-2'), End('[H]1-3')], Node('[H]3'): [Node('[H]11'), End('[H]1-0'), End('[H]1-1')], Node('[H]6'): [Node('[H]10'), End('[H]2-2'), End('[H]2-3')], Node('[H]5'): [Node('[H]10'), End('[H]2-0'), End('[H]2-1')], Node('[H]8'): [Node('[H]9'), End('[H]3-2'), End('[H]3-3')], Node('[H]7'): [Node('[H]9'), End('[H]3-0'), End('[H]3-1')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]15) ([H]15)-([H]13) ([H]13)-([H]11) ([H]11)-([H]3) ([H]11)-([H]4) ([H]13)-([H]12) ([H]12)-([H]1) ([H]12)-([H]2) ([H]15)-([H]14) ([H]14)-([H]9) ([H]9)-([H]7) ([H]9)-([H]8) ([H]14)-([H]10) ([H]10)-([H]5) ([H]10)-([H]6)
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.3750000000000001 38 66 0.9999998500333795 1.0003740416540272
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.4000000000000001 38 66 0.9999998500333859 1.0003994400474938
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.4250000000000001 32 66 0.9999998500333941 1.0004247741176016
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.45000000000000007 38 66 0.9999998500334011 1.000450042381489
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.4750000000000001 32 66 0.9999998500334143 1.0004752433661024
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.5000000000000001 32 66 0.99999985003343 1.0005003756085264
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.5250000000000001 26 66 0.999999850033438 1.0005254376563144
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.5500000000000002 44 66 0.9999998500334525 1.0005504280677935
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.5750000000000002 26 66 0.9999998500334606 1.0005753454123498
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.6000000000000002 26 66 0.9999998500334576 1.0006001882707753
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.6250000000000002 26 66 0.9999998500334424 1.0006249552355226
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.6500000000000001 26 66 0.9999998500334043 1.0006496449109934
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.6750000000000002 20 66 0.9999998500333368 1.0006742559137947
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.7000000000000002 20 66 0.9999998500332175 1.0006987868730977
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.7250000000000002 20 66 0.9999998500330529 1.0007232364307606
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.7500000000000002 20 66 0.9999998500328138 1.0007476032416955
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.7750000000000002 20 66 0.9999998500324849 1.0007718859740584
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.8000000000000002 20 66 0.999999850032044 1.000796083309513
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.8250000000000002 20 66 0.9999998500314794 1.0008201939434362
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.8500000000000002 20 66 0.9999998500307662 1.000844216585151
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.8750000000000002 20 66 0.9999998500298848 1.000868149958136
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.9000000000000001 20 66 0.9999998500288063 1.0008919928002316
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.9250000000000003 20 66 0.9999998500275056 1.000915743863835
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.9500000000000002 20 66 0.9999998500259492 1.000939401916079
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
0.9750000000000003 20 66 0.9999998500240905 1.0009629657390142
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.0000000000000002 14 66 0.9999998500218893 1.0009864341297836
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.0250000000000001 14 66 0.999999850019276 1.001009805900775
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.0500000000000003 14 66 0.9999998500161762 1.0010330798797693
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.0750000000000002 14 66 0.9999998500125283 1.0010562549100892
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.1000000000000003 14 66 0.9999998500082322 1.0010793298507374
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.1250000000000002 14 66 0.999999850003201 1.0011023035765163
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.1500000000000004 14 66 0.999999849997332 1.0011251749781322
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.1750000000000003 14 66 0.9999998499905005 1.00114794296232
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.2000000000000004 14 66 0.9999998499825822 1.0011706064519341
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.2250000000000003 14 66 0.999999849973436 1.0011931643860459
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.2500000000000004 14 66 0.9999998499629076 1.0012156157200158
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.2750000000000004 14 66 0.9999998499508421 1.0012379594255585
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.3000000000000003 14 66 0.9999998499370609 1.0012601944908412
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.3250000000000004 14 66 0.9999998499213648 1.0012823199204999
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.3500000000000003 14 66 0.9999998499035454 1.0013043347357045
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.3750000000000004 14 66 0.9999998498833774 1.0013262379742094
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.4000000000000004 14 66 0.9999998498606143 1.0013480286903655
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.4250000000000005 14 66 0.9999998498349916 1.0013697059551492
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.4500000000000004 14 66 0.9999998498062265 1.0013912688561972
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.4750000000000005 14 66 0.9999998497740114 1.001412716497767
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.5000000000000004 14 66 0.9999998497380124 1.0014340480008088
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.5250000000000004 14 66 0.9999998496978862 1.0014552625028927
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.5500000000000005 14 66 0.9999998496532543 1.0014763591582148
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.5750000000000004 14 66 0.9999998496037149 1.0014973371376021
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.6000000000000003 14 66 0.9999998495488395 1.001518195628445
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.6250000000000004 14 66 0.9999998494881762 1.0015389338346792
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.6500000000000004 14 66 0.9999998494212455 1.0015595509767534
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.6750000000000003 14 66 0.99999984934754 1.0015800462915712
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.7000000000000004 14 66 0.9999998492665244 1.0016004190324213
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.7250000000000005 14 66 0.9999998491776414 1.001620668468927
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.7500000000000004 14 66 0.9999998490803088 1.00164079388701
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.7750000000000004 8 66 0.9999998489739549 1.0016607945886835
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.8000000000000003 8 66 0.9999998488579148 1.0016806698923244
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.8250000000000004 8 66 0.9999998487315412 1.0017004191320955
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.8500000000000005 8 66 0.9999998485941737 1.0017200416581926
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.8750000000000004 8 66 0.9999998484451439 1.0017395368366426
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.9000000000000004 8 66 0.9999998482837844 1.001758904049241
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.9250000000000003 8 66 0.9999998481094193 1.0017781426934098
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.9500000000000006 8 66 0.9999998479213992 1.0017972521821108
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
1.9750000000000005 8 66 0.9999998477190792 1.0018162319437414
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.0000000000000004 8 66 0.9999998475018492 1.0018350814219765
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.0250000000000004 8 66 0.99999984726913 1.0018538000756858
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.0500000000000003 8 66 0.9999998470203846 1.0018723873788038
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.0750000000000006 8 66 0.9999998467551272 1.001890842820172
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.1000000000000005 8 66 0.9999998464729252 1.0019091659034416
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.1250000000000004 8 66 0.9999998461734049 1.00192735614692
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.1500000000000004 8 66 0.9999998458562521 1.0019454130834342
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.1750000000000007 8 66 0.9999998455212086 1.0019633362601852
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.2000000000000006 8 66 0.999999845168074 1.001981125238619
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.2250000000000005 8 66 0.9999998447966941 1.0019987795942764
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.2500000000000004 8 66 0.9999998444069528 1.0020162989166168
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.2750000000000004 8 66 0.9999998439987651 1.002033682808913
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.3000000000000007 8 66 0.999999843572059 1.0020509308880625
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.3250000000000006 8 66 0.9999998431267662 1.0020680427844517
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.3500000000000005 8 66 0.9999998426628166 1.0020850181417895
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.3750000000000004 8 66 0.9999998421801102 1.0021018566169626
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.400000000000001 8 66 0.9999998416785217 1.002118557879873
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.4250000000000007 8 66 0.9999998411578882 1.002135121613261
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.4500000000000006 8 66 0.9999998406179988 1.0021515475125795
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.4750000000000005 8 66 0.9999998400585933 1.0021678352857943
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.500000000000001 8 66 0.9999998394793641 1.0021839846532608
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.525000000000001 8 66 0.9999998388799496 1.0021999953475391
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.5500000000000007 8 66 0.9999998382599369 1.0022158671132266
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.5750000000000006 8 66 0.9999998376188693 1.002231599706823
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.6000000000000005 8 66 0.9999998369562513 1.002247192896545
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.625000000000001 8 66 0.9999998362715399 1.0022626464621738
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.650000000000001 8 66 0.9999998355641759 1.0022779601948943
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.6750000000000007 8 66 0.9999998348335684 1.0022931338971266
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.7000000000000006 8 66 0.999999834079114 1.0023081673823926
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.725000000000001 8 66 0.9999998333002006 1.002323060475101
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.750000000000001 8 66 0.9999998324962133 1.0023378130104725
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.775000000000001 8 66 0.9999998316665504 1.0023524248342917
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.8000000000000007 8 66 0.9999998308106226 1.0023668958028324
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.8250000000000006 8 66 0.9999998299278641 1.0023812257826283
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.850000000000001 8 66 0.9999998290177426 1.0023954146503884
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.875000000000001 8 66 0.9999998280797696 1.0024094622927975
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.900000000000001 8 66 0.999999827113503 1.0024233686063753
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.9250000000000007 8 66 0.9999998261185583 1.0024371334973534
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.950000000000001 8 66 0.9999998250946234 1.0024507568814862
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
2.975000000000001 8 66 0.9999998240414578 1.002464238683936
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.000000000000001 8 66 0.9999998229589058 1.002477578839124
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.025000000000001 8 66 0.9999998218469113 1.0024907772905831
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.0500000000000007 8 66 0.9999998207055196 1.0025038339908021
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.075000000000001 8 66 0.9999998195348933 1.0025167489011333
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.100000000000001 8 66 0.9999998183353147 1.0025295219916122
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.125000000000001 8 66 0.999999817107206 1.0025421532408358
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.150000000000001 8 66 0.9999998158511347 1.0025546426358447
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.1750000000000007 8 66 0.9999998145678156 1.0025669901719818
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.2000000000000006 8 66 0.99999981325814 1.0025791958527708
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.225000000000001 8 66 0.9999998119231712 1.0025912596897757
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.250000000000001 8 66 0.9999998105641605 1.0026031817025107
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.275000000000001 8 66 0.9999998091825587 1.002614961918285
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.3000000000000007 8 66 0.9999998077800212 1.002626600372105
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.3250000000000006 8 66 0.9999998063584286 1.0026380971065665
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.3500000000000005 8 66 0.9999998049198899 1.0026494521717109
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.375000000000001 8 66 0.999999803466749 1.0026606656249437
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.400000000000001 8 66 0.9999998020016133 1.0026717375309218
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.4250000000000007 8 66 0.9999998005273419 1.0026826679614254
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.450000000000001 8 66 0.9999997990470598 1.0026934569952934
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.4750000000000005 8 66 0.9999997975641866 1.0027041047182903
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.500000000000001 8 66 0.9999997960824138 1.0027146112230128
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.525000000000001 8 66 0.9999997946057376 1.0027249766088184
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.5500000000000007 8 66 0.9999997931384592 1.0027352009816852
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.575000000000001 8 66 0.9999997916851888 1.0027452844541853
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.6000000000000005 8 66 0.9999997902508521 1.0027552271453266
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.625000000000001 8 66 0.9999997888407038 1.0027650291805144
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.650000000000001 8 66 0.999999787460332 1.0027746906914448
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.6750000000000007 8 66 0.9999997861156447 1.0027842118160386
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.700000000000001 8 66 0.9999997848129049 1.0027935926983425
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.7250000000000005 8 66 0.9999997835587061 1.0028028334884667
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.750000000000001 8 66 0.9999997823599882 1.0028119343425133
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.7750000000000012 8 66 0.9999997812240404 1.002820895422469
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.8000000000000007 8 66 0.9999997801584919 1.0028297168961897
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.825000000000001 8 66 0.9999997791713224 1.0028383989372753
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.8500000000000005 8 66 0.9999997782708591 1.0028469417250494
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.875000000000001 8 66 0.9999997774657682 1.002855345444456
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.9000000000000012 8 66 0.9999997767650636 1.0028636102860276
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.9250000000000007 8 66 0.9999997761780963 1.0028717364457995
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.950000000000001 8 66 0.9999997757145559 1.0028797241252676
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
3.9750000000000005 8 66 0.9999997753844603 1.0028875735313205
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.000000000000001 8 66 0.9999997751981566 1.0028952848761954
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.025000000000001 8 66 0.9999997751663169 1.0029028583774064
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.050000000000001 8 66 0.9999997752999235 1.002910294257694
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.075000000000001 8 66 0.9999997756102706 1.002917592745007
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.1000000000000005 8 66 0.9999997761089588 1.0029247540724
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.125000000000001 8 66 0.9999997768078753 1.0029317784780287
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.150000000000001 8 66 0.9999997777191992 1.0029386662050797
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.175000000000001 8 66 0.9999997788553878 1.0029454175017398
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.200000000000001 8 66 0.9999997802291664 1.0029520326211403
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.225000000000001 8 66 0.999999781853519 1.0029585118213116
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.250000000000001 8 66 0.9999997837416823 1.0029648553651644
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.275000000000001 8 66 0.999999785907136 1.0029710635204199
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.300000000000001 8 66 0.9999997883635852 1.0029771365595925
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.325000000000001 8 66 0.9999997911249557 1.0029830747599346
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.350000000000001 8 66 0.9999997942053855 1.002988878403416
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.375000000000001 8 66 0.9999997976192059 1.0029945477766598
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.400000000000001 8 66 0.9999998013809352 1.00300008317095
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.425000000000001 8 66 0.999999805505268 1.0030054848821535
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.450000000000001 8 66 0.9999998100070571 1.0030107532107007
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.475000000000001 8 66 0.9999998149013105 1.0030158884615712
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.500000000000001 8 66 0.9999998202031718 1.0030208909442262
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.525000000000001 8 66 0.999999825927906 1.0030257609725957
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.550000000000001 8 66 0.9999998320908957 1.0030304988650554
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.575000000000001 8 66 0.9999998387076183 1.0030351049443635
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.600000000000001 8 66 0.9999998457936408 1.0030395795376639
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.625000000000001 8 66 0.9999998533645935 1.0030439229764396
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.650000000000001 8 66 0.9999998614361804 1.0030481355964562
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.675000000000002 8 66 0.9999998700241396 1.0030522177377943
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.700000000000001 8 66 0.999999879144244 1.0030561697447522
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.725000000000001 8 66 0.9999998888122837 1.0030599919658563
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.750000000000001 8 66 0.9999998990440577 1.0030636847538121
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.775000000000001 8 66 0.9999999098553504 1.0030672484654901
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.800000000000002 8 66 0.9999999212619268 1.0030706834618686
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.825000000000001 8 66 0.9999999332795129 1.0030739901080314
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
4.850000000000001 8 66 0.9999999459237912 1.003077168773121
# 49 66 28 16 16 30 16 16 56 26 16 16 20 14 14
