time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
5.0,0.01717606909712165,0.48279872067931245,0.9999999999999991,455,1.0000000000000002,0,0.0045686813571145955,0.010098779560421002,0.39606038744791383,0.5633870198296711,0.010887955360236196,0.011500906691244858,0.002668155104062053,0.0003337762609086225,0.0004173771329719203,7.69612554549436e-05,0.0051,0.0108,0.3945,0.5625,0.0107,0.01295,0.00285,0.0003,0.0002,0.0001
5.5,0.021208895256476897,0.46644756838784796,0.9999999999999761,733,1.0000000000000002,0,0.0037524884826253507,0.009380398046735615,0.3661567565096505,0.5898677143819832,0.01365212638285272,0.013997465239897497,0.002386060524470172,0.00036879982259283906,0.0003847216895020887,5.346891966645624e-05,0.0038,0.01025,0.36565,0.58865,0.01345,0.01495,0.00265,0.0003,0.0002,0.0001
6.0,0.025393173821803318,0.4306041588831514,0.9999999999999457,1248,1.0000000000000002,0,0.003640553630567568,0.00910526165975866,0.309301113929163,0.638598867331979,0.018997367632672915,0.01750257512758929,0.0020983700834510386,0.0004089033179409376,0.0003110341006762774,3.595318614688521e-05,0.0037,0.00995,0.31035,0.637,0.0186,0.01735,0.00255,0.0003,0.00015,5e-05
6.5,0.029341758256117387,0.3759431222924231,0.9999999999999261,1511,1.0000000000000002,0,0.004091724580279068,0.009220170231542027,0.24523025610179539,0.6886255656939739,0.02812210778311024,0.022176926935501922,0.0018335635775624819,0.0004453025882391269,0.00022698675583275005,2.7395752089358007e-05,0.0039,0.01005,0.24825,0.6847,0.0283,0.02195,0.0024,0.0003,0.0001,5e-05
7.0,0.032854900702302806,0.31238437151506704,0.9999999999999044,1593,1.0000000000000002,0,0.004950798462595343,0.009663518635622285,0.1887011666527114,0.7239995248148858,0.04206952296438487,0.02833862860585293,0.0016076710653292147,0.00047062173539731195,0.0001706615875208889,2.7885475604234925e-05,0.0049,0.01045,0.18795,0.7234,0.04215,0.02855,0.0022,0.0003,5e-05,5e-05
7.5,0.03592106156762547,0.2568540262624407,0.9999999999998823,1464,1.0000000000000002,0,0.0060718698161930955,0.010372961138949312,0.14530218724551738,0.7383624670334066,0.061272147165825505,0.03651148624435724,0.0014245056634878525,0.00048633629030810126,0.00016196431964288888,3.407508219412331e-05,0.00635,0.01155,0.14335,0.73895,0.06105,0.03645,0.00195,0.00025,5e-05,5e-05
8.0,0.038623092012765016,0.22225669713076604,0.9999999999998732,1158,1.0000000000000002,0,0.007304185796408194,0.011332766521680119,0.11900468821758076,0.727752644273814,0.0850093880043032,0.04756317901569305,0.0013006196780929481,0.0004994168704337928,0.00019237029767693966,4.0741324190134504e-05,0.0072,0.01295,0.11945,0.7273,0.0839,0.0475,0.00135,0.0003,5e-05,0.0
8.5,0.04103978917118299,0.18620424590829843,0.999999999999897,1320,1.0000000000000002,0,0.008619079794446862,0.01234602277603131,0.09398177086653961,0.7105073719335722,0.1105692217424812,0.062000399352582856,0.0011826535722033432,0.0005125927899509566,0.0002378252647357769,4.306190735283245e-05,0.00855,0.01415,0.09425,0.70965,0.10975,0.062,0.001,0.00035,0.0002,0.0001
9.0,0.04315103651918665,0.16559258591553142,0.9999999999998685,1203,1.0000000000000002,0,0.009855710793954267,0.013490312031379043,0.07947337762527462,0.6796321451635061,0.1343137208982604,0.08126031595249321,0.0011417647848617398,0.0005183278993575311,0.00027492964618368255,3.939520459792731e-05,0.00985,0.0154,0.08005,0.6796,0.1327,0.08085,0.0009,0.0004,0.0002,5e-05
9.5,0.04486220780704123,0.14925385962491367,0.9999999999998855,1240,1.0000000000000002,0,0.011068735986874892,0.01461258965312658,0.06778434711528225,0.6491955819059155,0.1498721138869983,0.10554716403659017,0.0010920471533265182,0.0005074118796947468,0.00028800159346074655,3.200678861579341e-05,0.0112,0.01695,0.06785,0.64795,0.1484,0.10625,0.00075,0.0003,0.00025,0.0001
10.0,0.0460468816654568,0.14085774786307256,0.9999999999998879,1122,1.0000000000000002,0,0.012162234122720718,0.015713890821585887,0.06093617284448437,0.6192907741762455,0.15479131292302115,0.13525204440445643,0.0010807876055090194,0.00047165012649885913,0.0002775844068441891,2.3548568521726843e-05,0.01235,0.01835,0.0608,0.6173,0.15445,0.13505,0.00115,0.00025,0.00025,5e-05
10.5,0.04665834238707391,0.13214666368142494,0.9999999999999019,1092,1.0000000000000002,0,0.013170110439147344,0.016733869716596378,0.05424177772503215,0.596752784852019,0.1482363845327141,0.1690917278731573,0.0010796753283447511,0.0004231042289250942,0.00025359888791845865,1.6966416047253276e-05,0.0129,0.0194,0.05395,0.59375,0.14935,0.169,0.00115,0.00025,0.0002,5e-05
11.0,0.046787218405681535,0.1267058118159468,0.9999999999998834,938,1.0000000000000002,0,0.01417673951806479,0.017579314497809303,0.04880617445629329,0.5812880782427131,0.13192468630187096,0.20453391051213426,0.0010813926586788476,0.00036931222283940183,0.00022778594649626303,1.2605642983092027e-05,0.0144,0.02045,0.0487,0.57775,0.1335,0.2037,0.00105,0.00025,0.00015,5e-05
11.5,0.04667640811271652,0.12070385637418465,0.9999999999998865,826,1.0000000000000002,0,0.015190075990009618,0.018235771627870868,0.04389445797885276,0.5724887087446047,0.11059071316331595,0.23797769462240978,0.0010747362316843915,0.0003297447235672551,0.00020749486243615582,1.060205513491925e-05,0.01555,0.0208,0.04395,0.5689,0.1119,0.23755,0.00105,0.00015,0.00015,0.0
12.0,0.046671092251197435,0.11515182502922502,0.9999999999999072,733,1.0000000000000002,0,0.016339666830956383,0.018581117841773985,0.03971346219141595,0.5685085268132454,0.08892836719337714,0.2663525244245325,0.0010518834921909995,0.0003181907177192424,0.00019602915980310832,1.0231334892503005e-05,0.0169,0.02095,0.0394,0.56685,0.09005,0.26465,0.0009,0.0002,0.0001,0.0
12.5,0.04713633031526618,0.10992976578502585,0.9999999999998901,668,1.0000000000000002,0,0.01802269153307037,0.018146942825527947,0.03584357910480785,0.5679188983729747,0.07009335753719416,0.2884418125321335,0.0009812172353535662,0.0003453966650222888,0.00019486697526585454,1.1237218539687292e-05,0.01865,0.0204,0.03565,0.5652,0.0701,0.2888,0.00085,0.00025,0.0001,0.0
13.0,0.048358952766994735,0.10740480630995348,0.9999999999999136,502,1.0000000000000002,0,0.02075383884808769,0.016782809274543963,0.03300208995459254,0.5683598568674468,0.055210995299604035,0.3043281739534097,0.0009403095948882296,0.0004126995374156275,0.00019699896429145426,1.2227705633535037e-05,0.0223,0.019,0.03255,0.5657,0.0555,0.3037,0.0008,0.00035,0.0001,0.0
13.5,0.05053833295050057,0.10396834381527535,0.999999999999914,456,1.0000000000000002,0,0.02783732209145006,0.0109610713588743,0.030101726618350356,0.568969522923636,0.044664942979694935,0.31589052373878257,0.0008484429022707422,0.0005079390694659989,0.00020486850129435073,1.3639816094724379e-05,0.0286,0.01375,0.0298,0.5662,0.04455,0.31575,0.00075,0.0005,0.0001,0.0
14.0,0.053729300834168915,0.10065538312559599,0.9999999999999238,529,1.0000000000000002,0,0.03919513506566508,0.0009786316649279692,0.027311701213868316,0.5678877100615806,0.03822543061823507,0.32479667423619296,0.0007614839805129877,0.0006153377686059511,0.00021137967386513807,1.6515716469854318e-05,0.0419,0.0012,0.02785,0.56525,0.03785,0.3245,0.00075,0.00055,0.00015,0.0
14.5,0.05792724739149187,0.09820302000707706,0.9999999999999565,386,1.0000000000000002,0,0.038228457782365485,0.003561203182074487,0.024473951563753465,0.5638496774498347,0.034418922643311825,0.33384547972626494,0.0006815048949828349,0.0007082041696620719,0.00020661262013615096,2.5985967570546744e-05,0.0412,0.0037,0.0245,0.5616,0.03435,0.33315,0.0007,0.0006,0.0001,0.0001
15.0,0.06310678724014225,0.09662224119137836,0.9999999999999737,469,1.0000000000000002,0,0.036692803756112835,0.00711946022356793,0.021426459153267664,0.5557405088381905,0.03181987451104148,0.3455942971685413,0.0006173325428649168,0.0007569088543250688,0.00018555536248103145,4.679958958101789e-05,0.0393,0.00765,0.0216,0.55405,0.03115,0.34455,0.0008,0.0006,0.0002,0.0001
15.5,0.06924676747000208,0.09495644640655236,0.9999999999999454,552,1.0000000000000002,0,0.03683663180415718,0.009545274714027946,0.01805098423258385,0.5427458896163639,0.028739755098664763,0.3625279806736746,0.0005813081545845875,0.0007407737348257026,0.00015140293397459108,7.999903708810553e-05,0.0391,0.01065,0.0183,0.54195,0.0275,0.3608,0.0008,0.00055,0.0002,0.00015
16.0,0.07633631392718492,0.09270873899309867,0.9999999999999372,693,1.0000000000000002,0,0.03789367465864345,0.011724922000046949,0.014300459210006248,0.5242486816991617,0.023547037716559995,0.3868083269875427,0.0005841031282369409,0.000662581876822455,0.00010787445963756674,0.00012233826327892017,0.03945,0.0133,0.0148,0.524,0.0223,0.38445,0.00085,0.0006,5e-05,0.0002
16.5,0.08433815079322092,0.09019488262162376,0.9999999999999387,816,1.0000000000000002,0,0.03910222237225427,0.014449556234743872,0.010213575803204934,0.4997810544740686,0.01603588557458918,0.4190139249594239,0.0006261247821859122,0.0005579006088584716,5.825764280120758e-05,0.00016149754780854885,0.0415,0.01605,0.01005,0.49995,0.0161,0.4146,0.00095,0.00065,0.0,0.00015
17.0,0.09313917748203433,0.08708043046088236,0.999999999999956,879,1.0000000000000002,0,0.03910943627359551,0.0188219860838022,0.006083785938073161,0.4692739246019876,0.010155974369435968,0.4551917077112454,0.0006947334707121977,0.00047888656662795987,3.523460729791727e-05,0.00015433037717822468,0.04145,0.0205,0.00585,0.4703,0.01145,0.44865,0.00105,0.0006,0.0,0.00015
17.5,0.10250853956406888,0.08445781641275976,0.9999999999999627,1098,1.0000000000000002,0,0.03505881346499342,0.027040486982069508,0.0025909850641077804,0.43332744418941566,0.015811051029024543,0.4848001609082391,0.0007656975657570636,0.00046406034191741585,3.559323381839309e-05,0.00010570722061977726,0.0371,0.02925,0.00215,0.4342,0.0166,0.47895,0.001,0.0006,0.0,0.00015
18.0,0.11208471865383345,0.08331661430375975,0.9999999999999792,1512,1.0000000000000002,0,0.02348597640801828,0.041817436103320955,0.0005021587412903133,0.3933688933914969,0.0394787589487098,0.49992742636652937,0.0008094250342151359,0.0005174099395045704,2.4899523594768857e-05,6.761554329895331e-05,0.0247,0.0445,0.0004,0.39645,0.03935,0.4931,0.00085,0.0005,0.0,0.00015
18.5,0.12138622788803721,0.08334067583065233,1.0000000000000093,1738,1.0000000000000002,0,0.010065014798400294,0.05728565282478354,1.6933357166387857e-05,0.351422777006736,0.07358390963457354,0.5061540591672674,0.000797901780396326,0.0006067208542734011,9.624993241769815e-06,5.740558317090333e-05,0.01055,0.06005,0.0,0.35475,0.0732,0.4997,0.001,0.00055,0.0,0.0002
19.0,0.12987229610550577,0.08530523264178509,1.0000000000000084,1534,1.0000000000000002,0,0.004031107050833082,0.06447981295082773,0.0006847316225686784,0.3093469545647232,0.1065952809597087,0.5133879753778549,0.000712455191704368,0.0006805518069220304,1.916537813268091e-06,7.921393705244832e-05,0.0036,0.0682,0.00065,0.31245,0.1059,0.5074,0.00095,0.00065,0.0,0.0002
19.5,0.1369908861239662,0.08770834022019655,1.0000000000000095,1153,1.0000000000000002,0,0.002384562833275919,0.06704769120873891,0.0018928630176987568,0.27044624279458057,0.13177750114242706,0.5250603501909449,0.0005666192836937634,0.0007019544946746019,2.12110917881706e-06,0.00012009392479600517,0.00215,0.07075,0.0015,0.2738,0.1299,0.52035,0.00065,0.00065,0.0,0.00025
20.0,0.14225043442942195,0.09014612399863026,0.9999999999999988,904,1.0000000000000002,0,0.002060190191606187,0.06839401943003248,0.003246816831417434,0.2361871579862124,0.1485383444825869,0.5403542018090663,0.00038326492052272816,0.0006714673978740169,6.655959052374105e-06,0.0001578809916281871,0.00195,0.07185,0.00275,0.24035,0.1474,0.5345,0.00045,0.0005,5e-05,0.0002
20.5,0.14526433834467226,0.09224783830658854,0.9999999999999762,683,1.0000000000000002,0,0.002064822388681021,0.06958386427992809,0.0045805930150516865,0.20740692925781176,0.15851967266124026,0.556844670640814,0.00020225969847671607,0.0006157095239728246,9.153027190506232e-06,0.00017232550680914543,0.00195,0.072,0.00455,0.2109,0.15765,0.55215,0.0001,0.00045,0.0,0.00025
21.0,0.14579304397298745,0.09410494929603504,0.99999999999998,521,1.0000000000000002,0,0.002127224116206017,0.07081581775227358,0.005854200305728042,0.1843076280758691,0.16364173671719678,0.5724465667407713,7.171523015398341e-05,0.0005699923827670595,7.0875688079062835e-06,0.00015803111020617762,0.002,0.07265,0.00575,0.18885,0.1618,0.5683,5e-05,0.00035,0.0,0.00025
21.5,0.14376998947532427,0.09646822061711877,0.999999999999988,439,1.0000000000000002,0,0.002178600822278689,0.0720417706027082,0.0070686570423002,0.16662317451725472,0.16560493717259378,0.5857557748803832,4.0349827302657054e-05,0.000554677985830846,4.2858649597932095e-06,0.00012777128437564282,0.00215,0.07315,0.00745,0.17185,0.16355,0.5813,0.0,0.00035,0.0,0.0002
22.0,0.1393125399035613,0.09935102068494849,0.9999999999999559,394,1.0000000000000002,0,0.0022211151680357932,0.07317484142709298,0.008202467645486428,0.15380895472829828,0.16574014560270203,0.596027159634454,0.00014974978003966672,0.000565378127181225,7.449385613721854e-06,0.00010273850105189739,0.00215,0.0744,0.00895,0.1575,0.1648,0.5915,0.00015,0.00035,0.0,0.0002
22.5,0.132712765600343,0.1016807130871084,0.9999999999999432,273,1.0000000000000002,0,0.002312739070868066,0.07415961060381732,0.009152408603329557,0.1451803266901412,0.16500332760090147,0.6030660681020649,0.0004256097361707504,0.0005827343070312438,1.978115619030346e-05,9.739412942828658e-05,0.00235,0.07495,0.0104,0.14805,0.1644,0.5991,0.00025,0.00035,0.0,0.00015
23.0,0.12440566127709597,0.10357841519688112,0.9999999999999287,212,1.0000000000000002,0,0.0026388280922629826,0.0749834885069188,0.009638575358883045,0.13998945412826552,0.16402857925436093,0.6071139927125819,0.0008674109060632809,0.0005905616400519118,3.8284719120572736e-05,0.00011082468141984592,0.00255,0.0759,0.0107,0.1421,0.16365,0.6034,0.00105,0.00035,0.0001,0.0002
23.5,0.11492002874031722,0.10496018317597981,0.9999999999999549,141,1.0000000000000002,0,0.0036552277008363838,0.07569910775166719,0.009079439204453888,0.1373524490245202,0.16313873203062004,0.6088682158001231,0.0014295380069879074,0.0005866671798419895,6.125792291591031e-05,0.00012936537798810126,0.00375,0.0763,0.01005,0.1396,0.16275,0.6054,0.0014,0.00045,0.0001,0.0002
24.0,0.10483113142674966,0.10602677661936395,0.9999999999999624,127,1.0000000000000002,0,0.005973126689864222,0.07625914671957973,0.0067670482170970325,0.1366266172625209,0.1626182292817296,0.6089133987593061,0.002044401822013833,0.0005762091202477126,8.091157163330944e-05,0.0001409105559702461,0.0063,0.0771,0.00725,0.13835,0.1624,0.60575,0.00195,0.00055,0.0001,0.00025
24.5,0.09473236113426418,0.10650796618338351,0.9999999999999556,125,1.0000000000000002,0,0.00801369260555819,0.07673362157128864,0.004242494164190028,0.1368159395281785,0.16250394916315902,0.6083126042242809,0.0025713073135434335,0.0005670423734574655,0.00010059012782417208,0.00013875892847526588,0.00835,0.0779,0.00485,0.13795,0.16215,0.6053,0.0026,0.0005,0.00015,0.00025
25.0,0.08518531830684427,0.10603045733087346,0.9999999999999735,135,1.0000000000000002,0,0.008641731442319714,0.07713575800248323,0.002771049554448113,0.13679401625942267,0.16288307534601917,0.6081106137968277,0.0028546838513296723,0.000561854023248169,0.00012361920657425862,0.00012359851730067912,0.009,0.07865,0.003,0.1381,0.1624,0.60495,0.0029,0.00055,0.0002,0.00025
25.5,0.07671702523910229,0.10506589569160024,0.9999999999999694,127,1.0000000000000002,0,0.008529097997370642,0.07745758526941816,0.0018903517140428582,0.13577401992803526,0.1634158696370446,0.6093493071123892,0.0027774201054056955,0.0005590316574072276,0.00014621584370383742,0.00010110073515164947,0.00895,0.07885,0.00215,0.13715,0.1629,0.60625,0.00275,0.0006,0.0002,0.0002
26.0,0.06978592082741832,0.10294591624025225,0.9999999999999535,189,1.0000000000000002,0,0.008042960901348794,0.07761422519169361,0.0012229770200658215,0.1332502872185169,0.16391882281327647,0.6128011338364509,0.002364037842381946,0.000545962330709707,0.0001634909416913027,7.6101903818229e-05,0.00835,0.07895,0.0012,0.1346,0.1633,0.6103,0.00235,0.0007,0.0002,5e-05
26.5,0.06475000801065657,0.10170533023478179,0.9999999999999333,212,1.0000000000000002,0,0.007792973411651561,0.07753169671656558,0.0007364578415236163,0.12858680398218836,0.16426977339082954,0.6185035227734634,0.0018277592879854601,0.0005207839521729101,0.00017347437062081134,5.675427293206707e-05,0.0089,0.07865,0.0006,0.1284,0.16335,0.61715,0.0021,0.00065,0.00015,5e-05
27.0,0.06183079024810945,0.10032981209485174,0.9999999999999484,257,1.0000000000000002,0,0.008007112825854116,0.07705435635712078,0.0004034341935460713,0.12167882698375185,0.16446975295923588,0.6260187397701582,0.001652318590668393,0.0004860296022267851,0.00018199612768604438,4.743258970029758e-05,0.0091,0.0781,0.00035,0.12125,0.16345,0.62515,0.0018,0.00065,0.00015,0.0
27.5,0.06106166287557016,0.09930543780323364,0.9999999999999369,290,1.0000000000000002,0,0.008839589610110532,0.07598408209539766,0.00027469477028989526,0.11270461634476452,0.16472398723754864,0.6342166584632642,0.0025638759396908067,0.00044785779223822773,0.000195663193054016,4.897455357850024e-05,0.0098,0.07715,0.00025,0.11275,0.16415,0.6323,0.00285,0.0006,0.00015,0.0
28.0,0.06228821744173305,0.09821520763300308,0.9999999999999556,386,1.0000000000000002,0,0.010321251538929863,0.07417477979499544,0.00046457796060229837,0.10218132095079063,0.1654306735157955,0.6413972264893324,0.0053401881173958,0.00041603386840071186,0.0002151696329543605,5.877813075861224e-05,0.01115,0.0751,0.00055,0.10245,0.1645,0.6397,0.00595,0.0005,0.0001,0.0
28.5,0.06519936171461764,0.09758924869571689,0.9999999999999649,392,1.0000000000000002,0,0.012201319977777564,0.07157536477474495,0.0011591998157182949,0.09095858581303749,0.16715828857704973,0.6456890917473718,0.010558959884311419,0.000398312637143485,0.00022816699677616638,7.270977603425228e-05,0.01315,0.07195,0.0014,0.09175,0.16645,0.6443,0.0104,0.0005,0.0001,0.0
29.0,0.06938148803115984,0.09763912806860803,0.9999999999999422,518,1.0000000000000002,0,0.014465696377064775,0.06826404448254661,0.0026323535623805298,0.07957755696843649,0.1706755628422565,0.6455780953368996,0.018082406123527215,0.00039839723230087064,0.00023689735044562797,8.898972408385934e-05,0.0153,0.0681,0.00305,0.0804,0.1699,0.64495,0.01755,0.0005,0.00025,0.0
29.5,0.07435673754819666,0.09853733719166373,0.9999999999999385,610,1.0000000000000002,0,0.016119973088282526,0.06457014680919602,0.005075147303857283,0.06921768725364622,0.17705106340116997,0.6397617062731075,0.027478645804852327,0.0004040046451376721,0.0002156834792295004,0.00010594194145911734,0.01695,0.0657,0.00455,0.06935,0.17695,0.6386,0.02715,0.00045,0.0002,0.0001
30.0,0.07962473245875255,0.10028893349896892,0.9999999999999227,703,1.0000000000000002,0,0.017502296830353883,0.06054390690554547,0.00884073536111841,0.0600285793934763,0.18673376130316324,0.6279086762544817,0.03772002240622097,0.00041439375854166664,0.00018098962069569466,0.00012663816632507512,0.01745,0.0618,0.00925,0.0597,0.1865,0.62735,0.03725,0.00045,0.00015,0.0001
30.5,0.08467763522818934,0.102126319325952,0.9999999999999349,777,1.0000000000000002,0,0.017842606904600898,0.05666482522156677,0.013718746098552103,0.052603881295117526,0.20108607106058454,0.6095055955311494,0.047872376624317876,0.00041509001956979724,0.00014376458718011296,0.00014704265729607028,0.0172,0.0588,0.0137,0.0531,0.19935,0.61035,0.04685,0.0005,5e-05,0.0001
31.0,0.08903924330006507,0.10479070894572247,0.9999999999999412,1014,1.0000000000000002,0,0.01740040252553344,0.05304549997062232,0.019585123813851333,0.046688049245337905,0.22075456894148138,0.5847712657949032,0.0570708691180573,0.00040429109424648327,0.00011615213786208187,0.00016377735804579325,0.0165,0.0542,0.0206,0.04745,0.21985,0.5845,0.05625,0.0005,0.0,0.00015
31.5,0.09228500413588936,0.10769627112318798,0.9999999999999526,1099,1.0000000000000002,0,0.01644669233576483,0.04974892158442644,0.02629814976005767,0.04171074101050582,0.24609599205094157,0.5542769707196682,0.06475665300964652,0.00038550232916738234,0.00010728109482297963,0.00017309610495126358,0.0161,0.0509,0.0261,0.04155,0.2451,0.5558,0.0638,0.0005,0.0,0.00015
32.0,0.09407253281357095,0.11291772486987936,0.999999999999945,1242,1.0000000000000002,0,0.015227840389037293,0.04677370260222078,0.03390008243165036,0.03682943951174906,0.2768456737949218,0.5190930572377764,0.07066896499935077,0.00036546398873048356,0.00012245302969107936,0.00017332201481686164,0.0157,0.04815,0.0336,0.03525,0.2785,0.51925,0.069,0.0005,0.0,5e-05
32.5,0.09417222508932498,0.1176368264814549,0.9999999999999737,1286,1.0000000000000002,0,0.013906378039689724,0.04410435013428121,0.042603870386935305,0.03113205971726016,0.31204020690223366,0.4807412772634294,0.07479479605394333,0.00034724960571447163,0.00016269604066205553,0.00016711585582404996,0.0146,0.04485,0.0426,0.02985,0.314,0.48015,0.07345,0.0005,0.0,0.0
33.0,0.09249720080535605,0.12095244417820668,0.9999999999999942,1302,1.0000000000000002,0,0.012482081570345846,0.04189050473190077,0.05212594830486711,0.02457513075335737,0.35015935035950196,0.440567834866689,0.07750149582846608,0.00032155036224030235,0.00021427762758439848,0.00016182559504159932,0.01275,0.0422,0.05205,0.0234,0.3532,0.43975,0.0761,0.0005,5e-05,0.0
33.5,0.08912863070220409,0.12265513307162268,1.0000000000000155,1207,1.0000000000000002,0,0.011113967785424362,0.03995415715418305,0.06247759838597825,0.016605024639641485,0.38926192278176297,0.4010562833109112,0.07879999020255714,0.00028178829224791114,0.00027756615431188643,0.00017170129299734854,0.0114,0.04095,0.06175,0.01585,0.39235,0.4,0.077,0.0005,0.0002,0.0
34.0,0.08434451120666075,0.1185736917022811,1.0000000000000286,1090,1.0000000000000002,0,0.009799045415259819,0.038435299127623904,0.07182522020694072,0.00905696074674313,0.42699532454183836,0.3638399067155393,0.07928815296267108,0.00022811081733832922,0.00033583042302088006,0.0001961490430531991,0.0104,0.0397,0.06975,0.00875,0.43,0.3634,0.0773,0.00045,0.00025,0.0
34.5,0.07861729903506737,0.11110360230322704,1.0000000000000353,982,1.0000000000000002,0,0.008472605750142337,0.037459134688931965,0.07797968601535626,0.0043028969081488734,0.46209158123079386,0.32945839156207146,0.07947688206262354,0.0001620304488341391,0.0003734600140730247,0.00022333131905975543,0.0091,0.03855,0.07575,0.00425,0.46545,0.32855,0.0776,0.00035,0.00035,5e-05
35.0,0.07258620889815504,0.10405181750651886,1.0000000000000409,771,1.0000000000000002,0,0.007136206038523177,0.03700706672888236,0.08100195584920238,0.0025234569288110015,0.4930779264960461,0.29859516941340514,0.07993383582282301,0.00010171154544982873,0.000390237771065924,0.00023243340583232867,0.0073,0.038,0.0793,0.0027,0.49435,0.2994,0.0781,0.0002,0.0004,0.00025
35.5,0.0669730820585662,0.1011186190785795,1.0000000000000449,720,1.0000000000000002,0,0.005688550955291437,0.03700616746639002,0.08243763922013235,0.0028157446548712057,0.5203308027418029,0.26970015855998003,0.08134429154367201,6.309766130318605e-05,0.0003957199546689332,0.00021782724193261313,0.006,0.03805,0.08115,0.00305,0.521,0.27045,0.0796,0.0001,0.00035,0.00025
