time_fs,se_c60_population,active_surface_c60_diagonal,norm,interval_hops_before_frame,interval_max_raw_probability_sum,interval_renormalized_probability_vectors,se_state_0,se_state_1,se_state_2,se_state_3,se_state_4,se_state_5,se_state_6,se_state_7,se_state_8,se_state_9,sh_state_0,sh_state_1,sh_state_2,sh_state_3,sh_state_4,sh_state_5,sh_state_6,sh_state_7,sh_state_8,sh_state_9
13.5,0.07559726617790499,0.07898676303036678,0.9999999999999722,417,1.0000000000000002,0,0.0031815942874338387,0.0012124400640170098,0.04465351300509947,0.42912110093895556,0.2464811190934458,0.21220672019469725,0.06285582450220013,0.00016299021762369373,6.839127488415632e-05,5.6306421615353774e-05,0.0031,0.00135,0.04405,0.43125,0.24345,0.2137,0.06285,0.0002,5e-05,0.0
14.0,0.08021966321326983,0.07909513644825486,0.9999999999999529,443,1.0000000000000002,0,0.003895437378473614,0.0017473283886455177,0.04577988415013606,0.42022286056205443,0.23980216786711755,0.2163257363935527,0.07195396423535765,0.0001560558198154368,5.960018198362065e-05,5.6965022816433145e-05,0.0038,0.0016,0.04485,0.4221,0.2373,0.21855,0.07155,0.0002,0.0,5e-05
14.5,0.08531497884845511,0.08021197358168379,0.9999999999999549,477,1.0000000000000002,0,0.004652608080828735,0.0025248775419680347,0.04703156995704434,0.4082836189711564,0.23511066069359737,0.2215903683704381,0.08048670277984178,0.0001909305378124747,4.644787808530966e-05,8.2215189182396e-05,0.00475,0.0023,0.04585,0.40985,0.2325,0.22485,0.07965,0.0002,0.0,5e-05
15.0,0.09070766721803213,0.08143823328103507,0.9999999999999645,614,1.0000000000000002,0,0.005327554858438502,0.003469306490453137,0.047966206536677734,0.39413571493085653,0.2341887503119625,0.22628826762242105,0.08819520849758482,0.00026355483564882286,3.3485673479344574e-05,0.0001319502424421536,0.0053,0.0033,0.0468,0.39565,0.23185,0.2289,0.08795,0.00015,0.0,0.0001
15.5,0.09612313234445619,0.08304087995562569,0.9999999999999543,712,1.0000000000000002,0,0.005942511681319339,0.004559564822154613,0.04872112550786631,0.37731156943365135,0.2384947757360688,0.2292013540845113,0.09515696377894156,0.000362341617789788,3.135053402262629e-05,0.00021844280362847397,0.0053,0.00435,0.048,0.37985,0.2355,0.23105,0.09545,0.00025,0.0,0.00025
16.0,0.1012304042333705,0.0849066452970104,0.9999999999999654,865,1.0000000000000002,0,0.006316600448747772,0.0058384058036865675,0.049150941531460664,0.3575496410871817,0.24903535063885485,0.2299694268048306,0.10132634869185614,0.00045504995066972937,5.253156018841453e-05,0.0003057034824888407,0.0055,0.0058,0.04835,0.3616,0.247,0.23005,0.10105,0.0002,0.0,0.00045
16.5,0.10566324478114691,0.08707174168808483,0.9999999999999687,1092,1.0000000000000002,0,0.006414643042600286,0.007309673286505017,0.04931235460636288,0.3341678950561081,0.2660536449710568,0.22895365461212436,0.10679712439433377,0.0005180162458993099,0.00010464448446149936,0.0003683493005163471,0.0059,0.00725,0.04825,0.3377,0.26585,0.229,0.1053,0.0003,0.0,0.00045
17.0,0.10908375037414761,0.08943956352928446,0.9999999999999698,1176,1.0000000000000002,0,0.006265057488255035,0.008937321405892307,0.049248275903345684,0.30662569434126924,0.2893512962041607,0.2267120489796334,0.11175748123704782,0.0005322730857628717,0.00018693071213985994,0.0003836206424628867,0.00585,0.00905,0.0481,0.31065,0.2894,0.22625,0.10985,0.00035,0.0001,0.0004
17.5,0.11124521528219838,0.09149638295954189,0.9999999999999575,1327,1.0000000000000002,0,0.0059682522755441355,0.01063038581389688,0.04898966311174555,0.2751837341304589,0.31786706493762173,0.223725568972084,0.11650787301225822,0.00048765342194460876,0.0002917924783935027,0.0003480118460099244,0.0056,0.0108,0.04775,0.27635,0.3196,0.2243,0.11485,0.0003,0.0002,0.00025
18.0,0.11203961147908643,0.09292927911421667,0.9999999999999764,1366,1.0000000000000002,0,0.005633887996500978,0.012314686999186837,0.048543510823848085,0.24247174452353543,0.3482897287209711,0.2202328836912933,0.12144099729096905,0.0003922289821451983,0.0003996381040519734,0.00028069286747457517,0.0054,0.0125,0.04675,0.2438,0.35135,0.21945,0.1199,0.00025,0.0004,0.0002
18.5,0.11151605979942439,0.09384874236737804,0.9999999999999792,1110,1.0000000000000002,0,0.0053296858861188795,0.014035382237713957,0.04784870532056791,0.2140582504999639,0.3745056212088254,0.21648445809368208,0.12676746576070502,0.0002862084248277958,0.0004642448224949073,0.00021997774507945484,0.00535,0.0144,0.0458,0.21655,0.37505,0.21465,0.1272,0.0003,0.00055,0.00015
19.0,0.10986688966984276,0.09414794107322809,0.9999999999999951,876,1.0000000000000002,0,0.005047013411817846,0.015822300187244478,0.046920817300125664,0.19531885987707318,0.3909938469264201,0.21166175215140773,0.1333925089988205,0.00021097604691629074,0.00045642468774417214,0.00017550041242520904,0.0051,0.01655,0.04495,0.19675,0.39195,0.21025,0.1336,0.0002,0.0005,0.00015
19.5,0.10737114357046312,0.09380277751965865,0.9999999999999943,510,1.0000000000000002,0,0.00476845805979359,0.017890994873211764,0.04562725355294656,0.18629868025301483,0.397512559930559,0.205954173118619,0.14123151967464137,0.00015438220396741677,0.00040064430419078115,0.00016133402904997262,0.00485,0.0187,0.04365,0.18785,0.3983,0.20405,0.1419,0.0001,0.0004,0.0002
20.0,0.104337907260612,0.09364265227981769,0.9999999999999925,345,1.0000000000000002,0,0.0044807490741374115,0.0206982923629458,0.04365525294867139,0.1833101119679882,0.3978239418178792,0.19886849143329705,0.1505684361513314,0.00010659796716341854,0.00031609678976596934,0.00017202948681265787,0.0045,0.0216,0.0414,0.18465,0.39845,0.19675,0.15195,0.0001,0.00045,0.00015
20.5,0.101029083621046,0.09396242490390772,1.0000000000000164,349,1.0000000000000002,0,0.004217145229003658,0.024617661410434238,0.040710056961763844,0.18280483943813466,0.39535844121367925,0.19104142075093705,0.16075963211374017,7.735548659823196e-05,0.0002311268919485826,0.00018232050377653235,0.0041,0.02535,0.0387,0.1844,0.3958,0.18865,0.1624,0.0001,0.00035,0.00015
21.0,0.09762755858183313,0.09520762260487554,1.0000000000000244,432,1.0000000000000002,0,0.003972939859111093,0.030819187123048493,0.03574356091977638,0.1834364971487054,0.39176238315166584,0.18254001617803592,0.17132239051620018,6.336292501748802e-05,0.0001495639120002407,0.00019009826646331854,0.0039,0.03255,0.033,0.18525,0.3925,0.18055,0.17175,0.0001,0.00025,0.00015
21.5,0.09422263311839997,0.09635809197028358,1.0000000000000058,546,1.0000000000000002,0,0.003767773160875212,0.04057340792411052,0.02759448940454119,0.18477112420147412,0.38775603234828476,0.17377453092791584,0.18141901039852473,6.178350074143787e-05,8.180659049579703e-05,0.0002000415430422747,0.0038,0.0419,0.02465,0.187,0.38845,0.17165,0.18205,0.0001,0.0002,0.0002
22.0,0.090843981316509,0.09862082985526296,1.0000000000000309,517,1.0000000000000002,0,0.0036320767055858065,0.05048872702367282,0.019751438787506292,0.18656951613583792,0.38393581920277836,0.16516705122593825,0.1901331102046966,6.701340987769777e-05,3.720228849640601e-05,0.00021804501564060385,0.0039,0.0508,0.01765,0.18815,0.38425,0.1643,0.1906,0.0001,5e-05,0.0002
22.5,0.08750350652897665,0.10163191366748578,1.0000000000000289,434,1.0000000000000002,0,0.0036115723144493164,0.05430198103465261,0.018548965940601195,0.18840280442246923,0.38111449782366497,0.15706032995619315,0.19662399746418324,7.300301214749168e-05,2.179523174732295e-05,0.0002410527999201661,0.00395,0.05405,0.01675,0.1895,0.38095,0.1563,0.19815,0.0001,5e-05,0.0002
23.0,0.08427351058448575,0.10550752752296944,1.0000000000000369,360,1.0000000000000002,0,0.003775562099924001,0.05456839804868911,0.021464742561969844,0.1896868488833417,0.38022173970291356,0.14967359139199615,0.2002391954066383,7.59332968753733e-05,3.695423301924155e-05,0.00025703437466951634,0.00425,0.05395,0.0196,0.1906,0.37925,0.1498,0.20215,0.0001,0.0,0.0003
23.5,0.08135486411232287,0.11068482318077294,1.0000000000000422,376,1.0000000000000002,0,0.004229266318395026,0.054004676466397415,0.025756679488027966,0.18982747491117016,0.3821236962412071,0.14308660586727348,0.20056091808617008,7.582359767585752e-05,7.903314849223614e-05,0.00025582587523270044,0.0046,0.0538,0.02345,0.191,0.3818,0.1424,0.20255,0.00015,5e-05,0.0002
24.0,0.07908917229600818,0.11751530616918955,1.0000000000000357,421,1.0000000000000002,0,0.005126866497018609,0.05318307304781152,0.03090671846215753,0.18833664447683768,0.3871350844444714,0.13762998199362939,0.19721927963196215,7.865014652074146e-05,0.00014322997349767405,0.0002404713261289197,0.0054,0.05225,0.02945,0.18955,0.38705,0.1366,0.19915,0.00015,0.0002,0.0002
24.5,0.07792753511048126,0.12578079492286562,1.000000000000031,549,1.0000000000000002,0,0.00666237800935339,0.05191682565347506,0.036829465186545035,0.18457083800990198,0.3965192973312096,0.13227989953491204,0.19069417917162976,8.48721977175392e-05,0.00021797234649857777,0.0002242725587879224,0.007,0.0508,0.03555,0.18575,0.39705,0.1307,0.1924,0.00015,0.00035,0.00025
25.0,0.0783447177611954,0.1359924530673404,1.0000000000000537,710,1.0000000000000002,0,0.00901183367474564,0.049925105494000976,0.043840267350752075,0.17839176280668512,0.41046405415766857,0.1267768351982248,0.18098288020543438,9.656495626276497e-05,0.0002930014860967105,0.00021769467018266343,0.00925,0.0494,0.04285,0.17855,0.41225,0.1247,0.1823,5e-05,0.0004,0.00025
25.5,0.08072035087207156,0.14710798227871016,1.0000000000000724,818,1.0000000000000002,0,0.012173174666361582,0.04707007714139772,0.052878721151210326,0.16907390865077038,0.42888078525246276,0.12070083353530539,0.1685343105301385,0.00011319694300215155,0.0003697418329373169,0.00020525029648634958,0.0124,0.04625,0.0513,0.1696,0.4325,0.1184,0.16865,0.0,0.00055,0.00035
26.0,0.0852437302172623,0.16190284568598223,1.0000000000000822,973,1.0000000000000002,0,0.015941903670059487,0.04351292134348315,0.0655059673992611,0.15558497497382864,0.4518953788053195,0.11302352296769619,0.15380988760185577,0.00012687202261240933,0.0004918992509406376,0.00010667196502532057,0.0154,0.0433,0.06395,0.15665,0.4558,0.1111,0.153,0.00025,0.00045,0.0001
26.5,0.09185355798612663,0.1796136911857505,1.0000000000000981,1123,1.0000000000000002,0,0.0198814572653803,0.039589417417289816,0.08409188488949676,0.13636524007269485,0.4782642106748845,0.10373432453907605,0.13739365939593062,0.00012790731656194692,0.00045370700578341636,9.819142300012322e-05,0.0184,0.0391,0.0824,0.13845,0.4807,0.102,0.138,0.00025,0.00055,0.00015
27.0,0.10027400168902859,0.19844203833181454,1.0000000000000968,1273,1.0000000000000002,0,0.023610471107684366,0.03568057886049128,0.11090893752132552,0.1098850473790726,0.49807115198695123,0.10137463602192616,0.11993102501823695,0.00010884928353601559,0.0002721612522879322,0.000157141568584856,0.022,0.035,0.1102,0.1116,0.50115,0.09895,0.12045,0.0002,0.00025,0.0002
27.5,0.11000654847513162,0.2036117629197711,1.0000000000000833,2297,1.0000000000000002,0,0.027034307090480002,0.03207522144376337,0.1464892359126482,0.07595054869517387,0.4516980478176945,0.1635023035639562,0.10290043202716086,7.654493257496279e-05,0.0001372653445113899,0.00013609317212004754,0.02505,0.0316,0.146,0.0776,0.45635,0.16,0.1029,5e-05,0.00035,0.0001
28.0,0.12041687633284706,0.19915892991984496,1.0000000000000748,3914,1.0000000000000002,0,0.030046580635399833,0.028730374616705277,0.17931631871777448,0.04672445237889523,0.3212282908986164,0.3067769484812736,0.08698347161090975,4.159028456305674e-05,4.2733207930373324e-05,0.00010923916800676925,0.02815,0.02865,0.1795,0.04785,0.32465,0.3053,0.0858,0.0,0.0,0.0001
28.5,0.13092689945761074,0.19185767172737522,1.0000000000000853,2493,1.0000000000000002,0,0.03269257340457025,0.02555661956668605,0.2009639790520632,0.03083925992908669,0.24276929452732607,0.3940350361849821,0.07299971520695314,2.0319637018240975e-05,2.025223133296492e-05,0.0001029502600668053,0.0301,0.0256,0.20065,0.03225,0.2451,0.3935,0.0727,0.0,0.0,0.0001
29.0,0.14098954683757395,0.19125572783875502,1.000000000000087,1435,1.0000000000000002,0,0.035096529768526244,0.022441631998517855,0.213115000402918,0.02644271967280919,0.20564106853393332,0.43554624943866893,0.06149390735176271,2.453849672197489e-05,7.563042922155591e-05,0.00012272390700734194,0.03305,0.0226,0.21185,0.02805,0.2059,0.43705,0.0613,0.0,0.0001,0.0001
29.5,0.1501652204584743,0.20649011508369258,1.0000000000000713,1181,1.0000000000000002,0,0.037147519999179104,0.019759775404892647,0.21312152022769676,0.03574565898909604,0.1844341596270593,0.4570459434323468,0.05234840859449305,5.7125321213269456e-05,0.00018730518175487108,0.0001525832223393893,0.0344,0.0198,0.2128,0.0377,0.18435,0.4583,0.05215,0.0001,0.00025,0.00015
30.0,0.15814306539969913,0.23205143484421706,1.0000000000000564,1589,1.0000000000000002,0,0.0389315456574138,0.01882164679166041,0.1853174805450957,0.07274046742216785,0.17012742067932418,0.4679628896743952,0.04550666025789279,0.00011166648442266341,0.0003006375789673793,0.0001795849087165572,0.0366,0.0191,0.1863,0.0735,0.16985,0.4696,0.04435,0.00015,0.00045,0.0001
30.5,0.16470016216188166,0.20562556445195126,1.0000000000000333,2326,1.0000000000000002,0,0.040437478503808154,0.024168185920917955,0.11442532670290621,0.1473471330348746,0.1594992289472106,0.47278787274405226,0.040613281442525684,0.0001969949956482462,0.0003337288469195292,0.00019076886117011345,0.0381,0.0245,0.11275,0.14995,0.1585,0.4753,0.03965,0.0004,0.0007,0.00015
31.0,0.1696577863483052,0.16621238010530884,1.0000000000000333,2047,1.0000000000000002,0,0.04168570984587626,0.04175203770537492,0.04863529069996895,0.2053775820301805,0.15069614813054624,0.4742109343908173,0.03688799638719206,0.0004764437006402811,9.078636353958321e-05,0.00018707074589732024,0.04,0.0407,0.0487,0.2071,0.1501,0.47575,0.03635,0.0011,5e-05,0.00015
31.5,0.17294517409146318,0.18733456889272493,1.0000000000000044,1241,1.0000000000000002,0,0.04229605359916777,0.05684217460845464,0.029957430645747074,0.2186107839755295,0.14325568518836632,0.474424400345811,0.03390979690003371,0.0004851700372139501,3.702699910570937e-05,0.00018147770057488872,0.04135,0.05685,0.03085,0.21995,0.14225,0.47405,0.0337,0.00085,0.0,0.00015
32.0,0.17443702027025546,0.22661415266131502,1.00000000000001,1035,1.0000000000000002,0,0.04218254419925728,0.058015975893901596,0.052463680371992484,0.2041781079824855,0.1367471222214022,0.47450918993711827,0.03128083621519945,0.00039218343493937363,4.3171301763395464e-05,0.00018718844195058786,0.04135,0.05805,0.0528,0.20705,0.13625,0.4725,0.0311,0.0007,5e-05,0.00015
32.5,0.17402360875787556,0.24736219513221167,1.00000000000002,1044,1.0000000000000002,0,0.04135516749834202,0.055044604746286266,0.08380185615455231,0.18414614834612747,0.13105578942988652,0.4751765954509451,0.028859429216133638,0.0003166310748303074,3.6978975747660476e-05,0.00020679910716854075,0.04085,0.05475,0.08245,0.1871,0.1301,0.4753,0.02875,0.0005,5e-05,0.00015
33.0,0.17168923330633618,0.25299853592170335,1.000000000000004,911,1.0000000000000002,0,0.04015462981381923,0.0510458951815195,0.10971004520335607,0.1689194433879516,0.12618396281847552,0.476706358279284,0.026747826981863766,0.0002627639998410322,3.997334076818093e-05,0.0002291009931251639,0.04035,0.0494,0.1092,0.1722,0.1258,0.47615,0.02625,0.00035,5e-05,0.00025
33.5,0.16760892849130787,0.2513511524162249,1.0000000000000053,749,1.0000000000000002,0,0.0396508406387723,0.04551550170263724,0.12838594260202493,0.15932342806507138,0.12228980147986113,0.47898585178882236,0.025327604640504278,0.00022521795539931662,5.8059623442849565e-05,0.0002377515034697454,0.0402,0.0443,0.1272,0.16155,0.1234,0.4779,0.02475,0.0003,0.0001,0.0003
34.0,0.16224076801468457,0.24725996222770155,0.9999999999999896,847,1.0000000000000002,0,0.04742559833103862,0.030869310499873955,0.14176143349939527,0.1534751302684118,0.11892873359546849,0.4815824851592799,0.02548530946382847,0.00018183981369072495,8.766996133769165e-05,0.00020248940766476526,0.04645,0.0318,0.1391,0.15605,0.1198,0.4804,0.02565,0.0003,0.0001,0.00035
34.5,0.1564067704783424,0.2416484717172994,1.0000000000000098,1282,1.0000000000000002,0,0.06622340293850057,0.004966472432814555,0.15026938134642753,0.14998233394059213,0.11657072661612787,0.48224822248935806,0.029346414692867525,0.0001328607563115433,0.00011399519931583167,0.00014618958769409886,0.0649,0.0054,0.1496,0.1523,0.11715,0.4803,0.0297,0.0002,0.00015,0.0003
35.0,0.15124391659981254,0.23540365275494401,0.999999999999998,1024,1.0000000000000002,0,0.05631673708765094,0.007809710209785027,0.155334165064589,0.14729245127479415,0.11492979986275673,0.47461425795035705,0.043411964667751574,8.869993958921726e-05,0.00012002826476546464,8.218567795887051e-05,0.05335,0.00885,0.15555,0.15,0.11565,0.47215,0.04405,0.0001,0.00015,0.00015
35.5,0.14788082276809178,0.22931727479787806,0.9999999999999998,1391,1.0000000000000002,0,0.051096687933614944,0.006537635855859428,0.1571046816616873,0.1449152540816809,0.11393782372582777,0.44452789255694136,0.08165793894192781,6.433623020264215e-05,0.0001099403429804392,4.7808669277168e-05,0.0482,0.0074,0.15845,0.1475,0.11455,0.44465,0.0789,0.0001,0.00015,0.0001
