# vmf_atol: 1e-09 | ps2_atol: 1e-09 | ps2_ratio: 2.0 | ode_method: dopri5 | ode_atol: 1e-09 | ode_rtol: 1e-07 | vmf_reg_method: extend | vmf_reg_type: ip | cache_svd_info: True
# frame = {Node('[H]0'): [End('[H]i'), End('[H]j'), Node('[H]19')], Node('[H]19'): [Node('[H]0'), Node('[H]16'), Node('[H]18')], Node('[H]16'): [Node('[H]19'), Node('[H]15'), Node('[H]14')], Node('[H]18'): [Node('[H]19'), Node('[H]11'), Node('[H]17')], Node('[H]11'): [Node('[H]18'), Node('[H]10'), Node('[H]9')], Node('[H]17'): [Node('[H]18'), Node('[H]13'), Node('[H]12')], Node('[H]13'): [Node('[H]17'), Node('[H]6'), Node('[H]5')], Node('[H]12'): [Node('[H]17'), Node('[H]8'), Node('[H]7')], Node('[H]15'): [Node('[H]16'), Node('[H]2'), Node('[H]1')], Node('[H]14'): [Node('[H]16'), Node('[H]4'), Node('[H]3')], Node('[H]2'): [Node('[H]15'), End('[H]0-2'), End('[H]0-3')], Node('[H]1'): [Node('[H]15'), End('[H]0-0'), End('[H]0-1')], Node('[H]4'): [Node('[H]14'), End('[H]1-1'), End('[H]1-2')], Node('[H]3'): [Node('[H]14'), End('[H]0-4'), End('[H]1-0')], Node('[H]6'): [Node('[H]13'), End('[H]2-0'), End('[H]2-1')], Node('[H]5'): [Node('[H]13'), End('[H]1-3'), End('[H]1-4')], Node('[H]8'): [Node('[H]12'), End('[H]2-4'), End('[H]3-0')], Node('[H]7'): [Node('[H]12'), End('[H]2-2'), End('[H]2-3')], Node('[H]10'): [Node('[H]11'), End('[H]3-3'), End('[H]3-4')], Node('[H]9'): [Node('[H]11'), End('[H]3-1'), End('[H]3-2')]}
# time ode_steps max_rank tr norm
# # ([H]0)-([H]19) ([H]19)-([H]18) ([H]18)-([H]17) ([H]17)-([H]12) ([H]12)-([H]7) ([H]12)-([H]8) ([H]17)-([H]13) ([H]13)-([H]5) ([H]13)-([H]6) ([H]18)-([H]11) ([H]11)-([H]9) ([H]11)-([H]10) ([H]19)-([H]16) ([H]16)-([H]14) ([H]14)-([H]3) ([H]14)-([H]4) ([H]16)-([H]15) ([H]15)-([H]1) ([H]15)-([H]2)
0.8000000000000002 32 102 0.9999999151717613 1.0015643327584725
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
0.8500000000000002 26 102 0.999999915171701 1.0016606013832858
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
0.9000000000000001 26 102 0.9999999151716069 1.0017561721676222
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
0.9500000000000002 26 102 0.9999999151714682 1.0018510246426293
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.0000000000000002 26 102 0.999999915171272 1.0019451387998646
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.0500000000000003 26 102 0.9999999151710037 1.0020384951040162
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.1000000000000003 20 102 0.9999999151706467 1.0021310745044292
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.1500000000000004 20 102 0.9999999151701877 1.0022228584453845
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.2000000000000004 20 102 0.999999915169602 1.0023138288752238
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.2500000000000004 20 102 0.9999999151688785 1.0024039682542467
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.3000000000000003 20 102 0.9999999151680211 1.0024932595614238
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.3500000000000003 20 102 0.9999999151670246 1.0025816862999073
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.4000000000000004 20 102 0.9999999151659067 1.002669232501536
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.4500000000000004 20 102 0.9999999151646881 1.0027558827300254
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.5000000000000004 20 102 0.99999991516342 1.002841622083216
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.5500000000000005 20 102 0.9999999151621752 1.00292643619423
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.6000000000000003 20 102 0.9999999151610677 1.003010311231567
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.6500000000000004 20 102 0.9999999151602752 1.0030932338982859
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.7000000000000004 14 102 0.9999999151600426 1.003175191430169
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.7500000000000004 8 102 0.9999999151606599 1.0032561715930481
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.8000000000000003 8 102 0.9999999151626752 1.0033361626793333
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.8500000000000005 8 102 0.999999915166711 1.003415153503501
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.9000000000000004 8 102 0.9999999151736425 1.0034931333971742
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
1.9500000000000006 8 102 0.9999999151845693 1.0035700922031918
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.0000000000000004 8 102 0.9999999152008716 1.0036460202692166
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.0500000000000003 8 102 0.9999999152243015 1.003720908440649
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.1000000000000005 8 102 0.9999999152569493 1.0037947480530367
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.1500000000000004 8 102 0.9999999153013234 1.00386753092393
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.2000000000000006 8 102 0.9999999153603432 1.0039392493443704
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.2500000000000004 8 102 0.9999999154373533 1.0040098960698756
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.3000000000000007 8 102 0.9999999155361435 1.0040794643112239
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.3500000000000005 8 102 0.9999999156609438 1.004147947724762
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.400000000000001 8 102 0.999999915816382 1.0042153404026248
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.4500000000000006 8 102 0.9999999160075397 1.004281636862695
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.500000000000001 8 102 0.9999999162398839 1.004346832038321
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.5500000000000007 8 102 0.9999999165192869 1.0044109212681256
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.6000000000000005 8 102 0.9999999168519522 1.0044739002855025
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.650000000000001 8 102 0.9999999172444481 1.0045357652082865
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.7000000000000006 8 102 0.9999999177036404 1.0045965125283127
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.750000000000001 8 102 0.9999999182366761 1.0046561391010538
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.8000000000000007 8 102 0.999999918850992 1.004714642135377
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.850000000000001 8 102 0.9999999195542716 1.0047720191833356
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.900000000000001 8 102 0.9999999203544567 1.0048282681301373
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
2.950000000000001 8 102 0.9999999212597532 1.0048833871843137
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.000000000000001 8 102 0.9999999222786358 1.0049373748680197
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.0500000000000007 8 102 0.9999999234198702 1.0049902300076021
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.100000000000001 8 102 0.9999999246925474 1.0050419517243
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.150000000000001 8 102 0.9999999261060656 1.0050925394253736
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.2000000000000006 8 102 0.9999999276702185 1.005141992795313
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.250000000000001 8 102 0.9999999293951455 1.0051903117874266
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.3000000000000007 8 102 0.9999999312913951 1.0052374966157103
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.3500000000000005 8 102 0.9999999333699265 1.0052835477469848
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.400000000000001 8 102 0.9999999356421045 1.0053284658933492
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.450000000000001 8 102 0.9999999381197275 1.00537225200496
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.500000000000001 8 102 0.9999999408150437 1.0054149072630705
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.5500000000000007 8 102 0.9999999437407304 1.0054564330734679
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.6000000000000005 8 102 0.9999999469099617 1.0054968310600978
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.650000000000001 8 102 0.9999999503364013 1.0055361030591217
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.700000000000001 8 102 0.9999999540342212 1.0055742511131887
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.750000000000001 8 102 0.9999999580181453 1.0056112774660186
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.8000000000000007 8 102 0.9999999623034568 1.0056471845573312
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.8500000000000005 8 102 0.9999999669060421 1.005681975017937
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.9000000000000012 8 102 0.9999999718424136 1.0057156516652386
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
3.950000000000001 8 102 0.999999977129764 1.005748217498877
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.000000000000001 8 102 0.9999999827859873 1.0057796756966861
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.050000000000001 8 102 0.9999999888297703 1.0058100296108352
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.1000000000000005 8 102 0.9999999952806277 1.005839282764272
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.150000000000001 8 102 1.000000002158977 1.0058674388472935
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.200000000000001 8 102 1.000000009486248 1.0058945017143397
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.250000000000001 8 102 1.0000000172849448 1.005920475380976
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.300000000000001 8 102 1.0000000255787902 1.00594536402102
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.350000000000001 8 102 1.0000000343928008 1.005969171963857
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.400000000000001 8 102 1.0000000437534522 1.0059919036917981
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.450000000000001 8 102 1.0000000536888003 1.0060135638377203
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.500000000000001 8 102 1.0000000642286382 1.006034157182595
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.550000000000001 8 102 1.0000000754046374 1.0060536886533145
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.600000000000001 8 102 1.0000000872505446 1.0060721633204588
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.650000000000001 8 102 1.00000009980231 1.0060895863961559
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.700000000000001 8 102 1.0000001130983025 1.00610596323203
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.750000000000001 8 102 1.0000001271794496 1.0061212993171111
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.800000000000002 8 102 1.0000001420894151 1.006135600275831
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.850000000000001 8 102 1.0000001578747777 1.0061488718659841
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.900000000000001 8 102 1.0000001745851674 1.0061611199767055
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
4.950000000000001 8 102 1.000000192273412 1.00617235062642
# 49 102 60 28 14 12 28 8 16 32 16 8 72 36 14 16 28 16 16
