time          Epot                 Ekin                 Etot                 T
 1240.24  -5.616721667277E+03  2.638321243686E-01  -5.616457835153E+03 315.5743
 1260.91  -5.616719713364E+03  2.620003705805E-01  -5.616457712993E+03 313.3833
 1281.58  -5.616717091195E+03  2.594475457526E-01  -5.616457643649E+03 310.3299
 1302.25  -5.616713854238E+03  2.562422912000E-01  -5.616457611947E+03 306.4960
 1322.92  -5.616710144745E+03  2.525721400594E-01  -5.616457572605E+03 302.1061
 1343.59  -5.616706294328E+03  2.487744089985E-01  -5.616457519919E+03 297.5635
 1364.27  -5.616702839538E+03  2.453798512588E-01  -5.616457459687E+03 293.5032
 1384.94  -5.616700405528E+03  2.429855938021E-01  -5.616457419934E+03 290.6394
 1405.61  -5.616699403803E+03  2.419662413180E-01  -5.616457437561E+03 289.4202
 1426.28  -5.616699714874E+03  2.421885242144E-01  -5.616457526350E+03 289.6860
 1446.95  -5.616700644922E+03  2.429843051269E-01  -5.616457660617E+03 290.6379
 1467.62  -5.616701234227E+03  2.434498866496E-01  -5.616457784340E+03 291.1948
 1488.29  -5.616700726800E+03  2.428882111720E-01  -5.616457838589E+03 290.5229
 1508.96  -5.616698896938E+03  2.411113108751E-01  -5.616457785627E+03 288.3976
 1529.63  -5.616696122240E+03  2.385005534670E-01  -5.616457621687E+03 285.2748
 1550.30  -5.616693147105E+03  2.357989364036E-01  -5.616457348169E+03 282.0433
 1570.97  -5.616690848591E+03  2.338263520988E-01  -5.616457022238E+03 279.6839
 1591.64  -5.616689930042E+03  2.332371996806E-01  -5.616456692842E+03 278.9792
 1612.31  -5.616690755990E+03  2.343410025900E-01  -5.616456414988E+03 280.2995
 1632.98  -5.616693334090E+03  2.370959737861E-01  -5.616456238116E+03 283.5947
 1653.65  -5.616697416971E+03  2.412182602964E-01  -5.616456198711E+03 288.5255
 1674.33  -5.616702583176E+03  2.462780848938E-01  -5.616456305092E+03 294.5776
 1695.00  -5.616708291343E+03  2.517349144262E-01  -5.616456556429E+03 301.1046
 1715.67  -5.616713871257E+03  2.569610797502E-01  -5.616456910178E+03 307.3558
 1736.34  -5.616718637168E+03  2.613271928689E-01  -5.616457309975E+03 312.5781
 1757.01  -5.616722108838E+03  2.643929872624E-01  -5.616457715851E+03 316.2452
 1777.68  -5.616724208872E+03  2.660885260458E-01  -5.616458120346E+03 318.2733
 1798.35  -5.616725276653E+03  2.667277351100E-01  -5.616458548917E+03 319.0378
 1819.02  -5.616725864918E+03  2.668308100060E-01  -5.616459034108E+03 319.1611
 1839.69  -5.616726344370E+03  2.667670373515E-01  -5.616459577333E+03 319.0848
 1860.36  -5.616726678786E+03  2.665014114061E-01  -5.616460177374E+03 318.7671
 1881.03  -5.616726412849E+03  2.656357837984E-01  -5.616460777065E+03 317.7317
 1901.70  -5.616724965097E+03  2.636562804253E-01  -5.616461308817E+03 315.3640
 1922.37  -5.616721992597E+03  2.602773375641E-01  -5.616461715259E+03 311.3224
 1943.04  -5.616717600839E+03  2.556287288414E-01  -5.616461972110E+03 305.7621
 1963.72  -5.616712380219E+03  2.502872966470E-01  -5.616462092922E+03 299.3731
 1984.39  -5.616707203367E+03  2.451151585648E-01  -5.616462088209E+03 293.1866
 2005.06  -5.616703035706E+03  2.410248557555E-01  -5.616462010850E+03 288.2941
 2025.73  -5.616700625081E+03  2.387237809074E-01  -5.616461901300E+03 285.5418
 2046.40  -5.616700367505E+03  2.385372232096E-01  -5.616461830282E+03 285.3186
 2067.07  -5.616702166606E+03  2.403549548449E-01  -5.616461811651E+03 287.4929
 2087.74  -5.616705539434E+03  2.436783531833E-01  -5.616461861081E+03 291.4680
 2108.41  -5.616709751043E+03  2.478018359191E-01  -5.616461949207E+03 296.4002
 2129.08  -5.616713992575E+03  2.519685659226E-01  -5.616462024009E+03 301.3841
 2149.75  -5.616717553264E+03  2.555159434896E-01  -5.616462037320E+03 305.6272
 2170.42  -5.616719985153E+03  2.580101522894E-01  -5.616461975001E+03 308.6106
 2191.09  -5.616721235780E+03  2.593652820662E-01  -5.616461870498E+03 310.2315
 2211.76  -5.616721565091E+03  2.598093312067E-01  -5.616461755759E+03 310.7626
 2232.43  -5.616721372909E+03  2.596961536546E-01  -5.616461676755E+03 310.6272
 2253.10  -5.616720963466E+03  2.593074249361E-01  -5.616461656041E+03 310.1623
 2273.78  -5.616720402274E+03  2.587164225255E-01  -5.616461685851E+03 309.4553
 2294.45  -5.616719528764E+03  2.577877851538E-01  -5.616461740978E+03 308.3446
 2315.12  -5.616718035152E+03  2.562536463886E-01  -5.616461781505E+03 306.5096
 2335.79  -5.616715646513E+03  2.538520412220E-01  -5.616461794472E+03 303.6370
 2356.46  -5.616712259214E+03  2.504907124055E-01  -5.616461768502E+03 299.6164
 2377.13  -5.616708042306E+03  2.463394781753E-01  -5.616461702828E+03 294.6511
 2397.80  -5.616703450916E+03  2.418418764503E-01  -5.616461609040E+03 289.2714
 2418.47  -5.616699143874E+03  2.376359412537E-01  -5.616461507933E+03 284.2406
 2439.14  -5.616695833986E+03  2.344041835826E-01  -5.616461429803E+03 280.3750
 2459.81  -5.616694076479E+03  2.326661480458E-01  -5.616461410331E+03 278.2961
 2480.48  -5.616694059225E+03  2.325875195237E-01  -5.616461471705E+03 278.2021
 2501.15  -5.616695513749E+03  2.339107714096E-01  -5.616461602977E+03 279.7849
 2521.82  -5.616697845628E+03  2.360825317114E-01  -5.616461763097E+03 282.3825
 2542.49  -5.616700432480E+03  2.385243838514E-01  -5.616461908096E+03 285.3033
 2563.17  -5.616702892113E+03  2.408658711787E-01  -5.616462026242E+03 288.1040
 2583.84  -5.616705189245E+03  2.430448738716E-01  -5.616462144371E+03 290.7103
 2604.51  -5.616707484925E+03  2.451930347515E-01  -5.616462291890E+03 293.2798
 2625.18  -5.616710017898E+03  2.474871126358E-01  -5.616462530785E+03 296.0238
 2645.85  -5.616712927340E+03  2.500517602737E-01  -5.616462875580E+03 299.0914
 2666.52  -5.616716203377E+03  2.528893669750E-01  -5.616463314010E+03 302.4855
 2687.19  -5.616719696185E+03  2.558903723749E-01  -5.616463805813E+03 306.0751
 2707.86  -5.616723168776E+03  2.588719588921E-01  -5.616464296818E+03 309.6414
 2728.53  -5.616726296962E+03  2.615642957890E-01  -5.616464732667E+03 312.8617
 2749.20  -5.616728741603E+03  2.636223295795E-01  -5.616465119274E+03 315.3234
 2769.87  -5.616730234613E+03  2.647607192368E-01  -5.616465473894E+03 316.6850
 2790.54  -5.616730625186E+03  2.648318809078E-01  -5.616465793305E+03 316.7702
 2811.21  -5.616730040592E+03  2.639241156587E-01  -5.616466116477E+03 315.6844
 2831.88  -5.616728857055E+03  2.624011962031E-01  -5.616466455859E+03 313.8628
 2852.55  -5.616727627373E+03  2.608027694367E-01  -5.616466824603E+03 311.9509
 2873.23  -5.616726915160E+03  2.596832379179E-01  -5.616467231922E+03 310.6118
 2893.90  -5.616727075356E+03  2.594056523730E-01  -5.616467669704E+03 310.2797
 2914.57  -5.616728099461E+03  2.599883264920E-01  -5.616468111135E+03 310.9767
 2935.24  -5.616729637353E+03  2.611214667691E-01  -5.616468515887E+03 312.3321
 2955.91  -5.616731243336E+03  2.623921964432E-01  -5.616468851140E+03 313.8520
 2976.58  -5.616732691647E+03  2.635719290578E-01  -5.616469119718E+03 315.2631
 2997.25  -5.616734106539E+03  2.647371377340E-01  -5.616469369401E+03 316.6568
 3017.92  -5.616735799902E+03  2.661298797799E-01  -5.616469670023E+03 318.3227
 3038.59  -5.616737986214E+03  2.679076801316E-01  -5.616470078534E+03 320.4492
 3059.26  -5.616740645942E+03  2.700323139355E-01  -5.616470613628E+03 322.9905
 3079.93  -5.616743584395E+03  2.723362784815E-01  -5.616471248116E+03 325.7463
 3100.60  -5.616746596349E+03  2.746482957349E-01  -5.616471948053E+03 328.5117
 3121.27  -5.616749507834E+03  2.768477904076E-01  -5.616472660043E+03 331.1426
 3141.94  -5.616752119925E+03  2.787898457366E-01  -5.616473330079E+03 333.4655
 3162.62  -5.616754139977E+03  2.802266725144E-01  -5.616473913304E+03 335.1841
 3183.29  -5.616755198155E+03  2.808203381424E-01  -5.616474377817E+03 335.8942
 3203.96  -5.616754962071E+03  2.802568787153E-01  -5.616474705192E+03 335.2203
 3224.63  -5.616753282760E+03  2.783881235832E-01  -5.616474894637E+03 332.9850
 3245.30  -5.616750328515E+03  2.753603409361E-01  -5.616474968174E+03 329.3634
 3265.97  -5.616746493549E+03  2.715727632960E-01  -5.616474920786E+03 324.8330
 3286.64  -5.616742327251E+03  2.675401939460E-01  -5.616474787057E+03 320.0096
 3307.31  -5.616738278529E+03  2.637172809438E-01  -5.616474561248E+03 315.4370
 3327.98  -5.616734547323E+03  2.603194478086E-01  -5.616474227875E+03 311.3728
 3348.65  -5.616731067404E+03  2.572920870999E-01  -5.616473775317E+03 307.7517
 3369.32  -5.616727643346E+03  2.544314733556E-01  -5.616473211873E+03 304.3300
 3389.99  -5.616724172088E+03  2.515935681962E-01  -5.616472578519E+03 300.9356
 3410.66  -5.616720810892E+03  2.488625586719E-01  -5.616471948333E+03 297.6690
 3431.33  -5.616717916360E+03  2.465142168723E-01  -5.616471402143E+03 294.8601
 3452.00  -5.616715841655E+03  2.448187393009E-01  -5.616471022916E+03 292.8321
 3472.68  -5.616714713936E+03  2.438774629029E-01  -5.616470836473E+03 291.7062
 3493.35  -5.616714433148E+03  2.436176694690E-01  -5.616470815478E+03 291.3955
 3514.02  -5.616714836498E+03  2.439348907764E-01  -5.616470901607E+03 291.7749
 3534.69  -5.616715836840E+03  2.448055904307E-01  -5.616471031250E+03 292.8164
 3555.36  -5.616717410200E+03  2.462598975868E-01  -5.616471150303E+03 294.5559
 3576.03  -5.616719485511E+03  2.482650262357E-01  -5.616471220484E+03 296.9542
 3596.70  -5.616721870132E+03  2.506464021405E-01  -5.616471223730E+03 299.8027
 3617.37  -5.616724277791E+03  2.531100750925E-01  -5.616471167716E+03 302.7495
 3638.04  -5.616726454890E+03  2.553711696810E-01  -5.616471083720E+03 305.4540
 3658.71  -5.616728242247E+03  2.572524374265E-01  -5.616470989809E+03 307.7042
 3679.38  -5.616729609607E+03  2.587045797270E-01  -5.616470905027E+03 309.4412
 3700.05  -5.616730602727E+03  2.597753088134E-01  -5.616470827418E+03 310.7219
 3720.72  -5.616731269628E+03  2.605420640203E-01  -5.616470727564E+03 311.6390
 3741.39  -5.616731645061E+03  2.610842830377E-01  -5.616470560778E+03 312.2876
 3762.06  -5.616731761439E+03  2.614742077621E-01  -5.616470287231E+03 312.7540
 3782.74  -5.616731706234E+03  2.617865377235E-01  -5.616469919696E+03 313.1276
 3803.41  -5.616731603004E+03  2.621091139428E-01  -5.616469493890E+03 313.5134
 3824.08  -5.616731586644E+03  2.625290668870E-01  -5.616469057577E+03 314.0157
 3844.75  -5.616731779529E+03  2.631299439795E-01  -5.616468649585E+03 314.7344
 3865.42  -5.616732261852E+03  2.639730395775E-01  -5.616468288813E+03 315.7429
 3886.09  -5.616733017745E+03  2.650484978786E-01  -5.616467969247E+03 317.0293
 3906.76  -5.616733898024E+03  2.662367275967E-01  -5.616467661297E+03 318.4505
 3927.43  -5.616734675060E+03  2.673478295352E-01  -5.616467327230E+03 319.7795
 3948.10  -5.616735173191E+03  2.682249425371E-01  -5.616466948249E+03 320.8287
 3968.77  -5.616735384518E+03  2.688465413145E-01  -5.616466537976E+03 321.5722
 3989.44  -5.616735416476E+03  2.693106445389E-01  -5.616466105831E+03 322.1273
 4010.11  -5.616735408380E+03  2.697356827008E-01  -5.616465672697E+03 322.6357
 4030.78  -5.616735466635E+03  2.702022631481E-01  -5.616465264372E+03 323.1938
 4051.45  -5.616735626092E+03  2.707274258725E-01  -5.616464898666E+03 323.8219
 4072.13  -5.616735872670E+03  2.712681783155E-01  -5.616464604491E+03 324.4687
 4092.80  -5.616736086215E+03  2.717025652798E-01  -5.616464383649E+03 324.9883
 4113.47  -5.616736028081E+03  2.718174726774E-01  -5.616464210608E+03 325.1257
